DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x68data,SGD,0.5643563072586328,3.0,0.5515382798080473,6.0,0.553690083559851,5.0,0.6399356756938153,1.0,0.5554151347360651,4.0,0.5975215074331354,2.0,0.5406110205040437,7.0,area_volume_ratio,9,AUC
x66data,SGD,0.6748935756381248,2.0,0.6499457342729884,5.0,0.6799581823250629,1.0,0.6289934582893005,7.0,0.6653564227410352,3.0,0.6421389902814427,6.0,0.6612169915910815,4.0,area_volume_ratio,9,AUC
x65data,SGD,0.5,7.0,0.5857142857142857,4.0,0.6662561576354681,1.0,0.6290640394088671,3.0,0.5376847290640394,6.0,0.5825123152709359,5.0,0.6326354679802957,2.0,area_volume_ratio,9,AUC
x64data,SGD,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,area_volume_ratio,9,AUC
x63data,SGD,0.5291830887491266,5.0,0.5478259958071279,4.0,0.5243494060097833,6.0,0.5569657582110412,3.0,0.514769392033543,7.0,0.5625199161425577,1.0,0.5579196366177498,2.0,area_volume_ratio,9,AUC
x60data,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area_volume_ratio,9,AUC
x50data,SGD,0.5844827586206895,7.0,0.8718623757819559,3.0,0.7646786097806263,6.0,0.8937259447389503,1.0,0.8695343208277226,4.0,0.8764857586036442,2.0,0.774136737859444,5.0,area_volume_ratio,9,AUC
x4data,SGD,0.7933152453481122,5.0,0.9164552137023044,1.0,0.8478377423635161,4.0,0.764394799664976,6.0,0.7496230719382855,7.0,0.9030668243474832,3.0,0.9141171614608116,2.0,area_volume_ratio,9,AUC
x48data,SGD,0.6083333333333334,7.0,0.95625,3.0,0.9635416666666669,2.0,0.9649305555555556,1.0,0.9447916666666668,4.0,0.9399305555555556,5.0,0.9277777777777776,6.0,area_volume_ratio,9,AUC
x45data,SGD,0.7239130434782608,5.0,0.7109280037400654,6.0,0.7446119682094436,3.0,0.6938055165965404,7.0,0.7620383356708743,2.0,0.7349696119682094,4.0,0.7706755493221131,1.0,area_volume_ratio,9,AUC
x39data,SGD,0.7521348314606741,7.0,0.9808605720122576,1.0,0.9675646918624448,2.0,0.8776779026217227,6.0,0.934954885938032,5.0,0.9672369765066394,3.0,0.9608605720122574,4.0,area_volume_ratio,9,AUC
x38data,SGD,0.5702380952380952,7.0,0.8749255952380952,3.0,0.8730158730158731,4.0,0.9139136904761904,1.0,0.8528025793650794,6.0,0.8572172619047621,5.0,0.8849206349206351,2.0,area_volume_ratio,9,AUC
x35data,SGD,0.9955400782013688,2.5,0.9952468230694038,5.0,0.9955400782013684,2.5,0.991373411534702,7.0,0.99524768054055,4.0,0.9991210920752516,1.0,0.9949544254085848,6.0,area_volume_ratio,9,AUC
x32data,SGD,0.6888888888888889,7.0,0.9310676598386096,2.0,0.9304965859714462,3.0,0.9148727498448168,5.0,0.9182836747361888,4.0,0.8465611421477343,6.0,0.9349596523898199,1.0,area_volume_ratio,9,AUC
x31data,SGD,0.5560984848484849,7.0,0.7064324162679425,4.0,0.6358931419457734,6.0,0.7450189393939395,3.0,0.7685147527910686,2.0,0.8017503987240829,1.0,0.7034100877192981,5.0,area_volume_ratio,9,AUC
x30data,SGD,0.8062405967104425,5.0,0.8304789833822092,3.0,0.8550720387606784,2.0,0.7733029453015428,7.0,0.7981289047558333,6.0,0.8126788218793829,4.0,0.8689897573207531,1.0,area_volume_ratio,9,AUC
x20data,SGD,0.5,7.0,0.6341575668988182,4.0,0.6477826978622312,2.0,0.6445933207863218,3.0,0.6694334578480919,1.0,0.6256951808648521,6.0,0.6270586333947946,5.0,area_volume_ratio,9,AUC
x1data,SGD,0.5933333333333334,7.0,0.8540359094457456,3.0,0.86064012490242,2.0,0.8739734582357533,1.0,0.8059953161592505,6.0,0.8403161592505854,4.0,0.8250702576112413,5.0,area_volume_ratio,9,AUC
x18data,SGD,0.5,7.0,0.5357929857231534,5.0,0.5707991930477964,2.0,0.5599937926753569,4.0,0.5605105524518932,3.0,0.5299782743637491,6.0,0.6494832402234637,1.0,area_volume_ratio,9,AUC
appendicitis,SGD,0.5941176470588235,6.0,0.6379411764705882,3.0,0.6726470588235294,1.0,0.6344117647058823,4.0,0.5732352941176471,7.0,0.6541176470588235,2.0,0.63,5.0,area_volume_ratio,9,AUC
autoUniv-au1-1000,SGD,0.5574005319662643,6.0,0.5971042392874213,1.0,0.5599235619962031,5.0,0.5481679803037877,7.0,0.5785668264152275,3.0,0.5667943984860685,4.0,0.5951680848147488,2.0,area_volume_ratio,9,AUC
climate-simulation-craches,SGD,0.5,7.0,0.5527932385075243,3.0,0.5343434343434343,5.0,0.5832096474953617,1.0,0.5463512677798391,4.0,0.5649762935477222,2.0,0.5138981653267367,6.0,area_volume_ratio,9,AUC
colon32,SGD,0.6675,7.0,0.78,4.0,0.7175,5.5,0.8474999999999999,1.0,0.7175,5.5,0.7849999999999999,3.0,0.8099999999999999,2.0,area_volume_ratio,9,AUC
fertility-diagnosis,SGD,0.5434640522875817,4.0,0.5477124183006536,3.0,0.5493464052287582,2.0,0.4712418300653594,6.0,0.5055555555555555,5.0,0.4552287581699346,7.0,0.5552287581699347,1.0,area_volume_ratio,9,AUC
habermans-survival,SGD,0.5054166666666667,7.0,0.5549346405228759,4.0,0.5843627450980392,2.0,0.5116666666666667,6.0,0.5842320261437909,3.0,0.5438562091503268,5.0,0.6426062091503268,1.0,area_volume_ratio,9,AUC
indian-liver-patient,SGD,0.5595751991924919,2.0,0.5212282284217082,5.0,0.5700323064603717,1.0,0.526047505530142,3.0,0.5228881914211467,4.0,0.5060240963855421,6.0,0.5048192771084338,7.0,area_volume_ratio,9,AUC
ionosphere,SGD,0.8852307692307694,6.0,0.9043247863247864,2.0,0.9093675213675216,1.0,0.8256410256410256,7.0,0.9007692307692308,3.0,0.8966153846153846,4.0,0.8944273504273503,5.0,area_volume_ratio,9,AUC
lsvt-voice-rehabilitation,SGD,0.5,6.5,0.5058823529411764,5.0,0.5065359477124183,4.0,0.5,6.5,0.5176470588235293,2.0,0.5117647058823529,3.0,0.5190359477124182,1.0,area_volume_ratio,9,AUC
ozone-eighthr,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area_volume_ratio,9,AUC
ozone-onehr,SGD,0.5,4.5,0.5,4.5,0.5,4.5,0.5002032520325204,1.0,0.5,4.5,0.5,4.5,0.5,4.5,area_volume_ratio,9,AUC
parkinsons,SGD,0.5,5.5,0.5098850574712644,2.0,0.5184674329501916,1.0,0.5033333333333333,3.0,0.47,7.0,0.5,5.5,0.5011494252873563,4.0,area_volume_ratio,9,AUC
phoneme,SGD,0.6455419937094805,7.0,0.7307054462462836,6.0,0.7325153532596508,4.0,0.7323498412052765,5.0,0.7337190542757621,3.0,0.7353857219886646,2.0,0.7471845039907239,1.0,area_volume_ratio,9,AUC
pima-indians-diabetes,SGD,0.4960349406009783,7.0,0.5673340321453529,2.0,0.530775681341719,5.0,0.5358490566037736,3.0,0.5681376659678546,1.0,0.529738644304682,6.0,0.5334227812718378,4.0,area_volume_ratio,9,AUC
planning-relax,SGD,0.51,2.0,0.4737062937062938,4.0,0.4697202797202798,5.0,0.515944055944056,1.0,0.4055944055944056,7.0,0.4998601398601399,3.0,0.4480419580419579,6.0,area_volume_ratio,9,AUC
qsar-biodegradation,SGD,0.6850003739463159,7.0,0.7608449337109789,2.0,0.7464410403266925,5.0,0.7675950547409155,1.0,0.7550341899518614,3.0,0.7502782763728655,4.0,0.7441959390234291,6.0,area_volume_ratio,9,AUC
saheart,SGD,0.5461714480874317,5.0,0.5442110655737704,6.0,0.5650546448087431,2.0,0.5972370218579235,1.0,0.5593818306010928,3.0,0.5300819672131147,7.0,0.5506523224043717,4.0,area_volume_ratio,9,AUC
seismic-bumps,SGD,0.5,7.0,0.5449804457233011,2.0,0.5181830011456142,6.0,0.5425066111597083,4.0,0.52747190162372,5.0,0.5427149391237643,3.0,0.5620047189000081,1.0,area_volume_ratio,9,AUC
spambase,SGD,0.6548474779059174,6.0,0.6711511665913311,4.0,0.6586468311588566,5.0,0.6429912635980337,7.0,0.710676193799922,3.0,0.7163584599165027,2.0,0.7199900279569732,1.0,area_volume_ratio,9,AUC
spectf-heart,SGD,0.5572549019607844,6.0,0.6235025799793602,5.0,0.6343446852425181,4.0,0.6846233230134161,1.0,0.6521135190918473,3.0,0.5367368421052632,7.0,0.6672982456140351,2.0,area_volume_ratio,9,AUC
statlog-german-credit,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area_volume_ratio,9,AUC
statlog-german-credit-numeric,SGD,0.5785714285714285,5.0,0.6416666666666666,1.0,0.5735714285714286,6.0,0.5835714285714285,4.0,0.5716666666666665,7.0,0.6014285714285714,2.0,0.5992857142857143,3.0,area_volume_ratio,9,AUC
thoracic-surgery,SGD,0.5,5.0,0.5016071428571429,3.0,0.4991071428571429,6.0,0.5253571428571429,1.0,0.50625,2.0,0.5008928571428571,4.0,0.49875,7.0,area_volume_ratio,9,AUC
thyroid-hypothyroid,SGD,0.8269821328821901,7.0,0.9624884757081238,2.0,0.9627985923275416,1.0,0.9578033029934812,4.0,0.9610330176716176,3.0,0.9569929191608492,5.0,0.9304696661016711,6.0,area_volume_ratio,9,AUC
thyroid-sick-euthyroid,SGD,0.5047655363837599,7.0,0.7137547168658628,2.0,0.7068412628269223,3.0,0.7196371297018471,1.0,0.6981420690469741,4.0,0.6527007048061629,6.0,0.6683472590758301,5.0,area_volume_ratio,9,AUC
vertebra-column-2c,SGD,0.6654761904761904,7.0,0.7583333333333333,4.0,0.764047619047619,3.0,0.7823809523809524,2.0,0.6845238095238095,6.0,0.8028571428571428,1.0,0.7126190476190477,5.0,area_volume_ratio,9,AUC
wdbc,SGD,0.8141788716796906,3.0,0.8160555711530163,2.0,0.7572977269300558,6.0,0.8392825947935675,1.0,0.7475767395068083,7.0,0.7964806929431888,5.0,0.8104744747555099,4.0,area_volume_ratio,9,AUC
wholesale-channel,SGD,0.724320085719852,7.0,0.8537637416158749,2.0,0.8100051487573404,4.0,0.8018250257437867,5.0,0.8315561771172526,3.0,0.8833220617294257,1.0,0.7848032339762321,6.0,area_volume_ratio,9,AUC
wilt,SGD,0.5,7.0,0.8323367832628771,3.0,0.8350803176277779,2.0,0.7964762077879061,5.0,0.8252903808741194,4.0,0.7712604355840391,6.0,0.8500991882883391,1.0,area_volume_ratio,9,AUC
