DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x38data,LRG,0.5,7.0,0.9341517857142858,2.0,0.9294146825396826,4.0,0.924702380952381,5.0,0.9120287698412698,6.0,0.9309771825396826,3.0,0.93702876984127,1.0,radius_ratio,1,AUC
x35data,LRG,0.9715,7.0,0.9955400782013684,5.5,0.9994143472072164,2.5,0.9997076023391812,1.0,0.9994143472072164,2.5,0.9991210920752516,4.0,0.9955400782013684,5.5,radius_ratio,1,AUC
x32data,LRG,0.6444444444444444,7.0,0.9116014897579144,4.0,0.913814400993172,2.0,0.9260335195530728,1.0,0.9121632526381128,3.0,0.909379267535692,5.0,0.8999037864680324,6.0,radius_ratio,1,AUC
x31data,LRG,0.5,7.0,0.8043161881977673,1.5,0.7898744019138756,5.0,0.8021999601275918,4.0,0.8032635566188198,3.0,0.8043161881977671,1.5,0.7704774720893142,6.0,radius_ratio,1,AUC
x30data,LRG,0.5,7.0,0.8787020272854775,4.0,0.8843892643121254,3.0,0.87791427599983,5.0,0.8937676909345912,1.0,0.8845554422202389,2.0,0.8738027540481959,6.0,radius_ratio,1,AUC
x20data,LRG,0.5,7.0,0.6659615341746836,1.0,0.6433855913177229,5.0,0.6584662074587844,3.0,0.6643164107904298,2.0,0.6560919880644165,4.0,0.5889269439110373,6.0,radius_ratio,1,AUC
x1data,LRG,0.5,7.0,0.8644496487119439,3.0,0.8627556596409056,5.5,0.8687080405932864,2.0,0.8729937548790009,1.0,0.8627829820452769,4.0,0.8627556596409056,5.5,radius_ratio,1,AUC
x18data,LRG,0.5,6.5,0.5796446306641837,1.0,0.5102653631284916,5.0,0.5682650527622595,2.0,0.5443823711980137,4.0,0.5682619490999379,3.0,0.5,6.5,radius_ratio,1,AUC
appendicitis,LRG,0.5,7.0,0.7055882352941177,1.5,0.5782352941176471,6.0,0.6864705882352942,3.0,0.6497058823529411,4.0,0.7055882352941175,1.5,0.6423529411764706,5.0,radius_ratio,1,AUC
autoUniv-au1-1000,LRG,0.5117970098921539,7.0,0.62324267007449,1.0,0.6220810799867255,2.0,0.6172519348891241,4.0,0.617828195196928,3.0,0.6079587969639293,5.0,0.576967193133794,6.0,radius_ratio,1,AUC
climate-simulation-craches,LRG,0.5,6.5,0.5489775304061018,1.0,0.5,6.5,0.5469057926200783,3.0,0.5458956916099773,4.0,0.5268769325912184,5.0,0.5489053803339518,2.0,radius_ratio,1,AUC
colon32,LRG,0.845,7.0,0.89,6.0,0.91,2.5,0.91,2.5,0.91,2.5,0.91,2.5,0.8975,5.0,radius_ratio,1,AUC
fertility-diagnosis,LRG,0.5,7.0,0.6052287581699346,1.0,0.5660130718954248,6.0,0.5764705882352941,4.0,0.5816993464052288,2.5,0.5663398692810457,5.0,0.5816993464052288,2.5,radius_ratio,1,AUC
habermans-survival,LRG,0.5,7.0,0.5692728758169935,3.0,0.5876062091503268,1.0,0.5638071895424837,4.0,0.5571405228758171,6.0,0.575890522875817,2.0,0.5597794117647059,5.0,radius_ratio,1,AUC
indian-liver-patient,LRG,0.5,7.0,0.5535639885746193,3.0,0.5673815199683379,1.0,0.5560466464789641,2.0,0.5464403066812706,6.0,0.5506593217790949,5.0,0.5513051441825361,4.0,radius_ratio,1,AUC
ionosphere,LRG,0.8487863247863249,7.0,0.8904102564102564,5.5,0.8960341880341881,1.5,0.8960341880341881,1.5,0.8920341880341882,3.5,0.892034188034188,3.5,0.8904102564102564,5.5,radius_ratio,1,AUC
lsvt-voice-rehabilitation,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,radius_ratio,1,AUC
ozone-eighthr,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,radius_ratio,1,AUC
ozone-onehr,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,radius_ratio,1,AUC
parkinsons,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,radius_ratio,1,AUC
phoneme,LRG,0.6877753492028507,7.0,0.7437186990776841,6.0,0.7479303208446401,3.0,0.7490509658320829,2.0,0.7528240026517651,1.0,0.7452152827469922,4.0,0.7447909958475113,5.0,radius_ratio,1,AUC
pima-indians-diabetes,LRG,0.5089091544374563,7.0,0.5904122990915444,1.0,0.5902641509433962,2.0,0.5747106918238993,5.0,0.5753361285814116,4.0,0.5886303284416492,3.0,0.5564227812718379,6.0,radius_ratio,1,AUC
planning-relax,LRG,0.5,1.0,0.4832867132867133,3.0,0.48293706293706296,4.0,0.44832167832167824,7.0,0.4860139860139861,2.0,0.4698601398601399,5.0,0.4498601398601398,6.0,radius_ratio,1,AUC
qsar-biodegradation,LRG,0.6213248636503272,7.0,0.7959944720280114,5.0,0.8050259912794109,2.0,0.8084618381753349,1.0,0.8041818215447762,3.0,0.798752129081443,4.0,0.7923884996630461,6.0,radius_ratio,1,AUC
saheart,LRG,0.5,7.0,0.566707650273224,6.0,0.5827493169398906,1.0,0.5687363387978142,5.0,0.5704030054644809,4.0,0.5722780054644808,2.0,0.5704576502732241,3.0,radius_ratio,1,AUC
seismic-bumps,LRG,0.5,6.5,0.5262619065306079,3.0,0.5128821472662671,5.0,0.5406760033979314,1.0,0.5362028773262868,2.0,0.5248117720839012,4.0,0.5,6.5,radius_ratio,1,AUC
spambase,LRG,0.6422081252848372,7.0,0.7620597636384173,6.0,0.7708277455066569,2.0,0.7691008850005653,3.0,0.7661745336271961,4.0,0.7620624858953421,5.0,0.8004405311222907,1.0,radius_ratio,1,AUC
spectf-heart,LRG,0.5,3.0,0.4973808049535604,4.0,0.4940784313725491,6.5,0.5079071207430341,1.0,0.4940784313725491,6.5,0.5046047471620227,2.0,0.4960392156862746,5.0,radius_ratio,1,AUC
statlog-german-credit,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,radius_ratio,1,AUC
statlog-german-credit-numeric,LRG,0.5230952380952381,7.0,0.6297619047619049,4.0,0.6195238095238096,5.0,0.635,2.0,0.6397619047619048,1.0,0.6335714285714287,3.0,0.6111904761904763,6.0,radius_ratio,1,AUC
thoracic-surgery,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,radius_ratio,1,AUC
thyroid-hypothyroid,LRG,0.8055835689554941,7.0,0.9434707735213832,6.0,0.9553248475587268,3.0,0.9615655904025756,2.0,0.9644138628829204,1.0,0.9471363327683378,4.0,0.9439984623021428,5.0,radius_ratio,1,AUC
thyroid-sick-euthyroid,LRG,0.5032448371573972,7.0,0.7167780929708771,2.0,0.6932551618243911,6.0,0.7155113357512468,3.0,0.7144187945594911,4.0,0.7173007410545007,1.0,0.6988073685946845,5.0,radius_ratio,1,AUC
vertebra-column-2c,LRG,0.6323809523809524,7.0,0.8164285714285715,1.0,0.8016666666666667,6.0,0.8066666666666666,4.0,0.8042857142857143,5.0,0.8114285714285714,2.0,0.8090476190476189,3.0,radius_ratio,1,AUC
wdbc,LRG,0.7057032115171651,7.0,0.8765275113211569,5.5,0.8783813345187405,2.0,0.8778900145056385,3.5,0.8778900145056385,3.5,0.8765275113211569,5.5,0.8797702234076293,1.0,radius_ratio,1,AUC
wholesale-channel,LRG,0.8106327405304612,7.0,0.8393046394478304,5.0,0.8504103698755949,3.0,0.8613262920597814,1.0,0.8562113495310456,2.0,0.8323716289554979,6.0,0.8412094013525925,4.0,radius_ratio,1,AUC
wilt,LRG,0.5,7.0,0.7564471034988907,1.0,0.7460736298285481,3.0,0.7188713999826072,4.0,0.7142676343287333,5.0,0.7499496071247401,2.0,0.702160922850698,6.0,radius_ratio,1,AUC
