DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x60data,GNB,0.6346693121693121,5.0,0.6452645502645502,2.0,0.6510978835978836,1.0,0.6434060846560847,4.0,0.644431216931217,3.0,0.5524206349206351,7.0,0.6262896825396826,6.0,radius_ratio,1,AUC
x50data,GNB,0.8353232652087204,7.0,0.8584362588848927,5.0,0.8834990710280055,2.0,0.8817737399219323,3.0,0.8873029130516304,1.0,0.880398009102221,4.0,0.8479854091738115,6.0,radius_ratio,1,AUC
x4data,GNB,0.7836374516643362,1.0,0.7629041142818097,3.0,0.6339074593581712,5.0,0.5873632333695007,6.0,0.5815186094348214,7.0,0.7499387409159566,4.0,0.7669138349801521,2.0,radius_ratio,1,AUC
x48data,GNB,0.9305555555555556,2.0,0.9239583333333334,3.0,0.9086805555555556,6.0,0.9118055555555556,5.0,0.9138888888888892,4.0,0.9493055555555554,1.0,0.9052083333333334,7.0,radius_ratio,1,AUC
x45data,GNB,0.7696002805049088,2.0,0.7674497428705003,3.0,0.7859864422627396,1.0,0.7360565684899486,6.0,0.7317204301075269,7.0,0.7674380551659654,4.0,0.7634057971014492,5.0,radius_ratio,1,AUC
x39data,GNB,0.9090858018386108,4.0,0.9135801838610828,2.0,0.9113329928498468,3.0,0.8171510044262853,7.0,0.8813074565883555,6.0,0.9470633299284984,1.0,0.9034039836567926,5.0,radius_ratio,1,AUC
x38data,GNB,0.9155009920634921,4.0,0.9639384920634921,1.0,0.9199652777777778,3.0,0.7481150793650795,7.0,0.8339285714285716,6.0,0.9449404761904764,2.0,0.8838541666666666,5.0,radius_ratio,1,AUC
x35data,GNB,0.9946611702766202,3.5,0.9952476805405498,1.0,0.9946611702766202,3.5,0.987373411534702,7.0,0.9884442900996384,6.0,0.9947274099226562,2.0,0.991373411534702,5.0,radius_ratio,1,AUC
x32data,GNB,0.8449534450651769,4.0,0.8871166977032898,3.0,0.8888081936685289,2.0,0.7582557417752948,5.0,0.7304469273743017,7.0,0.8893482309124767,1.0,0.7320204841713223,6.0,radius_ratio,1,AUC
x31data,GNB,0.5308662280701754,7.0,0.5465679824561402,6.0,0.5868311403508771,4.0,0.5558333333333334,5.0,0.6339254385964913,3.0,0.7940091706539075,1.0,0.7017204944178629,2.0,radius_ratio,1,AUC
x30data,GNB,0.6872604020570361,4.0,0.6916082281439925,3.0,0.6746680691912108,5.0,0.6427746610565684,6.0,0.7199579242636746,2.0,0.8217599557992266,1.0,0.6111173445535296,7.0,radius_ratio,1,AUC
x20data,GNB,0.591048949267401,6.0,0.6090959464236241,3.0,0.6159240364436547,2.0,0.6016034857763384,5.0,0.602609475859741,4.0,0.5840970610058628,7.0,0.6248728580117764,1.0,radius_ratio,1,AUC
x1data,GNB,0.8830483996877441,6.0,0.8940281030444964,3.0,0.8990007806401248,2.0,0.8654293520686963,7.0,0.8933138173302109,4.0,0.8917564402810305,5.0,0.9049531615925058,1.0,radius_ratio,1,AUC
x18data,GNB,0.7159186840471757,1.0,0.6684854127870887,3.0,0.6657635009310987,5.0,0.666260086902545,4.0,0.6943932340161391,2.0,0.4988857852265674,7.0,0.6520453134698945,6.0,radius_ratio,1,AUC
appendicitis,GNB,0.6644117647058824,5.0,0.6717647058823528,2.0,0.6658823529411764,4.0,0.6717647058823528,2.0,0.6599999999999999,6.0,0.6717647058823528,2.0,0.628235294117647,7.0,radius_ratio,1,AUC
autoUniv-au1-1000,GNB,0.5657393644365614,7.0,0.6260286327203026,2.0,0.6255471504484532,3.0,0.6178971874787114,4.0,0.6343401063002326,1.0,0.5793144764917367,6.0,0.6015606673818281,5.0,radius_ratio,1,AUC
climate-simulation-craches,GNB,0.7429189857761287,5.0,0.7520305091733663,3.0,0.7560915275200991,2.0,0.7672438672438673,1.0,0.7014223871366729,7.0,0.7034528963100392,6.0,0.7510616367759224,4.0,radius_ratio,1,AUC
colon32,GNB,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,radius_ratio,1,AUC
fertility-diagnosis,GNB,0.5218954248366013,5.0,0.6098039215686274,1.0,0.4375816993464053,7.0,0.5369281045751634,4.0,0.5705882352941176,3.0,0.4434640522875817,6.0,0.5924836601307188,2.0,radius_ratio,1,AUC
habermans-survival,GNB,0.5795506535947712,7.0,0.6077450980392157,5.0,0.5952450980392158,6.0,0.6135784313725491,3.0,0.6376062091503268,1.0,0.6121895424836602,4.0,0.6242728758169935,2.0,radius_ratio,1,AUC
indian-liver-patient,GNB,0.6734529408696666,2.0,0.6625491269892404,5.0,0.6740736053457528,1.0,0.6662000944956296,3.0,0.6643219938577841,4.0,0.6480004816822676,7.0,0.6537094903678886,6.0,radius_ratio,1,AUC
ionosphere,GNB,0.8197264957264958,5.0,0.8237264957264957,4.0,0.8148376068376069,7.0,0.8321709401709402,1.0,0.8277264957264958,3.0,0.8175042735042736,6.0,0.8303931623931623,2.0,radius_ratio,1,AUC
lsvt-voice-rehabilitation,GNB,0.5663807189542484,5.5,0.5781454248366014,2.0,0.5729166666666666,3.0,0.5840277777777778,1.0,0.5663807189542484,5.5,0.5,7.0,0.5670343137254902,4.0,radius_ratio,1,AUC
ozone-eighthr,GNB,0.7520452198534311,2.0,0.7569575560737287,1.0,0.7170869975571842,5.0,0.748915056628914,3.0,0.7466447090828335,4.0,0.6995332000888297,6.0,0.6889828170108816,7.0,radius_ratio,1,AUC
ozone-onehr,GNB,0.7391611245002626,1.0,0.7365504990894591,3.0,0.7360756161169262,4.0,0.7383085025431535,2.0,0.7334229856787121,5.0,0.7057757737241237,6.0,0.6968162521526693,7.0,radius_ratio,1,AUC
parkinsons,GNB,0.7795402298850574,1.0,0.7726436781609196,2.0,0.7607662835249042,4.0,0.7625287356321839,3.0,0.7557471264367817,5.0,0.4932183908045977,7.0,0.7509578544061304,6.0,radius_ratio,1,AUC
phoneme,GNB,0.7652079402096326,1.0,0.757573977139778,3.0,0.7494252603342946,6.0,0.7477355953781151,7.0,0.7513976844312104,5.0,0.7573408322640909,4.0,0.7621352910411741,2.0,radius_ratio,1,AUC
pima-indians-diabetes,GNB,0.5487477288609364,6.0,0.6096359189378057,1.0,0.6035597484276729,3.0,0.5986645702306079,4.0,0.6054877707896575,2.0,0.5264500349406009,7.0,0.5790272536687631,5.0,radius_ratio,1,AUC
planning-relax,GNB,0.4743356643356644,1.0,0.4314685314685315,5.0,0.4267832167832168,6.0,0.4725174825174826,2.0,0.4688111888111888,3.0,0.4602097902097902,4.0,0.4204895104895104,7.0,radius_ratio,1,AUC
qsar-biodegradation,GNB,0.7431453750480501,5.0,0.7502542473063802,3.0,0.7395992059471136,7.0,0.7416513027002944,6.0,0.7453541673703291,4.0,0.8166616083390832,1.0,0.7552438451653164,2.0,radius_ratio,1,AUC
saheart,GNB,0.669931693989071,5.0,0.6771789617486339,1.0,0.6713900273224043,3.0,0.6707479508196721,4.0,0.6739002732240438,2.0,0.6389071038251366,7.0,0.6660109289617486,6.0,radius_ratio,1,AUC
seismic-bumps,GNB,0.6200046137885067,4.0,0.6198781009788004,5.0,0.6342991968571661,3.0,0.6376970777486531,1.0,0.6344244210402905,2.0,0.4979274589142891,7.0,0.5942649294969657,6.0,radius_ratio,1,AUC
spambase,GNB,0.8036191497549797,2.0,0.8036762787632259,1.0,0.8016326500667514,4.0,0.8023665132128691,3.0,0.7167863278716726,6.0,0.7081140102630974,7.0,0.7791877037197112,5.0,radius_ratio,1,AUC
spectf-heart,GNB,0.7865469556243551,3.0,0.7957461300309598,1.0,0.7845861713106296,4.0,0.7898637770897834,2.0,0.7787038183694531,5.0,0.7492383900928794,7.0,0.7766542827657379,6.0,radius_ratio,1,AUC
statlog-german-credit,GNB,0.5345238095238095,5.0,0.54,2.0,0.5369047619047619,3.0,0.534047619047619,6.0,0.5335714285714286,7.0,0.5459523809523809,1.0,0.535,4.0,radius_ratio,1,AUC
statlog-german-credit-numeric,GNB,0.6619047619047619,2.0,0.6445238095238095,5.0,0.6692857142857143,1.0,0.6483333333333333,4.0,0.6578571428571428,3.0,0.559047619047619,7.0,0.6242857142857143,6.0,radius_ratio,1,AUC
thoracic-surgery,GNB,0.5155357142857143,7.0,0.530892857142857,4.0,0.5201785714285714,6.0,0.5451785714285714,2.0,0.5317857142857142,3.0,0.5519642857142857,1.0,0.52375,5.0,radius_ratio,1,AUC
thyroid-hypothyroid,GNB,0.9504884927699584,3.0,0.9546783959671512,1.0,0.9510261147376398,2.0,0.9432395216785718,4.0,0.9360999702661984,6.0,0.8814218622175088,7.0,0.9385941439162208,5.0,radius_ratio,1,AUC
thyroid-sick-euthyroid,GNB,0.79784078019456,1.0,0.7570886882785501,4.0,0.7783725718195648,2.0,0.7757229812425035,3.0,0.7311124777775289,5.0,0.5163685682110223,7.0,0.617091702185286,6.0,radius_ratio,1,AUC
vertebra-column-2c,GNB,0.8038095238095238,2.0,0.7966666666666666,6.0,0.799047619047619,5.0,0.7945238095238094,7.0,0.7995238095238095,4.0,0.8040476190476191,1.0,0.8014285714285714,3.0,radius_ratio,1,AUC
wdbc,GNB,0.8310449908754854,4.0,0.8324730033950474,3.0,0.8325505357727762,2.0,0.8345636480380992,1.0,0.8285330198243726,5.0,0.5240692215307348,7.0,0.8212640832072537,6.0,radius_ratio,1,AUC
wholesale-channel,GNB,0.8809893963429907,6.0,0.884770671564944,5.0,0.8903253458016754,2.0,0.8871171133561548,3.0,0.8979161448331524,1.0,0.7745332721048677,7.0,0.8847989201525147,4.0,radius_ratio,1,AUC
wilt,GNB,0.5056600604635539,7.0,0.7575810713355441,1.0,0.7547115075080031,2.0,0.7155482633932355,5.0,0.728579334543491,4.0,0.7529793388310967,3.0,0.6667562547700913,6.0,radius_ratio,1,AUC
