DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x63data,SGD,0.5291830887491266,5.0,0.5478259958071279,3.0,0.5243494060097833,6.0,0.5569657582110412,2.0,0.514769392033543,7.0,0.5625199161425577,1.0,0.5431858839972048,4.0,radius_ratio,9,AUC
x60data,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,radius_ratio,9,AUC
x50data,SGD,0.5844827586206895,7.0,0.8718623757819559,3.0,0.7646786097806263,6.0,0.8937259447389503,1.0,0.8695343208277226,4.0,0.8764857586036442,2.0,0.8557023539638978,5.0,radius_ratio,9,AUC
x4data,SGD,0.7933152453481122,5.0,0.9164552137023044,1.0,0.8478377423635161,4.0,0.764394799664976,6.0,0.7496230719382855,7.0,0.9030668243474832,2.0,0.8886342573817073,3.0,radius_ratio,9,AUC
x48data,SGD,0.6083333333333334,7.0,0.95625,3.0,0.9635416666666669,2.0,0.9649305555555556,1.0,0.9447916666666668,4.0,0.9399305555555556,6.0,0.9413194444444444,5.0,radius_ratio,9,AUC
x45data,SGD,0.7239130434782608,5.0,0.7109280037400654,6.0,0.7446119682094436,2.0,0.6938055165965404,7.0,0.7620383356708743,1.0,0.7349696119682094,3.0,0.7325035063113604,4.0,radius_ratio,9,AUC
x39data,SGD,0.7521348314606741,7.0,0.9808605720122576,1.0,0.9675646918624448,2.0,0.8776779026217227,6.0,0.934954885938032,4.0,0.9672369765066394,3.0,0.9094586312563842,5.0,radius_ratio,9,AUC
x38data,SGD,0.5702380952380952,7.0,0.8749255952380952,3.0,0.8730158730158731,4.0,0.9139136904761904,2.0,0.8528025793650794,6.0,0.8572172619047621,5.0,0.91671626984127,1.0,radius_ratio,9,AUC
x35data,SGD,0.9955400782013688,2.5,0.9952468230694038,5.0,0.9955400782013684,2.5,0.991373411534702,7.0,0.99524768054055,4.0,0.9991210920752516,1.0,0.9916666666666668,6.0,radius_ratio,9,AUC
x32data,SGD,0.6888888888888889,7.0,0.9310676598386096,1.0,0.9304965859714462,2.0,0.9148727498448168,4.0,0.9182836747361888,3.0,0.8465611421477343,6.0,0.9059373060211048,5.0,radius_ratio,9,AUC
x31data,SGD,0.5560984848484849,7.0,0.7064324162679425,4.0,0.6358931419457734,6.0,0.7450189393939395,3.0,0.7685147527910686,2.0,0.8017503987240829,1.0,0.7005442583732057,5.0,radius_ratio,9,AUC
x30data,SGD,0.8062405967104425,4.0,0.8304789833822092,2.0,0.8550720387606784,1.0,0.7733029453015428,7.0,0.7981289047558333,5.0,0.8126788218793829,3.0,0.7910888690552085,6.0,radius_ratio,9,AUC
x20data,SGD,0.5,7.0,0.6341575668988182,4.0,0.6477826978622312,2.0,0.6445933207863218,3.0,0.6694334578480919,1.0,0.6256951808648521,5.0,0.5839067062821041,6.0,radius_ratio,9,AUC
x1data,SGD,0.5933333333333334,7.0,0.8540359094457456,3.0,0.86064012490242,2.0,0.8739734582357533,1.0,0.8059953161592505,6.0,0.8403161592505854,5.0,0.8494496487119441,4.0,radius_ratio,9,AUC
x18data,SGD,0.5,6.0,0.5357929857231534,4.0,0.5707991930477964,1.0,0.5599937926753569,3.0,0.5605105524518932,2.0,0.5299782743637491,5.0,0.42302607076350096,7.0,radius_ratio,9,AUC
appendicitis,SGD,0.5941176470588235,6.0,0.6379411764705882,4.0,0.6726470588235294,1.0,0.6344117647058823,5.0,0.5732352941176471,7.0,0.6541176470588235,3.0,0.6711764705882353,2.0,radius_ratio,9,AUC
autoUniv-au1-1000,SGD,0.5574005319662643,6.0,0.5971042392874213,1.0,0.5599235619962031,5.0,0.5481679803037877,7.0,0.5785668264152275,2.0,0.5667943984860685,4.0,0.5746428296862565,3.0,radius_ratio,9,AUC
climate-simulation-craches,SGD,0.5,7.0,0.5527932385075243,3.0,0.5343434343434343,6.0,0.5832096474953617,1.0,0.5463512677798391,5.0,0.5649762935477222,2.0,0.5491919191919192,4.0,radius_ratio,9,AUC
colon32,SGD,0.6675,7.0,0.78,4.0,0.7175,5.5,0.8474999999999999,1.0,0.7175,5.5,0.7849999999999999,3.0,0.835,2.0,radius_ratio,9,AUC
fertility-diagnosis,SGD,0.5434640522875817,3.0,0.5477124183006536,2.0,0.5493464052287582,1.0,0.4712418300653594,5.0,0.5055555555555555,4.0,0.4552287581699346,7.0,0.4558823529411765,6.0,radius_ratio,9,AUC
habermans-survival,SGD,0.5054166666666667,7.0,0.5549346405228759,3.0,0.5843627450980392,1.0,0.5116666666666667,6.0,0.5842320261437909,2.0,0.5438562091503268,4.0,0.520220588235294,5.0,radius_ratio,9,AUC
indian-liver-patient,SGD,0.5595751991924919,3.0,0.5212282284217082,6.0,0.5700323064603717,1.0,0.526047505530142,4.0,0.5228881914211467,5.0,0.5060240963855421,7.0,0.5623024565795651,2.0,radius_ratio,9,AUC
ionosphere,SGD,0.8852307692307694,6.0,0.9043247863247864,3.0,0.9093675213675216,2.0,0.8256410256410256,7.0,0.9007692307692308,4.0,0.8966153846153846,5.0,0.9172136752136753,1.0,radius_ratio,9,AUC
lsvt-voice-rehabilitation,SGD,0.5,6.5,0.5058823529411764,4.5,0.5065359477124183,3.0,0.5,6.5,0.5176470588235293,1.0,0.5117647058823529,2.0,0.5058823529411764,4.5,radius_ratio,9,AUC
ozone-eighthr,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,radius_ratio,9,AUC
ozone-onehr,SGD,0.5,4.5,0.5,4.5,0.5,4.5,0.5002032520325204,1.0,0.5,4.5,0.5,4.5,0.5,4.5,radius_ratio,9,AUC
parkinsons,SGD,0.5,4.5,0.5098850574712644,2.0,0.5184674329501916,1.0,0.5033333333333333,3.0,0.47,7.0,0.5,4.5,0.4982375478927203,6.0,radius_ratio,9,AUC
phoneme,SGD,0.6455419937094805,7.0,0.7307054462462836,5.0,0.7325153532596508,3.0,0.7323498412052765,4.0,0.7337190542757621,2.0,0.7353857219886646,1.0,0.7107077694792646,6.0,radius_ratio,9,AUC
pima-indians-diabetes,SGD,0.4960349406009783,7.0,0.5673340321453529,2.0,0.530775681341719,5.0,0.5358490566037736,4.0,0.5681376659678546,1.0,0.529738644304682,6.0,0.5365695317959468,3.0,radius_ratio,9,AUC
planning-relax,SGD,0.51,2.0,0.4737062937062938,4.0,0.4697202797202798,5.0,0.515944055944056,1.0,0.4055944055944056,7.0,0.4998601398601399,3.0,0.4655944055944056,6.0,radius_ratio,9,AUC
qsar-biodegradation,SGD,0.6850003739463159,7.0,0.7608449337109789,2.0,0.7464410403266925,5.0,0.7675950547409155,1.0,0.7550341899518614,3.0,0.7502782763728655,4.0,0.7327172467257583,6.0,radius_ratio,9,AUC
saheart,SGD,0.5461714480874317,5.0,0.5442110655737704,6.0,0.5650546448087431,3.0,0.5972370218579235,2.0,0.5593818306010928,4.0,0.5300819672131147,7.0,0.6173907103825137,1.0,radius_ratio,9,AUC
seismic-bumps,SGD,0.5,7.0,0.5449804457233011,1.0,0.5181830011456142,5.0,0.5425066111597083,3.0,0.52747190162372,4.0,0.5427149391237643,2.0,0.5067878531531681,6.0,radius_ratio,9,AUC
spambase,SGD,0.6548474779059174,6.0,0.6711511665913311,4.0,0.6586468311588566,5.0,0.6429912635980337,7.0,0.710676193799922,2.0,0.7163584599165027,1.0,0.709534249498667,3.0,radius_ratio,9,AUC
spectf-heart,SGD,0.5572549019607844,6.0,0.6235025799793602,4.0,0.6343446852425181,3.0,0.6846233230134161,1.0,0.6521135190918473,2.0,0.5367368421052632,7.0,0.5952528379772961,5.0,radius_ratio,9,AUC
statlog-german-credit,SGD,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.5028571428571429,1.0,radius_ratio,9,AUC
statlog-german-credit-numeric,SGD,0.5785714285714285,5.0,0.6416666666666666,1.0,0.5735714285714286,6.0,0.5835714285714285,4.0,0.5716666666666665,7.0,0.6014285714285714,2.0,0.5995238095238096,3.0,radius_ratio,9,AUC
thoracic-surgery,SGD,0.5,6.0,0.5016071428571429,4.0,0.4991071428571429,7.0,0.5253571428571429,1.0,0.50625,2.0,0.5008928571428571,5.0,0.505,3.0,radius_ratio,9,AUC
thyroid-hypothyroid,SGD,0.8269821328821901,7.0,0.9624884757081238,2.0,0.9627985923275416,1.0,0.9578033029934812,4.0,0.9610330176716176,3.0,0.9569929191608492,5.0,0.9480543341236872,6.0,radius_ratio,9,AUC
thyroid-sick-euthyroid,SGD,0.5047655363837599,7.0,0.7137547168658628,2.0,0.7068412628269223,3.0,0.7196371297018471,1.0,0.6981420690469741,4.0,0.6527007048061629,5.0,0.6066740724600199,6.0,radius_ratio,9,AUC
vertebra-column-2c,SGD,0.6654761904761904,7.0,0.7583333333333333,5.0,0.764047619047619,4.0,0.7823809523809524,2.0,0.6845238095238095,6.0,0.8028571428571428,1.0,0.7761904761904761,3.0,radius_ratio,9,AUC
wdbc,SGD,0.8141788716796906,3.0,0.8160555711530163,2.0,0.7572977269300558,6.0,0.8392825947935675,1.0,0.7475767395068083,7.0,0.7964806929431888,4.0,0.7921516827060555,5.0,radius_ratio,9,AUC
wholesale-channel,SGD,0.724320085719852,7.0,0.8537637416158749,2.0,0.8100051487573404,4.0,0.8018250257437867,6.0,0.8315561771172526,3.0,0.8833220617294257,1.0,0.8087610976594029,5.0,radius_ratio,9,AUC
wilt,SGD,0.5,7.0,0.8323367832628771,2.0,0.8350803176277779,1.0,0.7964762077879061,5.0,0.8252903808741194,3.0,0.7712604355840391,6.0,0.8164334882724458,4.0,radius_ratio,9,AUC
