DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
fertility-diagnosis,LRG,0.5,7.0,0.6052287581699346,1.0,0.5660130718954248,5.0,0.5764705882352941,3.0,0.5816993464052288,2.0,0.5663398692810457,4.0,0.5385620915032681,6.0,area,4,AUC
habermans-survival,LRG,0.5,7.0,0.5692728758169935,4.0,0.5876062091503268,2.0,0.5638071895424837,5.0,0.5571405228758171,6.0,0.575890522875817,3.0,0.6045506535947712,1.0,area,4,AUC
indian-liver-patient,LRG,0.5,7.0,0.5535639885746193,3.0,0.5673815199683379,1.0,0.5560466464789641,2.0,0.5464403066812706,5.0,0.5506593217790949,4.0,0.5218607048514916,6.0,area,4,AUC
ionosphere,LRG,0.8487863247863249,7.0,0.8904102564102564,6.0,0.8960341880341881,1.5,0.8960341880341881,1.5,0.8920341880341882,4.5,0.892034188034188,4.5,0.8942564102564103,3.0,area,4,AUC
lsvt-voice-rehabilitation,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area,4,AUC
ozone-eighthr,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area,4,AUC
ozone-onehr,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area,4,AUC
parkinsons,LRG,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.5111111111111111,1.0,area,4,AUC
phoneme,LRG,0.6877753492028507,7.0,0.7437186990776841,6.0,0.7479303208446401,4.0,0.7490509658320829,3.0,0.7528240026517651,1.0,0.7452152827469922,5.0,0.7501631192273124,2.0,area,4,AUC
pima-indians-diabetes,LRG,0.5089091544374563,7.0,0.5904122990915444,1.0,0.5902641509433962,2.0,0.5747106918238993,5.0,0.5753361285814116,4.0,0.5886303284416492,3.0,0.5611201956673655,6.0,area,4,AUC
planning-relax,LRG,0.5,1.0,0.4832867132867133,3.0,0.48293706293706296,4.0,0.44832167832167824,7.0,0.4860139860139861,2.0,0.4698601398601399,6.0,0.4712587412587413,5.0,area,4,AUC
qsar-biodegradation,LRG,0.6213248636503272,7.0,0.7959944720280114,5.0,0.8050259912794109,2.0,0.8084618381753349,1.0,0.8041818215447762,3.0,0.798752129081443,4.0,0.7452473353309306,6.0,area,4,AUC
saheart,LRG,0.5,7.0,0.566707650273224,5.0,0.5827493169398906,1.0,0.5687363387978142,4.0,0.5704030054644809,3.0,0.5722780054644808,2.0,0.5564719945355191,6.0,area,4,AUC
seismic-bumps,LRG,0.5,7.0,0.5262619065306079,3.0,0.5128821472662671,5.0,0.5406760033979314,1.0,0.5362028773262868,2.0,0.5248117720839012,4.0,0.5081638031362645,6.0,area,4,AUC
spambase,LRG,0.6422081252848372,7.0,0.7620597636384173,5.0,0.7708277455066569,1.0,0.7691008850005653,2.0,0.7661745336271961,3.0,0.7620624858953421,4.0,0.6838574768634466,6.0,area,4,AUC
spectf-heart,LRG,0.5,3.0,0.4973808049535604,4.0,0.4940784313725491,6.5,0.5079071207430341,1.0,0.4940784313725491,6.5,0.5046047471620227,2.0,0.4954200206398349,5.0,area,4,AUC
statlog-german-credit,LRG,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,area,4,AUC
statlog-german-credit-numeric,LRG,0.5230952380952381,7.0,0.6297619047619049,4.0,0.6195238095238096,6.0,0.635,2.0,0.6397619047619048,1.0,0.6335714285714287,3.0,0.6271428571428571,5.0,area,4,AUC
thoracic-surgery,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.4896428571428572,7.0,area,4,AUC
thyroid-hypothyroid,LRG,0.8055835689554941,7.0,0.9434707735213832,5.0,0.9553248475587268,3.0,0.9615655904025756,2.0,0.9644138628829204,1.0,0.9471363327683378,4.0,0.9108955899244888,6.0,area,4,AUC
thyroid-sick-euthyroid,LRG,0.5032448371573972,7.0,0.7167780929708771,2.0,0.6932551618243911,5.0,0.7155113357512468,3.0,0.7144187945594911,4.0,0.7173007410545007,1.0,0.5586084711143513,6.0,area,4,AUC
vertebra-column-2c,LRG,0.6323809523809524,7.0,0.8164285714285715,1.5,0.8016666666666667,6.0,0.8066666666666666,4.0,0.8042857142857143,5.0,0.8114285714285714,3.0,0.8164285714285715,1.5,area,4,AUC
wdbc,LRG,0.7057032115171651,7.0,0.8765275113211569,4.5,0.8783813345187405,1.0,0.8778900145056385,2.5,0.8778900145056385,2.5,0.8765275113211569,4.5,0.8732652374193484,6.0,area,4,AUC
wholesale-channel,LRG,0.8106327405304612,7.0,0.8393046394478304,4.0,0.8504103698755949,3.0,0.8613262920597814,1.0,0.8562113495310456,2.0,0.8323716289554979,5.0,0.8188951045058583,6.0,area,4,AUC
wilt,LRG,0.5,7.0,0.7564471034988907,1.0,0.7460736298285481,3.0,0.7188713999826072,4.0,0.7142676343287333,5.0,0.7499496071247401,2.0,0.6720003423157983,6.0,area,4,AUC
