DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x1data,GNB,0.8830483996877441,6.0,0.8940281030444964,2.0,0.8990007806401248,1.0,0.8654293520686963,7.0,0.8933138173302109,3.0,0.8917564402810305,4.0,0.8867017954722873,5.0,min_solid_angle,1,AUC
x18data,GNB,0.7159186840471757,1.0,0.6684854127870887,4.0,0.6657635009310987,6.0,0.666260086902545,5.0,0.6943932340161391,3.0,0.4988857852265674,7.0,0.7140254500310366,2.0,min_solid_angle,1,AUC
appendicitis,GNB,0.6644117647058824,6.0,0.6717647058823528,3.0,0.6658823529411764,5.0,0.6717647058823528,3.0,0.6599999999999999,7.0,0.6717647058823528,3.0,0.6776470588235293,1.0,min_solid_angle,1,AUC
autoUniv-au1-1000,GNB,0.5657393644365614,7.0,0.6260286327203026,2.0,0.6255471504484532,3.0,0.6178971874787114,4.0,0.6343401063002326,1.0,0.5793144764917367,6.0,0.611396332103004,5.0,min_solid_angle,1,AUC
climate-simulation-craches,GNB,0.7429189857761287,4.0,0.7520305091733663,3.0,0.7560915275200991,2.0,0.7672438672438673,1.0,0.7014223871366729,6.0,0.7034528963100392,5.0,0.6842403628117915,7.0,min_solid_angle,1,AUC
colon32,GNB,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,min_solid_angle,1,AUC
fertility-diagnosis,GNB,0.5218954248366013,5.0,0.6098039215686274,1.0,0.4375816993464053,7.0,0.5369281045751634,4.0,0.5705882352941176,2.0,0.4434640522875817,6.0,0.5640522875816993,3.0,min_solid_angle,1,AUC
habermans-survival,GNB,0.5795506535947712,7.0,0.6077450980392157,5.0,0.5952450980392158,6.0,0.6135784313725491,3.0,0.6376062091503268,1.0,0.6121895424836602,4.0,0.6269117647058824,2.0,min_solid_angle,1,AUC
indian-liver-patient,GNB,0.6734529408696666,2.0,0.6625491269892404,5.0,0.6740736053457528,1.0,0.6662000944956296,3.0,0.6643219938577841,4.0,0.6480004816822676,7.0,0.6511885586655254,6.0,min_solid_angle,1,AUC
ionosphere,GNB,0.8197264957264958,4.0,0.8237264957264957,3.0,0.8148376068376069,7.0,0.8321709401709402,1.0,0.8277264957264958,2.0,0.8175042735042736,6.0,0.8192820512820512,5.0,min_solid_angle,1,AUC
lsvt-voice-rehabilitation,GNB,0.5663807189542484,4.5,0.5781454248366014,2.0,0.5729166666666666,3.0,0.5840277777777778,1.0,0.5663807189542484,4.5,0.5,7.0,0.5493872549019608,6.0,min_solid_angle,1,AUC
ozone-eighthr,GNB,0.7520452198534311,2.0,0.7569575560737287,1.0,0.7170869975571842,6.0,0.748915056628914,3.0,0.7466447090828335,4.0,0.6995332000888297,7.0,0.7323607594936709,5.0,min_solid_angle,1,AUC
ozone-onehr,GNB,0.7391611245002626,1.0,0.7365504990894591,3.0,0.7360756161169262,4.0,0.7383085025431535,2.0,0.7334229856787121,5.0,0.7057757737241237,7.0,0.7157642417774511,6.0,min_solid_angle,1,AUC
parkinsons,GNB,0.7795402298850574,1.0,0.7726436781609196,2.0,0.7607662835249042,4.0,0.7625287356321839,3.0,0.7557471264367817,5.0,0.4932183908045977,7.0,0.7550574712643677,6.0,min_solid_angle,1,AUC
phoneme,GNB,0.7652079402096326,1.0,0.757573977139778,2.0,0.7494252603342946,6.0,0.7477355953781151,7.0,0.7513976844312104,5.0,0.7573408322640909,3.0,0.755485485007078,4.0,min_solid_angle,1,AUC
pima-indians-diabetes,GNB,0.5487477288609364,6.0,0.6096359189378057,2.0,0.6035597484276729,4.0,0.5986645702306079,5.0,0.6054877707896575,3.0,0.5264500349406009,7.0,0.6128867924528303,1.0,min_solid_angle,1,AUC
planning-relax,GNB,0.4743356643356644,1.0,0.4314685314685315,6.0,0.4267832167832168,7.0,0.4725174825174826,2.0,0.4688111888111888,3.0,0.4602097902097902,4.0,0.4593006993006993,5.0,min_solid_angle,1,AUC
qsar-biodegradation,GNB,0.7431453750480501,5.0,0.7502542473063802,3.0,0.7395992059471136,7.0,0.7416513027002944,6.0,0.7453541673703291,4.0,0.8166616083390832,1.0,0.7553186304075452,2.0,min_solid_angle,1,AUC
saheart,GNB,0.669931693989071,6.0,0.6771789617486339,1.0,0.6713900273224043,4.0,0.6707479508196721,5.0,0.6739002732240438,3.0,0.6389071038251366,7.0,0.6769979508196722,2.0,min_solid_angle,1,AUC
seismic-bumps,GNB,0.6200046137885067,4.0,0.6198781009788004,5.0,0.6342991968571661,3.0,0.6376970777486531,1.0,0.6344244210402905,2.0,0.4979274589142891,7.0,0.5842597547768882,6.0,min_solid_angle,1,AUC
spambase,GNB,0.8036191497549797,2.0,0.8036762787632259,1.0,0.8016326500667514,4.0,0.8023665132128691,3.0,0.7167863278716726,6.0,0.7081140102630974,7.0,0.7177465266361434,5.0,min_solid_angle,1,AUC
spectf-heart,GNB,0.7865469556243551,4.0,0.7957461300309598,1.0,0.7845861713106296,5.0,0.7898637770897834,3.0,0.7787038183694531,6.0,0.7492383900928794,7.0,0.7918245614035089,2.0,min_solid_angle,1,AUC
statlog-german-credit,GNB,0.5345238095238095,4.0,0.54,2.0,0.5369047619047619,3.0,0.534047619047619,5.0,0.5335714285714286,6.0,0.5459523809523809,1.0,0.5266666666666667,7.0,min_solid_angle,1,AUC
statlog-german-credit-numeric,GNB,0.6619047619047619,2.0,0.6445238095238095,5.0,0.6692857142857143,1.0,0.6483333333333333,4.0,0.6578571428571428,3.0,0.559047619047619,7.0,0.6376190476190476,6.0,min_solid_angle,1,AUC
thoracic-surgery,GNB,0.5155357142857143,7.0,0.530892857142857,4.0,0.5201785714285714,6.0,0.5451785714285714,2.0,0.5317857142857142,3.0,0.5519642857142857,1.0,0.5237499999999999,5.0,min_solid_angle,1,AUC
thyroid-hypothyroid,GNB,0.9504884927699584,4.0,0.9546783959671512,1.0,0.9510261147376398,3.0,0.9432395216785718,5.0,0.9360999702661984,6.0,0.8814218622175088,7.0,0.9515261064733136,2.0,min_solid_angle,1,AUC
thyroid-sick-euthyroid,GNB,0.79784078019456,1.0,0.7570886882785501,4.0,0.7783725718195648,2.0,0.7757229812425035,3.0,0.7311124777775289,5.0,0.5163685682110223,7.0,0.6770582641119056,6.0,min_solid_angle,1,AUC
vertebra-column-2c,GNB,0.8038095238095238,2.0,0.7966666666666666,6.0,0.799047619047619,5.0,0.7945238095238094,7.0,0.7995238095238095,4.0,0.8040476190476191,1.0,0.8016666666666667,3.0,min_solid_angle,1,AUC
wdbc,GNB,0.8310449908754854,4.0,0.8324730033950474,3.0,0.8325505357727762,2.0,0.8345636480380992,1.0,0.8285330198243726,5.0,0.5240692215307348,7.0,0.826839200578146,6.0,min_solid_angle,1,AUC
wholesale-channel,GNB,0.8809893963429907,5.0,0.884770671564944,4.0,0.8903253458016754,2.0,0.8871171133561548,3.0,0.8979161448331524,1.0,0.7745332721048677,7.0,0.8797424229773734,6.0,min_solid_angle,1,AUC
wilt,GNB,0.5056600604635539,7.0,0.7575810713355441,1.0,0.7547115075080031,2.0,0.7155482633932355,6.0,0.728579334543491,5.0,0.7529793388310967,3.0,0.7500810253598031,4.0,min_solid_angle,1,AUC
