DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x48data,DTREE,0.8,6.0,0.7965277777777778,7.0,0.853125,2.0,0.8315972222222221,5.0,0.8434027777777778,4.0,0.8545138888888889,1.0,0.8440972222222222,3.0,area_volume_ratio,4,AUC
x45data,DTREE,0.7120149602618046,4.0,0.7175783076203833,3.0,0.7022907900888266,5.0,0.6719261337073398,6.0,0.6415264142122488,7.0,0.7620266479663395,1.0,0.7272674146797569,2.0,area_volume_ratio,4,AUC
x39data,DTREE,0.9810733741913518,1.5,0.9810733741913518,1.5,0.9788261831801158,3.0,0.9466164453524004,6.0,0.9610486891385768,4.0,0.9577025876744978,5.0,0.9397122914538644,7.0,area_volume_ratio,4,AUC
x38data,DTREE,0.8421378968253969,6.0,0.9107638888888888,2.0,0.9171378968253968,1.0,0.7889632936507935,7.0,0.887375992063492,5.0,0.8981150793650794,3.0,0.8965525793650795,4.0,area_volume_ratio,4,AUC
x35data,DTREE,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9997067448680352,1.0,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9943687726158016,6.0,0.9903679151446554,7.0,area_volume_ratio,4,AUC
x32data,DTREE,0.9216542520173804,7.0,0.939993792675357,4.0,0.9533240223463686,3.0,0.9299782743637492,6.0,0.9355276225946618,5.0,0.9566170080695219,2.0,0.9588392302917444,1.0,area_volume_ratio,4,AUC
x31data,DTREE,0.6859688995215312,7.0,0.7220673843700159,6.0,0.752067384370016,2.0,0.7734399920255185,1.0,0.7376604864433812,4.0,0.7457735247208932,3.0,0.7291955741626794,5.0,area_volume_ratio,4,AUC
x30data,DTREE,0.8237793786391261,5.0,0.8825145565047388,2.0,0.8591674104296825,4.0,0.8216171533001828,6.0,0.8170332355816228,7.0,0.8659416039780696,3.0,0.8831928683751966,1.0,area_volume_ratio,4,AUC
x20data,DTREE,0.6476875603068605,7.0,0.6750371792789608,2.0,0.6551668051933164,5.0,0.6570962266614441,4.0,0.652439422455329,6.0,0.6727043586534572,3.0,0.685420945866333,1.0,area_volume_ratio,4,AUC
x1data,DTREE,0.7289188134270101,6.0,0.7718306010928963,3.0,0.7601639344262295,4.0,0.7173614363778299,7.0,0.7528376268540203,5.0,0.8034777517564404,1.0,0.8007220921155348,2.0,area_volume_ratio,4,AUC
x18data,DTREE,0.681866852886406,6.0,0.7054779639975169,3.0,0.7029593420235878,4.0,0.7368420235878337,1.0,0.7281967721911857,2.0,0.6682464307883302,7.0,0.6825977653631286,5.0,area_volume_ratio,4,AUC
appendicitis,DTREE,0.5826470588235294,4.0,0.5688235294117646,5.0,0.6182352941176471,2.0,0.5973529411764706,3.0,0.5055882352941177,7.0,0.5652941176470587,6.0,0.7058823529411764,1.0,area_volume_ratio,4,AUC
autoUniv-au1-1000,DTREE,0.5961363569831789,7.0,0.6098616419875796,6.0,0.6253594821399797,3.0,0.6370538688343663,1.0,0.6310759718083051,2.0,0.6213767663925579,4.0,0.6115625510414299,5.0,area_volume_ratio,4,AUC
climate-simulation-craches,DTREE,0.5622613894042466,7.0,0.5874726860441146,5.0,0.626806843949701,1.0,0.5934322820037107,4.0,0.6154710368996084,2.0,0.6038672438672439,3.0,0.5661471861471862,6.0,area_volume_ratio,4,AUC
colon32,DTREE,0.7875,3.0,0.75,7.0,0.7575000000000001,6.0,0.7625,5.0,0.8699999999999999,2.0,0.7675,4.0,0.8724999999999999,1.0,area_volume_ratio,4,AUC
fertility-diagnosis,DTREE,0.5650326797385621,2.0,0.6042483660130719,1.0,0.5542483660130719,3.0,0.4875816993464052,5.0,0.4869281045751634,6.0,0.5267973856209152,4.0,0.4692810457516339,7.0,area_volume_ratio,4,AUC
habermans-survival,DTREE,0.5397794117647059,3.0,0.5292238562091504,5.0,0.5612254901960785,2.0,0.5238071895424837,6.0,0.5167238562091503,7.0,0.5373774509803921,4.0,0.59140522875817,1.0,area_volume_ratio,4,AUC
indian-liver-patient,DTREE,0.58027925299364,6.0,0.6134229814598348,2.0,0.5973068745570519,4.0,0.6586277884647835,1.0,0.5902735464393862,5.0,0.5752166803194443,7.0,0.6063053589453306,3.0,area_volume_ratio,4,AUC
ionosphere,DTREE,0.8751282051282052,4.0,0.883863247863248,1.0,0.8819316239316239,2.0,0.8595726495726496,7.0,0.8773504273504275,3.0,0.8748376068376069,5.0,0.8731965811965813,6.0,area_volume_ratio,4,AUC
lsvt-voice-rehabilitation,DTREE,0.5708741830065359,6.0,0.64375,1.0,0.6024918300653594,4.0,0.6131535947712419,3.0,0.5387254901960785,7.0,0.6239787581699348,2.0,0.5900735294117647,5.0,area_volume_ratio,4,AUC
ozone-eighthr,DTREE,0.6557669886742172,6.0,0.6717839773484343,2.0,0.6673190928270042,4.0,0.648675605152121,7.0,0.7024013435487453,1.0,0.659522235176549,5.0,0.6702821174772373,3.0,area_volume_ratio,4,AUC
ozone-onehr,DTREE,0.5829964096656324,6.0,0.6034044921585118,4.0,0.5669834477104551,7.0,0.6109232035959884,3.0,0.6200283056872875,2.0,0.5937525826142063,5.0,0.6230127240130703,1.0,area_volume_ratio,4,AUC
parkinsons,DTREE,0.8134099616858238,4.0,0.8021839080459771,7.0,0.8916475095785442,1.0,0.8455172413793104,2.0,0.8226053639846743,3.0,0.8104214559386973,6.0,0.813065134099617,5.0,area_volume_ratio,4,AUC
phoneme,DTREE,0.8173855006123829,7.0,0.8311003285045795,5.0,0.835847966449205,2.0,0.8313303688950308,4.0,0.8200421889920149,6.0,0.8360227538366868,1.0,0.8333273500489271,3.0,area_volume_ratio,4,AUC
pima-indians-diabetes,DTREE,0.5814116002795248,3.0,0.6149853249475891,1.0,0.5995534591194968,2.0,0.5748518518518518,5.0,0.5740041928721175,6.0,0.5691502445842069,7.0,0.5793291404612161,4.0,area_volume_ratio,4,AUC
planning-relax,DTREE,0.5020979020979021,4.0,0.4913286713286714,5.0,0.4619580419580419,7.0,0.5064335664335665,3.0,0.551048951048951,1.0,0.5295104895104895,2.0,0.4776923076923077,6.0,area_volume_ratio,4,AUC
qsar-biodegradation,DTREE,0.7865760952606125,5.0,0.7950508164896654,4.0,0.8097683342259794,2.0,0.8132427458435665,1.0,0.8053736487671029,3.0,0.7836734475598595,6.0,0.7831022264683223,7.0,area_volume_ratio,4,AUC
saheart,DTREE,0.6083196721311476,6.0,0.6054508196721311,7.0,0.6088285519125682,5.0,0.6137192622950819,4.0,0.6235484972677596,3.0,0.651181693989071,1.0,0.6280498633879781,2.0,area_volume_ratio,4,AUC
seismic-bumps,DTREE,0.5618070536892369,6.0,0.5666944100389569,4.0,0.5802392903760818,3.0,0.597927256776786,2.0,0.6186829882593485,1.0,0.5405972708405029,7.0,0.5631281738746374,5.0,area_volume_ratio,4,AUC
spambase,DTREE,0.9066218085448264,2.0,0.8997811703877705,6.0,0.9064648697272346,4.0,0.910068777058816,1.0,0.9005182514010274,5.0,0.9064713046094441,3.0,0.885611002994307,7.0,area_volume_ratio,4,AUC
spectf-heart,DTREE,0.8901919504643961,2.0,0.8830319917440659,4.0,0.8877543859649123,3.0,0.8902311661506708,1.0,0.8595025799793602,5.0,0.8358555211558307,7.0,0.8535562435500514,6.0,area_volume_ratio,4,AUC
statlog-german-credit,DTREE,0.6185714285714285,4.0,0.6076190476190475,6.0,0.6204761904761905,2.0,0.6052380952380952,7.0,0.6188095238095238,3.0,0.639047619047619,1.0,0.6154761904761905,5.0,area_volume_ratio,4,AUC
statlog-german-credit-numeric,DTREE,0.6185714285714285,5.0,0.6223809523809524,4.0,0.6371428571428572,1.0,0.6178571428571429,6.0,0.6226190476190476,3.0,0.6273809523809523,2.0,0.6171428571428571,7.0,area_volume_ratio,4,AUC
thoracic-surgery,DTREE,0.5275000000000001,6.0,0.5492857142857142,2.0,0.5453571428571429,3.0,0.5278571428571428,5.0,0.5103571428571427,7.0,0.5919642857142857,1.0,0.5441071428571428,4.0,area_volume_ratio,4,AUC
thyroid-hypothyroid,DTREE,0.8851672904011363,7.0,0.9491280353848234,2.0,0.9333408743088402,3.0,0.9184049974824908,5.0,0.9176045699413482,6.0,0.953125545067859,1.0,0.9240782921387776,4.0,area_volume_ratio,4,AUC
thyroid-sick-euthyroid,DTREE,0.8612819896671873,6.0,0.9000299354250118,1.0,0.8817050770073536,4.0,0.8987306972510319,2.0,0.8655712066012704,5.0,0.8895008115147528,3.0,0.8610440335846958,7.0,area_volume_ratio,4,AUC
vertebra-column-2c,DTREE,0.7695238095238095,7.0,0.8092857142857142,1.0,0.7921428571428571,4.0,0.7949999999999999,3.0,0.7783333333333333,6.0,0.7954761904761904,2.0,0.7895238095238095,5.0,area_volume_ratio,4,AUC
wdbc,DTREE,0.9175024306042976,4.0,0.9283206344007195,1.0,0.9222056499201928,3.0,0.9125840313197012,5.0,0.9101571314190048,6.0,0.9019813974284986,7.0,0.9261934657037834,2.0,area_volume_ratio,4,AUC
wholesale-channel,DTREE,0.8572225933038323,1.0,0.8377289805460467,4.0,0.8433522584954496,3.0,0.844692187804403,2.0,0.8265506108931007,7.0,0.833576577328769,5.0,0.8292563524533133,6.0,area_volume_ratio,4,AUC
wilt,DTREE,0.8383539727178742,7.0,0.8761486783420459,5.0,0.8868202384553008,3.0,0.8576821833319983,6.0,0.8968496902897469,2.0,0.9138439830292544,1.0,0.8830727277689284,4.0,area_volume_ratio,4,AUC
