DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x18data,SVM,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.20600000000000002,1.0,volume,4,GEO
appendicitis,SVM,0.0,6.0,0.1,3.0,0.1,3.0,0.19,1.0,0.1,3.0,0.0,6.0,0.0,6.0,volume,4,GEO
autoUniv-au1-1000,SVM,0.0,7.0,0.398,2.0,0.508,1.0,0.334,3.0,0.13,6.0,0.23199999999999998,4.0,0.192,5.0,volume,4,GEO
climate-simulation-craches,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
colon32,SVM,0.0,7.0,0.8379999999999999,1.0,0.7959999999999999,4.0,0.682,5.0,0.628,6.0,0.8300000000000001,2.0,0.8219999999999998,3.0,volume,4,GEO
fertility-diagnosis,SVM,0.0,5.5,0.142,2.0,0.0,5.5,0.118,3.0,0.254,1.0,0.0,5.5,0.0,5.5,volume,4,GEO
habermans-survival,SVM,0.0,7.0,0.23,4.0,0.41600000000000004,1.0,0.168,5.0,0.11800000000000002,6.0,0.262,3.0,0.39,2.0,volume,4,GEO
indian-liver-patient,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
ionosphere,SVM,0.6459999999999999,7.0,0.8219999999999998,3.5,0.8220000000000001,3.5,0.8320000000000001,1.0,0.8219999999999998,3.5,0.818,6.0,0.8219999999999998,3.5,volume,4,GEO
lsvt-voice-rehabilitation,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
ozone-eighthr,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
ozone-onehr,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
parkinsons,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
phoneme,SVM,0.778,7.0,0.826,3.0,0.8299999999999998,1.5,0.8299999999999998,1.5,0.8219999999999998,6.0,0.8239999999999998,4.5,0.8240000000000001,4.5,volume,4,GEO
pima-indians-diabetes,SVM,0.0,7.0,0.28600000000000003,5.0,0.284,6.0,0.35,3.0,0.294,4.0,0.354,2.0,0.36,1.0,volume,4,GEO
planning-relax,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
qsar-biodegradation,SVM,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.48200000000000004,1.0,volume,4,GEO
saheart,SVM,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.168,1.0,volume,4,GEO
seismic-bumps,SVM,0.0,5.0,0.0,5.0,0.0,5.0,0.09000000000000001,2.0,0.0,5.0,0.0,5.0,0.214,1.0,volume,4,GEO
spambase,SVM,0.0,7.0,0.446,1.0,0.4,5.0,0.404,4.0,0.382,6.0,0.4440000000000001,2.0,0.414,3.0,volume,4,GEO
spectf-heart,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
statlog-german-credit,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
statlog-german-credit-numeric,SVM,0.0,5.0,0.0,5.0,0.292,2.0,0.0,5.0,0.0,5.0,0.0,5.0,0.53,1.0,volume,4,GEO
thoracic-surgery,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
thyroid-hypothyroid,SVM,0.7220000000000001,7.0,0.9359999999999999,4.0,0.96,2.5,0.9620000000000001,1.0,0.96,2.5,0.93,5.0,0.91,6.0,volume,4,GEO
thyroid-sick-euthyroid,SVM,0.0,7.0,0.5760000000000001,3.0,0.6399999999999999,1.0,0.626,2.0,0.54,5.0,0.564,4.0,0.248,6.0,volume,4,GEO
vertebra-column-2c,SVM,0.0,7.0,0.8180000000000002,2.5,0.8180000000000002,2.5,0.8140000000000001,4.5,0.8140000000000001,4.5,0.8099999999999999,6.0,0.82,1.0,volume,4,GEO
wdbc,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
wholesale-channel,SVM,0.7959999999999999,7.0,0.8379999999999999,4.0,0.8440000000000001,3.0,0.8480000000000001,2.0,0.85,1.0,0.8340000000000001,5.0,0.8160000000000001,6.0,volume,4,GEO
wilt,SVM,0.0,7.0,0.7759999999999999,1.0,0.774,2.0,0.688,4.0,0.48200000000000004,6.0,0.7659999999999999,3.0,0.6859999999999999,5.0,volume,4,GEO
