DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x65data,ABC,0.67,1.0,0.638,2.0,0.61,5.0,0.6300000000000001,3.0,0.6180000000000001,4.0,0.6020000000000001,6.0,0.5860000000000001,7.0,radius_ratio,9,IBA
x64data,ABC,0.98,6.0,1.0,2.5,1.0,2.5,0.98,6.0,0.98,6.0,1.0,2.5,1.0,2.5,radius_ratio,9,IBA
x63data,ABC,0.28600000000000003,7.0,0.35400000000000004,4.0,0.35200000000000004,5.0,0.376,1.5,0.3720000000000001,3.0,0.29,6.0,0.376,1.5,radius_ratio,9,IBA
x60data,ABC,0.61,1.0,0.5539999999999999,4.0,0.5640000000000001,3.0,0.5900000000000001,2.0,0.5479999999999999,5.0,0.4920000000000001,6.5,0.4920000000000001,6.5,radius_ratio,9,IBA
x50data,ABC,0.476,6.0,0.5959999999999999,1.5,0.5239999999999999,5.0,0.578,3.0,0.596,1.5,0.474,7.0,0.5459999999999999,4.0,radius_ratio,9,IBA
x4data,ABC,0.89,5.0,0.938,1.0,0.9239999999999998,2.0,0.882,6.0,0.8340000000000001,7.0,0.8960000000000001,4.0,0.906,3.0,radius_ratio,9,IBA
x48data,ABC,0.508,6.0,0.7240000000000001,3.0,0.74,2.0,0.72,4.0,0.7419999999999999,1.0,0.4859999999999999,7.0,0.7180000000000001,5.0,radius_ratio,9,IBA
x45data,ABC,0.414,3.0,0.4320000000000001,2.0,0.4,4.0,0.396,5.0,0.394,6.5,0.4640000000000001,1.0,0.394,6.5,radius_ratio,9,IBA
x39data,ABC,0.996,2.5,0.996,2.5,0.996,2.5,0.996,2.5,0.958,6.0,0.988,5.0,0.9279999999999999,7.0,radius_ratio,9,IBA
x38data,ABC,0.764,5.0,0.8059999999999998,2.0,0.8019999999999999,3.0,0.752,6.0,0.7440000000000001,7.0,0.8140000000000001,1.0,0.7939999999999999,4.0,radius_ratio,9,IBA
x35data,ABC,0.992,4.0,0.992,4.0,1.0,1.0,0.992,4.0,0.992,4.0,0.992,4.0,0.99,7.0,radius_ratio,9,IBA
x32data,ABC,0.8720000000000001,7.0,0.922,6.0,0.95,4.0,0.9359999999999999,5.0,0.976,1.5,0.972,3.0,0.976,1.5,radius_ratio,9,IBA
x31data,ABC,0.4480000000000001,7.0,0.52,5.0,0.5559999999999999,3.0,0.57,2.0,0.584,1.0,0.472,6.0,0.5319999999999999,4.0,radius_ratio,9,IBA
x30data,ABC,0.6679999999999999,7.0,0.7759999999999999,2.0,0.7799999999999999,1.0,0.722,5.0,0.754,3.0,0.6880000000000001,6.0,0.7400000000000001,4.0,radius_ratio,9,IBA
x20data,ABC,0.106,7.0,0.528,1.0,0.3720000000000001,5.0,0.4739999999999999,3.0,0.512,2.0,0.202,6.0,0.41200000000000003,4.0,radius_ratio,9,IBA
x1data,ABC,0.504,7.0,0.5519999999999999,6.0,0.6439999999999999,3.0,0.5760000000000001,5.0,0.62,4.0,0.7040000000000001,1.0,0.6519999999999999,2.0,radius_ratio,9,IBA
x18data,ABC,0.38,5.0,0.4920000000000001,3.0,0.474,4.0,0.5439999999999999,2.0,0.578,1.0,0.252,7.0,0.33,6.0,radius_ratio,9,IBA
appendicitis,ABC,0.264,7.0,0.31799999999999995,5.0,0.32199999999999995,4.0,0.33,2.0,0.35,1.0,0.326,3.0,0.276,6.0,radius_ratio,9,IBA
autoUniv-au1-1000,ABC,0.158,7.0,0.266,3.0,0.266,3.0,0.266,3.0,0.268,1.0,0.162,6.0,0.21600000000000005,5.0,radius_ratio,9,IBA
climate-simulation-craches,ABC,0.23200000000000004,6.0,0.4360000000000001,1.0,0.334,3.5,0.368,2.0,0.33399999999999996,3.5,0.214,7.0,0.33,5.0,radius_ratio,9,IBA
colon32,ABC,0.6799999999999999,6.5,0.748,1.0,0.728,4.0,0.728,4.0,0.736,2.0,0.7280000000000001,4.0,0.6799999999999999,6.5,radius_ratio,9,IBA
fertility-diagnosis,ABC,0.086,6.5,0.086,6.5,0.254,1.0,0.156,3.5,0.2220000000000001,2.0,0.156,3.5,0.152,5.0,radius_ratio,9,IBA
habermans-survival,ABC,0.184,7.0,0.298,5.0,0.31399999999999995,2.0,0.308,4.0,0.358,1.0,0.312,3.0,0.254,6.0,radius_ratio,9,IBA
indian-liver-patient,ABC,0.258,6.0,0.34,3.0,0.33799999999999997,4.0,0.378,1.5,0.37799999999999995,1.5,0.236,7.0,0.322,5.0,radius_ratio,9,IBA
ionosphere,ABC,0.7959999999999999,5.0,0.804,3.5,0.8099999999999999,2.0,0.826,1.0,0.794,6.0,0.8039999999999999,3.5,0.7559999999999999,7.0,radius_ratio,9,IBA
lsvt-voice-rehabilitation,ABC,0.33799999999999997,4.0,0.4,1.0,0.34,3.0,0.324,5.0,0.31799999999999995,7.0,0.32,6.0,0.354,2.0,radius_ratio,9,IBA
ozone-eighthr,ABC,0.322,6.0,0.52,3.0,0.476,5.0,0.556,1.0,0.546,2.0,0.31799999999999995,7.0,0.4779999999999999,4.0,radius_ratio,9,IBA
ozone-onehr,ABC,0.18600000000000005,6.0,0.534,1.0,0.38,4.0,0.434,3.0,0.494,2.0,0.174,7.0,0.31799999999999995,5.0,radius_ratio,9,IBA
parkinsons,ABC,0.75,4.0,0.6940000000000001,7.0,0.7779999999999999,2.0,0.748,5.0,0.764,3.0,0.8079999999999999,1.0,0.738,6.0,radius_ratio,9,IBA
phoneme,ABC,0.5700000000000001,7.0,0.634,2.0,0.64,1.0,0.632,3.5,0.628,5.0,0.632,3.5,0.614,6.0,radius_ratio,9,IBA
pima-indians-diabetes,ABC,0.314,6.0,0.358,4.0,0.366,2.0,0.36000000000000004,3.0,0.382,1.0,0.306,7.0,0.34,5.0,radius_ratio,9,IBA
planning-relax,ABC,0.16399999999999998,4.5,0.194,2.0,0.16399999999999998,4.5,0.18600000000000005,3.0,0.14800000000000002,7.0,0.23200000000000004,1.0,0.15999999999999998,6.0,radius_ratio,9,IBA
qsar-biodegradation,ABC,0.6839999999999999,5.0,0.6940000000000001,1.0,0.688,3.0,0.672,7.0,0.69,2.0,0.6859999999999999,4.0,0.6779999999999999,6.0,radius_ratio,9,IBA
saheart,ABC,0.414,5.0,0.4779999999999999,2.0,0.442,3.0,0.434,4.0,0.4800000000000001,1.0,0.39,6.0,0.388,7.0,radius_ratio,9,IBA
seismic-bumps,ABC,0.024,6.0,0.362,3.0,0.322,4.0,0.41600000000000004,1.0,0.394,2.0,0.012,7.0,0.14800000000000002,5.0,radius_ratio,9,IBA
spambase,ABC,0.8539999999999999,2.5,0.858,1.0,0.8539999999999999,2.5,0.8460000000000001,5.0,0.8340000000000001,7.0,0.8480000000000001,4.0,0.8440000000000001,6.0,radius_ratio,9,IBA
spectf-heart,ABC,0.7879999999999999,5.0,0.8160000000000001,3.0,0.764,6.0,0.826,1.0,0.7959999999999999,4.0,0.758,7.0,0.8220000000000001,2.0,radius_ratio,9,IBA
statlog-german-credit,ABC,0.3720000000000001,7.0,0.4539999999999999,2.0,0.43,5.0,0.45,3.0,0.472,1.0,0.386,6.0,0.44,4.0,radius_ratio,9,IBA
statlog-german-credit-numeric,ABC,0.386,7.0,0.472,1.0,0.42,6.0,0.458,3.0,0.46399999999999997,2.0,0.436,4.0,0.4280000000000001,5.0,radius_ratio,9,IBA
thoracic-surgery,ABC,0.07,7.0,0.174,4.0,0.12800000000000006,6.0,0.182,2.5,0.194,1.0,0.182,2.5,0.14600000000000005,5.0,radius_ratio,9,IBA
thyroid-hypothyroid,ABC,0.826,6.0,0.902,1.5,0.902,1.5,0.8939999999999999,3.0,0.892,4.0,0.8240000000000001,7.0,0.882,5.0,radius_ratio,9,IBA
thyroid-sick-euthyroid,ABC,0.7020000000000001,7.0,0.812,2.0,0.782,4.0,0.792,3.0,0.8140000000000001,1.0,0.7220000000000001,6.0,0.7659999999999999,5.0,radius_ratio,9,IBA
vertebra-column-2c,ABC,0.5900000000000001,7.0,0.6199999999999999,2.5,0.6100000000000001,5.0,0.612,4.0,0.5920000000000001,6.0,0.62,2.5,0.626,1.0,radius_ratio,9,IBA
wdbc,ABC,0.91,6.0,0.914,5.0,0.92,2.0,0.9159999999999998,4.0,0.8939999999999999,7.0,0.92,2.0,0.9200000000000002,2.0,radius_ratio,9,IBA
wholesale-channel,ABC,0.742,7.0,0.748,6.0,0.7540000000000001,4.0,0.768,1.5,0.768,1.5,0.7620000000000001,3.0,0.752,5.0,radius_ratio,9,IBA
wilt,ABC,0.61,7.0,0.8320000000000001,5.0,0.8540000000000001,2.0,0.8440000000000001,3.0,0.836,4.0,0.8560000000000001,1.0,0.8039999999999999,6.0,radius_ratio,9,IBA
