DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x63data,LRG,0.07,7.0,0.266,3.0,0.28,2.0,0.254,5.0,0.248,6.0,0.26,4.0,0.284,1.0,area_volume_ratio,1,IBA
x60data,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,area_volume_ratio,1,IBA
x50data,LRG,0.0,7.0,0.78,1.5,0.764,6.0,0.78,1.5,0.7700000000000001,4.5,0.7739999999999999,3.0,0.77,4.5,area_volume_ratio,1,IBA
x4data,LRG,0.4980000000000001,7.0,0.828,1.0,0.722,4.0,0.584,5.0,0.526,6.0,0.8240000000000001,2.0,0.82,3.0,area_volume_ratio,1,IBA
x48data,LRG,0.0,7.0,0.922,4.5,0.922,4.5,0.932,2.5,0.914,6.0,0.9359999999999999,1.0,0.932,2.5,area_volume_ratio,1,IBA
x45data,LRG,0.0,7.0,0.562,2.0,0.5579999999999999,4.0,0.446,5.5,0.446,5.5,0.562,2.0,0.562,2.0,area_volume_ratio,1,IBA
x39data,LRG,0.0,7.0,0.942,1.5,0.92,3.0,0.8939999999999999,5.0,0.884,6.0,0.942,1.5,0.902,4.0,area_volume_ratio,1,IBA
x38data,LRG,0.0,7.0,0.8740000000000001,1.0,0.866,3.0,0.8539999999999999,5.0,0.8320000000000001,6.0,0.868,2.0,0.8619999999999999,4.0,area_volume_ratio,1,IBA
x35data,LRG,0.946,7.0,0.992,5.5,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,0.992,5.5,area_volume_ratio,1,IBA
x32data,LRG,0.304,7.0,0.8340000000000001,3.5,0.8400000000000001,2.0,0.86,1.0,0.8340000000000001,3.5,0.8319999999999999,5.0,0.8139999999999998,6.0,area_volume_ratio,1,IBA
x31data,LRG,0.0,7.0,0.648,2.0,0.6119999999999999,6.0,0.6459999999999999,3.5,0.6459999999999999,3.5,0.65,1.0,0.6180000000000001,5.0,area_volume_ratio,1,IBA
x30data,LRG,0.0,7.0,0.7759999999999999,5.5,0.7879999999999999,3.5,0.7759999999999999,5.5,0.8039999999999999,2.0,0.7879999999999999,3.5,0.8059999999999999,1.0,area_volume_ratio,1,IBA
x20data,LRG,0.0,7.0,0.396,1.5,0.34600000000000003,5.0,0.384,3.0,0.396,1.5,0.374,4.0,0.29600000000000004,6.0,area_volume_ratio,1,IBA
x1data,LRG,0.0,7.0,0.748,3.5,0.748,3.5,0.754,2.0,0.7619999999999999,1.0,0.746,5.0,0.7379999999999999,6.0,area_volume_ratio,1,IBA
x18data,LRG,0.0,7.0,0.202,2.0,0.026000000000000002,6.0,0.17800000000000002,3.5,0.126,5.0,0.17800000000000002,3.5,0.222,1.0,area_volume_ratio,1,IBA
appendicitis,LRG,0.0,7.0,0.452,2.0,0.184,6.0,0.4119999999999999,3.0,0.35600000000000004,4.0,0.4539999999999999,1.0,0.268,5.0,area_volume_ratio,1,IBA
autoUniv-au1-1000,LRG,0.044,7.0,0.358,1.0,0.35,3.5,0.35,3.5,0.35200000000000004,2.0,0.326,5.0,0.318,6.0,area_volume_ratio,1,IBA
climate-simulation-craches,LRG,0.0,6.5,0.23000000000000004,3.0,0.0,6.5,0.238,1.5,0.238,1.5,0.174,4.0,0.02,5.0,area_volume_ratio,1,IBA
colon32,LRG,0.7260000000000001,7.0,0.7979999999999999,6.0,0.828,3.0,0.828,3.0,0.828,3.0,0.828,3.0,0.828,3.0,area_volume_ratio,1,IBA
fertility-diagnosis,LRG,0.0,7.0,0.34,1.0,0.194,6.0,0.31,3.0,0.314,2.0,0.272,4.0,0.256,5.0,area_volume_ratio,1,IBA
habermans-survival,LRG,0.0,7.0,0.192,4.0,0.238,2.0,0.172,5.0,0.168,6.0,0.20600000000000002,3.0,0.242,1.0,area_volume_ratio,1,IBA
indian-liver-patient,LRG,0.0,7.0,0.236,4.0,0.276,1.0,0.252,2.0,0.214,5.0,0.24,3.0,0.198,6.0,area_volume_ratio,1,IBA
ionosphere,LRG,0.706,7.0,0.7859999999999999,6.0,0.7959999999999999,2.5,0.7959999999999999,2.5,0.79,4.5,0.79,4.5,0.7979999999999999,1.0,area_volume_ratio,1,IBA
lsvt-voice-rehabilitation,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,area_volume_ratio,1,IBA
ozone-eighthr,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,area_volume_ratio,1,IBA
ozone-onehr,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,area_volume_ratio,1,IBA
parkinsons,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,area_volume_ratio,1,IBA
phoneme,LRG,0.452,7.0,0.5539999999999999,5.5,0.5599999999999999,4.0,0.562,3.0,0.5680000000000001,1.0,0.5539999999999999,5.5,0.564,2.0,area_volume_ratio,1,IBA
pima-indians-diabetes,LRG,0.06,7.0,0.28,2.5,0.28200000000000003,1.0,0.252,6.0,0.258,5.0,0.274,4.0,0.28,2.5,area_volume_ratio,1,IBA
planning-relax,LRG,0.0,7.0,0.1,1.5,0.046,5.5,0.05,4.0,0.1,1.5,0.068,3.0,0.046000000000000006,5.5,area_volume_ratio,1,IBA
qsar-biodegradation,LRG,0.268,7.0,0.6340000000000001,5.0,0.6460000000000001,2.5,0.6539999999999999,1.0,0.6459999999999999,2.5,0.636,4.0,0.5800000000000001,6.0,area_volume_ratio,1,IBA
saheart,LRG,0.0,7.0,0.28800000000000003,2.0,0.30599999999999994,1.0,0.284,4.0,0.28600000000000003,3.0,0.282,5.0,0.266,6.0,area_volume_ratio,1,IBA
seismic-bumps,LRG,0.0,7.0,0.08399999999999999,4.5,0.036000000000000004,6.0,0.13199999999999998,2.0,0.114,3.0,0.08399999999999999,4.5,0.152,1.0,area_volume_ratio,1,IBA
spambase,LRG,0.35,7.0,0.578,5.0,0.5940000000000001,1.0,0.5879999999999999,2.0,0.5860000000000001,3.0,0.58,4.0,0.48,6.0,area_volume_ratio,1,IBA
spectf-heart,LRG,0.0,6.0,0.01,3.5,0.0,6.0,0.032,1.0,0.0,6.0,0.022,2.0,0.01,3.5,area_volume_ratio,1,IBA
statlog-german-credit,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,area_volume_ratio,1,IBA
statlog-german-credit-numeric,LRG,0.06400000000000003,7.0,0.36000000000000004,4.0,0.34600000000000003,6.0,0.3680000000000001,2.0,0.374,1.0,0.3640000000000001,3.0,0.358,5.0,area_volume_ratio,1,IBA
thoracic-surgery,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,area_volume_ratio,1,IBA
thyroid-hypothyroid,LRG,0.632,7.0,0.8939999999999999,5.0,0.916,3.0,0.924,2.0,0.9279999999999999,1.0,0.902,4.0,0.8799999999999999,6.0,area_volume_ratio,1,IBA
thyroid-sick-euthyroid,LRG,0.008,7.0,0.4980000000000001,3.5,0.452,5.0,0.5,1.5,0.4980000000000001,3.5,0.5,1.5,0.424,6.0,area_volume_ratio,1,IBA
vertebra-column-2c,LRG,0.326,7.0,0.6579999999999999,1.0,0.634,6.0,0.642,3.0,0.638,4.5,0.65,2.0,0.6379999999999999,4.5,area_volume_ratio,1,IBA
wdbc,LRG,0.41600000000000004,7.0,0.76,5.0,0.764,2.0,0.764,2.0,0.764,2.0,0.76,5.0,0.76,5.0,area_volume_ratio,1,IBA
wholesale-channel,LRG,0.6519999999999999,7.0,0.7059999999999998,4.0,0.7240000000000001,3.0,0.74,1.0,0.7299999999999999,2.0,0.6940000000000001,5.0,0.6920000000000001,6.0,area_volume_ratio,1,IBA
wilt,LRG,0.0,7.0,0.5539999999999999,1.0,0.534,3.0,0.486,5.0,0.478,6.0,0.54,2.0,0.4960000000000001,4.0,area_volume_ratio,1,IBA
