DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
colon32,SGD,0.6675,7.0,0.78,4.0,0.7175,5.5,0.8474999999999999,1.0,0.7175,5.5,0.7849999999999999,3.0,0.825,2.0,solid_angle,1,AUC
fertility-diagnosis,SGD,0.5434640522875817,4.0,0.5477124183006536,2.0,0.5493464052287582,1.0,0.4712418300653594,6.0,0.5055555555555555,5.0,0.4552287581699346,7.0,0.5457516339869282,3.0,solid_angle,1,AUC
habermans-survival,SGD,0.5054166666666667,7.0,0.5549346405228759,4.0,0.5843627450980392,2.0,0.5116666666666667,6.0,0.5842320261437909,3.0,0.5438562091503268,5.0,0.6026143790849674,1.0,solid_angle,1,AUC
indian-liver-patient,SGD,0.5595751991924919,2.0,0.5212282284217082,6.0,0.5700323064603717,1.0,0.526047505530142,3.0,0.5228881914211467,5.0,0.5060240963855421,7.0,0.523853703584391,4.0,solid_angle,1,AUC
ionosphere,SGD,0.8852307692307694,6.0,0.9043247863247864,2.0,0.9093675213675216,1.0,0.8256410256410256,7.0,0.9007692307692308,3.0,0.8966153846153846,4.0,0.8881709401709401,5.0,solid_angle,1,AUC
lsvt-voice-rehabilitation,SGD,0.5,6.5,0.5058823529411764,5.0,0.5065359477124183,4.0,0.5,6.5,0.5176470588235293,2.0,0.5117647058823529,3.0,0.5294117647058824,1.0,solid_angle,1,AUC
ozone-eighthr,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,solid_angle,1,AUC
ozone-onehr,SGD,0.5,4.5,0.5,4.5,0.5,4.5,0.5002032520325204,1.0,0.5,4.5,0.5,4.5,0.5,4.5,solid_angle,1,AUC
parkinsons,SGD,0.5,4.5,0.5098850574712644,2.0,0.5184674329501916,1.0,0.5033333333333333,3.0,0.47,7.0,0.5,4.5,0.4893869731800766,6.0,solid_angle,1,AUC
phoneme,SGD,0.6455419937094805,7.0,0.7307054462462836,6.0,0.7325153532596508,4.0,0.7323498412052765,5.0,0.7337190542757621,3.0,0.7353857219886646,2.0,0.7409776040756143,1.0,solid_angle,1,AUC
pima-indians-diabetes,SGD,0.4960349406009783,7.0,0.5673340321453529,2.0,0.530775681341719,5.0,0.5358490566037736,4.0,0.5681376659678546,1.0,0.529738644304682,6.0,0.5653284416491964,3.0,solid_angle,1,AUC
planning-relax,SGD,0.51,2.0,0.4737062937062938,5.0,0.4697202797202798,6.0,0.515944055944056,1.0,0.4055944055944056,7.0,0.4998601398601399,3.0,0.4934265734265734,4.0,solid_angle,1,AUC
qsar-biodegradation,SGD,0.6850003739463159,7.0,0.7608449337109789,3.0,0.7464410403266925,6.0,0.7675950547409155,2.0,0.7550341899518614,4.0,0.7502782763728655,5.0,0.7800596504687597,1.0,solid_angle,1,AUC
saheart,SGD,0.5461714480874317,5.0,0.5442110655737704,6.0,0.5650546448087431,2.0,0.5972370218579235,1.0,0.5593818306010928,4.0,0.5300819672131147,7.0,0.5612465846994535,3.0,solid_angle,1,AUC
seismic-bumps,SGD,0.5,7.0,0.5449804457233011,1.0,0.5181830011456142,5.0,0.5425066111597083,3.0,0.52747190162372,4.0,0.5427149391237643,2.0,0.5056275333514246,6.0,solid_angle,1,AUC
spambase,SGD,0.6548474779059174,6.0,0.6711511665913311,3.0,0.6586468311588566,5.0,0.6429912635980337,7.0,0.710676193799922,2.0,0.7163584599165027,1.0,0.6625509608419294,4.0,solid_angle,1,AUC
spectf-heart,SGD,0.5572549019607844,6.0,0.6235025799793602,5.0,0.6343446852425181,3.0,0.6846233230134161,1.0,0.6521135190918473,2.0,0.5367368421052632,7.0,0.6303405572755418,4.0,solid_angle,1,AUC
statlog-german-credit,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,solid_angle,1,AUC
statlog-german-credit-numeric,SGD,0.5785714285714285,5.0,0.6416666666666666,1.0,0.5735714285714286,6.0,0.5835714285714285,4.0,0.5716666666666665,7.0,0.6014285714285714,2.0,0.5969047619047619,3.0,solid_angle,1,AUC
thoracic-surgery,SGD,0.5,5.0,0.5016071428571429,3.0,0.4991071428571429,6.0,0.5253571428571429,1.0,0.50625,2.0,0.5008928571428571,4.0,0.4966071428571429,7.0,solid_angle,1,AUC
thyroid-hypothyroid,SGD,0.8269821328821901,7.0,0.9624884757081238,2.0,0.9627985923275416,1.0,0.9578033029934812,4.0,0.9610330176716176,3.0,0.9569929191608492,5.0,0.954491803476811,6.0,solid_angle,1,AUC
thyroid-sick-euthyroid,SGD,0.5047655363837599,7.0,0.7137547168658628,2.0,0.7068412628269223,3.0,0.7196371297018471,1.0,0.6981420690469741,4.0,0.6527007048061629,5.0,0.6318474230079196,6.0,solid_angle,1,AUC
vertebra-column-2c,SGD,0.6654761904761904,7.0,0.7583333333333333,4.0,0.764047619047619,3.0,0.7823809523809524,2.0,0.6845238095238095,6.0,0.8028571428571428,1.0,0.7204761904761905,5.0,solid_angle,1,AUC
wdbc,SGD,0.8141788716796906,4.0,0.8160555711530163,3.0,0.7572977269300558,6.0,0.8392825947935675,1.0,0.7475767395068083,7.0,0.7964806929431888,5.0,0.8276919267543243,2.0,solid_angle,1,AUC
wholesale-channel,SGD,0.724320085719852,7.0,0.8537637416158749,2.0,0.8100051487573404,5.0,0.8018250257437867,6.0,0.8315561771172526,3.0,0.8833220617294257,1.0,0.8276418691380701,4.0,solid_angle,1,AUC
wilt,SGD,0.5,7.0,0.8323367832628771,2.0,0.8350803176277779,1.0,0.7964762077879061,4.0,0.8252903808741194,3.0,0.7712604355840391,5.0,0.6977026097215816,6.0,solid_angle,1,AUC
