DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x50data,KNN,0.7104902244873609,7.0,0.8187108595973888,4.0,0.8140803177254673,6.0,0.8276763768387679,3.0,0.8288479042732713,2.0,0.815255424685087,5.0,0.8749574718325464,1.0,edge_ratio,1,AUC
x4data,KNN,0.9956550589934346,7.0,0.9973495863471299,1.0,0.9967749984451992,3.0,0.9965022973548264,4.0,0.99630106479591,6.0,0.9968756526978412,2.0,0.9963351260819364,5.0,edge_ratio,1,AUC
x48data,KNN,0.7663194444444444,7.0,0.9427083333333331,3.0,0.9423611111111112,4.0,0.93125,5.0,0.9118055555555556,6.0,0.9506944444444444,2.0,0.9545138888888888,1.0,edge_ratio,1,AUC
x45data,KNN,0.7739130434782608,1.0,0.751367461430575,4.0,0.7479897148200093,5.0,0.7361033193080878,6.5,0.7361033193080879,6.5,0.7718326320710612,2.0,0.7599111734455354,3.0,edge_ratio,1,AUC
x39data,KNN,0.9365789921688796,7.0,0.9554553966632616,5.5,0.9698748723186924,3.0,0.9721220633299285,2.0,0.9664913176710928,4.0,0.9554553966632616,5.5,0.9876276813074568,1.0,edge_ratio,1,AUC
x38data,KNN,0.8984126984126984,6.0,0.9123759920634921,5.0,0.9139384920634921,3.5,0.9155009920634921,2.0,0.8826140873015873,7.0,0.9139384920634921,3.5,0.9684027777777778,1.0,edge_ratio,1,AUC
x35data,KNN,0.9916666666666668,7.0,0.9955400782013688,4.5,0.9958333333333332,2.0,0.9958333333333332,2.0,0.9958333333333332,2.0,0.9955400782013688,4.5,0.9946603128054742,6.0,edge_ratio,1,AUC
x32data,KNN,0.955,7.0,1.0,2.5,1.0,2.5,1.0,2.5,0.9994444444444444,5.0,1.0,2.5,0.9972222222222221,6.0,edge_ratio,1,AUC
x31data,KNN,0.6766248006379586,7.0,0.8144926236044657,3.0,0.8009080940988836,5.0,0.8276285885167465,2.0,0.812935606060606,4.0,0.7975069776714513,6.0,0.8346690590111644,1.0,edge_ratio,1,AUC
x30data,KNN,0.8104105571847506,7.0,0.8722153512686471,3.0,0.8611517701559779,6.0,0.8869818096816694,1.0,0.8753712439967701,2.0,0.8691440350206128,4.0,0.8668156317735559,5.0,edge_ratio,1,AUC
x20data,KNN,0.5259618844719587,7.0,0.6579508723994408,3.0,0.6363069591330461,6.0,0.6402764641629966,5.0,0.6619157598744025,2.0,0.6432204739203679,4.0,0.6779920960196675,1.0,edge_ratio,1,AUC
x1data,KNN,0.8405854800936771,7.0,0.8728103044496486,3.0,0.865136612021858,4.5,0.865136612021858,4.5,0.8628103044496488,6.0,0.8854566744730679,1.0,0.8771233411397347,2.0,edge_ratio,1,AUC
x18data,KNN,0.5619413407821229,7.0,0.7536468032278087,3.0,0.7311995654872749,5.0,0.7436468032278087,4.0,0.7752824332712601,2.0,0.6287895716945997,6.0,0.7966154562383613,1.0,edge_ratio,1,AUC
appendicitis,KNN,0.526470588235294,7.0,0.5967647058823529,6.0,0.6094117647058823,5.0,0.6344117647058823,1.0,0.6158823529411764,4.0,0.6226470588235294,3.0,0.6335294117647059,2.0,edge_ratio,1,AUC
autoUniv-au1-1000,KNN,0.5806668059234187,5.0,0.5917900142238871,2.0,0.5703197830221123,7.0,0.5983194049222474,1.0,0.5824383761513646,4.0,0.5906993110210639,3.0,0.5715090329480381,6.0,edge_ratio,1,AUC
climate-simulation-craches,KNN,0.5008987837559266,7.0,0.5538734281591424,2.0,0.5540775097917955,1.0,0.5537724180581323,3.0,0.5537311894454752,4.0,0.5278849721706865,6.0,0.5460255617398475,5.0,edge_ratio,1,AUC
colon32,KNN,0.8175000000000001,4.0,0.8125,7.0,0.8525,2.0,0.8400000000000001,3.0,0.8150000000000001,5.5,0.865,1.0,0.8150000000000001,5.5,edge_ratio,1,AUC
fertility-diagnosis,KNN,0.4833333333333333,6.0,0.4643790849673202,7.0,0.5042483660130718,4.0,0.4872549019607842,5.0,0.5532679738562092,2.0,0.5545751633986928,1.0,0.542156862745098,3.0,edge_ratio,1,AUC
habermans-survival,KNN,0.5911192810457516,4.0,0.5884477124183006,5.0,0.6038643790849674,3.0,0.6120098039215687,1.0,0.5704820261437907,7.0,0.6086356209150328,2.0,0.5835866013071895,6.0,edge_ratio,1,AUC
indian-liver-patient,KNN,0.5387944443933105,7.0,0.5656330440171689,3.0,0.5827457269873995,1.0,0.5510782626303533,6.0,0.5692905311083908,2.0,0.5611229486318076,4.0,0.5608376976201214,5.0,edge_ratio,1,AUC
ionosphere,KNN,0.7710256410256411,7.0,0.8459658119658119,4.0,0.8341196581196579,5.0,0.8661196581196581,2.0,0.8603418803418803,3.0,0.7987179487179488,6.0,0.8702564102564102,1.0,edge_ratio,1,AUC
lsvt-voice-rehabilitation,KNN,0.5845996732026143,4.0,0.5904411764705882,3.0,0.583374183006536,6.0,0.6091911764705882,2.0,0.6550245098039216,1.0,0.5845588235294118,5.0,0.5783088235294118,7.0,edge_ratio,1,AUC
ozone-eighthr,KNN,0.5291442926937597,7.0,0.7105194037308461,2.0,0.6728010493004664,5.0,0.7064440095491895,3.0,0.720078530979347,1.0,0.5783758050188762,6.0,0.6856787419498113,4.0,edge_ratio,1,AUC
ozone-onehr,KNN,0.4995934959349594,7.0,0.6446071599371457,1.0,0.5995152459638187,5.0,0.6177954192610602,4.0,0.6380128889234415,2.0,0.5097858874416041,6.0,0.6192425666650175,3.0,edge_ratio,1,AUC
parkinsons,KNN,0.6262068965517242,7.0,0.6721455938697318,4.0,0.6604980842911878,5.0,0.6810344827586208,3.0,0.6874712643678161,2.0,0.6897318007662834,1.0,0.6543678160919539,6.0,edge_ratio,1,AUC
phoneme,KNN,0.8238302133098281,7.0,0.8661255434560102,3.0,0.8665307682487801,2.0,0.8645715904740034,4.0,0.8626628324807607,5.0,0.8693841213239799,1.0,0.8503280633328846,6.0,edge_ratio,1,AUC
pima-indians-diabetes,KNN,0.6320908455625437,2.0,0.6099874213836477,7.0,0.6263165618448637,3.0,0.6331663172606569,1.0,0.6180202655485674,6.0,0.6236212438853947,4.0,0.6220307477288609,5.0,edge_ratio,1,AUC
planning-relax,KNN,0.43986013986013983,7.0,0.4676923076923076,4.0,0.480909090909091,3.0,0.4661538461538461,5.0,0.5015384615384615,1.0,0.4905594405594406,2.0,0.4609090909090909,6.0,edge_ratio,1,AUC
qsar-biodegradation,KNN,0.809766098589941,1.0,0.8054138138181608,5.0,0.8090139638791983,3.0,0.805452378539824,4.0,0.8096483256051096,2.0,0.8016075188139226,6.0,0.7992547290135699,7.0,edge_ratio,1,AUC
saheart,KNN,0.5124590163934426,7.0,0.5290744535519126,5.0,0.5175341530054645,6.0,0.5304781420765028,4.0,0.5363387978142077,2.0,0.5318545081967213,3.0,0.5541017759562841,1.0,edge_ratio,1,AUC
seismic-bumps,KNN,0.5229479127028765,7.0,0.5975534539993157,4.0,0.6086950962957797,3.0,0.6321427687076995,2.0,0.6380273451614092,1.0,0.5639980978860966,6.0,0.5797816005348558,5.0,edge_ratio,1,AUC
spambase,KNN,0.8441549577335792,5.0,0.8468535743182001,4.0,0.8493202219786206,2.0,0.8439913188934783,6.0,0.8365697422824798,7.0,0.8504984816864429,1.0,0.8471554089013551,3.0,edge_ratio,1,AUC
spectf-heart,KNN,0.7194571723426212,7.0,0.7571744066047472,5.0,0.7675975232198142,3.0,0.7775046439628484,2.0,0.7618183694530444,4.0,0.8076676986584108,1.0,0.7402105263157894,6.0,edge_ratio,1,AUC
statlog-german-credit,KNN,0.5683333333333334,7.0,0.589047619047619,4.0,0.5902380952380952,3.0,0.5907142857142856,2.0,0.5804761904761906,5.0,0.5688095238095239,6.0,0.5959523809523809,1.0,edge_ratio,1,AUC
statlog-german-credit-numeric,KNN,0.6311904761904763,1.0,0.6102380952380952,4.0,0.6126190476190476,3.0,0.5938095238095238,7.0,0.6,6.0,0.6197619047619047,2.0,0.6033333333333333,5.0,edge_ratio,1,AUC
thoracic-surgery,KNN,0.4900000000000001,7.0,0.4969642857142856,6.0,0.5071428571428571,3.0,0.5039285714285715,5.0,0.5144642857142856,2.0,0.5155357142857142,1.0,0.5062500000000001,4.0,edge_ratio,1,AUC
thyroid-hypothyroid,KNN,0.8839326356109283,7.0,0.9463563616561568,2.0,0.9398558079463007,3.0,0.9331888658020938,5.0,0.9519456552126659,1.0,0.9288455767104536,6.0,0.936984875216672,4.0,edge_ratio,1,AUC
thyroid-sick-euthyroid,KNN,0.5749649226057262,7.0,0.6735651869334924,4.0,0.6828674675241366,2.0,0.6747702405219761,3.0,0.6844899879240087,1.0,0.667053722887567,5.0,0.6623755490706781,6.0,edge_ratio,1,AUC
vertebra-column-2c,KNN,0.7883333333333333,5.0,0.7980952380952381,3.0,0.8076190476190478,1.0,0.7814285714285715,7.0,0.7916666666666667,4.0,0.7859523809523811,6.0,0.8007142857142858,2.0,edge_ratio,1,AUC
wdbc,KNN,0.917080129354941,2.0,0.9096281175424641,4.0,0.8967732103213597,6.0,0.8982106463067814,5.0,0.8870570971045912,7.0,0.9133102880850996,3.0,0.919955001325784,1.0,edge_ratio,1,AUC
wholesale-channel,KNN,0.8453519245220005,1.0,0.8053843477776851,6.0,0.815460883359773,3.0,0.8154690935403968,2.0,0.812517046561465,4.0,0.7984756895160168,7.0,0.8103157440650135,5.0,edge_ratio,1,AUC
wilt,KNN,0.8351467706691604,7.0,0.9293760537838937,4.0,0.9321068624793382,2.0,0.9207870994876588,6.0,0.932941939860406,1.0,0.9311349715104524,3.0,0.9229236023799052,5.0,edge_ratio,1,AUC
