DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x66data,RF,0.6737429736581064,7.0,0.6963642611238257,4.0,0.6992048158401463,3.0,0.6951345621462517,5.0,0.7047040670120138,2.0,0.6898669614434554,6.0,0.7149521852166416,1.0,aspect_ratio,9,AUC
x65data,RF,0.7985221674876847,6.0,0.7990147783251231,4.5,0.8273399014778325,1.0,0.7990147783251229,4.5,0.8172413793103448,2.0,0.7954433497536945,7.0,0.8061576354679805,3.0,aspect_ratio,9,AUC
x64data,RF,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,aspect_ratio,9,AUC
x63data,RF,0.637230607966457,6.0,0.6447386443046821,4.0,0.6490677847658979,2.0,0.6487281621243886,3.0,0.6491355695317961,1.0,0.6444444444444444,5.0,0.6311935709294201,7.0,aspect_ratio,9,AUC
x60data,RF,0.7780158730158729,3.0,0.7497883597883598,7.0,0.7739682539682541,4.0,0.7871693121693122,2.0,0.7660846560846558,5.0,0.800026455026455,1.0,0.7601587301587303,6.0,aspect_ratio,9,AUC
x50data,RF,0.6554187192118227,7.0,0.7774372304702813,4.0,0.7645272470042783,5.0,0.7512807881773398,6.0,0.8318178873983673,1.0,0.7948251998568189,2.0,0.7920665791671637,3.0,aspect_ratio,9,AUC
x4data,RF,0.9775741877353606,7.0,0.9874261907487016,4.0,0.9940612618387492,1.0,0.9799438559818064,6.0,0.983160762589644,5.0,0.9921152254307272,2.0,0.9907437009782694,3.0,aspect_ratio,9,AUC
x48data,RF,0.7347222222222222,7.0,0.8541666666666667,5.0,0.8871527777777777,2.0,0.8538194444444445,6.0,0.8788194444444445,3.0,0.8770833333333332,4.0,0.8878472222222223,1.0,aspect_ratio,9,AUC
x45data,RF,0.7239130434782608,3.0,0.7359630668536701,2.0,0.7185250116877044,5.0,0.6881252921926133,7.0,0.7120266479663394,6.0,0.7728260869565217,1.0,0.7228260869565217,4.0,aspect_ratio,9,AUC
x39data,RF,0.9988636363636364,2.5,0.9988636363636364,2.5,0.9966164453524003,5.0,1.0,1.0,0.9977400408580184,4.0,0.9932584269662922,7.0,0.9943692543411644,6.0,aspect_ratio,9,AUC
x38data,RF,0.825,7.0,0.8734126984126984,4.0,0.8686755952380952,5.0,0.8484126984126984,6.0,0.8920634920634921,3.0,0.9155009920634921,1.0,0.8968501984126984,2.0,aspect_ratio,9,AUC
x35data,RF,0.9997067448680352,1.5,0.9955400782013684,4.0,0.9997067448680352,1.5,0.9955400782013684,4.0,0.9955400782013684,4.0,0.9946611702766202,7.0,0.9952468230694038,6.0,aspect_ratio,9,AUC
x32data,RF,0.938330229671012,7.0,0.9827777777777778,5.5,0.9933333333333334,4.0,0.9827777777777778,5.5,0.9988888888888888,2.0,0.995546244568591,3.0,0.9994413407821228,1.0,aspect_ratio,9,AUC
x31data,RF,0.7102023524720893,7.0,0.7714533492822966,3.0,0.7746112440191388,2.0,0.7683064194577354,4.0,0.7436244019138756,6.0,0.7646112440191388,5.0,0.798317384370016,1.0,aspect_ratio,9,AUC
x30data,RF,0.8282600195503422,7.0,0.875654086446513,4.0,0.8487254026945472,6.0,0.8633139954949212,5.0,0.8973043903268307,1.0,0.8956774618555826,2.0,0.8787370903990819,3.0,aspect_ratio,9,AUC
x20data,RF,0.5866582117642564,7.0,0.6730310108624001,2.0,0.6390520955738347,5.0,0.6527983179361758,3.0,0.6803629716673194,1.0,0.6271545670803358,6.0,0.6480216961394055,4.0,aspect_ratio,9,AUC
x1data,RF,0.7455035128805619,7.0,0.7718032786885247,6.0,0.7877010148321624,4.0,0.7750819672131147,5.0,0.788735362997658,3.0,0.8409055425448868,1.0,0.8063544106167058,2.0,aspect_ratio,9,AUC
x18data,RF,0.5358240223463687,7.0,0.7177529484792055,4.0,0.6822004965859714,5.0,0.7191418373680943,3.0,0.7635738671632526,1.0,0.5608240223463687,6.0,0.7249689633767845,2.0,aspect_ratio,9,AUC
appendicitis,RF,0.6055882352941176,4.0,0.5902941176470587,7.0,0.6011764705882353,5.0,0.6402941176470588,3.0,0.6535294117647059,2.0,0.593235294117647,6.0,0.6594117647058824,1.0,aspect_ratio,9,AUC
autoUniv-au1-1000,RF,0.5862430675991671,7.0,0.6214567227496561,3.0,0.6350977286922805,2.0,0.6109805385269262,6.0,0.6195428178945747,4.0,0.6353009915682636,1.0,0.6182254052467238,5.0,aspect_ratio,9,AUC
climate-simulation-craches,RF,0.498989898989899,7.0,0.6089795918367347,1.0,0.5937270665842094,3.0,0.5977262420119563,2.0,0.591686250257679,4.0,0.5232117089259947,6.0,0.5645454545454547,5.0,aspect_ratio,9,AUC
colon32,RF,0.865,5.0,0.865,5.0,0.865,5.0,0.89,2.5,0.86,7.0,0.91,1.0,0.89,2.5,aspect_ratio,9,AUC
fertility-diagnosis,RF,0.5330065359477125,5.0,0.6107843137254901,1.0,0.5218954248366013,6.0,0.5604575163398693,4.0,0.5098039215686274,7.0,0.5663398692810457,2.0,0.5660130718954248,3.0,aspect_ratio,9,AUC
habermans-survival,RF,0.5164950980392157,7.0,0.5624754901960785,2.0,0.5762254901960785,1.0,0.5341339869281045,5.0,0.5222385620915032,6.0,0.5356699346405229,4.0,0.5466830065359478,3.0,aspect_ratio,9,AUC
indian-liver-patient,RF,0.5569558601096517,7.0,0.6004154893063468,3.0,0.5753726134484463,5.0,0.5957236125556467,4.0,0.6004519989814108,2.0,0.5620007148533016,6.0,0.6051043747181238,1.0,aspect_ratio,9,AUC
ionosphere,RF,0.9246153846153844,4.5,0.9246153846153848,4.5,0.917948717948718,7.0,0.92417094017094,6.0,0.9296410256410256,2.0,0.9342393162393164,1.0,0.9281709401709404,3.0,aspect_ratio,9,AUC
lsvt-voice-rehabilitation,RF,0.7074754901960784,1.0,0.6922794117647059,2.0,0.6474673202614378,6.0,0.6715277777777778,4.0,0.6864787581699346,3.0,0.6703431372549019,5.0,0.6415849673202614,7.0,aspect_ratio,9,AUC
ozone-eighthr,RF,0.5637289307128579,7.0,0.704426215856096,2.0,0.6726113146791028,5.0,0.7000731734399289,3.0,0.7499367088607596,1.0,0.5955771707750388,6.0,0.6884143904063957,4.0,aspect_ratio,9,AUC
ozone-onehr,RF,0.5061265969802555,7.0,0.6247900808767577,1.0,0.5929409173257192,3.0,0.5785917361057122,5.0,0.6069889133113295,2.0,0.5194599303135888,6.0,0.583425800934335,4.0,aspect_ratio,9,AUC
parkinsons,RF,0.841992337164751,7.0,0.8716475095785443,3.0,0.8852107279693486,1.0,0.8850957854406131,2.0,0.8614176245210728,4.0,0.860536398467433,5.0,0.8435249042145594,6.0,aspect_ratio,9,AUC
phoneme,RF,0.8624615148743638,7.0,0.8766049035018806,6.0,0.884995605668019,1.0,0.8784917669755389,5.0,0.88060647603841,3.0,0.882725801730803,2.0,0.8791076285176608,4.0,aspect_ratio,9,AUC
pima-indians-diabetes,RF,0.6208832983927323,7.0,0.6379217330538085,3.0,0.6450761705101329,1.0,0.6375988819007687,4.0,0.6408497554157933,2.0,0.6279671558350804,6.0,0.6371914744933613,5.0,aspect_ratio,9,AUC
planning-relax,RF,0.5117482517482518,1.0,0.4600699300699301,5.0,0.4386713286713288,7.0,0.4394405594405595,6.0,0.4639160839160839,4.0,0.4813286713286713,3.0,0.4993006993006993,2.0,aspect_ratio,9,AUC
qsar-biodegradation,RF,0.8251843635755379,7.0,0.8384845041471852,3.0,0.8497578074361435,1.0,0.8454422538428009,2.0,0.8340085436680835,5.0,0.8363813295440107,4.0,0.8321559774313346,6.0,aspect_ratio,9,AUC
saheart,RF,0.6484084699453552,7.0,0.6768340163934425,3.0,0.6576673497267759,6.0,0.673247950819672,5.0,0.6814719945355191,2.0,0.6815710382513661,1.0,0.6743784153005464,4.0,aspect_ratio,9,AUC
seismic-bumps,RF,0.5124280200985319,7.0,0.5765120769577903,2.0,0.5664867137545981,4.0,0.5722020758510873,3.0,0.5967249934431648,1.0,0.5168602385930017,6.0,0.5207100989412543,5.0,aspect_ratio,9,AUC
spambase,RF,0.9415313804226519,7.0,0.9448971294317774,4.0,0.9472711988493738,1.0,0.9453821700416828,3.0,0.944095524863562,5.0,0.9438054001147776,6.0,0.9461643827290556,2.0,aspect_ratio,9,AUC
spectf-heart,RF,0.9118534571723428,3.0,0.901312693498452,5.5,0.913141382868937,2.0,0.9164189886480908,1.0,0.9085366357069145,4.0,0.89471826625387,7.0,0.901312693498452,5.5,aspect_ratio,9,AUC
statlog-german-credit,RF,0.6371428571428572,7.0,0.6816666666666666,3.0,0.6635714285714286,6.0,0.6699999999999999,5.0,0.6869047619047619,2.0,0.675,4.0,0.6876190476190475,1.0,aspect_ratio,9,AUC
statlog-german-credit-numeric,RF,0.6352380952380953,7.0,0.6785714285714286,3.5,0.6864285714285715,1.0,0.6785714285714286,3.5,0.6819047619047619,2.0,0.6480952380952382,6.0,0.6514285714285715,5.0,aspect_ratio,9,AUC
thoracic-surgery,RF,0.5244642857142857,2.0,0.5142857142857142,3.0,0.5075,5.0,0.510892857142857,4.0,0.4803571428571429,7.0,0.5373214285714285,1.0,0.5025,6.0,aspect_ratio,9,AUC
thyroid-hypothyroid,RF,0.9241086693137394,7.0,0.9514530658250916,2.0,0.9508474755504798,3.0,0.9441224982862628,5.0,0.9547653917743828,1.0,0.9426153055676856,6.0,0.9445133102749744,4.0,aspect_ratio,9,AUC
thyroid-sick-euthyroid,RF,0.872445154024889,7.0,0.913262411491945,2.0,0.8981239448780893,6.0,0.9123228057028004,3.0,0.9068420773963104,5.0,0.9073246079375714,4.0,0.9134298055011943,1.0,aspect_ratio,9,AUC
vertebra-column-2c,RF,0.8080952380952382,7.0,0.8314285714285715,2.0,0.8238095238095239,5.0,0.8219047619047621,6.0,0.825,4.0,0.8395238095238096,1.0,0.8266666666666665,3.0,aspect_ratio,9,AUC
wdbc,RF,0.9546676051138874,6.0,0.9580601828022396,4.0,0.965128107144157,2.0,0.9660647996506168,1.0,0.950233701953322,7.0,0.9556401067906144,5.0,0.9612833330733755,3.0,aspect_ratio,9,AUC
wholesale-channel,RF,0.8890807380813225,6.0,0.9086912415462972,1.0,0.8985480504299908,4.0,0.8862055049956862,7.0,0.9022646182961788,2.0,0.8897122262113497,5.0,0.9000331190337036,3.0,aspect_ratio,9,AUC
wilt,RF,0.8123310530058558,7.0,0.8999365666383469,3.0,0.8968184808139859,4.0,0.8664496878377074,6.0,0.9169946498091032,2.0,0.9345142217079404,1.0,0.8894109795887453,5.0,aspect_ratio,9,AUC
