DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x69data,GNB,0.7125633074935401,4.0,0.7178445249840599,3.0,0.7025176683781336,5.0,0.7316171817846235,2.0,0.7367119232188999,1.0,0.6686772643377294,7.0,0.7003428907010301,6.0,volume,4,AUC
x68data,GNB,0.7804843048424444,2.0,0.8059700057048893,1.0,0.7732262492029934,3.0,0.6109115675022652,7.0,0.6272446927749253,6.0,0.7452916406590825,4.0,0.6935073190375516,5.0,volume,4,AUC
x66data,GNB,0.5102557037363606,7.0,0.5176237187258901,4.0,0.5114625812851317,6.0,0.5171497850766009,5.0,0.6401777737436868,2.0,0.6784974163808585,1.0,0.5741571307239969,3.0,volume,4,AUC
x65data,GNB,0.7107142857142856,3.5,0.7107142857142856,3.5,0.7142857142857142,1.5,0.7,6.0,0.6821428571428572,7.0,0.7071428571428571,5.0,0.7142857142857144,1.5,volume,4,AUC
x64data,GNB,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,volume,4,AUC
x63data,GNB,0.5623116701607267,6.0,0.6272243186582809,1.0,0.6259385045422781,2.0,0.5978644304682039,4.0,0.6194074074074074,3.0,0.5156785464709993,7.0,0.5805478686233403,5.0,volume,4,AUC
x60data,GNB,0.6346693121693121,5.0,0.6452645502645502,2.0,0.6510978835978836,1.0,0.6434060846560847,4.0,0.644431216931217,3.0,0.5524206349206351,7.0,0.6194179894179894,6.0,volume,4,AUC
x50data,GNB,0.8353232652087204,7.0,0.8584362588848927,6.0,0.8834990710280055,2.0,0.8817737399219323,3.0,0.8873029130516304,1.0,0.880398009102221,4.0,0.8648974721734536,5.0,volume,4,AUC
x4data,GNB,0.7836374516643362,1.0,0.7629041142818097,2.0,0.6339074593581712,5.0,0.5873632333695007,6.0,0.5815186094348214,7.0,0.7499387409159566,3.0,0.7425623010610094,4.0,volume,4,AUC
x48data,GNB,0.9305555555555556,2.0,0.9239583333333334,4.0,0.9086805555555556,7.0,0.9118055555555556,6.0,0.9138888888888892,5.0,0.9493055555555554,1.0,0.9260416666666668,3.0,volume,4,AUC
x45data,GNB,0.7696002805049088,3.0,0.7674497428705003,4.0,0.7859864422627396,1.0,0.7360565684899486,6.0,0.7317204301075269,7.0,0.7674380551659654,5.0,0.7717508181393173,2.0,volume,4,AUC
x39data,GNB,0.9090858018386108,4.0,0.9135801838610828,2.0,0.9113329928498468,3.0,0.8171510044262853,7.0,0.8813074565883555,6.0,0.9470633299284984,1.0,0.8921178072863466,5.0,volume,4,AUC
x38data,GNB,0.9155009920634921,5.0,0.9639384920634921,1.0,0.9199652777777778,4.0,0.7481150793650795,7.0,0.8339285714285716,6.0,0.9449404761904764,3.0,0.9512896825396826,2.0,volume,4,AUC
x35data,GNB,0.9946611702766202,3.5,0.9952476805405498,1.0,0.9946611702766202,3.5,0.987373411534702,7.0,0.9884442900996384,6.0,0.9947274099226562,2.0,0.9911455385776272,5.0,volume,4,AUC
x32data,GNB,0.8449534450651769,4.0,0.8871166977032898,3.0,0.8888081936685289,2.0,0.7582557417752948,6.0,0.7304469273743017,7.0,0.8893482309124767,1.0,0.7860614525139664,5.0,volume,4,AUC
x31data,GNB,0.5308662280701754,7.0,0.5465679824561402,6.0,0.5868311403508771,4.0,0.5558333333333334,5.0,0.6339254385964913,3.0,0.7940091706539075,1.0,0.7451744417862839,2.0,volume,4,AUC
x30data,GNB,0.6872604020570361,5.0,0.6916082281439925,4.0,0.6746680691912108,6.0,0.6427746610565684,7.0,0.7199579242636746,3.0,0.8217599557992266,1.0,0.768982957201751,2.0,volume,4,AUC
x20data,GNB,0.591048949267401,5.0,0.6090959464236241,2.0,0.6159240364436547,1.0,0.6016034857763384,4.0,0.602609475859741,3.0,0.5840970610058628,6.0,0.5777401208207146,7.0,volume,4,AUC
x1data,GNB,0.8830483996877441,5.0,0.8940281030444964,2.0,0.8990007806401248,1.0,0.8654293520686963,7.0,0.8933138173302109,3.0,0.8917564402810305,4.0,0.8800897736143638,6.0,volume,4,AUC
x18data,GNB,0.7159186840471757,1.0,0.6684854127870887,3.0,0.6657635009310987,5.0,0.666260086902545,4.0,0.6943932340161391,2.0,0.4988857852265674,7.0,0.5912306021104904,6.0,volume,4,AUC
appendicitis,GNB,0.6644117647058824,6.0,0.6717647058823528,2.5,0.6658823529411764,5.0,0.6717647058823528,2.5,0.6599999999999999,7.0,0.6717647058823528,2.5,0.6717647058823528,2.5,volume,4,AUC
autoUniv-au1-1000,GNB,0.5657393644365614,7.0,0.6260286327203026,2.0,0.6255471504484532,3.0,0.6178971874787114,4.0,0.6343401063002326,1.0,0.5793144764917367,6.0,0.6004913041134913,5.0,volume,4,AUC
climate-simulation-craches,GNB,0.7429189857761287,4.0,0.7520305091733663,3.0,0.7560915275200991,2.0,0.7672438672438673,1.0,0.7014223871366729,6.0,0.7034528963100392,5.0,0.6229024943310659,7.0,volume,4,AUC
colon32,GNB,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,0.8975,4.0,volume,4,AUC
fertility-diagnosis,GNB,0.5218954248366013,4.0,0.6098039215686274,1.0,0.4375816993464053,6.0,0.5369281045751634,3.0,0.5705882352941176,2.0,0.4434640522875817,5.0,0.4372549019607844,7.0,volume,4,AUC
habermans-survival,GNB,0.5795506535947712,7.0,0.6077450980392157,4.0,0.5952450980392158,6.0,0.6135784313725491,2.0,0.6376062091503268,1.0,0.6121895424836602,3.0,0.5992728758169935,5.0,volume,4,AUC
indian-liver-patient,GNB,0.6734529408696666,3.0,0.6625491269892404,6.0,0.6740736053457528,2.0,0.6662000944956296,4.0,0.6643219938577841,5.0,0.6480004816822676,7.0,0.6835339064431907,1.0,volume,4,AUC
ionosphere,GNB,0.8197264957264958,4.0,0.8237264957264957,3.0,0.8148376068376069,6.0,0.8321709401709402,1.0,0.8277264957264958,2.0,0.8175042735042736,5.0,0.8126153846153846,7.0,volume,4,AUC
lsvt-voice-rehabilitation,GNB,0.5663807189542484,4.5,0.5781454248366014,2.0,0.5729166666666666,3.0,0.5840277777777778,1.0,0.5663807189542484,4.5,0.5,7.0,0.5421977124183006,6.0,volume,4,AUC
ozone-eighthr,GNB,0.7520452198534311,2.0,0.7569575560737287,1.0,0.7170869975571842,6.0,0.748915056628914,3.0,0.7466447090828335,4.0,0.6995332000888297,7.0,0.7265796413502109,5.0,volume,4,AUC
ozone-onehr,GNB,0.7391611245002626,1.0,0.7365504990894591,3.0,0.7360756161169262,4.0,0.7383085025431535,2.0,0.7334229856787121,6.0,0.7057757737241237,7.0,0.7352540326475419,5.0,volume,4,AUC
parkinsons,GNB,0.7795402298850574,1.0,0.7726436781609196,2.0,0.7607662835249042,4.0,0.7625287356321839,3.0,0.7557471264367817,5.0,0.4932183908045977,7.0,0.7386206896551725,6.0,volume,4,AUC
phoneme,GNB,0.7652079402096326,1.0,0.757573977139778,2.0,0.7494252603342946,6.0,0.7477355953781151,7.0,0.7513976844312104,5.0,0.7573408322640909,4.0,0.7574925988560773,3.0,volume,4,AUC
pima-indians-diabetes,GNB,0.5487477288609364,6.0,0.6096359189378057,1.0,0.6035597484276729,3.0,0.5986645702306079,4.0,0.6054877707896575,2.0,0.5264500349406009,7.0,0.5897924528301888,5.0,volume,4,AUC
planning-relax,GNB,0.4743356643356644,2.0,0.4314685314685315,6.0,0.4267832167832168,7.0,0.4725174825174826,3.0,0.4688111888111888,4.0,0.4602097902097902,5.0,0.4936363636363637,1.0,volume,4,AUC
qsar-biodegradation,GNB,0.7431453750480501,5.0,0.7502542473063802,3.0,0.7395992059471136,7.0,0.7416513027002944,6.0,0.7453541673703291,4.0,0.8166616083390832,1.0,0.7648565051379419,2.0,volume,4,AUC
saheart,GNB,0.669931693989071,5.0,0.6771789617486339,1.0,0.6713900273224043,3.0,0.6707479508196721,4.0,0.6739002732240438,2.0,0.6389071038251366,7.0,0.6563900273224044,6.0,volume,4,AUC
seismic-bumps,GNB,0.6200046137885067,4.0,0.6198781009788004,5.0,0.6342991968571661,3.0,0.6376970777486531,1.0,0.6344244210402905,2.0,0.4979274589142891,7.0,0.5089076438802114,6.0,volume,4,AUC
spambase,GNB,0.8036191497549797,2.0,0.8036762787632259,1.0,0.8016326500667514,4.0,0.8023665132128691,3.0,0.7167863278716726,5.0,0.7081140102630974,6.0,0.6852631640423126,7.0,volume,4,AUC
spectf-heart,GNB,0.7865469556243551,3.0,0.7957461300309598,1.0,0.7845861713106296,4.0,0.7898637770897834,2.0,0.7787038183694531,5.0,0.7492383900928794,7.0,0.7727574819401445,6.0,volume,4,AUC
statlog-german-credit,GNB,0.5345238095238095,4.0,0.54,2.0,0.5369047619047619,3.0,0.534047619047619,5.0,0.5335714285714286,6.0,0.5459523809523809,1.0,0.5095238095238095,7.0,volume,4,AUC
statlog-german-credit-numeric,GNB,0.6619047619047619,2.0,0.6445238095238095,5.0,0.6692857142857143,1.0,0.6483333333333333,4.0,0.6578571428571428,3.0,0.559047619047619,7.0,0.6233333333333334,6.0,volume,4,AUC
thoracic-surgery,GNB,0.5155357142857143,6.0,0.530892857142857,4.0,0.5201785714285714,5.0,0.5451785714285714,2.0,0.5317857142857142,3.0,0.5519642857142857,1.0,0.48125,7.0,volume,4,AUC
thyroid-hypothyroid,GNB,0.9504884927699584,4.0,0.9546783959671512,1.0,0.9510261147376398,2.0,0.9432395216785718,5.0,0.9360999702661984,6.0,0.8814218622175088,7.0,0.9508337212234828,3.0,volume,4,AUC
thyroid-sick-euthyroid,GNB,0.79784078019456,1.0,0.7570886882785501,4.0,0.7783725718195648,2.0,0.7757229812425035,3.0,0.7311124777775289,5.0,0.5163685682110223,7.0,0.6833237282026323,6.0,volume,4,AUC
vertebra-column-2c,GNB,0.8038095238095238,2.0,0.7966666666666666,5.0,0.799047619047619,4.0,0.7945238095238094,6.5,0.7995238095238095,3.0,0.8040476190476191,1.0,0.7945238095238094,6.5,volume,4,AUC
wdbc,GNB,0.8310449908754854,5.0,0.8324730033950474,4.0,0.8325505357727762,3.0,0.8345636480380992,2.0,0.8285330198243726,6.0,0.5240692215307348,7.0,0.8419251945783225,1.0,volume,4,AUC
wholesale-channel,GNB,0.8809893963429907,5.0,0.884770671564944,4.0,0.8903253458016754,2.0,0.8871171133561548,3.0,0.8979161448331524,1.0,0.7745332721048677,7.0,0.8659611477554201,6.0,volume,4,AUC
wilt,GNB,0.5056600604635539,7.0,0.7575810713355441,1.0,0.7547115075080031,2.0,0.7155482633932355,5.0,0.728579334543491,4.0,0.7529793388310967,3.0,0.6629667454609477,6.0,volume,4,AUC
