DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x63data,RF,0.3720000000000001,7.0,0.4,5.0,0.41,3.5,0.41,3.5,0.41600000000000004,2.0,0.394,6.0,0.426,1.0,edge_ratio,4,IBA
x60data,RF,0.588,3.0,0.546,7.0,0.5820000000000001,5.0,0.608,2.0,0.574,6.0,0.632,1.0,0.5860000000000001,4.0,edge_ratio,4,IBA
x50data,RF,0.33,7.0,0.584,4.0,0.556,5.0,0.53,6.0,0.688,1.0,0.614,3.0,0.6619999999999999,2.0,edge_ratio,4,IBA
x4data,RF,0.958,7.0,0.978,4.0,0.99,1.0,0.9640000000000001,6.0,0.968,5.0,0.984,2.0,0.982,3.0,edge_ratio,4,IBA
x48data,RF,0.488,7.0,0.7240000000000001,5.0,0.7899999999999999,1.0,0.722,6.0,0.7739999999999999,2.0,0.772,3.0,0.7659999999999999,4.0,edge_ratio,4,IBA
x45data,RF,0.466,4.0,0.4980000000000001,3.0,0.46,5.0,0.408,7.0,0.452,6.0,0.5599999999999999,1.0,0.51,2.0,edge_ratio,4,IBA
x39data,RF,0.998,2.5,0.998,2.5,0.9940000000000001,5.5,1.0,1.0,0.996,4.0,0.986,7.0,0.994,5.5,edge_ratio,4,IBA
x38data,RF,0.67,7.0,0.758,4.0,0.752,5.0,0.7120000000000001,6.0,0.7979999999999999,2.0,0.8420000000000001,1.0,0.7959999999999999,3.0,edge_ratio,4,IBA
x35data,RF,1.0,1.5,0.992,4.5,1.0,1.5,0.992,4.5,0.992,4.5,0.992,4.5,0.984,7.0,edge_ratio,4,IBA
x32data,RF,0.884,7.0,0.968,5.5,0.988,3.5,0.968,5.5,0.998,1.0,0.988,3.5,0.992,2.0,edge_ratio,4,IBA
x31data,RF,0.444,7.0,0.578,3.0,0.5800000000000001,2.0,0.5740000000000001,4.0,0.5379999999999999,6.0,0.5579999999999999,5.0,0.5879999999999999,1.0,edge_ratio,4,IBA
x30data,RF,0.6759999999999999,7.0,0.77,4.0,0.7220000000000001,6.0,0.746,5.0,0.8059999999999998,1.5,0.8059999999999999,1.5,0.7979999999999999,3.0,edge_ratio,4,IBA
x20data,RF,0.19,7.0,0.386,3.0,0.308,5.0,0.336,4.0,0.404,1.0,0.284,6.0,0.396,2.0,edge_ratio,4,IBA
x1data,RF,0.516,7.0,0.5740000000000001,6.0,0.61,4.0,0.5820000000000001,5.0,0.6119999999999999,3.0,0.7080000000000001,1.0,0.6619999999999999,2.0,edge_ratio,4,IBA
x18data,RF,0.08,7.0,0.4600000000000001,3.0,0.386,5.0,0.458,4.0,0.5519999999999999,1.0,0.132,6.0,0.518,2.0,edge_ratio,4,IBA
appendicitis,RF,0.268,7.0,0.28600000000000003,6.0,0.302,5.0,0.376,3.0,0.406,2.0,0.336,4.0,0.454,1.0,edge_ratio,4,IBA
autoUniv-au1-1000,RF,0.22000000000000008,7.0,0.30599999999999994,3.5,0.33399999999999996,1.0,0.29400000000000004,5.0,0.30599999999999994,3.5,0.32799999999999996,2.0,0.272,6.0,edge_ratio,4,IBA
climate-simulation-craches,RF,0.0,7.0,0.264,1.0,0.22000000000000008,4.0,0.24,2.0,0.23600000000000004,3.0,0.07200000000000001,6.0,0.08,5.0,edge_ratio,4,IBA
colon32,RF,0.742,7.0,0.754,4.5,0.754,4.5,0.79,2.5,0.7440000000000001,6.0,0.828,1.0,0.79,2.5,edge_ratio,4,IBA
fertility-diagnosis,RF,0.092,4.0,0.262,1.0,0.086,6.0,0.162,3.0,0.086,6.0,0.19,2.0,0.086,6.0,edge_ratio,4,IBA
habermans-survival,RF,0.196,7.0,0.3,2.0,0.312,1.0,0.266,4.0,0.256,6.0,0.258,5.0,0.28200000000000003,3.0,edge_ratio,4,IBA
indian-liver-patient,RF,0.22000000000000008,7.0,0.342,2.5,0.29600000000000004,5.0,0.334,4.0,0.34400000000000003,1.0,0.256,6.0,0.342,2.5,edge_ratio,4,IBA
ionosphere,RF,0.8540000000000001,5.0,0.8560000000000001,3.0,0.8440000000000001,7.0,0.8540000000000001,5.0,0.8640000000000001,2.0,0.8720000000000001,1.0,0.8540000000000001,5.0,edge_ratio,4,IBA
lsvt-voice-rehabilitation,RF,0.466,1.5,0.456,3.0,0.386,7.0,0.4480000000000001,4.0,0.466,1.5,0.4120000000000001,5.0,0.41,6.0,edge_ratio,4,IBA
ozone-eighthr,RF,0.14200000000000002,7.0,0.444,3.0,0.374,5.0,0.434,4.0,0.5379999999999999,1.0,0.20800000000000002,6.0,0.4699999999999999,2.0,edge_ratio,4,IBA
ozone-onehr,RF,0.016,7.0,0.27399999999999997,1.0,0.204,4.0,0.17600000000000002,5.0,0.244,2.0,0.044000000000000004,6.0,0.24,3.0,edge_ratio,4,IBA
parkinsons,RF,0.6960000000000001,7.0,0.7559999999999999,4.0,0.7779999999999999,2.5,0.7779999999999999,2.5,0.7420000000000001,5.0,0.7339999999999999,6.0,0.782,1.0,edge_ratio,4,IBA
phoneme,RF,0.742,7.0,0.77,5.0,0.7859999999999999,1.0,0.772,4.0,0.774,3.0,0.778,2.0,0.7620000000000001,6.0,edge_ratio,4,IBA
pima-indians-diabetes,RF,0.348,7.0,0.39,5.0,0.402,2.0,0.394,4.0,0.4,3.0,0.3720000000000001,6.0,0.41,1.0,edge_ratio,4,IBA
planning-relax,RF,0.08800000000000001,6.0,0.12200000000000005,3.0,0.06999999999999999,7.0,0.1,5.0,0.12,4.0,0.18000000000000002,1.0,0.17400000000000002,2.0,edge_ratio,4,IBA
qsar-biodegradation,RF,0.674,7.0,0.7,3.0,0.72,1.0,0.7120000000000001,2.0,0.6940000000000001,5.0,0.6980000000000001,4.0,0.6859999999999999,6.0,edge_ratio,4,IBA
saheart,RF,0.388,7.0,0.444,4.0,0.42,5.0,0.446,3.0,0.4520000000000001,2.0,0.454,1.0,0.41200000000000003,6.0,edge_ratio,4,IBA
seismic-bumps,RF,0.03,7.0,0.21600000000000003,2.0,0.18,5.0,0.198,4.0,0.26,1.0,0.042,6.0,0.202,3.0,edge_ratio,4,IBA
spambase,RF,0.8859999999999999,7.0,0.8939999999999999,2.5,0.8960000000000001,1.0,0.8939999999999999,2.5,0.892,4.5,0.89,6.0,0.892,4.5,edge_ratio,4,IBA
spectf-heart,RF,0.8340000000000001,2.5,0.8140000000000001,6.0,0.8340000000000001,2.5,0.8420000000000001,1.0,0.826,5.0,0.7979999999999999,7.0,0.8300000000000001,4.0,edge_ratio,4,IBA
statlog-german-credit,RF,0.342,7.0,0.4440000000000001,3.0,0.41,6.0,0.42200000000000004,5.0,0.46399999999999997,1.0,0.424,4.0,0.462,2.0,edge_ratio,4,IBA
statlog-german-credit-numeric,RF,0.33799999999999997,7.0,0.4320000000000001,3.5,0.446,2.0,0.43200000000000005,3.5,0.4480000000000001,1.0,0.374,6.0,0.402,5.0,edge_ratio,4,IBA
thoracic-surgery,RF,0.07400000000000001,7.0,0.12200000000000005,2.0,0.096,4.0,0.10800000000000001,3.0,0.08,6.0,0.15,1.0,0.08199999999999999,5.0,edge_ratio,4,IBA
thyroid-hypothyroid,RF,0.86,7.0,0.91,3.0,0.908,4.0,0.898,5.0,0.914,1.5,0.8940000000000001,6.0,0.914,1.5,edge_ratio,4,IBA
thyroid-sick-euthyroid,RF,0.76,7.0,0.8380000000000001,2.0,0.8119999999999999,6.0,0.8360000000000001,3.0,0.8260000000000002,5.0,0.828,4.0,0.8400000000000001,1.0,edge_ratio,4,IBA
vertebra-column-2c,RF,0.65,7.0,0.6940000000000001,3.0,0.6799999999999999,5.0,0.6779999999999999,6.0,0.6819999999999999,4.0,0.7040000000000001,1.0,0.7020000000000001,2.0,edge_ratio,4,IBA
wdbc,RF,0.912,6.0,0.9200000000000002,3.0,0.934,2.0,0.9359999999999999,1.0,0.9,7.0,0.914,4.5,0.914,4.5,edge_ratio,4,IBA
wholesale-channel,RF,0.7919999999999999,5.5,0.8240000000000001,2.0,0.8059999999999999,4.0,0.7859999999999999,7.0,0.8140000000000001,3.0,0.792,5.5,0.8340000000000001,1.0,edge_ratio,4,IBA
wilt,RF,0.6479999999999999,7.0,0.8140000000000001,4.0,0.8099999999999999,5.0,0.752,6.0,0.8440000000000001,2.0,0.8759999999999999,1.0,0.8219999999999998,3.0,edge_ratio,4,IBA
