DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x71data,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
x70data,LRG,0.0,7.0,0.5980000000000001,2.0,0.6,1.0,0.5920000000000001,3.5,0.57,6.0,0.5919999999999999,3.5,0.5820000000000001,5.0,min_solid_angle,4,GEO
x69data,LRG,0.0,7.0,0.512,3.0,0.5660000000000001,1.0,0.37,5.0,0.336,6.0,0.522,2.0,0.486,4.0,min_solid_angle,4,GEO
x68data,LRG,0.0,7.0,0.13199999999999998,5.0,0.15,3.0,0.29400000000000004,1.0,0.27,2.0,0.142,4.0,0.124,6.0,min_solid_angle,4,GEO
x66data,LRG,0.442,7.0,0.6779999999999999,4.0,0.6759999999999999,6.0,0.6799999999999999,1.5,0.6799999999999999,1.5,0.6779999999999999,4.0,0.6779999999999999,4.0,min_solid_angle,4,GEO
x65data,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
x64data,LRG,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,min_solid_angle,4,GEO
x63data,LRG,0.252,7.0,0.504,3.0,0.522,1.0,0.496,5.0,0.4900000000000001,6.0,0.5,4.0,0.518,2.0,min_solid_angle,4,GEO
x60data,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
x50data,LRG,0.0,7.0,0.8779999999999999,2.0,0.866,6.0,0.8799999999999999,1.0,0.8699999999999999,5.0,0.8739999999999999,4.0,0.8759999999999999,3.0,min_solid_angle,4,GEO
x4data,LRG,0.6920000000000001,7.0,0.906,2.5,0.8459999999999999,4.0,0.752,5.0,0.718,6.0,0.906,2.5,0.91,1.0,min_solid_angle,4,GEO
x48data,LRG,0.0,7.0,0.9620000000000001,4.5,0.9620000000000001,4.5,0.968,3.0,0.958,6.0,0.97,1.5,0.97,1.5,min_solid_angle,4,GEO
x45data,LRG,0.0,7.0,0.6559999999999999,2.0,0.6519999999999999,4.0,0.64,5.5,0.64,5.5,0.6559999999999999,2.0,0.6559999999999999,2.0,min_solid_angle,4,GEO
x39data,LRG,0.0,7.0,0.972,2.0,0.958,4.0,0.944,5.0,0.9359999999999999,6.0,0.972,2.0,0.972,2.0,min_solid_angle,4,GEO
x38data,LRG,0.0,7.0,0.932,2.0,0.9259999999999999,4.0,0.922,5.0,0.91,6.0,0.9279999999999999,3.0,0.952,1.0,min_solid_angle,4,GEO
x35data,LRG,0.972,7.0,0.996,6.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,min_solid_angle,4,GEO
x32data,LRG,0.5379999999999999,7.0,0.908,3.5,0.908,3.5,0.9239999999999998,1.0,0.91,2.0,0.906,5.0,0.904,6.0,min_solid_angle,4,GEO
x31data,LRG,0.0,7.0,0.7979999999999999,1.0,0.772,6.0,0.794,3.5,0.794,3.5,0.7959999999999999,2.0,0.7799999999999999,5.0,min_solid_angle,4,GEO
x30data,LRG,0.0,7.0,0.8719999999999999,6.0,0.8800000000000001,2.5,0.8740000000000001,5.0,0.89,1.0,0.8780000000000001,4.0,0.8800000000000001,2.5,min_solid_angle,4,GEO
x20data,LRG,0.0,7.0,0.612,2.0,0.568,6.0,0.602,3.0,0.614,1.0,0.5940000000000001,4.0,0.59,5.0,min_solid_angle,4,GEO
x1data,LRG,0.0,7.0,0.8640000000000001,3.0,0.8620000000000001,4.5,0.866,2.0,0.8699999999999999,1.0,0.8620000000000001,4.5,0.8560000000000001,6.0,min_solid_angle,4,GEO
x18data,LRG,0.0,7.0,0.42200000000000004,1.0,0.06999999999999999,6.0,0.4,2.0,0.342,5.0,0.394,3.5,0.394,3.5,min_solid_angle,4,GEO
appendicitis,LRG,0.0,7.0,0.648,2.0,0.32399999999999995,6.0,0.624,3.0,0.5199999999999999,5.0,0.65,1.0,0.614,4.0,min_solid_angle,4,GEO
autoUniv-au1-1000,LRG,0.184,7.0,0.588,1.5,0.5860000000000001,3.5,0.5860000000000001,3.5,0.584,5.0,0.5660000000000001,6.0,0.588,1.5,min_solid_angle,4,GEO
climate-simulation-craches,LRG,0.0,6.5,0.4560000000000001,3.0,0.0,6.5,0.4699999999999999,1.5,0.4699999999999999,1.5,0.398,5.0,0.41600000000000004,4.0,min_solid_angle,4,GEO
colon32,LRG,0.8379999999999999,7.0,0.8879999999999999,6.0,0.908,2.5,0.908,2.5,0.908,2.5,0.908,2.5,0.8960000000000001,5.0,min_solid_angle,4,GEO
fertility-diagnosis,LRG,0.0,7.0,0.51,1.0,0.274,6.0,0.488,3.0,0.4920000000000001,2.0,0.396,4.0,0.382,5.0,min_solid_angle,4,GEO
habermans-survival,LRG,0.0,7.0,0.424,3.0,0.47,1.0,0.36,5.0,0.358,6.0,0.438,2.0,0.402,4.0,min_solid_angle,4,GEO
indian-liver-patient,LRG,0.0,7.0,0.474,5.0,0.522,1.0,0.4920000000000001,2.0,0.458,6.0,0.48,3.5,0.48,3.5,min_solid_angle,4,GEO
ionosphere,LRG,0.8340000000000001,7.0,0.8799999999999999,6.0,0.8899999999999999,1.5,0.8899999999999999,1.5,0.884,4.5,0.884,4.5,0.8859999999999999,3.0,min_solid_angle,4,GEO
lsvt-voice-rehabilitation,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
ozone-eighthr,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
ozone-onehr,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
parkinsons,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
phoneme,LRG,0.6679999999999999,7.0,0.74,6.0,0.7479999999999999,3.0,0.7499999999999999,2.0,0.752,1.0,0.742,5.0,0.7440000000000001,4.0,min_solid_angle,4,GEO
pima-indians-diabetes,LRG,0.222,7.0,0.522,3.0,0.524,1.5,0.4980000000000001,6.0,0.502,4.0,0.524,1.5,0.5,5.0,min_solid_angle,4,GEO
planning-relax,LRG,0.0,7.0,0.266,3.0,0.13199999999999998,6.0,0.17,5.0,0.274,2.0,0.2280000000000001,4.0,0.29000000000000004,1.0,min_solid_angle,4,GEO
qsar-biodegradation,LRG,0.51,7.0,0.792,6.0,0.8019999999999999,3.0,0.8059999999999999,1.0,0.8039999999999999,2.0,0.7959999999999999,4.5,0.7959999999999999,4.5,min_solid_angle,4,GEO
saheart,LRG,0.0,7.0,0.53,2.0,0.546,1.0,0.526,4.0,0.526,4.0,0.526,4.0,0.524,6.0,min_solid_angle,4,GEO
seismic-bumps,LRG,0.0,7.0,0.282,3.5,0.142,6.0,0.35200000000000004,1.0,0.326,2.0,0.282,3.5,0.26,5.0,min_solid_angle,4,GEO
spambase,LRG,0.59,7.0,0.76,5.5,0.772,1.0,0.768,2.0,0.7659999999999999,3.0,0.76,5.5,0.764,4.0,min_solid_angle,4,GEO
spectf-heart,LRG,0.0,6.0,0.046,3.5,0.0,6.0,0.11,1.0,0.0,6.0,0.064,2.0,0.046,3.5,min_solid_angle,4,GEO
statlog-german-credit,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
statlog-german-credit-numeric,LRG,0.238,7.0,0.5959999999999999,5.0,0.5840000000000001,6.0,0.6,3.5,0.606,1.0,0.6,3.5,0.604,2.0,min_solid_angle,4,GEO
thoracic-surgery,LRG,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,GEO
thyroid-hypothyroid,LRG,0.782,7.0,0.942,6.0,0.954,3.0,0.962,2.0,0.9640000000000001,1.0,0.946,5.0,0.95,4.0,min_solid_angle,4,GEO
thyroid-sick-euthyroid,LRG,0.052000000000000005,7.0,0.696,3.0,0.662,6.0,0.6960000000000001,3.0,0.6980000000000001,1.0,0.696,3.0,0.69,5.0,min_solid_angle,4,GEO
vertebra-column-2c,LRG,0.5379999999999999,7.0,0.8099999999999999,1.0,0.7959999999999999,6.0,0.8019999999999999,3.0,0.8,4.0,0.8059999999999999,2.0,0.7979999999999999,5.0,min_solid_angle,4,GEO
wdbc,LRG,0.6359999999999999,7.0,0.8700000000000001,4.5,0.8720000000000001,3.0,0.8740000000000001,1.5,0.8740000000000001,1.5,0.8700000000000001,4.5,0.866,6.0,min_solid_angle,4,GEO
wholesale-channel,LRG,0.8039999999999999,7.0,0.8379999999999999,4.5,0.852,3.0,0.86,1.0,0.8560000000000001,2.0,0.8320000000000001,6.0,0.8379999999999999,4.5,min_solid_angle,4,GEO
wilt,LRG,0.0,7.0,0.7300000000000001,1.0,0.7120000000000001,4.0,0.6839999999999999,5.0,0.6739999999999999,6.0,0.7220000000000001,2.5,0.7220000000000001,2.5,min_solid_angle,4,GEO
