DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x64data,ABC,0.99,6.0,1.0,2.5,1.0,2.5,0.99,6.0,0.99,6.0,1.0,2.5,1.0,2.5,max_solid_angle,1,AUC
x63data,ABC,0.5772452830188679,7.0,0.6008518518518519,5.0,0.603784067085954,4.0,0.6220244584206849,1.0,0.6132676450034941,2.0,0.5781055206149546,6.0,0.6038867924528303,3.0,max_solid_angle,1,AUC
x60data,ABC,0.7873015873015874,1.0,0.7482275132275132,5.0,0.7552380952380953,4.0,0.7715740740740741,3.0,0.7400793650793649,6.0,0.7125,7.0,0.7724470899470899,2.0,max_solid_angle,1,AUC
x50data,ABC,0.7230506076670018,7.0,0.7799916477747286,3.0,0.7457587740978744,5.0,0.7726036783881909,4.0,0.7810249373583105,2.0,0.7244334975369456,6.0,0.8525917466378031,1.0,max_solid_angle,1,AUC
x4data,ABC,0.9408637477099772,5.0,0.9682316080009492,1.0,0.9595595973799179,2.0,0.9365576169769988,6.0,0.9109166049181504,7.0,0.9430369577005224,4.0,0.944778238382033,3.0,max_solid_angle,1,AUC
x48data,ABC,0.7423611111111109,6.0,0.8513888888888891,4.0,0.8600694444444444,2.0,0.8506944444444443,5.0,0.8597222222222222,3.0,0.7305555555555555,7.0,0.9097222222222221,1.0,max_solid_angle,1,AUC
x45data,ABC,0.6945769050958391,3.0,0.6925432445067787,4.0,0.6783660589060307,5.0,0.6740649836372136,6.0,0.6708274894810659,7.0,0.7217508181393174,2.0,0.7219261337073398,1.0,max_solid_angle,1,AUC
x39data,ABC,0.9977400408580184,2.5,0.9977400408580184,2.5,0.9977400408580184,2.5,0.9977400408580184,2.5,0.9777025876744979,6.0,0.9943437180796731,5.0,0.9552425944841676,7.0,max_solid_angle,1,AUC
x38data,ABC,0.8734126984126984,5.0,0.8968501984126984,3.0,0.8952628968253968,4.0,0.8686755952380952,6.0,0.8623263888888889,7.0,0.8996279761904763,2.0,0.9259920634920634,1.0,max_solid_angle,1,AUC
x35data,ABC,0.9955400782013684,4.0,0.9955400782013684,4.0,0.9997067448680352,1.0,0.9955400782013684,4.0,0.9955400782013684,4.0,0.9955400782013684,4.0,0.9946611702766202,7.0,max_solid_angle,1,AUC
x32data,ABC,0.9316666666666666,7.0,0.9594444444444444,6.0,0.9749937926753568,4.0,0.9655555555555556,5.0,0.9872222222222222,1.0,0.9861080074487896,2.0,0.9855338299193048,3.0,max_solid_angle,1,AUC
x31data,ABC,0.7088217703349282,7.0,0.7308931419457736,5.0,0.7546551036682615,4.0,0.7588765948963319,3.0,0.7668261562998404,1.0,0.7219687001594897,6.0,0.763557615629984,2.0,max_solid_angle,1,AUC
x30data,ABC,0.8242796123932168,7.0,0.8781272047260827,2.0,0.8815191890858092,1.0,0.8513296357686261,5.0,0.8690741212971227,3.0,0.8328719877597859,6.0,0.8543427259977051,4.0,max_solid_angle,1,AUC
x20data,ABC,0.5454626153194553,7.0,0.7355466548202496,1.0,0.6607974358239469,5.0,0.7087684184714937,4.0,0.7258403950079454,3.0,0.5858660622446412,6.0,0.7269570471850428,2.0,max_solid_angle,1,AUC
x1data,ABC,0.732279469164715,7.0,0.7568852459016393,6.0,0.8047150663544105,2.0,0.7695316159250585,5.0,0.7880483996877441,4.0,0.8402732240437158,1.0,0.7913817330210773,3.0,max_solid_angle,1,AUC
x18data,ABC,0.6794072004965861,6.0,0.7296384233395405,4.0,0.7215952824332712,5.0,0.7579965859714463,2.0,0.7715580384854128,1.0,0.6130152079453755,7.0,0.7490301055245189,3.0,max_solid_angle,1,AUC
appendicitis,ABC,0.5929411764705883,7.0,0.6144117647058824,4.0,0.6076470588235294,5.0,0.5982352941176471,6.0,0.6217647058823529,2.0,0.6194117647058823,3.0,0.6541176470588235,1.0,max_solid_angle,1,AUC
autoUniv-au1-1000,ABC,0.541704011552018,6.0,0.5707023150272261,3.0,0.5816275749161655,2.0,0.5704053958297938,4.0,0.5835473414135081,1.0,0.5396380528239983,7.0,0.5482328413931257,5.0,max_solid_angle,1,AUC
climate-simulation-craches,ABC,0.5975345289631003,5.0,0.6931601731601733,1.0,0.6359884559884561,3.0,0.6520181405895691,2.0,0.618814677386106,4.0,0.5776149247577819,6.0,0.5439352710781282,7.0,max_solid_angle,1,AUC
colon32,ABC,0.8275,7.0,0.86,1.5,0.8525,4.5,0.8525,4.5,0.86,1.5,0.8574999999999999,3.0,0.8400000000000001,6.0,max_solid_angle,1,AUC
fertility-diagnosis,ABC,0.5101307189542483,6.0,0.4758169934640522,7.0,0.5875816993464053,1.0,0.5434640522875818,3.0,0.5767973856209151,2.0,0.5382352941176471,4.0,0.5248366013071896,5.0,max_solid_angle,1,AUC
habermans-survival,ABC,0.5403349673202614,7.0,0.5726143790849674,6.0,0.6004330065359477,2.0,0.5728839869281046,5.0,0.6022794117647058,1.0,0.5799673202614379,4.0,0.5806535947712421,3.0,max_solid_angle,1,AUC
indian-liver-patient,ABC,0.5590386757112483,6.0,0.5920673526803931,5.0,0.5942893805934203,4.0,0.6203762337355533,3.0,0.6217575420091366,1.0,0.5465785218797267,7.0,0.6208044554075738,2.0,max_solid_angle,1,AUC
ionosphere,ABC,0.8938119658119656,6.0,0.897965811965812,4.0,0.9004786324786325,3.0,0.9093504273504271,2.0,0.892034188034188,7.0,0.8966153846153848,5.0,0.9314188034188036,1.0,max_solid_angle,1,AUC
lsvt-voice-rehabilitation,ABC,0.5899918300653594,6.0,0.6461601307189542,1.0,0.6003676470588235,3.0,0.5976307189542484,4.0,0.5578022875816994,7.0,0.5920343137254902,5.0,0.6216094771241829,2.0,max_solid_angle,1,AUC
ozone-eighthr,ABC,0.6450863313346658,6.0,0.7356498167888075,3.0,0.7161915112147458,4.0,0.7542217410615146,1.0,0.7453445203197868,2.0,0.6425946868754164,7.0,0.6972470852764824,5.0,max_solid_angle,1,AUC
ozone-onehr,ABC,0.5845117475080865,6.0,0.7471186624355377,1.0,0.6729935237341362,4.0,0.6972323327985526,3.0,0.7231518612491256,2.0,0.5773755221180146,7.0,0.6079127647694906,5.0,max_solid_angle,1,AUC
parkinsons,ABC,0.8697701149425286,4.0,0.8326436781609194,7.0,0.8854406130268199,2.0,0.8647509578544061,5.0,0.8747509578544062,3.0,0.8996551724137932,1.0,0.8549425287356323,6.0,max_solid_angle,1,AUC
phoneme,ABC,0.7629067523906462,7.0,0.7960065100264933,2.0,0.799667446828168,1.0,0.7959652326067368,3.0,0.7922417633356663,5.0,0.7935573335478388,4.0,0.7919387188159702,6.0,max_solid_angle,1,AUC
pima-indians-diabetes,ABC,0.5917288609364081,6.0,0.6079217330538086,4.0,0.6145206149545771,2.0,0.6043025856044724,5.0,0.6202921034241788,1.0,0.5828853948287911,7.0,0.6084157931516422,3.0,max_solid_angle,1,AUC
planning-relax,ABC,0.4683916083916085,5.0,0.4782517482517482,3.0,0.4577622377622378,6.0,0.4797902097902098,2.0,0.4516083916083916,7.0,0.4893706293706293,1.0,0.4758041958041958,4.0,max_solid_angle,1,AUC
qsar-biodegradation,ABC,0.8291044428039058,6.0,0.8330642045719561,2.0,0.8294428159685531,5.0,0.8202932422673531,7.0,0.83217867557061,3.0,0.8298814348923275,4.0,0.8408609852560609,1.0,max_solid_angle,1,AUC
saheart,ABC,0.6570594262295082,6.0,0.6947506830601092,1.0,0.6711543715846995,3.0,0.6644433060109289,5.0,0.6937636612021858,2.0,0.6393784153005464,7.0,0.6653586065573771,4.0,max_solid_angle,1,AUC
seismic-bumps,ABC,0.5094859845435558,6.0,0.6292425756158498,4.0,0.6229076620725865,5.0,0.6630107572525672,1.0,0.6485485263923357,2.0,0.5033965922649053,7.0,0.6341327871578002,3.0,max_solid_angle,1,AUC
spambase,ABC,0.9243194847848696,2.0,0.9269207885770946,1.0,0.9230367005360746,3.0,0.9202870125793088,5.0,0.9133247822530954,7.0,0.9205936992240736,4.0,0.9201237405254368,6.0,max_solid_angle,1,AUC
spectf-heart,ABC,0.886889576883385,4.0,0.9033374613003096,2.0,0.8738224974200207,7.0,0.9086398348813208,1.0,0.8942167182662539,3.0,0.8752280701754385,6.0,0.8778080495356037,5.0,max_solid_angle,1,AUC
statlog-german-credit,ABC,0.6438095238095238,7.0,0.6816666666666669,2.0,0.6692857142857143,4.0,0.6761904761904762,3.0,0.6895238095238094,1.0,0.6471428571428571,6.0,0.6564285714285715,5.0,max_solid_angle,1,AUC
statlog-german-credit-numeric,ABC,0.650952380952381,7.0,0.6923809523809524,1.0,0.6630952380952381,5.0,0.6854761904761905,3.0,0.687142857142857,2.0,0.6814285714285715,4.0,0.6554761904761904,6.0,max_solid_angle,1,AUC
thoracic-surgery,ABC,0.5007142857142857,5.0,0.4996428571428571,6.0,0.4976785714285714,7.0,0.510892857142857,4.0,0.5205357142857142,3.0,0.53375,1.0,0.5292857142857142,2.0,max_solid_angle,1,AUC
thyroid-hypothyroid,ABC,0.9063300810988106,6.0,0.9474685586819592,2.0,0.9473613072777788,3.0,0.9435304615066348,4.0,0.9417905649120172,5.0,0.9047280885608748,7.0,0.9526050969032236,1.0,max_solid_angle,1,AUC
thyroid-sick-euthyroid,ABC,0.8398774480355641,7.0,0.8984540491226068,2.0,0.8836708365831258,4.0,0.8885745442993379,3.0,0.9010781844062908,1.0,0.8498265985415137,6.0,0.8756169854008802,5.0,max_solid_angle,1,AUC
vertebra-column-2c,ABC,0.7714285714285715,6.0,0.7847619047619049,3.0,0.777142857142857,5.0,0.7823809523809524,4.0,0.7692857142857142,7.0,0.7871428571428571,2.0,0.8292857142857143,1.0,max_solid_angle,1,AUC
wdbc,ABC,0.9542316560863892,5.0,0.9566159229277474,4.0,0.9594686335064648,1.0,0.9572111610229856,3.0,0.9459826790198556,7.0,0.9585413644658648,2.0,0.9538902016751672,6.0,max_solid_angle,1,AUC
wholesale-channel,ABC,0.8617181542400711,7.0,0.8654629706938298,6.0,0.8696054938632379,4.0,0.8764655868191813,2.0,0.8780757563107067,1.0,0.8722344215301551,3.0,0.8694941693802007,5.0,max_solid_angle,1,AUC
wilt,ABC,0.7929171948681861,7.0,0.9087493547378372,5.0,0.9229453812008848,2.0,0.9156728399878326,3.0,0.9145666543129592,4.0,0.92341000459134,1.0,0.8930091899877961,6.0,max_solid_angle,1,AUC
