DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
ozone-onehr,RF,0.5061265969802555,6.0,0.6247900808767577,1.0,0.5929409173257192,3.0,0.5785917361057122,4.0,0.6069889133113295,2.0,0.5749991401102073,5.0,radius_ratio,4,AUC
parkinsons,RF,0.841992337164751,6.0,0.8716475095785443,4.0,0.8852107279693486,2.0,0.8850957854406131,3.0,0.8614176245210728,5.0,0.8952107279693486,1.0,radius_ratio,4,AUC
phoneme,RF,0.8624615148743638,6.0,0.8766049035018806,4.0,0.884995605668019,1.0,0.8784917669755389,3.0,0.88060647603841,2.0,0.8727053567910119,5.0,radius_ratio,4,AUC
pima-indians-diabetes,RF,0.6208832983927323,6.0,0.6379217330538085,3.0,0.6450761705101329,1.0,0.6375988819007687,4.0,0.6408497554157933,2.0,0.6275310971348708,5.0,radius_ratio,4,AUC
planning-relax,RF,0.5117482517482518,1.0,0.4600699300699301,3.0,0.4386713286713288,6.0,0.4394405594405595,5.0,0.4639160839160839,2.0,0.4571328671328671,4.0,radius_ratio,4,AUC
qsar-biodegradation,RF,0.8251843635755379,6.0,0.8384845041471852,3.0,0.8497578074361435,1.0,0.8454422538428009,2.0,0.8340085436680835,4.0,0.8307722272885917,5.0,radius_ratio,4,AUC
saheart,RF,0.6484084699453552,6.0,0.6768340163934425,2.0,0.6576673497267759,5.0,0.673247950819672,3.0,0.6814719945355191,1.0,0.6727937158469945,4.0,radius_ratio,4,AUC
seismic-bumps,RF,0.5124280200985319,6.0,0.5765120769577903,2.0,0.5664867137545981,4.0,0.5722020758510873,3.0,0.5967249934431648,1.0,0.5207553019403685,5.0,radius_ratio,4,AUC
spambase,RF,0.9415313804226519,6.0,0.9448971294317774,3.0,0.9472711988493738,1.0,0.9453821700416828,2.0,0.944095524863562,4.0,0.9438873449358476,5.0,radius_ratio,4,AUC
spectf-heart,RF,0.9118534571723428,4.0,0.901312693498452,6.0,0.913141382868937,2.0,0.9164189886480908,1.0,0.9085366357069145,5.0,0.9124582043343654,3.0,radius_ratio,4,AUC
statlog-german-credit,RF,0.6371428571428572,6.0,0.6816666666666666,2.0,0.6635714285714286,5.0,0.6699999999999999,4.0,0.6869047619047619,1.0,0.6761904761904762,3.0,radius_ratio,4,AUC
statlog-german-credit-numeric,RF,0.6352380952380953,6.0,0.6785714285714286,3.5,0.6864285714285715,1.0,0.6785714285714286,3.5,0.6819047619047619,2.0,0.6530952380952381,5.0,radius_ratio,4,AUC
thoracic-surgery,RF,0.5244642857142857,1.0,0.5142857142857142,3.0,0.5075,5.0,0.510892857142857,4.0,0.4803571428571429,6.0,0.515,2.0,radius_ratio,4,AUC
thyroid-hypothyroid,RF,0.9241086693137394,6.0,0.9514530658250916,2.0,0.9508474755504798,3.0,0.9441224982862628,5.0,0.9547653917743828,1.0,0.9503499631126686,4.0,radius_ratio,4,AUC
thyroid-sick-euthyroid,RF,0.872445154024889,6.0,0.913262411491945,1.0,0.8981239448780893,4.0,0.9123228057028004,2.0,0.9068420773963104,3.0,0.8830764045721781,5.0,radius_ratio,4,AUC
vertebra-column-2c,RF,0.8080952380952382,6.0,0.8314285714285715,2.0,0.8238095238095239,4.0,0.8219047619047621,5.0,0.825,3.0,0.8385714285714286,1.0,radius_ratio,4,AUC
wdbc,RF,0.9546676051138874,5.0,0.9580601828022396,4.0,0.965128107144157,2.0,0.9660647996506168,1.0,0.950233701953322,6.0,0.964636787131055,3.0,radius_ratio,4,AUC
wholesale-channel,RF,0.8890807380813225,5.0,0.9086912415462972,1.0,0.8985480504299908,3.0,0.8862055049956862,6.0,0.9022646182961788,2.0,0.8911670980490385,4.0,radius_ratio,4,AUC
wilt,RF,0.8123310530058558,6.0,0.8999365666383469,2.0,0.8968184808139859,3.0,0.8664496878377074,5.0,0.9169946498091032,1.0,0.8919097314902448,4.0,radius_ratio,4,AUC
