DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
autoUniv-au1-1000,RF,0.414,6.0,0.478,2.5,0.5,1.0,0.47,4.0,0.478,2.5,0.45,5.0,radius_ratio,9,SPE
climate-simulation-craches,RF,0.08199999999999999,6.0,0.32399999999999995,1.0,0.284,4.0,0.302,2.0,0.29799999999999993,3.0,0.204,5.0,radius_ratio,9,SPE
colon32,RF,0.8560000000000001,4.0,0.8560000000000001,4.0,0.8560000000000001,4.0,0.89,1.0,0.8480000000000001,6.0,0.882,2.0,radius_ratio,9,SPE
fertility-diagnosis,RF,0.20600000000000002,4.0,0.35000000000000003,1.5,0.202,5.0,0.2620000000000001,3.0,0.2,6.0,0.35000000000000003,1.5,radius_ratio,9,SPE
habermans-survival,RF,0.388,6.0,0.502,1.0,0.5,2.0,0.462,4.5,0.462,4.5,0.4640000000000001,3.0,radius_ratio,9,SPE
indian-liver-patient,RF,0.4239999999999999,6.0,0.534,2.0,0.4920000000000001,5.0,0.5279999999999999,3.0,0.54,1.0,0.4940000000000001,4.0,radius_ratio,9,SPE
ionosphere,RF,0.916,2.5,0.912,5.0,0.91,6.0,0.916,2.5,0.9259999999999999,1.0,0.914,4.0,radius_ratio,9,SPE
lsvt-voice-rehabilitation,RF,0.6519999999999999,3.0,0.6559999999999999,2.0,0.586,6.0,0.634,4.0,0.6679999999999999,1.0,0.606,5.0,radius_ratio,9,SPE
ozone-eighthr,RF,0.18600000000000005,6.0,0.47,2.0,0.4,4.0,0.458,3.0,0.5760000000000001,1.0,0.28600000000000003,5.0,radius_ratio,9,SPE
ozone-onehr,RF,0.044,6.0,0.28,1.0,0.21600000000000005,3.0,0.19,4.0,0.254,2.0,0.15999999999999998,5.0,radius_ratio,9,SPE
parkinsons,RF,0.772,6.0,0.8320000000000001,4.0,0.8480000000000001,1.5,0.8480000000000001,1.5,0.836,3.0,0.8280000000000001,5.0,radius_ratio,9,SPE
phoneme,RF,0.8340000000000001,6.0,0.8640000000000001,4.0,0.8759999999999999,2.0,0.8720000000000001,3.0,0.8780000000000001,1.0,0.86,5.0,radius_ratio,9,SPE
pima-indians-diabetes,RF,0.5599999999999999,6.0,0.5959999999999999,3.5,0.608,1.5,0.596,3.5,0.608,1.5,0.578,5.0,radius_ratio,9,SPE
planning-relax,RF,0.334,2.0,0.326,4.0,0.2879999999999999,6.0,0.308,5.0,0.33,3.0,0.39,1.0,radius_ratio,9,SPE
qsar-biodegradation,RF,0.79,6.0,0.812,4.0,0.8240000000000001,1.0,0.8219999999999998,2.0,0.8140000000000001,3.0,0.8039999999999999,5.0,radius_ratio,9,SPE
saheart,RF,0.5920000000000001,6.0,0.6439999999999999,2.5,0.624,4.0,0.644,2.5,0.65,1.0,0.6199999999999999,5.0,radius_ratio,9,SPE
seismic-bumps,RF,0.094,6.0,0.264,2.0,0.23,4.0,0.242,3.0,0.31,1.0,0.13,5.0,radius_ratio,9,SPE
spambase,RF,0.9360000000000002,6.0,0.94,4.5,0.94,4.5,0.942,2.0,0.942,2.0,0.942,2.0,radius_ratio,9,SPE
spectf-heart,RF,0.89,4.5,0.8859999999999999,6.0,0.91,1.0,0.9,2.0,0.898,3.0,0.89,4.5,radius_ratio,9,SPE
statlog-german-credit,RF,0.528,6.0,0.614,2.0,0.5860000000000001,4.0,0.598,3.0,0.6399999999999999,1.0,0.578,5.0,radius_ratio,9,SPE
statlog-german-credit-numeric,RF,0.528,6.0,0.604,3.0,0.6159999999999999,2.0,0.6020000000000001,4.0,0.6220000000000001,1.0,0.5440000000000002,5.0,radius_ratio,9,SPE
thoracic-surgery,RF,0.20800000000000002,5.0,0.242,1.0,0.22000000000000008,4.0,0.23199999999999998,3.0,0.202,6.0,0.23800000000000004,2.0,radius_ratio,9,SPE
thyroid-hypothyroid,RF,0.86,6.0,0.92,2.0,0.9179999999999999,3.5,0.906,5.0,0.9360000000000002,1.0,0.9179999999999999,3.5,radius_ratio,9,SPE
thyroid-sick-euthyroid,RF,0.7759999999999999,6.0,0.8560000000000001,2.0,0.8299999999999998,4.0,0.852,3.0,0.8699999999999999,1.0,0.818,5.0,radius_ratio,9,SPE
vertebra-column-2c,RF,0.784,6.0,0.8240000000000001,2.0,0.8140000000000001,5.0,0.8200000000000001,3.0,0.8340000000000001,1.0,0.818,4.0,radius_ratio,9,SPE
wdbc,RF,0.948,6.0,0.954,4.0,0.962,2.0,0.9640000000000001,1.0,0.952,5.0,0.9559999999999998,3.0,radius_ratio,9,SPE
wholesale-channel,RF,0.8720000000000001,6.0,0.9,1.5,0.8919999999999998,3.0,0.8759999999999999,5.0,0.9,1.5,0.8859999999999999,4.0,radius_ratio,9,SPE
wilt,RF,0.6479999999999999,6.0,0.826,2.0,0.8160000000000001,3.0,0.7619999999999999,5.0,0.8759999999999999,1.0,0.768,4.0,radius_ratio,9,SPE
