DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
colon32,SVM,0.35000000000000003,6.0,0.8320000000000001,1.0,0.7979999999999999,2.5,0.738,4.0,0.68,5.0,0.7979999999999999,2.5,min_solid_angle,1,SPE
fertility-diagnosis,SVM,0.12,4.0,0.194,2.0,0.118,5.0,0.188,3.0,0.278,1.0,0.106,6.0,min_solid_angle,1,SPE
habermans-survival,SVM,0.262,6.0,0.326,2.0,0.394,1.0,0.29600000000000004,4.0,0.284,5.0,0.314,3.0,min_solid_angle,1,SPE
indian-liver-patient,SVM,0.28400000000000003,3.5,0.28400000000000003,3.5,0.28400000000000003,3.5,0.28400000000000003,3.5,0.28400000000000003,3.5,0.28400000000000003,3.5,min_solid_angle,1,SPE
ionosphere,SVM,0.6279999999999999,6.0,0.7979999999999999,2.5,0.7979999999999999,2.5,0.8079999999999999,1.0,0.7959999999999999,4.5,0.7959999999999999,4.5,min_solid_angle,1,SPE
lsvt-voice-rehabilitation,SVM,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,min_solid_angle,1,SPE
ozone-eighthr,SVM,0.06,3.5,0.06,3.5,0.06,3.5,0.06,3.5,0.06,3.5,0.06,3.5,min_solid_angle,1,SPE
ozone-onehr,SVM,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,min_solid_angle,1,SPE
parkinsons,SVM,0.248,3.5,0.248,3.5,0.248,3.5,0.248,3.5,0.248,3.5,0.248,3.5,min_solid_angle,1,SPE
phoneme,SVM,0.7559999999999999,6.0,0.8440000000000001,4.0,0.8560000000000001,2.0,0.8619999999999999,1.0,0.8459999999999999,3.0,0.8159999999999998,5.0,min_solid_angle,1,SPE
pima-indians-diabetes,SVM,0.35,6.0,0.392,4.5,0.392,4.5,0.4119999999999999,2.0,0.398,3.0,0.424,1.0,min_solid_angle,1,SPE
planning-relax,SVM,0.28800000000000003,3.0,0.28800000000000003,3.0,0.28400000000000003,6.0,0.28800000000000003,3.0,0.28800000000000003,3.0,0.28800000000000003,3.0,min_solid_angle,1,SPE
qsar-biodegradation,SVM,0.34,3.5,0.34,3.5,0.34,3.5,0.34,3.5,0.34,3.5,0.34,3.5,min_solid_angle,1,SPE
saheart,SVM,0.34600000000000003,3.5,0.34600000000000003,3.5,0.34600000000000003,3.5,0.34600000000000003,3.5,0.34600000000000003,3.5,0.34600000000000003,3.5,min_solid_angle,1,SPE
seismic-bumps,SVM,0.07,4.0,0.07,4.0,0.07,4.0,0.08800000000000001,1.0,0.07,4.0,0.07,4.0,min_solid_angle,1,SPE
spambase,SVM,0.39,6.0,0.496,1.0,0.476,4.0,0.4779999999999999,3.0,0.46799999999999997,5.0,0.494,2.0,min_solid_angle,1,SPE
spectf-heart,SVM,0.272,3.5,0.272,3.5,0.272,3.5,0.272,3.5,0.272,3.5,0.272,3.5,min_solid_angle,1,SPE
statlog-german-credit,SVM,0.3,3.5,0.3,3.5,0.3,3.5,0.3,3.5,0.3,3.5,0.3,3.5,min_solid_angle,1,SPE
statlog-german-credit-numeric,SVM,0.3,4.0,0.3,4.0,0.382,1.0,0.3,4.0,0.3,4.0,0.3,4.0,min_solid_angle,1,SPE
thoracic-surgery,SVM,0.15,3.5,0.15,3.5,0.15,3.5,0.15,3.5,0.15,3.5,0.15,3.5,min_solid_angle,1,SPE
thyroid-hypothyroid,SVM,0.55,6.0,0.9,4.0,0.958,3.0,0.976,1.5,0.976,1.5,0.892,5.0,min_solid_angle,1,SPE
thyroid-sick-euthyroid,SVM,0.09,6.0,0.408,3.0,0.5039999999999999,1.0,0.4779999999999999,2.0,0.37,4.0,0.328,5.0,min_solid_angle,1,SPE
vertebra-column-2c,SVM,0.32,6.0,0.8780000000000001,1.5,0.8780000000000001,1.5,0.8759999999999999,3.5,0.8759999999999999,3.5,0.8700000000000001,5.0,min_solid_angle,1,SPE
wdbc,SVM,0.37,3.5,0.37,3.5,0.37,3.5,0.37,3.5,0.37,3.5,0.37,3.5,min_solid_angle,1,SPE
wholesale-channel,SVM,0.7759999999999999,6.0,0.8300000000000001,4.0,0.8480000000000001,3.0,0.868,1.0,0.8639999999999999,2.0,0.826,5.0,min_solid_angle,1,SPE
wilt,SVM,0.05,6.0,0.652,1.0,0.644,2.0,0.5359999999999999,3.0,0.282,5.0,0.4360000000000001,4.0,min_solid_angle,1,SPE
