DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x64data,SVM,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,edge_ratio,9,GEO
x63data,SVM,0.0,6.0,0.308,2.0,0.29600000000000004,3.0,0.326,1.0,0.23399999999999999,5.0,0.28200000000000003,4.0,edge_ratio,9,GEO
x60data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
x50data,SVM,0.0,6.0,0.8800000000000001,1.0,0.8759999999999999,2.5,0.8619999999999999,5.0,0.8759999999999999,2.5,0.8739999999999999,4.0,edge_ratio,9,GEO
x4data,SVM,0.7559999999999999,6.0,0.932,2.0,0.916,3.0,0.8319999999999999,4.0,0.8140000000000001,5.0,0.938,1.0,edge_ratio,9,GEO
x48data,SVM,0.0,6.0,0.962,2.0,0.962,2.0,0.958,4.0,0.952,5.0,0.962,2.0,edge_ratio,9,GEO
x45data,SVM,0.0,6.0,0.6559999999999999,1.5,0.6539999999999999,3.0,0.562,5.0,0.564,4.0,0.6559999999999999,1.5,edge_ratio,9,GEO
x39data,SVM,0.0,6.0,0.9640000000000001,2.0,0.952,4.0,0.942,5.0,0.9620000000000001,3.0,0.966,1.0,edge_ratio,9,GEO
x38data,SVM,0.0,6.0,0.958,1.0,0.93,3.0,0.898,4.0,0.8880000000000001,5.0,0.95,2.0,edge_ratio,9,GEO
x35data,SVM,0.992,5.0,0.996,2.0,0.996,2.0,0.992,5.0,0.992,5.0,0.996,2.0,edge_ratio,9,GEO
x32data,SVM,0.0,6.0,0.8939999999999999,4.0,0.8960000000000001,3.0,0.898,1.5,0.8780000000000001,5.0,0.898,1.5,edge_ratio,9,GEO
x31data,SVM,0.0,6.0,0.792,1.5,0.7779999999999999,5.0,0.792,1.5,0.79,3.0,0.784,4.0,edge_ratio,9,GEO
x30data,SVM,0.0,6.0,0.89,3.5,0.8859999999999999,5.0,0.89,3.5,0.8939999999999999,1.5,0.8939999999999999,1.5,edge_ratio,9,GEO
x20data,SVM,0.0,6.0,0.4520000000000001,4.0,0.498,3.0,0.6100000000000001,1.0,0.5559999999999999,2.0,0.30599999999999994,5.0,edge_ratio,9,GEO
x1data,SVM,0.0,6.0,0.8800000000000001,1.0,0.8720000000000001,3.0,0.8560000000000001,5.0,0.86,4.0,0.8740000000000001,2.0,edge_ratio,9,GEO
x18data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
appendicitis,SVM,0.0,5.5,0.1,3.0,0.1,3.0,0.19,1.0,0.1,3.0,0.0,5.5,edge_ratio,9,GEO
autoUniv-au1-1000,SVM,0.0,6.0,0.398,2.0,0.508,1.0,0.334,3.0,0.13,5.0,0.212,4.0,edge_ratio,9,GEO
climate-simulation-craches,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
colon32,SVM,0.0,6.0,0.8379999999999999,2.0,0.7959999999999999,3.0,0.682,4.0,0.628,5.0,0.858,1.0,edge_ratio,9,GEO
fertility-diagnosis,SVM,0.0,5.5,0.142,2.0,0.0,5.5,0.118,4.0,0.254,1.0,0.13799999999999998,3.0,edge_ratio,9,GEO
habermans-survival,SVM,0.0,6.0,0.23,2.0,0.41600000000000004,1.0,0.168,3.0,0.11800000000000002,4.0,0.05,5.0,edge_ratio,9,GEO
indian-liver-patient,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
ionosphere,SVM,0.6459999999999999,6.0,0.8219999999999998,4.0,0.8220000000000001,4.0,0.8320000000000001,1.0,0.8219999999999998,4.0,0.826,2.0,edge_ratio,9,GEO
lsvt-voice-rehabilitation,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
ozone-eighthr,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
ozone-onehr,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
parkinsons,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
phoneme,SVM,0.778,6.0,0.826,3.0,0.8299999999999998,1.5,0.8299999999999998,1.5,0.8219999999999998,4.0,0.8159999999999998,5.0,edge_ratio,9,GEO
pima-indians-diabetes,SVM,0.0,6.0,0.28600000000000003,3.0,0.284,4.0,0.35,1.0,0.294,2.0,0.274,5.0,edge_ratio,9,GEO
planning-relax,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
qsar-biodegradation,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
saheart,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
seismic-bumps,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.09000000000000001,1.0,0.0,4.0,0.0,4.0,edge_ratio,9,GEO
spambase,SVM,0.0,6.0,0.446,2.0,0.4,4.0,0.404,3.0,0.382,5.0,0.47,1.0,edge_ratio,9,GEO
spectf-heart,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
statlog-german-credit,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
statlog-german-credit-numeric,SVM,0.0,4.5,0.0,4.5,0.292,1.0,0.0,4.5,0.0,4.5,0.062,2.0,edge_ratio,9,GEO
thoracic-surgery,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
thyroid-hypothyroid,SVM,0.7220000000000001,6.0,0.9359999999999999,4.0,0.96,2.5,0.9620000000000001,1.0,0.96,2.5,0.8960000000000001,5.0,edge_ratio,9,GEO
thyroid-sick-euthyroid,SVM,0.0,6.0,0.5760000000000001,3.0,0.6399999999999999,1.0,0.626,2.0,0.54,4.0,0.132,5.0,edge_ratio,9,GEO
vertebra-column-2c,SVM,0.0,6.0,0.8180000000000002,2.0,0.8180000000000002,2.0,0.8140000000000001,4.5,0.8140000000000001,4.5,0.8180000000000002,2.0,edge_ratio,9,GEO
wdbc,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,9,GEO
wholesale-channel,SVM,0.7959999999999999,6.0,0.8379999999999999,4.0,0.8440000000000001,3.0,0.8480000000000001,2.0,0.85,1.0,0.8360000000000001,5.0,edge_ratio,9,GEO
wilt,SVM,0.0,6.0,0.7759999999999999,1.0,0.774,2.0,0.688,4.0,0.48200000000000004,5.0,0.764,3.0,edge_ratio,9,GEO
