DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
qsar-biodegradation,QDA,0.7779999999999999,6.0,0.782,5.0,0.784,3.5,0.784,3.5,0.7859999999999999,2.0,0.812,1.0,aspect_ratio,9,PRE
saheart,QDA,0.6920000000000001,3.5,0.6960000000000001,1.5,0.6900000000000001,5.5,0.6920000000000001,3.5,0.69,5.5,0.696,1.5,aspect_ratio,9,PRE
seismic-bumps,QDA,0.914,1.0,0.8939999999999999,5.0,0.906,2.0,0.89,6.0,0.8960000000000001,3.5,0.8960000000000001,3.5,aspect_ratio,9,PRE
spambase,QDA,0.836,2.5,0.836,2.5,0.836,2.5,0.836,2.5,0.7979999999999999,6.0,0.8340000000000001,5.0,aspect_ratio,9,PRE
spectf-heart,QDA,0.948,3.0,0.952,2.0,0.942,5.0,0.938,6.0,0.946,4.0,0.954,1.0,aspect_ratio,9,PRE
statlog-german-credit,QDA,0.674,1.5,0.6719999999999999,3.0,0.6739999999999999,1.5,0.67,4.0,0.6660000000000001,5.0,0.6579999999999999,6.0,aspect_ratio,9,PRE
statlog-german-credit-numeric,QDA,0.7380000000000001,1.0,0.732,2.0,0.7260000000000001,4.5,0.726,4.5,0.728,3.0,0.708,6.0,aspect_ratio,9,PRE
thoracic-surgery,QDA,0.726,4.0,0.732,2.5,0.732,2.5,0.6860000000000002,6.0,0.718,5.0,0.7460000000000001,1.0,aspect_ratio,9,PRE
thyroid-hypothyroid,QDA,0.912,4.5,0.908,6.0,0.9179999999999999,2.5,0.912,4.5,0.92,1.0,0.9179999999999999,2.5,aspect_ratio,9,PRE
thyroid-sick-euthyroid,QDA,0.82,4.5,0.82,4.5,0.82,4.5,0.82,4.5,0.8620000000000001,1.0,0.8240000000000001,2.0,aspect_ratio,9,PRE
vertebra-column-2c,QDA,0.836,5.0,0.8320000000000001,6.0,0.8420000000000001,1.0,0.8379999999999999,3.0,0.8379999999999999,3.0,0.8380000000000001,3.0,aspect_ratio,9,PRE
wdbc,QDA,0.91,3.5,0.91,3.5,0.906,5.0,0.916,2.0,0.898,6.0,0.9179999999999999,1.0,aspect_ratio,9,PRE
wholesale-channel,QDA,0.8960000000000001,1.0,0.89,3.0,0.8880000000000001,4.0,0.8800000000000001,5.0,0.8740000000000001,6.0,0.8939999999999999,2.0,aspect_ratio,9,PRE
wilt,QDA,0.972,1.0,0.97,2.5,0.97,2.5,0.9640000000000001,5.0,0.9559999999999998,6.0,0.966,4.0,aspect_ratio,9,PRE
