DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x1data,MLP,0.7010070257611241,6.0,0.8870960187353629,1.0,0.8837626854020296,2.0,0.8754293520686964,5.0,0.8780483996877441,3.0,0.875456674473068,4.0,area_volume_ratio,9,AUC
x18data,MLP,0.5,6.0,0.8797330850403476,1.0,0.7753786468032279,5.0,0.8272610180012414,3.0,0.8386530105524519,2.0,0.7833721291123525,4.0,area_volume_ratio,9,AUC
appendicitis,MLP,0.6482352941176469,6.0,0.7261764705882352,4.0,0.6938235294117647,5.0,0.7594117647058822,1.0,0.7417647058823528,3.0,0.7461764705882353,2.0,area_volume_ratio,9,AUC
autoUniv-au1-1000,MLP,0.593319670303484,6.0,0.5975040689509699,4.0,0.5939984033351582,5.0,0.6151509225828214,2.0,0.599704496625144,3.0,0.6261981689241854,1.0,area_volume_ratio,9,AUC
climate-simulation-craches,MLP,0.5,6.0,0.7486621315192743,1.0,0.5785858585858586,4.0,0.7407441764584621,2.0,0.6649247577819006,3.0,0.5462110904968048,5.0,area_volume_ratio,9,AUC
colon32,MLP,0.865,5.0,0.865,5.0,0.8699999999999999,3.0,0.89,1.5,0.89,1.5,0.865,5.0,area_volume_ratio,9,AUC
fertility-diagnosis,MLP,0.4833333333333333,5.0,0.5107843137254902,4.0,0.5709150326797385,1.0,0.5163398692810457,3.0,0.5607843137254902,2.0,0.4552287581699346,6.0,area_volume_ratio,9,AUC
habermans-survival,MLP,0.5428349673202615,5.0,0.6055228758169935,3.0,0.6194117647058823,1.0,0.5384395424836601,6.0,0.5674183006535948,4.0,0.6172385620915033,2.0,area_volume_ratio,9,AUC
indian-liver-patient,MLP,0.5251015521213962,6.0,0.6276020813582825,4.0,0.6297156540600907,3.0,0.6357523294093103,1.0,0.6342690088083425,2.0,0.623212636642828,5.0,area_volume_ratio,9,AUC
ionosphere,MLP,0.9136581196581196,5.0,0.913811965811966,4.0,0.9210598290598292,1.0,0.9192820512820514,2.0,0.9118803418803421,6.0,0.915880341880342,3.0,area_volume_ratio,9,AUC
lsvt-voice-rehabilitation,MLP,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area_volume_ratio,9,AUC
ozone-eighthr,MLP,0.5,6.0,0.8088947646013768,2.0,0.7520773650899399,5.0,0.8005483844103931,3.0,0.8002022818121253,4.0,0.8219703253386632,1.0,area_volume_ratio,9,AUC
ozone-onehr,MLP,0.5,6.0,0.8334668518374548,1.0,0.691777239070565,5.0,0.805784407959988,4.0,0.813028767436327,3.0,0.8265440793642942,2.0,area_volume_ratio,9,AUC
parkinsons,MLP,0.5,6.0,0.5734099616858238,3.0,0.6345210727969348,1.0,0.6118773946360154,2.0,0.5311111111111112,4.0,0.5258620689655172,5.0,area_volume_ratio,9,AUC
phoneme,MLP,0.8150511598677792,6.0,0.8430961851537461,2.0,0.8486726839087424,1.0,0.8415581114140199,3.0,0.8391850026329724,4.0,0.8366113262475299,5.0,area_volume_ratio,9,AUC
pima-indians-diabetes,MLP,0.5777414395527602,6.0,0.6593619846261356,3.0,0.6709853249475891,1.0,0.6684793850454227,2.0,0.6541830887491266,5.0,0.6586296296296296,4.0,area_volume_ratio,9,AUC
planning-relax,MLP,0.4817482517482518,4.0,0.4986013986013987,3.0,0.4714685314685314,5.0,0.4511888111888112,6.0,0.5153846153846154,1.0,0.5115384615384616,2.0,area_volume_ratio,9,AUC
qsar-biodegradation,MLP,0.8341522918486136,6.0,0.8437469742515848,2.0,0.8359006677957433,5.0,0.8392474310290199,3.0,0.8391122836137528,4.0,0.8514752262576257,1.0,area_volume_ratio,9,AUC
saheart,MLP,0.6101024590163935,6.0,0.6694979508196721,2.0,0.6594433060109289,4.0,0.672332650273224,1.0,0.6620423497267759,3.0,0.6488900273224044,5.0,area_volume_ratio,9,AUC
seismic-bumps,MLP,0.5,6.0,0.6228953569520899,3.0,0.5706745732750974,5.0,0.6575757346055868,1.0,0.6516537627138173,2.0,0.6026896668824484,4.0,area_volume_ratio,9,AUC
spambase,MLP,0.9254758311346498,6.0,0.9333947569739156,2.0,0.9322849227525152,3.0,0.9335710929904346,1.0,0.9259975828195456,5.0,0.9300935529536858,4.0,area_volume_ratio,9,AUC
spectf-heart,MLP,0.5216821465428276,6.0,0.7395562435500516,5.0,0.7428586171310629,4.0,0.7467265221878225,3.0,0.7666728586171312,1.0,0.7572920536635707,2.0,area_volume_ratio,9,AUC
statlog-german-credit,MLP,0.5,6.0,0.6223809523809523,3.0,0.6135714285714285,4.0,0.6314285714285713,1.0,0.6230952380952379,2.0,0.555,5.0,area_volume_ratio,9,AUC
statlog-german-credit-numeric,MLP,0.6921428571428573,6.0,0.7304761904761904,1.0,0.7221428571428572,5.0,0.7240476190476189,3.0,0.725,2.0,0.7228571428571429,4.0,area_volume_ratio,9,AUC
thoracic-surgery,MLP,0.5,6.0,0.5267857142857142,3.0,0.5001785714285714,5.0,0.5266071428571429,4.0,0.5341071428571429,1.0,0.5319642857142857,2.0,area_volume_ratio,9,AUC
thyroid-hypothyroid,MLP,0.8900525735556137,6.0,0.95003018878387,5.0,0.9554765805879328,3.0,0.9571366082458779,2.0,0.9577783998238364,1.0,0.9536960235083648,4.0,area_volume_ratio,9,AUC
thyroid-sick-euthyroid,MLP,0.7743086851424581,6.0,0.9295007504220488,1.0,0.927322795520683,3.0,0.9288107083291756,2.0,0.9220094612234426,5.0,0.9251813944206072,4.0,area_volume_ratio,9,AUC
vertebra-column-2c,MLP,0.8016666666666667,5.0,0.8173809523809524,4.0,0.8002380952380953,6.0,0.8278571428571428,2.0,0.8459523809523809,1.0,0.8223809523809524,3.0,area_volume_ratio,9,AUC
wdbc,MLP,0.9021473154170502,6.0,0.9084411507806528,4.0,0.9164193819246226,1.0,0.9122067677382124,2.0,0.911806627880981,3.0,0.907429525473253,5.0,area_volume_ratio,9,AUC
wholesale-channel,MLP,0.8580619799059308,6.0,0.879960479808522,3.0,0.8854002115165178,1.0,0.8732655645542847,4.0,0.8841532381509003,2.0,0.8715122039464529,5.0,area_volume_ratio,9,AUC
wilt,MLP,0.8336965811677202,6.0,0.9423642275765576,3.0,0.9406602071356912,4.0,0.9400045887425824,5.0,0.9477763903089992,1.0,0.944779240943463,2.0,area_volume_ratio,9,AUC
