DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x20data,ABC,0.132,6.0,0.5820000000000001,1.0,0.392,5.0,0.508,4.0,0.56,2.0,0.524,3.0,area_volume_ratio,1,SPE
x1data,ABC,0.5619999999999999,6.0,0.634,5.0,0.7120000000000001,2.0,0.6559999999999999,4.0,0.708,3.0,0.7559999999999999,1.0,area_volume_ratio,1,SPE
x18data,ABC,0.398,6.0,0.512,4.0,0.4940000000000001,5.0,0.56,2.0,0.606,1.0,0.518,3.0,area_volume_ratio,1,SPE
appendicitis,ABC,0.402,6.0,0.46399999999999997,5.0,0.4699999999999999,4.0,0.4880000000000001,3.0,0.4980000000000001,2.0,0.616,1.0,area_volume_ratio,1,SPE
autoUniv-au1-1000,ABC,0.36,6.0,0.446,4.0,0.452,1.0,0.45,2.5,0.45,2.5,0.3720000000000001,5.0,area_volume_ratio,1,SPE
climate-simulation-craches,ABC,0.29800000000000004,6.0,0.51,1.0,0.396,4.0,0.434,2.0,0.41600000000000004,3.0,0.316,5.0,area_volume_ratio,1,SPE
colon32,ABC,0.8140000000000001,6.0,0.866,1.0,0.8480000000000001,2.5,0.8480000000000001,2.5,0.8460000000000001,4.0,0.8240000000000001,5.0,area_volume_ratio,1,SPE
fertility-diagnosis,ABC,0.2,5.0,0.19,6.0,0.34400000000000003,2.0,0.2540000000000001,4.0,0.3120000000000001,3.0,0.394,1.0,area_volume_ratio,1,SPE
habermans-survival,ABC,0.384,6.0,0.4859999999999999,5.0,0.498,4.0,0.502,3.0,0.55,2.0,0.5539999999999999,1.0,area_volume_ratio,1,SPE
indian-liver-patient,ABC,0.458,6.0,0.55,4.0,0.5399999999999999,5.0,0.584,2.0,0.598,1.0,0.564,3.0,area_volume_ratio,1,SPE
ionosphere,ABC,0.882,4.5,0.8859999999999999,2.5,0.8859999999999999,2.5,0.9,1.0,0.8779999999999999,6.0,0.882,4.5,area_volume_ratio,1,SPE
lsvt-voice-rehabilitation,ABC,0.542,4.0,0.61,1.0,0.55,3.0,0.562,2.0,0.54,5.0,0.496,6.0,area_volume_ratio,1,SPE
ozone-eighthr,ABC,0.354,6.0,0.568,3.0,0.5120000000000001,4.0,0.5980000000000001,2.0,0.602,1.0,0.488,5.0,area_volume_ratio,1,SPE
ozone-onehr,ABC,0.202,6.0,0.5499999999999999,1.0,0.388,4.0,0.4440000000000001,3.0,0.5199999999999999,2.0,0.348,5.0,area_volume_ratio,1,SPE
parkinsons,ABC,0.82,5.0,0.7879999999999999,6.0,0.8380000000000001,3.5,0.8380000000000001,3.5,0.85,2.0,0.8800000000000001,1.0,area_volume_ratio,1,SPE
phoneme,ABC,0.71,6.0,0.784,3.5,0.79,2.0,0.794,1.0,0.784,3.5,0.7759999999999999,5.0,area_volume_ratio,1,SPE
pima-indians-diabetes,ABC,0.532,6.0,0.5760000000000001,4.5,0.5839999999999999,2.0,0.578,3.0,0.5980000000000001,1.0,0.5760000000000001,4.5,area_volume_ratio,1,SPE
planning-relax,ABC,0.366,4.0,0.396,1.0,0.362,5.0,0.388,2.0,0.35,6.0,0.3720000000000001,3.0,area_volume_ratio,1,SPE
qsar-biodegradation,ABC,0.804,6.0,0.8240000000000001,2.0,0.8220000000000001,3.5,0.8079999999999999,5.0,0.8280000000000001,1.0,0.8220000000000001,3.5,area_volume_ratio,1,SPE
saheart,ABC,0.612,6.0,0.6780000000000002,2.0,0.648,4.0,0.644,5.0,0.6839999999999999,1.0,0.6599999999999999,3.0,area_volume_ratio,1,SPE
seismic-bumps,ABC,0.09,6.0,0.442,3.0,0.3720000000000001,4.0,0.4940000000000001,1.0,0.476,2.0,0.33,5.0,area_volume_ratio,1,SPE
spambase,ABC,0.9179999999999999,3.0,0.924,1.0,0.9179999999999999,3.0,0.9179999999999999,3.0,0.908,5.0,0.904,6.0,area_volume_ratio,1,SPE
spectf-heart,ABC,0.8860000000000001,5.0,0.908,3.0,0.8759999999999999,6.0,0.912,1.0,0.91,2.0,0.8939999999999999,4.0,area_volume_ratio,1,SPE
statlog-german-credit,ABC,0.556,6.0,0.6359999999999999,2.0,0.6100000000000001,4.0,0.632,3.0,0.6559999999999999,1.0,0.598,5.0,area_volume_ratio,1,SPE
statlog-german-credit-numeric,ABC,0.568,6.0,0.652,1.0,0.6040000000000001,5.0,0.638,3.0,0.6439999999999999,2.0,0.612,4.0,area_volume_ratio,1,SPE
thoracic-surgery,ABC,0.198,6.0,0.3,3.0,0.248,5.0,0.302,2.0,0.316,1.0,0.29600000000000004,4.0,area_volume_ratio,1,SPE
thyroid-hypothyroid,ABC,0.8300000000000001,6.0,0.92,3.0,0.9179999999999999,4.0,0.912,5.0,0.922,2.0,0.938,1.0,area_volume_ratio,1,SPE
thyroid-sick-euthyroid,ABC,0.728,6.0,0.8540000000000001,2.0,0.8180000000000002,4.0,0.8360000000000001,3.0,0.8779999999999999,1.0,0.7979999999999999,5.0,area_volume_ratio,1,SPE
vertebra-column-2c,ABC,0.7459999999999999,6.0,0.7759999999999999,2.0,0.764,5.0,0.774,3.0,0.784,1.0,0.768,4.0,area_volume_ratio,1,SPE
wdbc,ABC,0.948,4.0,0.952,3.0,0.954,1.5,0.954,1.5,0.944,5.5,0.9440000000000002,5.5,area_volume_ratio,1,SPE
wholesale-channel,ABC,0.8440000000000001,6.0,0.8539999999999999,5.0,0.8639999999999999,4.0,0.8740000000000001,2.5,0.8759999999999999,1.0,0.8740000000000001,2.5,area_volume_ratio,1,SPE
wilt,ABC,0.612,6.0,0.8640000000000001,5.0,0.884,3.0,0.882,4.0,0.906,1.0,0.898,2.0,area_volume_ratio,1,SPE
