DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
fertility-diagnosis,LRG,0.774,6.0,0.836,1.0,0.8160000000000001,3.5,0.8240000000000001,2.0,0.8160000000000001,3.5,0.8119999999999999,5.0,solid_angle,4,PRE
habermans-survival,LRG,0.5379999999999999,6.0,0.718,2.0,0.7200000000000001,1.0,0.7020000000000001,4.0,0.69,5.0,0.7120000000000001,3.0,solid_angle,4,PRE
indian-liver-patient,LRG,0.508,6.0,0.6439999999999999,3.5,0.65,1.0,0.6459999999999999,2.0,0.64,5.0,0.644,3.5,solid_angle,4,PRE
ionosphere,LRG,0.902,6.0,0.9280000000000002,4.5,0.93,2.5,0.93,2.5,0.9280000000000002,4.5,0.9359999999999999,1.0,solid_angle,4,PRE
lsvt-voice-rehabilitation,LRG,0.4440000000000001,3.5,0.4440000000000001,3.5,0.4440000000000001,3.5,0.4440000000000001,3.5,0.4440000000000001,3.5,0.4440000000000001,3.5,solid_angle,4,PRE
ozone-eighthr,LRG,0.8800000000000001,3.5,0.8800000000000001,3.5,0.8800000000000001,3.5,0.8800000000000001,3.5,0.8800000000000001,3.5,0.8800000000000001,3.5,solid_angle,4,PRE
ozone-onehr,LRG,0.944,3.5,0.944,3.5,0.944,3.5,0.944,3.5,0.944,3.5,0.944,3.5,solid_angle,4,PRE
parkinsons,LRG,0.5660000000000001,3.5,0.5660000000000001,3.5,0.5660000000000001,3.5,0.5660000000000001,3.5,0.5660000000000001,3.5,0.5660000000000001,3.5,solid_angle,4,PRE
phoneme,LRG,0.752,6.0,0.7799999999999999,5.0,0.782,3.5,0.784,2.0,0.7879999999999999,1.0,0.782,3.5,solid_angle,4,PRE
pima-indians-diabetes,LRG,0.5660000000000001,6.0,0.6500000000000001,1.0,0.6479999999999999,2.0,0.634,4.5,0.634,4.5,0.6380000000000001,3.0,solid_angle,4,PRE
planning-relax,LRG,0.508,6.0,0.568,2.0,0.536,3.5,0.536,3.5,0.5760000000000001,1.0,0.522,5.0,solid_angle,4,PRE
qsar-biodegradation,LRG,0.7619999999999999,6.0,0.82,4.5,0.826,2.0,0.8300000000000001,1.0,0.82,4.5,0.8219999999999998,3.0,solid_angle,4,PRE
saheart,LRG,0.43,6.0,0.612,5.0,0.628,1.0,0.6159999999999999,3.5,0.6159999999999999,3.5,0.618,2.0,solid_angle,4,PRE
seismic-bumps,LRG,0.8699999999999999,6.0,0.89,2.5,0.884,5.0,0.89,2.5,0.89,2.5,0.89,2.5,solid_angle,4,PRE
spambase,LRG,0.7020000000000001,6.0,0.772,5.0,0.7780000000000001,2.0,0.7780000000000001,2.0,0.7759999999999999,4.0,0.7780000000000001,2.0,solid_angle,4,PRE
spectf-heart,LRG,0.53,4.0,0.556,3.0,0.528,5.5,0.596,1.0,0.528,5.5,0.5660000000000001,2.0,solid_angle,4,PRE
statlog-german-credit,LRG,0.4900000000000001,3.5,0.4900000000000001,3.5,0.4900000000000001,3.5,0.4900000000000001,3.5,0.4900000000000001,3.5,0.4900000000000001,3.5,solid_angle,4,PRE
statlog-german-credit-numeric,LRG,0.6679999999999999,6.0,0.6980000000000001,4.0,0.69,5.0,0.708,1.5,0.708,1.5,0.7020000000000001,3.0,solid_angle,4,PRE
thoracic-surgery,LRG,0.72,3.5,0.72,3.5,0.72,3.5,0.72,3.5,0.72,3.5,0.72,3.5,solid_angle,4,PRE
thyroid-hypothyroid,LRG,0.976,5.5,0.984,1.0,0.98,3.0,0.978,4.0,0.976,5.5,0.982,2.0,solid_angle,4,PRE
thyroid-sick-euthyroid,LRG,0.85,6.0,0.892,1.5,0.8880000000000001,5.0,0.89,3.5,0.89,3.5,0.892,1.5,solid_angle,4,PRE
vertebra-column-2c,LRG,0.7020000000000001,6.0,0.836,1.0,0.8239999999999998,5.0,0.828,3.0,0.826,4.0,0.8299999999999998,2.0,solid_angle,4,PRE
wdbc,LRG,0.8379999999999999,6.0,0.912,2.0,0.912,2.0,0.908,4.5,0.908,4.5,0.912,2.0,solid_angle,4,PRE
wholesale-channel,LRG,0.8400000000000001,6.0,0.858,4.0,0.866,3.0,0.8740000000000001,1.0,0.8699999999999999,2.0,0.8539999999999999,5.0,solid_angle,4,PRE
wilt,LRG,0.898,6.0,0.9440000000000002,1.0,0.9399999999999998,3.0,0.934,4.5,0.934,4.5,0.9420000000000002,2.0,solid_angle,4,PRE
