DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x38data,ABC,0.8620000000000001,4.0,0.8859999999999999,1.5,0.884,3.0,0.8560000000000001,5.0,0.852,6.0,0.8859999999999999,1.5,area,9,GEO
x35data,ABC,0.996,4.0,0.996,4.0,1.0,1.0,0.996,4.0,0.996,4.0,0.996,4.0,area,9,GEO
x32data,ABC,0.9259999999999999,6.0,0.958,5.0,0.976,3.0,0.9640000000000001,4.0,0.988,1.0,0.982,2.0,area,9,GEO
x31data,ABC,0.648,6.0,0.7100000000000001,4.5,0.738,3.0,0.7440000000000001,2.0,0.7539999999999999,1.0,0.7100000000000001,4.5,area,9,GEO
x30data,ABC,0.804,6.0,0.8740000000000001,1.5,0.8740000000000001,1.5,0.8420000000000001,5.0,0.8640000000000001,4.0,0.868,3.0,area,9,GEO
x20data,ABC,0.31,6.0,0.718,1.0,0.5900000000000001,4.0,0.6759999999999999,3.0,0.7,2.0,0.5599999999999999,5.0,area,9,GEO
x1data,ABC,0.69,6.0,0.7220000000000001,5.0,0.7899999999999999,1.0,0.74,4.0,0.7739999999999999,2.0,0.7440000000000001,3.0,area,9,GEO
x18data,ABC,0.5720000000000001,6.0,0.6799999999999999,4.0,0.652,5.0,0.7200000000000001,3.0,0.748,1.0,0.732,2.0,area,9,GEO
appendicitis,ABC,0.4480000000000001,6.0,0.4900000000000001,5.0,0.496,4.0,0.504,3.0,0.5760000000000001,1.0,0.516,2.0,area,9,GEO
autoUniv-au1-1000,ABC,0.382,6.0,0.506,3.5,0.506,3.5,0.508,1.5,0.508,1.5,0.426,5.0,area,9,GEO
climate-simulation-craches,ABC,0.366,6.0,0.6260000000000001,1.0,0.5539999999999999,4.0,0.5720000000000001,2.0,0.5559999999999999,3.0,0.46,5.0,area,9,GEO
colon32,ABC,0.82,5.0,0.8560000000000001,1.0,0.8460000000000001,3.5,0.8460000000000001,3.5,0.852,2.0,0.8059999999999999,6.0,area,9,GEO
fertility-diagnosis,ABC,0.13,5.5,0.13,5.5,0.382,1.0,0.244,4.0,0.294,2.0,0.268,3.0,area,9,GEO
habermans-survival,ABC,0.42,6.0,0.5379999999999999,5.0,0.55,2.0,0.544,4.0,0.5879999999999999,1.0,0.5479999999999999,3.0,area,9,GEO
indian-liver-patient,ABC,0.5,6.0,0.5800000000000001,4.5,0.5800000000000001,4.5,0.61,2.0,0.616,1.0,0.594,3.0,area,9,GEO
ionosphere,ABC,0.89,5.0,0.8960000000000001,4.0,0.9,3.0,0.906,1.0,0.8880000000000001,6.0,0.902,2.0,area,9,GEO
lsvt-voice-rehabilitation,ABC,0.5740000000000001,3.0,0.618,1.0,0.564,4.0,0.556,5.0,0.5539999999999999,6.0,0.6,2.0,area,9,GEO
ozone-eighthr,ABC,0.5479999999999999,6.0,0.708,3.0,0.6779999999999999,5.0,0.7340000000000001,1.0,0.7240000000000001,2.0,0.6839999999999999,4.0,area,9,GEO
ozone-onehr,ABC,0.364,6.0,0.7120000000000001,1.0,0.598,5.0,0.632,3.0,0.6880000000000001,2.0,0.622,4.0,area,9,GEO
parkinsons,ABC,0.8619999999999999,3.0,0.826,6.0,0.8719999999999999,1.5,0.86,4.0,0.8720000000000001,1.5,0.8300000000000001,5.0,area,9,GEO
phoneme,ABC,0.75,6.0,0.7939999999999999,3.0,0.8,1.0,0.7959999999999999,2.0,0.792,4.0,0.7879999999999999,5.0,area,9,GEO
pima-indians-diabetes,ABC,0.5539999999999999,6.0,0.5980000000000001,3.0,0.6020000000000001,2.0,0.596,4.0,0.6120000000000001,1.0,0.5820000000000001,5.0,area,9,GEO
planning-relax,ABC,0.39399999999999996,4.5,0.424,2.5,0.394,4.5,0.424,2.5,0.368,6.0,0.4619999999999999,1.0,area,9,GEO
qsar-biodegradation,ABC,0.826,4.5,0.8320000000000001,1.0,0.828,3.0,0.82,6.0,0.8299999999999998,2.0,0.826,4.5,area,9,GEO
saheart,ABC,0.634,6.0,0.6920000000000001,1.0,0.6599999999999999,3.0,0.6559999999999999,4.0,0.69,2.0,0.654,5.0,area,9,GEO
seismic-bumps,ABC,0.096,6.0,0.5919999999999999,3.0,0.5539999999999999,4.0,0.632,1.0,0.616,2.0,0.326,5.0,area,9,GEO
spambase,ABC,0.924,2.5,0.9259999999999999,1.0,0.924,2.5,0.9200000000000002,4.0,0.914,5.0,0.902,6.0,area,9,GEO
spectf-heart,ABC,0.8879999999999999,4.5,0.902,2.0,0.8740000000000001,6.0,0.908,1.0,0.892,3.0,0.8880000000000001,4.5,area,9,GEO
statlog-german-credit,ABC,0.604,6.0,0.6719999999999999,2.0,0.6539999999999999,4.0,0.6679999999999999,3.0,0.682,1.0,0.638,5.0,area,9,GEO
statlog-german-credit-numeric,ABC,0.6100000000000001,6.0,0.682,1.0,0.64,5.0,0.674,3.0,0.6759999999999999,2.0,0.6559999999999999,4.0,area,9,GEO
thoracic-surgery,ABC,0.226,6.0,0.408,2.0,0.33799999999999997,4.0,0.406,3.0,0.42,1.0,0.332,5.0,area,9,GEO
thyroid-hypothyroid,ABC,0.902,6.0,0.9440000000000002,2.5,0.946,1.0,0.942,4.0,0.944,2.5,0.93,5.0,area,9,GEO
thyroid-sick-euthyroid,ABC,0.826,6.0,0.8960000000000001,2.0,0.8800000000000001,4.0,0.8860000000000001,3.0,0.9,1.0,0.868,5.0,area,9,GEO
vertebra-column-2c,ABC,0.7659999999999999,5.0,0.7820000000000001,1.0,0.7759999999999999,3.0,0.7799999999999999,2.0,0.764,6.0,0.768,4.0,area,9,GEO
wdbc,ABC,0.9559999999999998,3.5,0.958,1.5,0.958,1.5,0.9559999999999998,3.5,0.946,6.0,0.954,5.0,area,9,GEO
wholesale-channel,ABC,0.8560000000000001,6.0,0.8619999999999999,5.0,0.866,4.0,0.8740000000000001,3.0,0.8759999999999999,2.0,0.884,1.0,area,9,GEO
wilt,ABC,0.768,6.0,0.908,4.0,0.922,1.0,0.916,2.0,0.914,3.0,0.898,5.0,area,9,GEO
