DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x70data,DTREE,0.748,3.5,0.748,3.5,0.762,1.0,0.742,6.0,0.75,2.0,0.7440000000000001,5.0,volume,4,PRE
x69data,DTREE,0.746,6.0,0.7699999999999999,4.5,0.78,1.0,0.77,4.5,0.7759999999999999,2.0,0.772,3.0,volume,4,PRE
x68data,DTREE,0.94,3.5,0.95,1.5,0.95,1.5,0.9359999999999999,5.0,0.932,6.0,0.9399999999999998,3.5,volume,4,PRE
x66data,DTREE,0.7299999999999999,1.0,0.708,3.0,0.706,4.0,0.7,6.0,0.7020000000000001,5.0,0.7120000000000001,2.0,volume,4,PRE
x65data,DTREE,0.8059999999999999,5.0,0.8119999999999999,2.5,0.8039999999999999,6.0,0.8240000000000001,1.0,0.812,2.5,0.8079999999999999,4.0,volume,4,PRE
x64data,DTREE,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,volume,4,PRE
x63data,DTREE,0.6459999999999999,1.5,0.638,3.0,0.628,5.0,0.6300000000000001,4.0,0.6459999999999999,1.5,0.6239999999999999,6.0,volume,4,PRE
x60data,DTREE,0.7619999999999999,2.0,0.7440000000000001,4.0,0.7000000000000001,6.0,0.746,3.0,0.7040000000000001,5.0,0.792,1.0,volume,4,PRE
x50data,DTREE,0.972,3.0,0.97,5.5,0.974,1.0,0.972,3.0,0.972,3.0,0.97,5.5,volume,4,PRE
x4data,DTREE,0.988,2.5,0.99,1.0,0.988,2.5,0.986,4.0,0.978,6.0,0.982,5.0,volume,4,PRE
x48data,DTREE,0.976,3.5,0.976,3.5,0.978,1.5,0.978,1.5,0.972,5.5,0.972,5.5,volume,4,PRE
x45data,DTREE,0.952,2.0,0.946,4.0,0.948,3.0,0.942,5.0,0.9359999999999999,6.0,0.9640000000000001,1.0,volume,4,PRE
x39data,DTREE,0.9940000000000001,1.5,0.9940000000000001,1.5,0.99,3.0,0.988,4.5,0.988,4.5,0.986,6.0,volume,4,PRE
x38data,DTREE,0.972,2.5,0.97,4.0,0.98,1.0,0.958,6.0,0.972,2.5,0.966,5.0,volume,4,PRE
x35data,DTREE,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.994,6.0,volume,4,PRE
x32data,DTREE,0.978,3.0,0.982,1.5,0.982,1.5,0.9740000000000001,5.0,0.968,6.0,0.976,4.0,volume,4,PRE
x31data,DTREE,0.892,4.5,0.8960000000000001,3.0,0.906,2.0,0.91,1.0,0.892,4.5,0.8859999999999999,6.0,volume,4,PRE
x30data,DTREE,0.93,4.0,0.942,2.5,0.942,2.5,0.9279999999999999,5.0,0.914,6.0,0.946,1.0,volume,4,PRE
x20data,DTREE,0.952,1.0,0.946,4.5,0.948,2.5,0.946,4.5,0.944,6.0,0.9479999999999998,2.5,volume,4,PRE
x1data,DTREE,0.898,4.0,0.916,1.0,0.902,2.5,0.89,6.0,0.892,5.0,0.902,2.5,volume,4,PRE
x18data,DTREE,0.9440000000000002,6.0,0.948,4.0,0.952,1.5,0.952,1.5,0.948,4.0,0.948,4.0,volume,4,PRE
appendicitis,DTREE,0.7380000000000001,4.0,0.722,5.0,0.7600000000000001,2.0,0.748,3.0,0.6859999999999999,6.0,0.7620000000000001,1.0,volume,4,PRE
autoUniv-au1-1000,DTREE,0.69,6.0,0.698,5.0,0.708,4.0,0.718,1.0,0.7120000000000001,2.0,0.7100000000000001,3.0,volume,4,PRE
climate-simulation-craches,DTREE,0.8619999999999999,5.0,0.8699999999999999,3.0,0.882,1.0,0.868,4.0,0.8740000000000001,2.0,0.8440000000000001,6.0,volume,4,PRE
colon32,DTREE,0.85,2.0,0.8220000000000001,5.0,0.8440000000000001,3.0,0.8119999999999999,6.0,0.8799999999999999,1.0,0.8380000000000001,4.0,volume,4,PRE
fertility-diagnosis,DTREE,0.8079999999999999,2.0,0.8240000000000001,1.0,0.8039999999999999,3.5,0.778,5.5,0.7779999999999999,5.5,0.804,3.5,volume,4,PRE
habermans-survival,DTREE,0.6399999999999999,3.0,0.632,4.0,0.6579999999999999,1.5,0.628,5.0,0.624,6.0,0.6579999999999999,1.5,volume,4,PRE
indian-liver-patient,DTREE,0.6580000000000001,5.0,0.68,2.0,0.6679999999999999,3.0,0.7140000000000001,1.0,0.66,4.0,0.64,6.0,volume,4,PRE
ionosphere,DTREE,0.8879999999999999,2.5,0.8920000000000001,1.0,0.8879999999999999,2.5,0.8700000000000001,6.0,0.8860000000000001,4.0,0.8759999999999999,5.0,volume,4,PRE
lsvt-voice-rehabilitation,DTREE,0.6340000000000001,4.0,0.688,1.0,0.6579999999999999,3.0,0.6639999999999999,2.0,0.5920000000000001,6.0,0.6199999999999999,5.0,volume,4,PRE
ozone-eighthr,DTREE,0.916,2.5,0.914,4.0,0.916,2.5,0.91,5.0,0.9179999999999999,1.0,0.908,6.0,volume,4,PRE
ozone-onehr,DTREE,0.954,3.0,0.952,5.0,0.95,6.0,0.954,3.0,0.954,3.0,0.9559999999999998,1.0,volume,4,PRE
parkinsons,DTREE,0.8620000000000001,4.0,0.852,6.0,0.916,1.0,0.882,2.0,0.8560000000000001,5.0,0.8740000000000001,3.0,volume,4,PRE
phoneme,DTREE,0.85,4.0,0.8539999999999999,2.5,0.858,1.0,0.8540000000000001,2.5,0.8420000000000001,6.0,0.8480000000000001,5.0,volume,4,PRE
pima-indians-diabetes,DTREE,0.618,3.0,0.648,1.0,0.634,2.0,0.612,6.0,0.6140000000000001,4.5,0.6140000000000001,4.5,volume,4,PRE
planning-relax,DTREE,0.596,4.0,0.5820000000000001,5.0,0.562,6.0,0.598,2.5,0.634,1.0,0.5980000000000001,2.5,volume,4,PRE
qsar-biodegradation,DTREE,0.812,5.5,0.818,4.0,0.8280000000000001,1.5,0.8280000000000001,1.5,0.82,3.0,0.812,5.5,volume,4,PRE
saheart,DTREE,0.6439999999999999,5.0,0.642,6.0,0.6459999999999999,4.0,0.65,2.0,0.6579999999999999,1.0,0.648,3.0,volume,4,PRE
seismic-bumps,DTREE,0.892,4.0,0.89,5.5,0.8939999999999999,3.0,0.8959999999999999,2.0,0.9,1.0,0.89,5.5,volume,4,PRE
spambase,DTREE,0.908,2.0,0.904,4.0,0.906,3.0,0.912,1.0,0.902,5.0,0.892,6.0,volume,4,PRE
spectf-heart,DTREE,0.902,2.5,0.892,5.0,0.8959999999999999,4.0,0.902,2.5,0.8740000000000001,6.0,0.906,1.0,volume,4,PRE
statlog-german-credit,DTREE,0.6779999999999999,2.5,0.6659999999999999,5.0,0.6799999999999999,1.0,0.664,6.0,0.6759999999999999,4.0,0.6779999999999999,2.5,volume,4,PRE
statlog-german-credit-numeric,DTREE,0.6779999999999999,5.0,0.68,3.0,0.6920000000000001,1.0,0.6779999999999999,5.0,0.6779999999999999,5.0,0.684,2.0,volume,4,PRE
thoracic-surgery,DTREE,0.76,4.0,0.7699999999999999,1.0,0.768,2.0,0.76,4.0,0.754,6.0,0.76,4.0,volume,4,PRE
thyroid-hypothyroid,DTREE,0.98,4.0,0.982,2.5,0.984,1.0,0.982,2.5,0.9740000000000001,6.0,0.978,5.0,volume,4,PRE
thyroid-sick-euthyroid,DTREE,0.96,1.5,0.96,1.5,0.9559999999999998,4.0,0.958,3.0,0.934,6.0,0.95,5.0,volume,4,PRE
vertebra-column-2c,DTREE,0.8019999999999999,4.0,0.826,1.0,0.8140000000000001,2.0,0.8119999999999999,3.0,0.7979999999999999,5.0,0.79,6.0,volume,4,PRE
wdbc,DTREE,0.924,4.0,0.934,1.0,0.9279999999999999,3.0,0.914,5.0,0.912,6.0,0.932,2.0,volume,4,PRE
wholesale-channel,DTREE,0.8740000000000001,1.0,0.858,3.5,0.858,3.5,0.8640000000000001,2.0,0.8440000000000001,5.0,0.826,6.0,volume,4,PRE
wilt,DTREE,0.9640000000000001,4.0,0.966,2.5,0.97,1.0,0.966,2.5,0.96,6.0,0.962,5.0,volume,4,PRE
