DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
habermans-survival,QDA,0.7020000000000001,5.5,0.7399999999999999,1.0,0.7060000000000001,4.0,0.7320000000000001,2.5,0.732,2.5,0.7020000000000001,5.5,volume,4,F1
indian-liver-patient,QDA,0.512,2.5,0.512,2.5,0.528,1.0,0.508,4.0,0.496,5.0,0.494,6.0,volume,4,F1
ionosphere,QDA,0.8779999999999999,2.0,0.8780000000000001,2.0,0.8779999999999999,2.0,0.8740000000000001,4.0,0.8720000000000001,5.5,0.8720000000000001,5.5,volume,4,F1
lsvt-voice-rehabilitation,QDA,0.534,3.5,0.534,3.5,0.534,3.5,0.534,3.5,0.534,3.5,0.534,3.5,volume,4,F1
ozone-eighthr,QDA,0.904,2.0,0.9,4.0,0.904,2.0,0.904,2.0,0.898,5.0,0.8939999999999999,6.0,volume,4,F1
ozone-onehr,QDA,0.96,2.5,0.96,2.5,0.96,2.5,0.96,2.5,0.954,5.5,0.954,5.5,volume,4,F1
parkinsons,QDA,0.85,1.5,0.8240000000000001,4.0,0.818,5.5,0.818,5.5,0.8480000000000001,3.0,0.85,1.5,volume,4,F1
phoneme,QDA,0.794,1.0,0.7799999999999999,3.0,0.7659999999999999,4.0,0.758,5.5,0.758,5.5,0.7879999999999999,2.0,volume,4,F1
pima-indians-diabetes,QDA,0.636,5.0,0.6499999999999999,3.0,0.664,1.0,0.6479999999999999,4.0,0.6519999999999999,2.0,0.612,6.0,volume,4,F1
planning-relax,QDA,0.6380000000000001,1.0,0.602,3.5,0.6020000000000001,3.5,0.5959999999999999,5.0,0.608,2.0,0.5860000000000001,6.0,volume,4,F1
qsar-biodegradation,QDA,0.5860000000000001,5.5,0.61,3.0,0.5860000000000001,5.5,0.6,4.0,0.6719999999999999,2.0,0.7879999999999999,1.0,volume,4,F1
saheart,QDA,0.6900000000000001,1.5,0.6900000000000001,1.5,0.6859999999999999,3.0,0.682,4.0,0.6759999999999999,5.0,0.6659999999999999,6.0,volume,4,F1
seismic-bumps,QDA,0.424,6.0,0.65,3.0,0.6100000000000001,4.0,0.718,1.0,0.5579999999999999,5.0,0.6579999999999999,2.0,volume,4,F1
spambase,QDA,0.78,3.0,0.784,1.0,0.78,3.0,0.78,3.0,0.674,5.0,0.638,6.0,volume,4,F1
spectf-heart,QDA,0.946,2.0,0.948,1.0,0.934,5.0,0.9259999999999999,6.0,0.942,3.0,0.9359999999999999,4.0,volume,4,F1
statlog-german-credit,QDA,0.526,2.0,0.516,4.0,0.522,3.0,0.5120000000000001,5.0,0.51,6.0,0.6279999999999999,1.0,volume,4,F1
statlog-german-credit-numeric,QDA,0.728,1.0,0.7060000000000001,3.0,0.708,2.0,0.6920000000000001,5.0,0.69,6.0,0.7,4.0,volume,4,F1
thoracic-surgery,QDA,0.6880000000000001,1.0,0.336,4.0,0.614,2.0,0.378,3.0,0.31599999999999995,5.0,0.15999999999999998,6.0,volume,4,F1
thyroid-hypothyroid,QDA,0.93,4.0,0.93,4.0,0.93,4.0,0.93,4.0,0.934,1.0,0.93,4.0,volume,4,F1
thyroid-sick-euthyroid,QDA,0.86,3.5,0.86,3.5,0.86,3.5,0.86,3.5,0.7559999999999999,6.0,0.8640000000000001,1.0,volume,4,F1
vertebra-column-2c,QDA,0.7979999999999999,1.0,0.792,3.5,0.7959999999999999,2.0,0.792,3.5,0.7859999999999999,5.5,0.7859999999999999,5.5,volume,4,F1
wdbc,QDA,0.904,3.5,0.904,3.5,0.9,5.0,0.912,2.0,0.892,6.0,0.922,1.0,volume,4,F1
wholesale-channel,QDA,0.8880000000000001,1.0,0.884,2.0,0.8720000000000001,3.0,0.8619999999999999,5.0,0.8420000000000001,6.0,0.868,4.0,volume,4,F1
wilt,QDA,0.972,1.0,0.962,3.0,0.9640000000000001,2.0,0.948,4.0,0.912,6.0,0.942,5.0,volume,4,F1
