DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
planning-relax,KNN,0.43986013986013983,6.0,0.4676923076923076,4.0,0.480909090909091,2.0,0.4661538461538461,5.0,0.5015384615384615,1.0,0.47013986013986,3.0,aspect_ratio,9,AUC
qsar-biodegradation,KNN,0.809766098589941,1.0,0.8054138138181608,6.0,0.8090139638791983,3.0,0.805452378539824,5.0,0.8096483256051096,2.0,0.8063172279078146,4.0,aspect_ratio,9,AUC
saheart,KNN,0.5124590163934426,6.0,0.5290744535519126,4.0,0.5175341530054645,5.0,0.5304781420765028,3.0,0.5363387978142077,2.0,0.5549248633879782,1.0,aspect_ratio,9,AUC
seismic-bumps,KNN,0.5229479127028765,6.0,0.5975534539993157,4.0,0.6086950962957797,3.0,0.6321427687076995,2.0,0.6380273451614092,1.0,0.5236036467626921,5.0,aspect_ratio,9,AUC
spambase,KNN,0.8441549577335792,4.0,0.8468535743182001,3.0,0.8493202219786206,2.0,0.8439913188934783,5.0,0.8365697422824798,6.0,0.8511836837573297,1.0,aspect_ratio,9,AUC
spectf-heart,KNN,0.7194571723426212,6.0,0.7571744066047472,5.0,0.7675975232198142,2.0,0.7775046439628484,1.0,0.7618183694530444,3.0,0.7572383900928792,4.0,aspect_ratio,9,AUC
statlog-german-credit,KNN,0.5683333333333334,6.0,0.589047619047619,3.0,0.5902380952380952,2.0,0.5907142857142856,1.0,0.5804761904761906,5.0,0.5854761904761905,4.0,aspect_ratio,9,AUC
statlog-german-credit-numeric,KNN,0.6311904761904763,1.0,0.6102380952380952,4.0,0.6126190476190476,3.0,0.5938095238095238,6.0,0.6,5.0,0.6226190476190477,2.0,aspect_ratio,9,AUC
thoracic-surgery,KNN,0.4900000000000001,6.0,0.4969642857142856,5.0,0.5071428571428571,3.0,0.5039285714285715,4.0,0.5144642857142856,2.0,0.5349999999999999,1.0,aspect_ratio,9,AUC
thyroid-hypothyroid,KNN,0.8839326356109283,6.0,0.9463563616561568,2.0,0.9398558079463007,3.0,0.9331888658020938,4.0,0.9519456552126659,1.0,0.9294754676586704,5.0,aspect_ratio,9,AUC
thyroid-sick-euthyroid,KNN,0.5749649226057262,6.0,0.6735651869334924,4.0,0.6828674675241366,2.0,0.6747702405219761,3.0,0.6844899879240087,1.0,0.6714929224102294,5.0,aspect_ratio,9,AUC
vertebra-column-2c,KNN,0.7883333333333333,4.0,0.7980952380952381,2.0,0.8076190476190478,1.0,0.7814285714285715,5.0,0.7916666666666667,3.0,0.7807142857142857,6.0,aspect_ratio,9,AUC
wdbc,KNN,0.917080129354941,1.0,0.9096281175424641,2.0,0.8967732103213597,5.0,0.8982106463067814,4.0,0.8870570971045912,6.0,0.9064697617227916,3.0,aspect_ratio,9,AUC
wholesale-channel,KNN,0.8453519245220005,1.0,0.8053843477776851,6.0,0.815460883359773,4.0,0.8154690935403968,3.0,0.812517046561465,5.0,0.8201623945896301,2.0,aspect_ratio,9,AUC
wilt,KNN,0.8351467706691604,6.0,0.9293760537838937,3.0,0.9321068624793382,2.0,0.9207870994876588,5.0,0.932941939860406,1.0,0.9226961433332076,4.0,aspect_ratio,9,AUC
