DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x71data,DTREE,0.8380000000000001,6.0,0.866,4.0,0.8860000000000001,2.0,0.858,5.0,0.906,1.0,0.8780000000000001,3.0,area_volume_ratio,4,SPE
x70data,DTREE,0.5800000000000001,6.0,0.596,5.0,0.624,2.0,0.606,3.5,0.638,1.0,0.606,3.5,area_volume_ratio,4,SPE
x69data,DTREE,0.586,6.0,0.6579999999999999,4.0,0.682,2.0,0.6559999999999999,5.0,0.6839999999999999,1.0,0.6659999999999999,3.0,area_volume_ratio,4,SPE
x68data,DTREE,0.902,6.0,0.932,2.0,0.932,2.0,0.9179999999999999,4.0,0.932,2.0,0.914,5.0,area_volume_ratio,4,SPE
x66data,DTREE,0.618,2.0,0.606,4.0,0.6039999999999999,5.5,0.604,5.5,0.612,3.0,0.6579999999999999,1.0,area_volume_ratio,4,SPE
x65data,DTREE,0.778,5.0,0.78,4.0,0.792,2.0,0.7959999999999999,1.0,0.782,3.0,0.768,6.0,area_volume_ratio,4,SPE
x64data,DTREE,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,area_volume_ratio,4,SPE
x63data,DTREE,0.5719999999999998,3.5,0.58,2.0,0.5579999999999999,6.0,0.5720000000000001,3.5,0.602,1.0,0.564,5.0,area_volume_ratio,4,SPE
x60data,DTREE,0.6920000000000001,3.0,0.696,2.0,0.6559999999999999,6.0,0.71,1.0,0.664,5.0,0.68,4.0,area_volume_ratio,4,SPE
x50data,DTREE,0.44,6.0,0.552,3.0,0.58,2.0,0.46799999999999997,5.0,0.608,1.0,0.5239999999999999,4.0,area_volume_ratio,4,SPE
x4data,DTREE,0.924,6.0,0.9640000000000001,3.0,0.966,2.0,0.934,5.0,0.9359999999999999,4.0,0.982,1.0,area_volume_ratio,4,SPE
x48data,DTREE,0.6220000000000001,5.0,0.618,6.0,0.7300000000000001,2.5,0.6839999999999999,4.0,0.748,1.0,0.7300000000000001,2.5,area_volume_ratio,4,SPE
x45data,DTREE,0.4720000000000001,3.5,0.52,1.5,0.4720000000000001,3.5,0.424,5.0,0.374,6.0,0.52,1.5,area_volume_ratio,4,SPE
x39data,DTREE,0.968,2.0,0.968,2.0,0.968,2.0,0.9059999999999999,6.0,0.938,4.0,0.93,5.0,area_volume_ratio,4,SPE
x38data,DTREE,0.7139999999999999,5.0,0.8560000000000001,3.0,0.858,1.5,0.6220000000000001,6.0,0.8099999999999999,4.0,0.858,1.5,area_volume_ratio,4,SPE
x35data,DTREE,0.992,3.5,0.992,3.5,1.0,1.0,0.992,3.5,0.992,3.5,0.984,6.0,area_volume_ratio,4,SPE
x32data,DTREE,0.8699999999999999,6.0,0.9,4.0,0.93,2.0,0.89,5.0,0.908,3.0,0.96,1.0,area_volume_ratio,4,SPE
x31data,DTREE,0.48,6.0,0.5800000000000001,5.0,0.638,3.0,0.67,1.0,0.6620000000000001,2.0,0.63,4.0,area_volume_ratio,4,SPE
x30data,DTREE,0.7260000000000001,5.5,0.8360000000000001,2.0,0.7819999999999999,3.0,0.7259999999999999,5.5,0.774,4.0,0.85,1.0,area_volume_ratio,4,SPE
x20data,DTREE,0.34600000000000003,6.0,0.444,2.0,0.384,5.0,0.388,4.0,0.43200000000000005,3.0,0.476,1.0,area_volume_ratio,4,SPE
x1data,DTREE,0.5599999999999999,5.0,0.6359999999999999,3.0,0.634,4.0,0.5559999999999999,6.0,0.6559999999999999,2.0,0.7339999999999999,1.0,area_volume_ratio,4,SPE
x18data,DTREE,0.422,6.0,0.4680000000000001,3.0,0.4640000000000001,4.0,0.534,1.0,0.532,2.0,0.462,5.0,area_volume_ratio,4,SPE
appendicitis,DTREE,0.43,5.0,0.4779999999999999,4.0,0.522,2.0,0.4980000000000001,3.0,0.36000000000000004,6.0,0.638,1.0,area_volume_ratio,4,SPE
autoUniv-au1-1000,DTREE,0.502,6.0,0.542,4.0,0.5680000000000001,3.0,0.5720000000000001,2.0,0.5740000000000001,1.0,0.5379999999999999,5.0,area_volume_ratio,4,SPE
climate-simulation-craches,DTREE,0.256,6.0,0.33399999999999996,5.0,0.39399999999999996,2.0,0.35,4.0,0.466,1.0,0.366,3.0,area_volume_ratio,4,SPE
colon32,DTREE,0.75,3.0,0.708,6.0,0.7240000000000001,5.0,0.7340000000000001,4.0,0.8640000000000001,2.0,0.89,1.0,area_volume_ratio,4,SPE
fertility-diagnosis,DTREE,0.34,2.0,0.396,1.0,0.336,3.0,0.192,6.0,0.194,5.0,0.23800000000000004,4.0,area_volume_ratio,4,SPE
habermans-survival,DTREE,0.4560000000000001,4.5,0.474,3.0,0.518,2.0,0.454,6.0,0.456,4.5,0.5579999999999999,1.0,area_volume_ratio,4,SPE
indian-liver-patient,DTREE,0.504,6.0,0.5660000000000001,3.0,0.5519999999999999,5.0,0.626,1.0,0.5619999999999999,4.0,0.5680000000000001,2.0,area_volume_ratio,4,SPE
ionosphere,DTREE,0.8699999999999999,4.0,0.8880000000000001,1.0,0.884,2.0,0.8560000000000001,6.0,0.8719999999999999,3.0,0.8640000000000001,5.0,area_volume_ratio,4,SPE
lsvt-voice-rehabilitation,DTREE,0.514,6.0,0.616,1.0,0.562,3.0,0.5579999999999999,4.0,0.516,5.0,0.5760000000000001,2.0,area_volume_ratio,4,SPE
ozone-eighthr,DTREE,0.39799999999999996,6.0,0.47,3.0,0.4400000000000001,4.0,0.422,5.0,0.5579999999999999,1.0,0.504,2.0,area_volume_ratio,4,SPE
ozone-onehr,DTREE,0.21600000000000005,5.0,0.2779999999999999,4.0,0.2,6.0,0.282,3.0,0.34400000000000003,2.0,0.374,1.0,area_volume_ratio,4,SPE
parkinsons,DTREE,0.7660000000000001,5.0,0.7619999999999999,6.0,0.8699999999999999,1.0,0.8160000000000001,3.0,0.8400000000000001,2.0,0.7879999999999999,4.0,area_volume_ratio,4,SPE
phoneme,DTREE,0.784,6.0,0.8100000000000002,4.0,0.8220000000000001,2.0,0.8160000000000001,3.0,0.8079999999999999,5.0,0.8240000000000001,1.0,area_volume_ratio,4,SPE
pima-indians-diabetes,DTREE,0.546,6.0,0.604,1.0,0.5799999999999998,2.0,0.5519999999999999,5.0,0.5660000000000001,3.0,0.56,4.0,area_volume_ratio,4,SPE
planning-relax,DTREE,0.426,4.0,0.438,2.0,0.386,6.0,0.4360000000000001,3.0,0.514,1.0,0.418,5.0,area_volume_ratio,4,SPE
qsar-biodegradation,DTREE,0.7639999999999999,5.5,0.7780000000000001,4.0,0.7959999999999999,3.0,0.8039999999999999,1.0,0.7979999999999999,2.0,0.764,5.5,area_volume_ratio,4,SPE
saheart,DTREE,0.5840000000000001,4.0,0.5820000000000001,5.5,0.5820000000000001,5.5,0.5999999999999999,3.0,0.6119999999999999,2.0,0.618,1.0,area_volume_ratio,4,SPE
seismic-bumps,DTREE,0.23800000000000004,6.0,0.306,3.0,0.29000000000000004,4.0,0.32799999999999996,2.0,0.388,1.0,0.274,5.0,area_volume_ratio,4,SPE
spambase,DTREE,0.906,2.0,0.8940000000000001,5.0,0.904,3.0,0.908,1.0,0.902,4.0,0.8859999999999999,6.0,area_volume_ratio,4,SPE
spectf-heart,DTREE,0.892,4.0,0.8959999999999999,2.0,0.91,1.0,0.8939999999999999,3.0,0.8859999999999999,5.0,0.866,6.0,area_volume_ratio,4,SPE
statlog-german-credit,DTREE,0.5579999999999999,6.0,0.568,4.5,0.5740000000000001,3.0,0.568,4.5,0.5959999999999999,1.0,0.5860000000000001,2.0,area_volume_ratio,4,SPE
statlog-german-credit-numeric,DTREE,0.564,6.0,0.5880000000000001,4.0,0.5980000000000001,1.0,0.568,5.0,0.5940000000000001,2.0,0.5900000000000001,3.0,area_volume_ratio,4,SPE
thoracic-surgery,DTREE,0.29799999999999993,6.0,0.394,1.0,0.364,2.0,0.35600000000000004,4.0,0.354,5.0,0.362,3.0,area_volume_ratio,4,SPE
thyroid-hypothyroid,DTREE,0.794,6.0,0.9179999999999999,1.0,0.8879999999999999,2.0,0.8620000000000001,5.0,0.8740000000000001,3.5,0.8740000000000001,3.5,area_volume_ratio,4,SPE
thyroid-sick-euthyroid,DTREE,0.764,6.0,0.8480000000000001,1.0,0.8180000000000002,5.0,0.8420000000000001,2.0,0.836,3.0,0.8220000000000001,4.0,area_volume_ratio,4,SPE
vertebra-column-2c,DTREE,0.752,6.0,0.8,1.0,0.782,3.5,0.7959999999999999,2.0,0.7819999999999999,3.5,0.7779999999999999,5.0,area_volume_ratio,4,SPE
wdbc,DTREE,0.908,6.0,0.924,1.5,0.916,3.0,0.914,4.0,0.912,5.0,0.924,1.5,area_volume_ratio,4,SPE
wholesale-channel,DTREE,0.8459999999999999,1.0,0.8240000000000001,4.0,0.8379999999999999,2.0,0.8320000000000001,3.0,0.8219999999999998,5.5,0.8220000000000001,5.5,area_volume_ratio,4,SPE
wilt,DTREE,0.7120000000000001,6.0,0.79,4.0,0.8099999999999999,3.0,0.7559999999999999,5.0,0.8560000000000001,1.0,0.826,2.0,area_volume_ratio,4,SPE
