DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x50data,QDA,0.35200000000000004,4.0,0.172,6.0,0.374,3.0,0.394,2.0,0.78,1.0,0.34600000000000003,5.0,radius_ratio,4,GEO
x4data,QDA,0.984,1.0,0.978,2.0,0.962,3.0,0.8340000000000001,6.0,0.8800000000000001,5.0,0.9259999999999999,4.0,radius_ratio,4,GEO
x48data,QDA,0.5740000000000001,4.0,0.762,2.0,0.7040000000000001,3.0,0.182,6.0,0.8059999999999999,1.0,0.502,5.0,radius_ratio,4,GEO
x45data,QDA,0.628,1.0,0.47,5.0,0.61,2.0,0.4560000000000001,6.0,0.4920000000000001,4.0,0.542,3.0,radius_ratio,4,GEO
x39data,QDA,0.9359999999999999,2.0,0.938,1.0,0.934,3.0,0.8420000000000001,6.0,0.916,4.5,0.916,4.5,radius_ratio,4,GEO
x38data,QDA,0.86,2.0,0.7340000000000001,4.0,0.868,1.0,0.6100000000000001,6.0,0.622,5.0,0.768,3.0,radius_ratio,4,GEO
x35data,QDA,0.992,2.0,0.992,2.0,0.992,2.0,0.9620000000000001,6.0,0.984,4.0,0.976,5.0,radius_ratio,4,GEO
x32data,QDA,0.9260000000000002,2.0,0.914,3.0,0.942,1.0,0.7759999999999999,6.0,0.8479999999999999,4.0,0.78,5.0,radius_ratio,4,GEO
x31data,QDA,0.374,4.0,0.308,5.0,0.28,6.0,0.426,3.0,0.462,2.0,0.6779999999999999,1.0,radius_ratio,4,GEO
x30data,QDA,0.19,5.0,0.34600000000000003,3.0,0.46,2.0,0.308,4.0,0.542,1.0,0.094,6.0,radius_ratio,4,GEO
x20data,QDA,0.48200000000000004,6.0,0.6759999999999999,1.0,0.61,4.0,0.654,3.0,0.6579999999999999,2.0,0.584,5.0,radius_ratio,4,GEO
x1data,QDA,0.8420000000000002,5.0,0.868,2.0,0.8720000000000001,1.0,0.858,4.0,0.794,6.0,0.8639999999999999,3.0,radius_ratio,4,GEO
x18data,QDA,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.268,2.0,0.4699999999999999,1.0,radius_ratio,4,GEO
appendicitis,QDA,0.68,4.0,0.6659999999999998,5.0,0.6819999999999998,3.0,0.7040000000000001,1.0,0.6920000000000001,2.0,0.6599999999999999,6.0,radius_ratio,4,GEO
autoUniv-au1-1000,QDA,0.534,4.0,0.5720000000000001,1.0,0.526,5.0,0.5539999999999999,2.0,0.546,3.0,0.51,6.0,radius_ratio,4,GEO
climate-simulation-craches,QDA,0.7559999999999999,1.0,0.6220000000000001,4.5,0.6439999999999999,3.0,0.622,4.5,0.7520000000000001,2.0,0.438,6.0,radius_ratio,4,GEO
colon32,QDA,0.08399999999999999,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,radius_ratio,4,GEO
fertility-diagnosis,QDA,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.11599999999999999,1.0,radius_ratio,4,GEO
habermans-survival,QDA,0.458,6.0,0.5900000000000001,1.0,0.51,5.0,0.568,3.5,0.568,3.5,0.57,2.0,radius_ratio,4,GEO
indian-liver-patient,QDA,0.564,3.5,0.5660000000000001,2.0,0.5760000000000001,1.0,0.564,3.5,0.55,6.0,0.562,5.0,radius_ratio,4,GEO
ionosphere,QDA,0.8940000000000001,1.5,0.892,3.5,0.8940000000000001,1.5,0.892,3.5,0.8879999999999999,5.0,0.884,6.0,radius_ratio,4,GEO
lsvt-voice-rehabilitation,QDA,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,radius_ratio,4,GEO
ozone-eighthr,QDA,0.384,2.0,0.258,3.0,0.154,6.0,0.24,4.0,0.39,1.0,0.162,5.0,radius_ratio,4,GEO
ozone-onehr,QDA,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,radius_ratio,4,GEO
parkinsons,QDA,0.736,2.0,0.662,4.0,0.6599999999999999,5.0,0.6399999999999999,6.0,0.7779999999999999,1.0,0.716,3.0,radius_ratio,4,GEO
phoneme,QDA,0.778,3.0,0.7859999999999999,1.0,0.78,2.0,0.7759999999999999,4.5,0.774,6.0,0.7759999999999999,4.5,radius_ratio,4,GEO
pima-indians-diabetes,QDA,0.5,6.0,0.604,4.0,0.6060000000000001,2.5,0.6020000000000001,5.0,0.6180000000000001,1.0,0.606,2.5,radius_ratio,4,GEO
planning-relax,QDA,0.308,6.0,0.35600000000000004,3.0,0.35200000000000004,4.0,0.32,5.0,0.374,1.0,0.358,2.0,radius_ratio,4,GEO
qsar-biodegradation,QDA,0.626,5.0,0.6459999999999999,3.0,0.624,6.0,0.638,4.0,0.7040000000000001,1.0,0.7,2.0,radius_ratio,4,GEO
saheart,QDA,0.622,6.0,0.65,2.0,0.636,5.0,0.648,3.0,0.64,4.0,0.6659999999999999,1.0,radius_ratio,4,GEO
seismic-bumps,QDA,0.194,6.0,0.392,4.0,0.496,1.0,0.394,3.0,0.376,5.0,0.4400000000000001,2.0,radius_ratio,4,GEO
spambase,QDA,0.7959999999999999,3.5,0.7979999999999999,1.5,0.7959999999999999,3.5,0.7979999999999999,1.5,0.6920000000000001,6.0,0.7920000000000001,5.0,radius_ratio,4,GEO
spectf-heart,QDA,0.904,1.0,0.9,3.0,0.884,5.0,0.868,6.0,0.8960000000000001,4.0,0.902,2.0,radius_ratio,4,GEO
statlog-german-credit,QDA,0.562,1.0,0.5539999999999999,3.0,0.556,2.0,0.55,4.5,0.5479999999999999,6.0,0.55,4.5,radius_ratio,4,GEO
statlog-german-credit-numeric,QDA,0.6920000000000001,1.0,0.69,2.0,0.6779999999999999,4.5,0.6779999999999999,4.5,0.682,3.0,0.642,6.0,radius_ratio,4,GEO
thoracic-surgery,QDA,0.218,6.0,0.376,2.0,0.262,5.0,0.36,4.0,0.3720000000000001,3.0,0.4699999999999999,1.0,radius_ratio,4,GEO
thyroid-hypothyroid,QDA,0.036000000000000004,4.5,0.0,6.0,0.036000000000000004,4.5,0.052000000000000005,3.0,0.16,2.0,0.262,1.0,radius_ratio,4,GEO
thyroid-sick-euthyroid,QDA,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.5840000000000001,1.0,0.16,2.0,radius_ratio,4,GEO
vertebra-column-2c,QDA,0.8160000000000001,3.0,0.812,5.5,0.818,1.5,0.8140000000000001,4.0,0.8119999999999999,5.5,0.818,1.5,radius_ratio,4,GEO
wdbc,QDA,0.908,2.5,0.908,2.5,0.904,4.0,0.91,1.0,0.8960000000000001,5.5,0.8960000000000001,5.5,radius_ratio,4,GEO
wholesale-channel,QDA,0.8879999999999999,1.0,0.8859999999999999,2.0,0.8800000000000001,3.0,0.8699999999999999,5.0,0.8560000000000001,6.0,0.8780000000000001,4.0,radius_ratio,4,GEO
wilt,QDA,0.782,6.0,0.914,2.0,0.922,1.0,0.8959999999999999,3.0,0.8800000000000001,4.0,0.8320000000000001,5.0,radius_ratio,4,GEO
