DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x18data,MLP,0.042,7.0,0.8779999999999999,1.0,0.638,6.0,0.7659999999999999,5.0,0.79,4.0,0.836,2.0,0.8160000000000001,3.0,aspect_ratio,1,SPE
appendicitis,MLP,0.4480000000000001,7.0,0.632,3.0,0.5579999999999999,6.0,0.6980000000000001,1.0,0.6920000000000001,2.0,0.5940000000000001,5.0,0.624,4.0,aspect_ratio,1,SPE
autoUniv-au1-1000,MLP,0.442,7.0,0.502,4.5,0.4900000000000001,6.0,0.524,3.0,0.502,4.5,0.5379999999999999,1.0,0.53,2.0,aspect_ratio,1,SPE
climate-simulation-craches,MLP,0.08199999999999999,7.0,0.706,1.0,0.262,6.0,0.6679999999999999,2.0,0.53,5.0,0.6500000000000001,3.0,0.564,4.0,aspect_ratio,1,SPE
colon32,MLP,0.8559999999999999,4.5,0.8559999999999999,4.5,0.866,3.0,0.89,1.5,0.89,1.5,0.8240000000000001,6.0,0.8219999999999998,7.0,aspect_ratio,1,SPE
fertility-diagnosis,MLP,0.11599999999999999,7.0,0.276,6.0,0.37,1.0,0.278,5.0,0.338,2.0,0.33,4.0,0.334,3.0,aspect_ratio,1,SPE
habermans-survival,MLP,0.35,5.0,0.46399999999999997,2.0,0.4959999999999999,1.0,0.34,6.0,0.39399999999999996,4.0,0.434,3.0,0.3,7.0,aspect_ratio,1,SPE
indian-liver-patient,MLP,0.342,7.0,0.588,5.0,0.5920000000000001,4.0,0.604,2.0,0.6020000000000001,3.0,0.58,6.0,0.612,1.0,aspect_ratio,1,SPE
ionosphere,MLP,0.8960000000000001,5.0,0.8939999999999999,6.5,0.906,2.0,0.902,3.0,0.8939999999999999,6.5,0.9,4.0,0.914,1.0,aspect_ratio,1,SPE
lsvt-voice-rehabilitation,MLP,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,aspect_ratio,1,SPE
ozone-eighthr,MLP,0.06,7.0,0.7540000000000001,2.0,0.602,6.0,0.74,4.0,0.7619999999999999,1.0,0.746,3.0,0.664,5.0,aspect_ratio,1,SPE
ozone-onehr,MLP,0.03,7.0,0.7979999999999999,1.0,0.456,6.0,0.72,4.0,0.772,2.0,0.76,3.0,0.542,5.0,aspect_ratio,1,SPE
parkinsons,MLP,0.248,7.0,0.402,4.0,0.496,2.0,0.436,3.0,0.304,6.0,0.52,1.0,0.374,5.0,aspect_ratio,1,SPE
phoneme,MLP,0.78,7.0,0.8459999999999999,4.0,0.8539999999999999,1.5,0.8539999999999999,1.5,0.8340000000000001,5.0,0.852,3.0,0.8319999999999999,6.0,aspect_ratio,1,SPE
pima-indians-diabetes,MLP,0.4739999999999999,7.0,0.626,5.0,0.6459999999999999,1.5,0.6459999999999999,1.5,0.636,3.5,0.636,3.5,0.614,6.0,aspect_ratio,1,SPE
planning-relax,MLP,0.334,6.0,0.408,2.0,0.35000000000000003,5.0,0.35200000000000004,4.0,0.422,1.0,0.376,3.0,0.326,7.0,aspect_ratio,1,SPE
qsar-biodegradation,MLP,0.8140000000000001,7.0,0.8319999999999999,5.0,0.826,6.0,0.8340000000000001,4.0,0.8400000000000001,2.0,0.836,3.0,0.8420000000000001,1.0,aspect_ratio,1,SPE
saheart,MLP,0.5319999999999999,7.0,0.6459999999999999,2.5,0.626,5.0,0.654,1.0,0.6319999999999999,4.0,0.614,6.0,0.6459999999999999,2.5,aspect_ratio,1,SPE
seismic-bumps,MLP,0.07,7.0,0.422,3.0,0.284,5.0,0.516,1.0,0.5,2.0,0.398,4.0,0.2,6.0,aspect_ratio,1,SPE
spambase,MLP,0.9280000000000002,7.0,0.9359999999999999,2.5,0.9360000000000002,2.5,0.938,1.0,0.93,6.0,0.932,4.5,0.9319999999999998,4.5,aspect_ratio,1,SPE
spectf-heart,MLP,0.326,7.0,0.7120000000000001,6.0,0.7240000000000001,5.0,0.736,3.0,0.7620000000000001,1.0,0.7340000000000001,4.0,0.7460000000000001,2.0,aspect_ratio,1,SPE
statlog-german-credit,MLP,0.3,7.0,0.5439999999999999,2.0,0.54,3.0,0.5519999999999999,1.0,0.534,5.0,0.4900000000000001,6.0,0.5359999999999999,4.0,aspect_ratio,1,SPE
statlog-german-credit-numeric,MLP,0.612,7.0,0.698,1.0,0.684,5.0,0.6920000000000001,3.0,0.6960000000000001,2.0,0.6819999999999999,6.0,0.688,4.0,aspect_ratio,1,SPE
thoracic-surgery,MLP,0.15,7.0,0.248,3.0,0.182,6.0,0.28800000000000003,2.0,0.29000000000000004,1.0,0.238,4.0,0.214,5.0,aspect_ratio,1,SPE
thyroid-hypothyroid,MLP,0.8,7.0,0.924,6.0,0.9359999999999999,3.0,0.9359999999999999,3.0,0.948,1.0,0.93,5.0,0.9359999999999999,3.0,aspect_ratio,1,SPE
thyroid-sick-euthyroid,MLP,0.5980000000000001,7.0,0.922,1.0,0.898,5.0,0.916,3.0,0.92,2.0,0.906,4.0,0.8560000000000001,6.0,aspect_ratio,1,SPE
vertebra-column-2c,MLP,0.7899999999999999,7.0,0.8219999999999998,4.0,0.8039999999999999,6.0,0.8420000000000001,2.0,0.8759999999999999,1.0,0.828,3.0,0.8160000000000001,5.0,aspect_ratio,1,SPE
wdbc,MLP,0.8880000000000001,7.0,0.898,4.5,0.91,3.0,0.914,1.5,0.914,1.5,0.898,4.5,0.8960000000000001,6.0,aspect_ratio,1,SPE
wholesale-channel,MLP,0.8400000000000001,7.0,0.8779999999999999,3.0,0.8880000000000001,2.0,0.8759999999999999,4.0,0.8939999999999999,1.0,0.8699999999999999,5.5,0.8700000000000001,5.5,aspect_ratio,1,SPE
wilt,MLP,0.6920000000000001,7.0,0.9179999999999999,4.0,0.914,5.5,0.914,5.5,0.946,1.0,0.9359999999999999,2.5,0.9359999999999999,2.5,aspect_ratio,1,SPE
