DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x38data,MLP,0.4320000000000001,6.0,0.8560000000000001,3.5,0.8560000000000001,3.5,0.8560000000000001,3.5,0.8560000000000001,3.5,0.948,1.0,edge_ratio,1,SPE
x35data,MLP,0.992,3.5,0.992,3.5,0.984,6.0,0.992,3.5,0.992,3.5,1.0,1.0,edge_ratio,1,SPE
x32data,MLP,0.85,6.0,0.95,5.0,1.0,2.0,0.99,4.0,1.0,2.0,1.0,2.0,edge_ratio,1,SPE
x31data,MLP,0.276,6.0,0.728,2.0,0.6759999999999999,5.0,0.708,4.0,0.7100000000000001,3.0,0.7440000000000001,1.0,edge_ratio,1,SPE
x30data,MLP,0.596,6.0,0.7999999999999999,5.0,0.8520000000000001,3.0,0.8860000000000001,2.0,0.904,1.0,0.8200000000000001,4.0,edge_ratio,1,SPE
x20data,MLP,0.044000000000000004,6.0,0.5499999999999999,3.0,0.4440000000000001,5.0,0.542,4.0,0.5539999999999999,2.0,0.5860000000000001,1.0,edge_ratio,1,SPE
x1data,MLP,0.486,6.0,0.8640000000000001,3.0,0.8620000000000001,4.0,0.8600000000000001,5.0,0.884,2.0,0.8880000000000001,1.0,edge_ratio,1,SPE
x18data,MLP,0.042,6.0,0.8779999999999999,1.0,0.638,5.0,0.7659999999999999,4.0,0.79,3.0,0.858,2.0,edge_ratio,1,SPE
appendicitis,MLP,0.4480000000000001,6.0,0.632,4.0,0.5579999999999999,5.0,0.6980000000000001,2.0,0.6920000000000001,3.0,0.7060000000000001,1.0,edge_ratio,1,SPE
autoUniv-au1-1000,MLP,0.442,6.0,0.502,2.5,0.4900000000000001,5.0,0.524,1.0,0.502,2.5,0.494,4.0,edge_ratio,1,SPE
climate-simulation-craches,MLP,0.08199999999999999,6.0,0.706,1.0,0.262,5.0,0.6679999999999999,2.0,0.53,3.0,0.316,4.0,edge_ratio,1,SPE
colon32,MLP,0.8559999999999999,5.5,0.8559999999999999,5.5,0.866,4.0,0.89,1.5,0.89,1.5,0.8800000000000001,3.0,edge_ratio,1,SPE
fertility-diagnosis,MLP,0.11599999999999999,6.0,0.276,4.0,0.37,1.0,0.278,3.0,0.338,2.0,0.23400000000000004,5.0,edge_ratio,1,SPE
habermans-survival,MLP,0.35,4.0,0.46399999999999997,2.0,0.4959999999999999,1.0,0.34,5.0,0.39399999999999996,3.0,0.26,6.0,edge_ratio,1,SPE
indian-liver-patient,MLP,0.342,6.0,0.588,4.0,0.5920000000000001,3.0,0.604,1.0,0.6020000000000001,2.0,0.5820000000000001,5.0,edge_ratio,1,SPE
ionosphere,MLP,0.8960000000000001,4.0,0.8939999999999999,5.5,0.906,2.0,0.902,3.0,0.8939999999999999,5.5,0.9200000000000002,1.0,edge_ratio,1,SPE
lsvt-voice-rehabilitation,MLP,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,edge_ratio,1,SPE
ozone-eighthr,MLP,0.06,6.0,0.7540000000000001,2.0,0.602,5.0,0.74,3.0,0.7619999999999999,1.0,0.7020000000000001,4.0,edge_ratio,1,SPE
ozone-onehr,MLP,0.03,6.0,0.7979999999999999,1.0,0.456,5.0,0.72,3.0,0.772,2.0,0.69,4.0,edge_ratio,1,SPE
parkinsons,MLP,0.248,6.0,0.402,3.0,0.496,1.0,0.436,2.0,0.304,5.0,0.306,4.0,edge_ratio,1,SPE
phoneme,MLP,0.78,6.0,0.8459999999999999,3.0,0.8539999999999999,1.5,0.8539999999999999,1.5,0.8340000000000001,4.0,0.82,5.0,edge_ratio,1,SPE
pima-indians-diabetes,MLP,0.4739999999999999,6.0,0.626,5.0,0.6459999999999999,2.5,0.6459999999999999,2.5,0.636,4.0,0.648,1.0,edge_ratio,1,SPE
planning-relax,MLP,0.334,6.0,0.408,2.0,0.35000000000000003,5.0,0.35200000000000004,4.0,0.422,1.0,0.392,3.0,edge_ratio,1,SPE
qsar-biodegradation,MLP,0.8140000000000001,6.0,0.8319999999999999,3.5,0.826,5.0,0.8340000000000001,2.0,0.8400000000000001,1.0,0.8320000000000001,3.5,edge_ratio,1,SPE
saheart,MLP,0.5319999999999999,6.0,0.6459999999999999,2.0,0.626,4.5,0.654,1.0,0.6319999999999999,3.0,0.626,4.5,edge_ratio,1,SPE
seismic-bumps,MLP,0.07,6.0,0.422,3.0,0.284,4.0,0.516,1.0,0.5,2.0,0.25399999999999995,5.0,edge_ratio,1,SPE
spambase,MLP,0.9280000000000002,5.0,0.9359999999999999,2.5,0.9360000000000002,2.5,0.938,1.0,0.93,4.0,0.922,6.0,edge_ratio,1,SPE
spectf-heart,MLP,0.326,6.0,0.7120000000000001,5.0,0.7240000000000001,4.0,0.736,3.0,0.7620000000000001,2.0,0.7699999999999999,1.0,edge_ratio,1,SPE
statlog-german-credit,MLP,0.3,6.0,0.5439999999999999,2.0,0.54,3.0,0.5519999999999999,1.0,0.534,5.0,0.5379999999999999,4.0,edge_ratio,1,SPE
statlog-german-credit-numeric,MLP,0.612,6.0,0.698,2.0,0.684,5.0,0.6920000000000001,4.0,0.6960000000000001,3.0,0.708,1.0,edge_ratio,1,SPE
thoracic-surgery,MLP,0.15,6.0,0.248,3.0,0.182,5.0,0.28800000000000003,2.0,0.29000000000000004,1.0,0.188,4.0,edge_ratio,1,SPE
thyroid-hypothyroid,MLP,0.8,6.0,0.924,5.0,0.9359999999999999,3.5,0.9359999999999999,3.5,0.948,1.5,0.948,1.5,edge_ratio,1,SPE
thyroid-sick-euthyroid,MLP,0.5980000000000001,6.0,0.922,1.0,0.898,4.0,0.916,3.0,0.92,2.0,0.8440000000000001,5.0,edge_ratio,1,SPE
vertebra-column-2c,MLP,0.7899999999999999,6.0,0.8219999999999998,3.0,0.8039999999999999,5.0,0.8420000000000001,2.0,0.8759999999999999,1.0,0.8160000000000001,4.0,edge_ratio,1,SPE
wdbc,MLP,0.8880000000000001,6.0,0.898,4.5,0.91,3.0,0.914,1.5,0.914,1.5,0.898,4.5,edge_ratio,1,SPE
wholesale-channel,MLP,0.8400000000000001,6.0,0.8779999999999999,3.0,0.8880000000000001,2.0,0.8759999999999999,4.0,0.8939999999999999,1.0,0.8720000000000001,5.0,edge_ratio,1,SPE
wilt,MLP,0.6920000000000001,6.0,0.9179999999999999,3.0,0.914,4.5,0.914,4.5,0.946,1.0,0.938,2.0,edge_ratio,1,SPE
