DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x69data,SGD,0.5700661901406087,1.0,0.5559279640256385,2.0,0.5014790764790764,5.0,0.5278936877076412,4.0,0.5,6.0,0.5531544682707473,3.0,aspect_ratio,9,AUC
x68data,SGD,0.5643563072586328,3.0,0.5515382798080473,6.0,0.553690083559851,5.0,0.6399356756938153,1.0,0.5554151347360651,4.0,0.57752969562737,2.0,aspect_ratio,9,AUC
x66data,SGD,0.6748935756381248,2.0,0.6499457342729884,5.0,0.6799581823250629,1.0,0.6289934582893005,6.0,0.6653564227410352,4.0,0.6703334392282209,3.0,aspect_ratio,9,AUC
x65data,SGD,0.5,6.0,0.5857142857142857,3.0,0.6662561576354681,1.0,0.6290640394088671,2.0,0.5376847290640394,5.0,0.5379310344827586,4.0,aspect_ratio,9,AUC
x64data,SGD,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,aspect_ratio,9,AUC
x63data,SGD,0.5291830887491266,4.0,0.5478259958071279,3.0,0.5243494060097833,5.0,0.5569657582110412,2.0,0.514769392033543,6.0,0.5632222222222223,1.0,aspect_ratio,9,AUC
x60data,SGD,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,aspect_ratio,9,AUC
x50data,SGD,0.5844827586206895,6.0,0.8718623757819559,3.0,0.7646786097806263,5.0,0.8937259447389503,1.0,0.8695343208277226,4.0,0.876675643888387,2.0,aspect_ratio,9,AUC
x4data,SGD,0.7933152453481122,4.0,0.9164552137023044,1.0,0.8478377423635161,3.0,0.764394799664976,5.0,0.7496230719382855,6.0,0.9048915714068456,2.0,aspect_ratio,9,AUC
x48data,SGD,0.6083333333333334,6.0,0.95625,4.0,0.9635416666666669,2.0,0.9649305555555556,1.0,0.9447916666666668,5.0,0.9579861111111112,3.0,aspect_ratio,9,AUC
x45data,SGD,0.7239130434782608,4.0,0.7109280037400654,5.0,0.7446119682094436,3.0,0.6938055165965404,6.0,0.7620383356708743,2.0,0.7762038335670874,1.0,aspect_ratio,9,AUC
x39data,SGD,0.7521348314606741,6.0,0.9808605720122576,1.0,0.9675646918624448,2.0,0.8776779026217227,4.0,0.934954885938032,3.0,0.8198118828736808,5.0,aspect_ratio,9,AUC
x38data,SGD,0.5702380952380952,6.0,0.8749255952380952,3.0,0.8730158730158731,4.0,0.9139136904761904,1.0,0.8528025793650794,5.0,0.8920882936507937,2.0,aspect_ratio,9,AUC
x35data,SGD,0.9955400782013688,2.0,0.9952468230694038,5.0,0.9955400782013684,2.0,0.991373411534702,6.0,0.99524768054055,4.0,0.9955400782013688,2.0,aspect_ratio,9,AUC
x32data,SGD,0.6888888888888889,6.0,0.9310676598386096,1.0,0.9304965859714462,2.0,0.9148727498448168,5.0,0.9182836747361888,4.0,0.9260335195530728,3.0,aspect_ratio,9,AUC
x31data,SGD,0.5560984848484849,6.0,0.7064324162679425,4.0,0.6358931419457734,5.0,0.7450189393939395,3.0,0.7685147527910686,2.0,0.7963885566188198,1.0,aspect_ratio,9,AUC
x30data,SGD,0.8062405967104425,3.0,0.8304789833822092,2.0,0.8550720387606784,1.0,0.7733029453015428,6.0,0.7981289047558333,5.0,0.8030031025542949,4.0,aspect_ratio,9,AUC
x20data,SGD,0.5,6.0,0.6341575668988182,4.0,0.6477826978622312,2.0,0.6445933207863218,3.0,0.6694334578480919,1.0,0.5479897713195698,5.0,aspect_ratio,9,AUC
x1data,SGD,0.5933333333333334,6.0,0.8540359094457456,4.0,0.86064012490242,3.0,0.8739734582357533,2.0,0.8059953161592505,5.0,0.8782123341139734,1.0,aspect_ratio,9,AUC
x18data,SGD,0.5,6.0,0.5357929857231534,5.0,0.5707991930477964,2.0,0.5599937926753569,4.0,0.5605105524518932,3.0,0.5847486033519553,1.0,aspect_ratio,9,AUC
appendicitis,SGD,0.5941176470588235,5.0,0.6379411764705882,3.0,0.6726470588235294,2.0,0.6344117647058823,4.0,0.5732352941176471,6.0,0.6770588235294118,1.0,aspect_ratio,9,AUC
autoUniv-au1-1000,SGD,0.5574005319662643,4.0,0.5971042392874213,1.0,0.5599235619962031,3.0,0.5481679803037877,5.0,0.5785668264152275,2.0,0.5389670213199625,6.0,aspect_ratio,9,AUC
climate-simulation-craches,SGD,0.5,6.0,0.5527932385075243,3.0,0.5343434343434343,5.0,0.5832096474953617,2.0,0.5463512677798391,4.0,0.5847660276231705,1.0,aspect_ratio,9,AUC
colon32,SGD,0.6675,6.0,0.78,3.0,0.7175,4.5,0.8474999999999999,2.0,0.7175,4.5,0.8724999999999999,1.0,aspect_ratio,9,AUC
fertility-diagnosis,SGD,0.5434640522875817,3.0,0.5477124183006536,2.0,0.5493464052287582,1.0,0.4712418300653594,5.0,0.5055555555555555,4.0,0.4588235294117647,6.0,aspect_ratio,9,AUC
habermans-survival,SGD,0.5054166666666667,6.0,0.5549346405228759,3.0,0.5843627450980392,1.0,0.5116666666666667,5.0,0.5842320261437909,2.0,0.5270833333333333,4.0,aspect_ratio,9,AUC
indian-liver-patient,SGD,0.5595751991924919,2.0,0.5212282284217082,6.0,0.5700323064603717,1.0,0.526047505530142,4.0,0.5228881914211467,5.0,0.5473861066880202,3.0,aspect_ratio,9,AUC
ionosphere,SGD,0.8852307692307694,5.0,0.9043247863247864,3.0,0.9093675213675216,2.0,0.8256410256410256,6.0,0.9007692307692308,4.0,0.9154358974358974,1.0,aspect_ratio,9,AUC
lsvt-voice-rehabilitation,SGD,0.5,5.5,0.5058823529411764,4.0,0.5065359477124183,3.0,0.5,5.5,0.5176470588235293,2.0,0.5301470588235293,1.0,aspect_ratio,9,AUC
ozone-eighthr,SGD,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,aspect_ratio,9,AUC
ozone-onehr,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5002032520325204,1.0,0.5,4.0,0.5,4.0,aspect_ratio,9,AUC
parkinsons,SGD,0.5,4.0,0.5098850574712644,2.0,0.5184674329501916,1.0,0.5033333333333333,3.0,0.47,6.0,0.4909578544061303,5.0,aspect_ratio,9,AUC
phoneme,SGD,0.6455419937094805,6.0,0.7307054462462836,5.0,0.7325153532596508,3.0,0.7323498412052765,4.0,0.7337190542757621,2.0,0.736228355513246,1.0,aspect_ratio,9,AUC
pima-indians-diabetes,SGD,0.4960349406009783,6.0,0.5673340321453529,2.0,0.530775681341719,5.0,0.5358490566037736,4.0,0.5681376659678546,1.0,0.5514206848357792,3.0,aspect_ratio,9,AUC
planning-relax,SGD,0.51,2.0,0.4737062937062938,4.0,0.4697202797202798,5.0,0.515944055944056,1.0,0.4055944055944056,6.0,0.49986013986014,3.0,aspect_ratio,9,AUC
qsar-biodegradation,SGD,0.6850003739463159,6.0,0.7608449337109789,3.0,0.7464410403266925,5.0,0.7675950547409155,2.0,0.7550341899518614,4.0,0.8026316451868686,1.0,aspect_ratio,9,AUC
saheart,SGD,0.5461714480874317,5.0,0.5442110655737704,6.0,0.5650546448087431,3.0,0.5972370218579235,1.0,0.5593818306010928,4.0,0.5705020491803279,2.0,aspect_ratio,9,AUC
seismic-bumps,SGD,0.5,5.0,0.5449804457233011,1.0,0.5181830011456142,4.0,0.5425066111597083,2.0,0.52747190162372,3.0,0.4716051638046522,6.0,aspect_ratio,9,AUC
spambase,SGD,0.6548474779059174,5.0,0.6711511665913311,3.0,0.6586468311588566,4.0,0.6429912635980337,6.0,0.710676193799922,2.0,0.724586496080804,1.0,aspect_ratio,9,AUC
spectf-heart,SGD,0.5572549019607844,6.0,0.6235025799793602,5.0,0.6343446852425181,4.0,0.6846233230134161,1.0,0.6521135190918473,3.0,0.6530485036119711,2.0,aspect_ratio,9,AUC
statlog-german-credit,SGD,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,aspect_ratio,9,AUC
statlog-german-credit-numeric,SGD,0.5785714285714285,4.0,0.6416666666666666,1.0,0.5735714285714286,5.0,0.5835714285714285,3.0,0.5716666666666665,6.0,0.6366666666666667,2.0,aspect_ratio,9,AUC
thoracic-surgery,SGD,0.5,4.0,0.5016071428571429,3.0,0.4991071428571429,5.0,0.5253571428571429,1.0,0.50625,2.0,0.495,6.0,aspect_ratio,9,AUC
thyroid-hypothyroid,SGD,0.8269821328821901,6.0,0.9624884757081238,2.0,0.9627985923275416,1.0,0.9578033029934812,4.0,0.9610330176716176,3.0,0.9417056982795806,5.0,aspect_ratio,9,AUC
thyroid-sick-euthyroid,SGD,0.5047655363837599,6.0,0.7137547168658628,2.0,0.7068412628269223,3.0,0.7196371297018471,1.0,0.6981420690469741,4.0,0.6701587595737358,5.0,aspect_ratio,9,AUC
vertebra-column-2c,SGD,0.6654761904761904,6.0,0.7583333333333333,4.0,0.764047619047619,3.0,0.7823809523809524,2.0,0.6845238095238095,5.0,0.7928571428571428,1.0,aspect_ratio,9,AUC
wdbc,SGD,0.8141788716796906,4.0,0.8160555711530163,3.0,0.7572977269300558,5.0,0.8392825947935675,2.0,0.7475767395068083,6.0,0.8419924586277355,1.0,aspect_ratio,9,AUC
wholesale-channel,SGD,0.724320085719852,6.0,0.8537637416158749,2.0,0.8100051487573404,4.0,0.8018250257437867,5.0,0.8315561771172526,3.0,0.8624563747182099,1.0,aspect_ratio,9,AUC
wilt,SGD,0.5,6.0,0.8323367832628771,2.0,0.8350803176277779,1.0,0.7964762077879061,5.0,0.8252903808741194,4.0,0.8280790964913219,3.0,aspect_ratio,9,AUC
