DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x32data,QDA,0.9294227188081936,2.0,0.92052451893234,3.0,0.944407200496586,1.0,0.7994320297951584,5.0,0.8560397268777157,4.0,0.7866356300434513,6.0,radius_ratio,9,AUC
x31data,QDA,0.589188596491228,3.0,0.511537081339713,6.0,0.526984649122807,5.0,0.5493161881977672,4.0,0.6159429824561403,2.0,0.6700797448165869,1.0,radius_ratio,9,AUC
x30data,QDA,0.5362269964724382,5.0,0.5347709209911173,6.0,0.5934242849249862,2.0,0.5476322835649624,3.0,0.6337632283564962,1.0,0.5386612265714651,4.0,radius_ratio,9,AUC
x20data,QDA,0.6041956059983631,6.0,0.7139101455644403,1.0,0.6725466452666877,4.0,0.6979914431929278,3.0,0.7012553380527929,2.0,0.6204643668058303,5.0,radius_ratio,9,AUC
x1data,QDA,0.8444769711163154,5.0,0.8670686963309914,2.0,0.8730210772833724,1.0,0.8587353629976582,4.0,0.814687743950039,6.0,0.8610616705698675,3.0,radius_ratio,9,AUC
x18data,QDA,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.5502157045313469,2.0,0.5593606455617628,1.0,radius_ratio,9,AUC
appendicitis,QDA,0.7211764705882352,2.5,0.7035294117647058,5.0,0.7211764705882354,2.5,0.7285294117647059,1.0,0.7167647058823531,4.0,0.6858823529411765,6.0,radius_ratio,9,AUC
autoUniv-au1-1000,QDA,0.6004249656440734,1.0,0.6002800934798567,2.0,0.5805880738766644,5.0,0.5832127079857045,3.0,0.5821596027379684,4.0,0.5764631397773916,6.0,radius_ratio,9,AUC
climate-simulation-craches,QDA,0.7616512059369202,1.0,0.6661471861471862,5.0,0.6802886002886004,3.0,0.6752690166975881,4.0,0.7573964131106988,2.0,0.5747474747474748,6.0,radius_ratio,9,AUC
colon32,QDA,0.495,6.0,0.5,3.0,0.5,3.0,0.5,3.0,0.5,3.0,0.5,3.0,radius_ratio,9,AUC
fertility-diagnosis,QDA,0.4888888888888889,4.0,0.4888888888888889,4.0,0.4888888888888889,4.0,0.4888888888888889,4.0,0.4888888888888889,4.0,0.4944444444444445,1.0,radius_ratio,9,AUC
habermans-survival,QDA,0.5791339869281046,6.0,0.6440441176470589,1.0,0.5980718954248367,5.0,0.6315441176470589,2.5,0.6315441176470589,2.5,0.6234395424836601,4.0,radius_ratio,9,AUC
indian-liver-patient,QDA,0.6283716991725496,4.0,0.6331383593963325,2.0,0.6338355714684559,1.0,0.631933540119224,3.0,0.6217777910726174,5.0,0.6205382262433998,6.0,radius_ratio,9,AUC
ionosphere,QDA,0.8989743589743591,2.0,0.8989743589743591,2.0,0.8989743589743591,2.0,0.8967521367521367,4.0,0.8945299145299146,5.0,0.8923076923076924,6.0,radius_ratio,9,AUC
lsvt-voice-rehabilitation,QDA,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
ozone-eighthr,QDA,0.5604016766600044,2.0,0.5246534532533866,3.0,0.5134495058849655,5.0,0.5211411836553409,4.0,0.5607516100377526,1.0,0.5023902953586499,6.0,radius_ratio,9,AUC
ozone-onehr,QDA,0.5,2.5,0.5,2.5,0.5,2.5,0.5,2.5,0.4975650983690365,6.0,0.4985792971519979,5.0,radius_ratio,9,AUC
parkinsons,QDA,0.7672030651340996,2.0,0.7162068965517241,4.0,0.7127586206896551,5.0,0.6996551724137932,6.0,0.7966283524904215,1.0,0.7273180076628353,3.0,radius_ratio,9,AUC
phoneme,QDA,0.7793563203349354,3.0,0.7885346136618785,1.0,0.7831113956137808,2.0,0.7788840120423013,4.0,0.7774821220290349,5.0,0.7770885454519263,6.0,radius_ratio,9,AUC
pima-indians-diabetes,QDA,0.5813095737246681,6.0,0.6167735849056604,4.0,0.6274444444444445,1.0,0.6150698812019566,5.0,0.6246582809224319,2.0,0.6169608665269044,3.0,radius_ratio,9,AUC
planning-relax,QDA,0.5311888111888112,1.0,0.49594405594405605,3.5,0.49594405594405605,3.5,0.4874825174825175,5.0,0.5050349650349651,2.0,0.4806993006993007,6.0,radius_ratio,9,AUC
qsar-biodegradation,QDA,0.6814227893339252,6.0,0.6957641613067694,3.0,0.6842448294885219,5.0,0.6907341973503691,4.0,0.7305247270996079,1.0,0.7260267842064376,2.0,radius_ratio,9,AUC
saheart,QDA,0.6464617486338797,6.0,0.6618613387978141,2.0,0.6531557377049181,5.0,0.6583469945355191,3.0,0.6531659836065573,4.0,0.6664719945355191,1.0,radius_ratio,9,AUC
seismic-bumps,QDA,0.5159859433580396,6.0,0.5515408941855653,2.0,0.5947336358321066,1.0,0.5495463781760225,3.0,0.5469956808269041,4.0,0.5420219359618283,5.0,radius_ratio,9,AUC
spambase,QDA,0.810185955115027,4.0,0.8121321129309645,1.0,0.8095640928845785,5.0,0.8107514493374873,3.0,0.7306866919454732,6.0,0.8108487768060335,2.0,radius_ratio,9,AUC
spectf-heart,QDA,0.9066047471620228,1.0,0.9052631578947368,2.0,0.8908152734778121,4.0,0.8769865841073271,6.0,0.9013415892672856,3.0,0.8894736842105262,5.0,radius_ratio,9,AUC
statlog-german-credit,QDA,0.5928571428571429,1.0,0.5876190476190477,3.0,0.5904761904761905,2.0,0.585,4.0,0.5835714285714285,5.0,0.5723809523809524,6.0,radius_ratio,9,AUC
statlog-german-credit-numeric,QDA,0.6961904761904762,1.0,0.6895238095238095,2.0,0.6809523809523809,4.5,0.6809523809523811,4.5,0.6828571428571429,3.0,0.6571428571428571,6.0,radius_ratio,9,AUC
thoracic-surgery,QDA,0.4639285714285714,5.0,0.5132142857142857,1.0,0.47,4.0,0.4633928571428571,6.0,0.4948214285714286,3.0,0.4992857142857143,2.0,radius_ratio,9,AUC
thyroid-hypothyroid,QDA,0.5031672203765227,5.0,0.5,6.0,0.5033333333333333,4.0,0.5063344407530455,3.0,0.5311738648947951,1.0,0.5073759662374727,2.0,radius_ratio,9,AUC
thyroid-sick-euthyroid,QDA,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.6125783768483088,1.0,0.5135265356160283,2.0,radius_ratio,9,AUC
vertebra-column-2c,QDA,0.8188095238095239,3.0,0.8140476190476189,6.0,0.8216666666666667,1.0,0.8192857142857143,2.0,0.8171428571428571,4.0,0.8161904761904761,5.0,radius_ratio,9,AUC
wdbc,QDA,0.9071554650902832,2.5,0.9071554650902832,2.5,0.90390592911474,4.0,0.9127697060918484,1.0,0.8969419228549592,6.0,0.9006436552129313,5.0,radius_ratio,9,AUC
wholesale-channel,QDA,0.890628148395536,1.0,0.8855414544543709,3.0,0.8809065987587321,4.0,0.8724018257215217,5.0,0.8607673039993321,6.0,0.887266566474632,2.0,radius_ratio,9,AUC
wilt,QDA,0.8052136671902879,6.0,0.917757887454365,2.0,0.9229373691271532,1.0,0.8982409487619677,3.0,0.8796056968081546,4.0,0.8460809547770836,5.0,radius_ratio,9,AUC
