DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x64data,LRG,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,aspect_ratio,1,IBA
x63data,LRG,0.07,6.0,0.266,2.0,0.28,1.0,0.254,3.0,0.248,4.0,0.24,5.0,aspect_ratio,1,IBA
x60data,LRG,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,IBA
x50data,LRG,0.0,6.0,0.78,1.5,0.764,4.0,0.78,1.5,0.7700000000000001,3.0,0.7460000000000001,5.0,aspect_ratio,1,IBA
x4data,LRG,0.4980000000000001,6.0,0.828,1.0,0.722,3.0,0.584,4.0,0.526,5.0,0.8219999999999998,2.0,aspect_ratio,1,IBA
x48data,LRG,0.0,6.0,0.922,3.5,0.922,3.5,0.932,2.0,0.914,5.0,0.934,1.0,aspect_ratio,1,IBA
x45data,LRG,0.0,6.0,0.562,2.0,0.5579999999999999,3.0,0.446,4.5,0.446,4.5,0.5960000000000001,1.0,aspect_ratio,1,IBA
x39data,LRG,0.0,6.0,0.942,1.0,0.92,2.0,0.8939999999999999,4.0,0.884,5.0,0.898,3.0,aspect_ratio,1,IBA
x38data,LRG,0.0,6.0,0.8740000000000001,2.0,0.866,3.0,0.8539999999999999,4.0,0.8320000000000001,5.0,0.884,1.0,aspect_ratio,1,IBA
x35data,LRG,0.946,6.0,0.992,5.0,1.0,2.5,1.0,2.5,1.0,2.5,1.0,2.5,aspect_ratio,1,IBA
x32data,LRG,0.304,6.0,0.8340000000000001,4.5,0.8400000000000001,3.0,0.86,2.0,0.8340000000000001,4.5,0.8620000000000001,1.0,aspect_ratio,1,IBA
x31data,LRG,0.0,6.0,0.648,1.0,0.6119999999999999,5.0,0.6459999999999999,2.5,0.6459999999999999,2.5,0.6220000000000001,4.0,aspect_ratio,1,IBA
x30data,LRG,0.0,6.0,0.7759999999999999,4.5,0.7879999999999999,3.0,0.7759999999999999,4.5,0.8039999999999999,1.0,0.79,2.0,aspect_ratio,1,IBA
x20data,LRG,0.0,6.0,0.396,1.5,0.34600000000000003,4.0,0.384,3.0,0.396,1.5,0.16399999999999998,5.0,aspect_ratio,1,IBA
x1data,LRG,0.0,6.0,0.748,3.5,0.748,3.5,0.754,2.0,0.7619999999999999,1.0,0.7220000000000001,5.0,aspect_ratio,1,IBA
x18data,LRG,0.0,6.0,0.202,1.0,0.026000000000000002,5.0,0.17800000000000002,3.0,0.126,4.0,0.198,2.0,aspect_ratio,1,IBA
appendicitis,LRG,0.0,6.0,0.452,1.0,0.184,5.0,0.4119999999999999,2.0,0.35600000000000004,3.0,0.272,4.0,aspect_ratio,1,IBA
autoUniv-au1-1000,LRG,0.044,6.0,0.358,1.0,0.35,3.5,0.35,3.5,0.35200000000000004,2.0,0.318,5.0,aspect_ratio,1,IBA
climate-simulation-craches,LRG,0.0,5.5,0.23000000000000004,4.0,0.0,5.5,0.238,1.5,0.238,1.5,0.236,3.0,aspect_ratio,1,IBA
colon32,LRG,0.7260000000000001,6.0,0.7979999999999999,5.0,0.828,2.5,0.828,2.5,0.828,2.5,0.828,2.5,aspect_ratio,1,IBA
fertility-diagnosis,LRG,0.0,6.0,0.34,1.0,0.194,5.0,0.31,3.0,0.314,2.0,0.246,4.0,aspect_ratio,1,IBA
habermans-survival,LRG,0.0,6.0,0.192,2.0,0.238,1.0,0.172,3.0,0.168,4.0,0.11200000000000004,5.0,aspect_ratio,1,IBA
indian-liver-patient,LRG,0.0,6.0,0.236,3.0,0.276,1.0,0.252,2.0,0.214,5.0,0.228,4.0,aspect_ratio,1,IBA
ionosphere,LRG,0.706,6.0,0.7859999999999999,5.0,0.7959999999999999,2.5,0.7959999999999999,2.5,0.79,4.0,0.7979999999999999,1.0,aspect_ratio,1,IBA
lsvt-voice-rehabilitation,LRG,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,IBA
ozone-eighthr,LRG,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,IBA
ozone-onehr,LRG,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,IBA
parkinsons,LRG,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,IBA
phoneme,LRG,0.452,6.0,0.5539999999999999,4.0,0.5599999999999999,3.0,0.562,2.0,0.5680000000000001,1.0,0.55,5.0,aspect_ratio,1,IBA
pima-indians-diabetes,LRG,0.06,6.0,0.28,2.0,0.28200000000000003,1.0,0.252,4.0,0.258,3.0,0.214,5.0,aspect_ratio,1,IBA
planning-relax,LRG,0.0,6.0,0.1,2.5,0.046,5.0,0.05,4.0,0.1,2.5,0.10199999999999998,1.0,aspect_ratio,1,IBA
qsar-biodegradation,LRG,0.268,6.0,0.6340000000000001,5.0,0.6460000000000001,3.5,0.6539999999999999,1.5,0.6459999999999999,3.5,0.654,1.5,aspect_ratio,1,IBA
saheart,LRG,0.0,6.0,0.28800000000000003,2.0,0.30599999999999994,1.0,0.284,4.0,0.28600000000000003,3.0,0.27399999999999997,5.0,aspect_ratio,1,IBA
seismic-bumps,LRG,0.0,5.5,0.08399999999999999,3.0,0.036000000000000004,4.0,0.13199999999999998,1.0,0.114,2.0,0.0,5.5,aspect_ratio,1,IBA
spambase,LRG,0.35,6.0,0.578,4.0,0.5940000000000001,1.0,0.5879999999999999,2.0,0.5860000000000001,3.0,0.5740000000000001,5.0,aspect_ratio,1,IBA
spectf-heart,LRG,0.0,5.0,0.01,3.0,0.0,5.0,0.032,1.0,0.0,5.0,0.022,2.0,aspect_ratio,1,IBA
statlog-german-credit,LRG,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,IBA
statlog-german-credit-numeric,LRG,0.06400000000000003,6.0,0.36000000000000004,3.0,0.34600000000000003,4.5,0.3680000000000001,2.0,0.374,1.0,0.34600000000000003,4.5,aspect_ratio,1,IBA
thoracic-surgery,LRG,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,IBA
thyroid-hypothyroid,LRG,0.632,6.0,0.8939999999999999,4.0,0.916,3.0,0.924,2.0,0.9279999999999999,1.0,0.852,5.0,aspect_ratio,1,IBA
thyroid-sick-euthyroid,LRG,0.008,6.0,0.4980000000000001,2.5,0.452,4.0,0.5,1.0,0.4980000000000001,2.5,0.398,5.0,aspect_ratio,1,IBA
vertebra-column-2c,LRG,0.326,6.0,0.6579999999999999,1.0,0.634,5.0,0.642,3.0,0.638,4.0,0.6539999999999999,2.0,aspect_ratio,1,IBA
wdbc,LRG,0.41600000000000004,6.0,0.76,4.0,0.764,2.0,0.764,2.0,0.764,2.0,0.7539999999999999,5.0,aspect_ratio,1,IBA
wholesale-channel,LRG,0.6519999999999999,6.0,0.7059999999999998,4.0,0.7240000000000001,3.0,0.74,1.0,0.7299999999999999,2.0,0.7020000000000001,5.0,aspect_ratio,1,IBA
wilt,LRG,0.0,6.0,0.5539999999999999,1.0,0.534,2.0,0.486,4.0,0.478,5.0,0.5,3.0,aspect_ratio,1,IBA
