DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x71data,SGD,0.85,2.0,0.764,4.0,0.36,7.0,0.7559999999999999,5.0,0.812,3.0,0.74,6.0,0.8960000000000001,1.0,max_solid_angle,9,REC
x70data,SGD,0.7440000000000001,1.0,0.612,5.0,0.5519999999999999,6.0,0.614,4.0,0.6639999999999999,3.0,0.7300000000000001,2.0,0.512,7.0,max_solid_angle,9,REC
x69data,SGD,0.6379999999999999,6.0,0.7,4.0,0.7440000000000001,1.5,0.726,3.0,0.7440000000000001,1.5,0.5980000000000001,7.0,0.662,5.0,max_solid_angle,9,REC
x68data,SGD,0.614,5.0,0.5740000000000001,6.0,0.6220000000000001,4.0,0.768,2.0,0.5439999999999999,7.0,0.736,3.0,0.774,1.0,max_solid_angle,9,REC
x66data,SGD,0.7619999999999999,1.0,0.7559999999999999,2.0,0.684,6.0,0.7020000000000001,5.0,0.718,4.0,0.64,7.0,0.736,3.0,max_solid_angle,9,REC
x65data,SGD,0.67,1.0,0.5900000000000001,4.0,0.634,3.0,0.506,7.0,0.52,6.0,0.6479999999999999,2.0,0.528,5.0,max_solid_angle,9,REC
x64data,SGD,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,max_solid_angle,9,REC
x63data,SGD,0.5379999999999999,5.0,0.484,7.0,0.5940000000000001,2.5,0.62,1.0,0.5940000000000001,2.5,0.534,6.0,0.586,4.0,max_solid_angle,9,REC
x60data,SGD,0.5840000000000001,5.0,0.588,2.0,0.588,2.0,0.588,2.0,0.5840000000000001,5.0,0.5840000000000001,5.0,0.476,7.0,max_solid_angle,9,REC
x50data,SGD,0.954,2.0,0.916,5.0,0.95,3.0,0.93,4.0,0.884,7.0,0.8959999999999999,6.0,0.958,1.0,max_solid_angle,9,REC
x4data,SGD,0.952,1.0,0.934,4.0,0.85,6.0,0.858,5.0,0.826,7.0,0.938,3.0,0.944,2.0,max_solid_angle,9,REC
x48data,SGD,0.966,1.0,0.942,5.0,0.952,3.0,0.932,6.0,0.8959999999999999,7.0,0.946,4.0,0.9640000000000001,2.0,max_solid_angle,9,REC
x45data,SGD,0.9759999999999998,1.0,0.8139999999999998,6.0,0.97,2.0,0.9179999999999999,3.0,0.866,5.0,0.906,4.0,0.6459999999999999,7.0,max_solid_angle,9,REC
x39data,SGD,0.958,4.0,0.966,3.0,0.97,2.0,0.972,1.0,0.908,7.0,0.9399999999999998,6.0,0.952,5.0,max_solid_angle,9,REC
x38data,SGD,0.9399999999999998,5.0,0.9440000000000002,4.0,0.938,6.0,0.974,1.0,0.946,3.0,0.91,7.0,0.97,2.0,max_solid_angle,9,REC
x35data,SGD,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,max_solid_angle,9,REC
x32data,SGD,0.942,2.0,0.9359999999999999,3.0,0.9440000000000002,1.0,0.9059999999999999,6.0,0.93,4.0,0.882,7.0,0.92,5.0,max_solid_angle,9,REC
x31data,SGD,0.908,1.0,0.8019999999999999,4.0,0.75,6.0,0.89,2.0,0.748,7.0,0.8639999999999999,3.0,0.7959999999999999,5.0,max_solid_angle,9,REC
x30data,SGD,0.8699999999999999,4.0,0.934,2.0,0.91,3.0,0.7040000000000001,7.0,0.868,5.0,0.7739999999999999,6.0,0.942,1.0,max_solid_angle,9,REC
x20data,SGD,0.96,1.0,0.8440000000000001,6.0,0.8340000000000001,7.0,0.906,4.0,0.8460000000000001,5.0,0.932,2.0,0.9179999999999999,3.0,max_solid_angle,9,REC
x1data,SGD,0.908,2.0,0.8540000000000001,4.0,0.818,6.0,0.8420000000000001,5.0,0.882,3.0,0.8039999999999999,7.0,0.914,1.0,max_solid_angle,9,REC
x18data,SGD,0.958,1.0,0.752,5.0,0.924,2.0,0.7779999999999999,4.0,0.8480000000000001,3.0,0.5820000000000001,6.0,0.43,7.0,max_solid_angle,9,REC
appendicitis,SGD,0.706,5.0,0.8019999999999999,2.0,0.7739999999999999,3.0,0.6500000000000001,6.0,0.8200000000000001,1.0,0.732,4.0,0.6479999999999999,7.0,max_solid_angle,9,REC
autoUniv-au1-1000,SGD,0.708,1.0,0.59,7.0,0.624,5.0,0.638,3.0,0.6339999999999999,4.0,0.5960000000000001,6.0,0.64,2.0,max_solid_angle,9,REC
climate-simulation-craches,SGD,0.9179999999999999,1.0,0.664,6.0,0.7240000000000001,4.0,0.624,7.0,0.8540000000000001,2.0,0.72,5.0,0.7959999999999999,3.0,max_solid_angle,9,REC
colon32,SGD,0.6940000000000001,7.0,0.812,2.0,0.792,3.0,0.836,1.0,0.7240000000000001,6.0,0.7879999999999999,4.0,0.758,5.0,max_solid_angle,9,REC
fertility-diagnosis,SGD,0.8300000000000001,1.0,0.682,5.0,0.746,2.0,0.7040000000000001,3.0,0.6839999999999999,4.0,0.424,7.0,0.5920000000000001,6.0,max_solid_angle,9,REC
habermans-survival,SGD,0.634,3.0,0.546,5.0,0.758,1.0,0.5379999999999999,6.0,0.5479999999999998,4.0,0.7240000000000001,2.0,0.514,7.0,max_solid_angle,9,REC
indian-liver-patient,SGD,0.602,6.0,0.6519999999999999,3.0,0.634,5.0,0.6599999999999999,2.0,0.586,7.0,0.6379999999999999,4.0,0.71,1.0,max_solid_angle,9,REC
ionosphere,SGD,0.906,5.0,0.9179999999999999,2.0,0.9259999999999999,1.0,0.8280000000000001,7.0,0.916,3.0,0.914,4.0,0.8560000000000001,6.0,max_solid_angle,9,REC
lsvt-voice-rehabilitation,SGD,0.6060000000000001,2.0,0.612,1.0,0.55,4.0,0.5940000000000001,3.0,0.4859999999999999,5.0,0.41,7.0,0.474,6.0,max_solid_angle,9,REC
ozone-eighthr,SGD,0.9399999999999998,2.0,0.764,4.5,0.588,6.5,0.9399999999999998,2.0,0.588,6.5,0.764,4.5,0.9399999999999998,2.0,max_solid_angle,9,REC
ozone-onehr,SGD,0.782,5.0,0.97,2.0,0.97,2.0,0.7819999999999999,5.0,0.7819999999999999,5.0,0.594,7.0,0.97,2.0,max_solid_angle,9,REC
parkinsons,SGD,0.6519999999999999,6.0,0.7379999999999999,3.0,0.6779999999999999,4.0,0.6579999999999999,5.0,0.6039999999999999,7.0,0.752,1.5,0.752,1.5,max_solid_angle,9,REC
phoneme,SGD,0.71,7.0,0.752,3.0,0.736,4.0,0.7140000000000001,6.0,0.7299999999999999,5.0,0.7619999999999999,1.0,0.7559999999999999,2.0,max_solid_angle,9,REC
pima-indians-diabetes,SGD,0.556,4.0,0.5800000000000001,2.0,0.608,1.0,0.5579999999999999,3.0,0.55,5.0,0.508,7.0,0.526,6.0,max_solid_angle,9,REC
planning-relax,SGD,0.63,2.0,0.6439999999999999,1.0,0.618,3.0,0.5880000000000001,5.0,0.55,7.0,0.616,4.0,0.574,6.0,max_solid_angle,9,REC
qsar-biodegradation,SGD,0.7040000000000001,6.5,0.804,1.0,0.7040000000000001,6.5,0.762,3.0,0.778,2.0,0.748,4.0,0.746,5.0,max_solid_angle,9,REC
saheart,SGD,0.522,6.0,0.568,4.0,0.598,2.0,0.5720000000000001,3.0,0.622,1.0,0.552,5.0,0.508,7.0,max_solid_angle,9,REC
seismic-bumps,SGD,0.93,1.0,0.732,6.0,0.9200000000000002,2.0,0.906,4.0,0.8940000000000001,5.0,0.908,3.0,0.6940000000000002,7.0,max_solid_angle,9,REC
spambase,SGD,0.66,6.0,0.6759999999999999,4.0,0.6900000000000002,3.0,0.6540000000000001,7.0,0.71,2.0,0.716,1.0,0.6619999999999999,5.0,max_solid_angle,9,REC
spectf-heart,SGD,0.5379999999999999,7.0,0.6739999999999999,3.0,0.6559999999999999,4.0,0.6779999999999999,2.0,0.634,5.0,0.698,1.0,0.5820000000000001,6.0,max_solid_angle,9,REC
statlog-german-credit,SGD,0.6199999999999999,2.5,0.46,7.0,0.5399999999999999,5.0,0.54,5.0,0.5399999999999999,5.0,0.6199999999999999,2.5,0.7,1.0,max_solid_angle,9,REC
statlog-german-credit-numeric,SGD,0.6639999999999999,5.5,0.6639999999999999,5.5,0.574,7.0,0.7120000000000001,2.0,0.6659999999999999,4.0,0.708,3.0,0.728,1.0,max_solid_angle,9,REC
thoracic-surgery,SGD,0.85,1.0,0.442,7.0,0.5780000000000001,6.0,0.622,4.0,0.58,5.0,0.7020000000000001,3.0,0.716,2.0,max_solid_angle,9,REC
thyroid-hypothyroid,SGD,0.9759999999999998,1.0,0.97,2.0,0.958,5.0,0.9559999999999998,6.0,0.948,7.0,0.9640000000000001,3.5,0.9640000000000001,3.5,max_solid_angle,9,REC
thyroid-sick-euthyroid,SGD,0.91,1.0,0.7699999999999999,6.0,0.8480000000000001,2.0,0.8299999999999998,3.0,0.7759999999999999,5.0,0.764,7.0,0.79,4.0,max_solid_angle,9,REC
vertebra-column-2c,SGD,0.7440000000000001,6.0,0.7959999999999999,1.5,0.7559999999999999,4.0,0.79,3.0,0.732,7.0,0.7959999999999999,1.5,0.7539999999999999,5.0,max_solid_angle,9,REC
wdbc,SGD,0.804,3.0,0.8219999999999998,2.0,0.7759999999999999,5.0,0.8380000000000001,1.0,0.732,7.0,0.774,6.0,0.8019999999999999,4.0,max_solid_angle,9,REC
wholesale-channel,SGD,0.7899999999999999,5.0,0.8560000000000001,2.0,0.8119999999999999,4.0,0.7859999999999999,6.0,0.828,3.0,0.8859999999999999,1.0,0.764,7.0,max_solid_angle,9,REC
wilt,SGD,0.95,1.0,0.91,3.0,0.85,7.0,0.8799999999999999,4.0,0.8779999999999999,5.0,0.938,2.0,0.8700000000000001,6.0,max_solid_angle,9,REC
