DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x50data,QDA,0.35200000000000004,5.0,0.172,6.0,0.374,4.0,0.394,3.0,0.78,1.0,0.6359999999999999,2.0,volume,4,GEO
x4data,QDA,0.984,1.0,0.978,2.0,0.962,3.0,0.8340000000000001,6.0,0.8800000000000001,5.0,0.954,4.0,volume,4,GEO
x48data,QDA,0.5740000000000001,4.0,0.762,2.0,0.7040000000000001,3.0,0.182,6.0,0.8059999999999999,1.0,0.222,5.0,volume,4,GEO
x45data,QDA,0.628,1.0,0.47,5.0,0.61,2.0,0.4560000000000001,6.0,0.4920000000000001,4.0,0.516,3.0,volume,4,GEO
x39data,QDA,0.9359999999999999,2.0,0.938,1.0,0.934,3.0,0.8420000000000001,6.0,0.916,5.0,0.9279999999999999,4.0,volume,4,GEO
x38data,QDA,0.86,3.0,0.7340000000000001,4.0,0.868,2.0,0.6100000000000001,6.0,0.622,5.0,0.9359999999999999,1.0,volume,4,GEO
x35data,QDA,0.992,3.0,0.992,3.0,0.992,3.0,0.9620000000000001,6.0,0.984,5.0,0.996,1.0,volume,4,GEO
x32data,QDA,0.9260000000000002,2.0,0.914,3.0,0.942,1.0,0.7759999999999999,6.0,0.8479999999999999,4.0,0.8399999999999999,5.0,volume,4,GEO
x31data,QDA,0.374,4.0,0.308,5.0,0.28,6.0,0.426,3.0,0.462,2.0,0.6740000000000002,1.0,volume,4,GEO
x30data,QDA,0.19,6.0,0.34600000000000003,4.0,0.46,2.0,0.308,5.0,0.542,1.0,0.396,3.0,volume,4,GEO
x20data,QDA,0.48200000000000004,5.0,0.6759999999999999,1.0,0.61,4.0,0.654,3.0,0.6579999999999999,2.0,0.424,6.0,volume,4,GEO
x1data,QDA,0.8420000000000002,5.0,0.868,3.0,0.8720000000000001,1.0,0.858,4.0,0.794,6.0,0.8699999999999999,2.0,volume,4,GEO
x18data,QDA,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.268,2.0,0.61,1.0,volume,4,GEO
appendicitis,QDA,0.68,4.5,0.6659999999999998,6.0,0.6819999999999998,3.0,0.7040000000000001,1.0,0.6920000000000001,2.0,0.68,4.5,volume,4,GEO
autoUniv-au1-1000,QDA,0.534,4.0,0.5720000000000001,1.0,0.526,5.0,0.5539999999999999,2.0,0.546,3.0,0.518,6.0,volume,4,GEO
climate-simulation-craches,QDA,0.7559999999999999,1.0,0.6220000000000001,4.5,0.6439999999999999,3.0,0.622,4.5,0.7520000000000001,2.0,0.28,6.0,volume,4,GEO
colon32,QDA,0.08399999999999999,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,volume,4,GEO
fertility-diagnosis,QDA,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,volume,4,GEO
habermans-survival,QDA,0.458,6.0,0.5900000000000001,1.0,0.51,4.0,0.568,2.5,0.568,2.5,0.474,5.0,volume,4,GEO
indian-liver-patient,QDA,0.564,3.5,0.5660000000000001,2.0,0.5760000000000001,1.0,0.564,3.5,0.55,6.0,0.5519999999999999,5.0,volume,4,GEO
ionosphere,QDA,0.8940000000000001,1.5,0.892,3.5,0.8940000000000001,1.5,0.892,3.5,0.8879999999999999,5.5,0.8879999999999999,5.5,volume,4,GEO
lsvt-voice-rehabilitation,QDA,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,volume,4,GEO
ozone-eighthr,QDA,0.384,2.0,0.258,3.0,0.154,6.0,0.24,4.0,0.39,1.0,0.17800000000000002,5.0,volume,4,GEO
ozone-onehr,QDA,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,volume,4,GEO
parkinsons,QDA,0.736,3.0,0.662,4.0,0.6599999999999999,5.0,0.6399999999999999,6.0,0.7779999999999999,1.0,0.762,2.0,volume,4,GEO
phoneme,QDA,0.778,4.0,0.7859999999999999,2.0,0.78,3.0,0.7759999999999999,5.0,0.774,6.0,0.8,1.0,volume,4,GEO
pima-indians-diabetes,QDA,0.5,5.0,0.604,3.0,0.6060000000000001,2.0,0.6020000000000001,4.0,0.6180000000000001,1.0,0.4859999999999999,6.0,volume,4,GEO
planning-relax,QDA,0.308,6.0,0.35600000000000004,3.0,0.35200000000000004,4.0,0.32,5.0,0.374,2.0,0.394,1.0,volume,4,GEO
qsar-biodegradation,QDA,0.626,5.0,0.6459999999999999,3.0,0.624,6.0,0.638,4.0,0.7040000000000001,2.0,0.8059999999999998,1.0,volume,4,GEO
saheart,QDA,0.622,5.0,0.65,1.0,0.636,4.0,0.648,2.0,0.64,3.0,0.614,6.0,volume,4,GEO
seismic-bumps,QDA,0.194,6.0,0.392,3.0,0.496,1.0,0.394,2.0,0.376,4.0,0.364,5.0,volume,4,GEO
spambase,QDA,0.7959999999999999,3.5,0.7979999999999999,1.5,0.7959999999999999,3.5,0.7979999999999999,1.5,0.6920000000000001,5.0,0.6579999999999999,6.0,volume,4,GEO
spectf-heart,QDA,0.904,1.0,0.9,2.0,0.884,4.5,0.868,6.0,0.8960000000000001,3.0,0.884,4.5,volume,4,GEO
statlog-german-credit,QDA,0.562,2.0,0.5539999999999999,4.0,0.556,3.0,0.55,5.0,0.5479999999999999,6.0,0.618,1.0,volume,4,GEO
statlog-german-credit-numeric,QDA,0.6920000000000001,1.0,0.69,2.0,0.6779999999999999,4.5,0.6779999999999999,4.5,0.682,3.0,0.6459999999999999,6.0,volume,4,GEO
thoracic-surgery,QDA,0.218,6.0,0.376,1.0,0.262,4.0,0.36,3.0,0.3720000000000001,2.0,0.23199999999999998,5.0,volume,4,GEO
thyroid-hypothyroid,QDA,0.036000000000000004,4.5,0.0,6.0,0.036000000000000004,4.5,0.052000000000000005,3.0,0.16,1.0,0.11600000000000002,2.0,volume,4,GEO
thyroid-sick-euthyroid,QDA,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.5840000000000001,1.0,0.122,2.0,volume,4,GEO
vertebra-column-2c,QDA,0.8160000000000001,2.0,0.812,5.0,0.818,1.0,0.8140000000000001,3.0,0.8119999999999999,5.0,0.8119999999999999,5.0,volume,4,GEO
wdbc,QDA,0.908,3.5,0.908,3.5,0.904,5.0,0.91,2.0,0.8960000000000001,6.0,0.92,1.0,volume,4,GEO
wholesale-channel,QDA,0.8879999999999999,1.0,0.8859999999999999,2.0,0.8800000000000001,3.0,0.8699999999999999,4.5,0.8560000000000001,6.0,0.8699999999999999,4.5,volume,4,GEO
wilt,QDA,0.782,6.0,0.914,2.0,0.922,1.0,0.8959999999999999,3.0,0.8800000000000001,4.0,0.8379999999999999,5.0,volume,4,GEO
