DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x64data,ABC,0.994,5.0,1.0,2.0,1.0,2.0,0.994,5.0,0.994,5.0,1.0,2.0,max_solid_angle,4,REC
x63data,ABC,0.6459999999999999,3.0,0.632,6.0,0.642,5.0,0.65,1.0,0.644,4.0,0.6479999999999999,2.0,max_solid_angle,4,REC
x60data,ABC,0.8160000000000001,1.0,0.77,5.0,0.7779999999999999,3.0,0.794,2.0,0.7559999999999999,6.0,0.772,4.0,max_solid_angle,4,REC
x50data,ABC,0.976,1.0,0.952,5.0,0.966,2.0,0.9640000000000001,3.0,0.9540000000000001,4.0,0.946,6.0,max_solid_angle,4,REC
x4data,ABC,0.986,1.0,0.98,2.5,0.972,5.0,0.974,4.0,0.96,6.0,0.98,2.5,max_solid_angle,4,REC
x48data,ABC,0.978,1.0,0.9740000000000001,2.0,0.968,4.0,0.972,3.0,0.924,6.0,0.962,5.0,max_solid_angle,4,REC
x45data,ABC,0.966,1.0,0.9179999999999999,6.0,0.9359999999999999,3.0,0.9279999999999999,4.0,0.922,5.0,0.944,2.0,max_solid_angle,4,REC
x39data,ABC,0.996,2.5,0.996,2.5,0.996,2.5,0.996,2.5,0.988,5.0,0.984,6.0,max_solid_angle,4,REC
x38data,ABC,0.986,1.5,0.986,1.5,0.982,3.0,0.974,4.0,0.962,5.0,0.95,6.0,max_solid_angle,4,REC
x35data,ABC,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,max_solid_angle,4,REC
x32data,ABC,0.982,6.0,0.986,3.5,0.986,3.5,0.99,2.0,0.992,1.0,0.984,5.0,max_solid_angle,4,REC
x31data,ABC,0.916,1.0,0.8619999999999999,5.0,0.89,2.0,0.8640000000000001,3.5,0.8639999999999999,3.5,0.852,6.0,max_solid_angle,4,REC
x30data,ABC,0.952,1.0,0.9359999999999999,3.5,0.944,2.0,0.9359999999999999,3.5,0.89,6.0,0.932,5.0,max_solid_angle,4,REC
x20data,ABC,0.958,1.0,0.892,4.5,0.9280000000000002,2.0,0.908,3.0,0.892,4.5,0.884,6.0,max_solid_angle,4,REC
x1data,ABC,0.908,1.0,0.882,4.0,0.902,2.0,0.884,3.0,0.8699999999999999,6.0,0.8719999999999999,5.0,max_solid_angle,4,REC
x18data,ABC,0.96,1.0,0.948,3.5,0.948,3.5,0.9559999999999998,2.0,0.938,6.0,0.942,5.0,max_solid_angle,4,REC
appendicitis,ABC,0.784,1.0,0.764,2.0,0.746,4.0,0.706,6.0,0.742,5.0,0.754,3.0,max_solid_angle,4,REC
autoUniv-au1-1000,ABC,0.722,1.0,0.6940000000000001,5.0,0.7120000000000001,3.0,0.6920000000000001,6.0,0.716,2.0,0.7000000000000001,4.0,max_solid_angle,4,REC
climate-simulation-craches,ABC,0.9,1.0,0.8759999999999999,2.5,0.8759999999999999,2.5,0.868,4.0,0.82,6.0,0.8280000000000001,5.0,max_solid_angle,4,REC
colon32,ABC,0.8420000000000001,6.0,0.8560000000000001,4.5,0.858,2.5,0.858,2.5,0.8740000000000001,1.0,0.8560000000000001,4.5,max_solid_angle,4,REC
fertility-diagnosis,ABC,0.82,4.0,0.76,5.0,0.8300000000000001,2.5,0.8300000000000001,2.5,0.8380000000000001,1.0,0.748,6.0,max_solid_angle,4,REC
habermans-survival,ABC,0.6960000000000001,2.0,0.6580000000000001,4.5,0.7040000000000001,1.0,0.644,6.0,0.6579999999999999,4.5,0.68,3.0,max_solid_angle,4,REC
indian-liver-patient,ABC,0.664,1.0,0.632,6.0,0.648,4.0,0.6579999999999999,2.0,0.6459999999999999,5.0,0.6519999999999999,3.0,max_solid_angle,4,REC
ionosphere,ABC,0.906,4.0,0.91,3.0,0.914,2.0,0.9179999999999999,1.0,0.904,5.5,0.904,5.5,max_solid_angle,4,REC
lsvt-voice-rehabilitation,ABC,0.6359999999999999,3.0,0.684,1.0,0.6500000000000001,2.0,0.6340000000000001,4.0,0.5780000000000001,6.0,0.6260000000000001,5.0,max_solid_angle,4,REC
ozone-eighthr,ABC,0.9360000000000002,1.0,0.902,4.0,0.924,2.0,0.912,3.0,0.89,5.0,0.8859999999999999,6.0,max_solid_angle,4,REC
ozone-onehr,ABC,0.966,1.0,0.944,4.0,0.9559999999999998,2.0,0.95,3.0,0.9259999999999999,5.0,0.908,6.0,max_solid_angle,4,REC
parkinsons,ABC,0.924,2.0,0.8779999999999999,5.0,0.93,1.0,0.8939999999999999,4.0,0.898,3.0,0.8479999999999999,6.0,max_solid_angle,4,REC
phoneme,ABC,0.8160000000000001,1.0,0.8079999999999999,3.5,0.8079999999999999,3.5,0.7959999999999999,6.0,0.8,5.0,0.8099999999999999,2.0,max_solid_angle,4,REC
pima-indians-diabetes,ABC,0.65,1.0,0.6359999999999999,4.0,0.6459999999999999,2.0,0.6319999999999999,5.5,0.644,3.0,0.632,5.5,max_solid_angle,4,REC
planning-relax,ABC,0.5700000000000001,1.5,0.562,3.0,0.5559999999999999,4.5,0.5700000000000001,1.5,0.5559999999999999,4.5,0.552,6.0,max_solid_angle,4,REC
qsar-biodegradation,ABC,0.85,2.0,0.8440000000000001,3.0,0.8380000000000001,4.0,0.8320000000000001,6.0,0.836,5.0,0.852,1.0,max_solid_angle,4,REC
saheart,ABC,0.7040000000000001,2.0,0.7139999999999999,1.0,0.6960000000000001,4.0,0.6880000000000001,6.0,0.7020000000000001,3.0,0.6900000000000001,5.0,max_solid_angle,4,REC
seismic-bumps,ABC,0.932,1.0,0.8160000000000001,6.0,0.8719999999999999,2.0,0.8299999999999998,3.0,0.8239999999999998,5.0,0.828,4.0,max_solid_angle,4,REC
spambase,ABC,0.93,1.5,0.93,1.5,0.9280000000000002,3.0,0.924,5.0,0.916,6.0,0.9259999999999999,4.0,max_solid_angle,4,REC
spectf-heart,ABC,0.89,3.0,0.902,2.0,0.8740000000000001,5.0,0.904,1.0,0.8779999999999999,4.0,0.8640000000000001,6.0,max_solid_angle,4,REC
statlog-german-credit,ABC,0.7300000000000001,2.0,0.73,2.0,0.726,4.0,0.718,6.0,0.7219999999999999,5.0,0.7300000000000001,2.0,max_solid_angle,4,REC
statlog-german-credit-numeric,ABC,0.7340000000000001,2.5,0.7299999999999999,4.5,0.7220000000000001,6.0,0.7340000000000001,2.5,0.7300000000000001,4.5,0.74,1.0,max_solid_angle,4,REC
thoracic-surgery,ABC,0.8019999999999999,1.0,0.7,6.0,0.75,2.0,0.718,5.0,0.7240000000000001,4.0,0.7340000000000001,3.0,max_solid_angle,4,REC
thyroid-hypothyroid,ABC,0.986,1.0,0.9759999999999998,4.0,0.978,2.0,0.9759999999999998,4.0,0.962,6.0,0.976,4.0,max_solid_angle,4,REC
thyroid-sick-euthyroid,ABC,0.95,1.0,0.942,3.5,0.946,2.0,0.942,3.5,0.922,5.0,0.916,6.0,max_solid_angle,4,REC
vertebra-column-2c,ABC,0.7959999999999999,1.0,0.7939999999999999,2.5,0.7879999999999999,4.0,0.794,2.5,0.7539999999999999,6.0,0.7859999999999999,5.0,max_solid_angle,4,REC
wdbc,ABC,0.958,5.0,0.962,2.0,0.966,1.0,0.96,3.5,0.946,6.0,0.96,3.5,max_solid_angle,4,REC
wholesale-channel,ABC,0.882,1.5,0.8780000000000001,4.0,0.8740000000000001,5.0,0.8799999999999999,3.0,0.882,1.5,0.8720000000000001,6.0,max_solid_angle,4,REC
wilt,ABC,0.9740000000000001,1.0,0.956,3.0,0.962,2.0,0.952,4.0,0.9179999999999999,6.0,0.942,5.0,max_solid_angle,4,REC
