DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x39data,ABC,0.996,2.5,0.996,2.5,0.996,2.5,0.996,2.5,0.958,5.0,0.8300000000000001,6.0,area,1,IBA
x38data,ABC,0.764,4.0,0.8059999999999998,2.0,0.8019999999999999,3.0,0.752,5.0,0.7440000000000001,6.0,0.8700000000000001,1.0,area,1,IBA
x35data,ABC,0.992,3.5,0.992,3.5,1.0,1.0,0.992,3.5,0.992,3.5,0.988,6.0,area,1,IBA
x32data,ABC,0.8720000000000001,6.0,0.922,5.0,0.95,3.0,0.9359999999999999,4.0,0.976,1.0,0.954,2.0,area,1,IBA
x31data,ABC,0.4480000000000001,6.0,0.52,5.0,0.5559999999999999,3.0,0.57,2.0,0.584,1.0,0.546,4.0,area,1,IBA
x30data,ABC,0.6679999999999999,6.0,0.7759999999999999,3.0,0.7799999999999999,2.0,0.722,5.0,0.754,4.0,0.8400000000000001,1.0,area,1,IBA
x20data,ABC,0.106,6.0,0.528,1.0,0.3720000000000001,4.0,0.4739999999999999,3.0,0.512,2.0,0.362,5.0,area,1,IBA
x1data,ABC,0.504,6.0,0.5519999999999999,5.0,0.6439999999999999,2.0,0.5760000000000001,4.0,0.62,3.0,0.6920000000000001,1.0,area,1,IBA
x18data,ABC,0.38,6.0,0.4920000000000001,3.0,0.474,5.0,0.5439999999999999,2.0,0.578,1.0,0.49,4.0,area,1,IBA
appendicitis,ABC,0.264,6.0,0.31799999999999995,5.0,0.32199999999999995,4.0,0.33,3.0,0.35,2.0,0.382,1.0,area,1,IBA
autoUniv-au1-1000,ABC,0.158,6.0,0.266,3.0,0.266,3.0,0.266,3.0,0.268,1.0,0.17600000000000002,5.0,area,1,IBA
climate-simulation-craches,ABC,0.23200000000000004,5.0,0.4360000000000001,1.0,0.334,3.5,0.368,2.0,0.33399999999999996,3.5,0.16,6.0,area,1,IBA
colon32,ABC,0.6799999999999999,5.0,0.748,1.0,0.728,3.5,0.728,3.5,0.736,2.0,0.5599999999999999,6.0,area,1,IBA
fertility-diagnosis,ABC,0.086,4.5,0.086,4.5,0.254,1.0,0.156,3.0,0.2220000000000001,2.0,0.0,6.0,area,1,IBA
habermans-survival,ABC,0.184,6.0,0.298,5.0,0.31399999999999995,2.0,0.308,3.0,0.358,1.0,0.304,4.0,area,1,IBA
indian-liver-patient,ABC,0.258,6.0,0.34,3.0,0.33799999999999997,4.0,0.378,1.5,0.37799999999999995,1.5,0.32199999999999995,5.0,area,1,IBA
ionosphere,ABC,0.7959999999999999,4.0,0.804,3.0,0.8099999999999999,2.0,0.826,1.0,0.794,5.0,0.7859999999999999,6.0,area,1,IBA
lsvt-voice-rehabilitation,ABC,0.33799999999999997,4.0,0.4,1.0,0.34,3.0,0.324,5.0,0.31799999999999995,6.0,0.358,2.0,area,1,IBA
ozone-eighthr,ABC,0.322,6.0,0.52,3.0,0.476,4.0,0.556,1.0,0.546,2.0,0.394,5.0,area,1,IBA
ozone-onehr,ABC,0.18600000000000005,6.0,0.534,1.0,0.38,4.0,0.434,3.0,0.494,2.0,0.238,5.0,area,1,IBA
parkinsons,ABC,0.75,3.0,0.6940000000000001,6.0,0.7779999999999999,1.0,0.748,4.0,0.764,2.0,0.738,5.0,area,1,IBA
phoneme,ABC,0.5700000000000001,6.0,0.634,2.0,0.64,1.0,0.632,3.5,0.628,5.0,0.632,3.5,area,1,IBA
pima-indians-diabetes,ABC,0.314,6.0,0.358,4.0,0.366,2.0,0.36000000000000004,3.0,0.382,1.0,0.324,5.0,area,1,IBA
planning-relax,ABC,0.16399999999999998,4.5,0.194,2.0,0.16399999999999998,4.5,0.18600000000000005,3.0,0.14800000000000002,6.0,0.25399999999999995,1.0,area,1,IBA
qsar-biodegradation,ABC,0.6839999999999999,4.0,0.6940000000000001,1.0,0.688,3.0,0.672,5.0,0.69,2.0,0.6659999999999999,6.0,area,1,IBA
saheart,ABC,0.414,6.0,0.4779999999999999,2.0,0.442,3.0,0.434,4.0,0.4800000000000001,1.0,0.42200000000000004,5.0,area,1,IBA
seismic-bumps,ABC,0.024,6.0,0.362,3.0,0.322,4.0,0.41600000000000004,1.0,0.394,2.0,0.138,5.0,area,1,IBA
spambase,ABC,0.8539999999999999,2.5,0.858,1.0,0.8539999999999999,2.5,0.8460000000000001,4.0,0.8340000000000001,5.0,0.8099999999999999,6.0,area,1,IBA
spectf-heart,ABC,0.7879999999999999,4.0,0.8160000000000001,2.0,0.764,5.0,0.826,1.0,0.7959999999999999,3.0,0.758,6.0,area,1,IBA
statlog-german-credit,ABC,0.3720000000000001,6.0,0.4539999999999999,2.0,0.43,4.0,0.45,3.0,0.472,1.0,0.408,5.0,area,1,IBA
statlog-german-credit-numeric,ABC,0.386,6.0,0.472,1.0,0.42,5.0,0.458,3.0,0.46399999999999997,2.0,0.4380000000000001,4.0,area,1,IBA
thoracic-surgery,ABC,0.07,6.0,0.174,3.0,0.12800000000000006,5.0,0.182,2.0,0.194,1.0,0.136,4.0,area,1,IBA
thyroid-hypothyroid,ABC,0.826,6.0,0.902,1.5,0.902,1.5,0.8939999999999999,4.0,0.892,5.0,0.8959999999999999,3.0,area,1,IBA
thyroid-sick-euthyroid,ABC,0.7020000000000001,5.0,0.812,2.0,0.782,4.0,0.792,3.0,0.8140000000000001,1.0,0.6599999999999999,6.0,area,1,IBA
vertebra-column-2c,ABC,0.5900000000000001,6.0,0.6199999999999999,1.0,0.6100000000000001,3.0,0.612,2.0,0.5920000000000001,5.0,0.602,4.0,area,1,IBA
wdbc,ABC,0.91,5.0,0.914,4.0,0.92,2.0,0.9159999999999998,3.0,0.8939999999999999,6.0,0.9280000000000002,1.0,area,1,IBA
wholesale-channel,ABC,0.742,6.0,0.748,5.0,0.7540000000000001,3.0,0.768,1.5,0.768,1.5,0.752,4.0,area,1,IBA
wilt,ABC,0.61,6.0,0.8320000000000001,4.0,0.8540000000000001,1.0,0.8440000000000001,2.0,0.836,3.0,0.76,5.0,area,1,IBA
