DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
qsar-biodegradation,RF,0.86,4.0,0.866,3.0,0.8740000000000001,1.0,0.868,2.0,0.8560000000000001,5.5,0.8559999999999999,5.5,radius_ratio,1,PRE
saheart,RF,0.6980000000000001,4.0,0.71,2.0,0.6940000000000001,5.5,0.7060000000000001,3.0,0.716,1.0,0.6940000000000001,5.5,radius_ratio,1,PRE
seismic-bumps,RF,0.89,5.0,0.8960000000000001,2.0,0.8939999999999999,3.5,0.8939999999999999,3.5,0.9,1.0,0.8859999999999999,6.0,radius_ratio,1,PRE
spambase,RF,0.9479999999999998,4.5,0.95,2.0,0.95,2.0,0.948,4.5,0.946,6.0,0.95,2.0,radius_ratio,1,PRE
spectf-heart,RF,0.9359999999999999,1.5,0.9179999999999999,5.5,0.924,3.5,0.9359999999999999,1.5,0.924,3.5,0.9179999999999999,5.5,radius_ratio,1,PRE
statlog-german-credit,RF,0.7280000000000001,5.5,0.742,1.0,0.728,5.5,0.732,4.0,0.736,3.0,0.738,2.0,radius_ratio,1,PRE
statlog-german-credit-numeric,RF,0.7240000000000001,6.0,0.7420000000000001,3.0,0.748,1.0,0.7440000000000001,2.0,0.74,4.0,0.7260000000000001,5.0,radius_ratio,1,PRE
thoracic-surgery,RF,0.774,1.0,0.7580000000000001,2.0,0.748,5.0,0.754,3.0,0.736,6.0,0.7499999999999999,4.0,radius_ratio,1,PRE
thyroid-hypothyroid,RF,0.988,1.0,0.986,2.0,0.984,3.5,0.984,3.5,0.982,5.5,0.982,5.5,radius_ratio,1,PRE
thyroid-sick-euthyroid,RF,0.966,3.5,0.97,2.0,0.966,3.5,0.974,1.0,0.9559999999999998,5.5,0.9559999999999998,5.5,radius_ratio,1,PRE
vertebra-column-2c,RF,0.8360000000000001,5.5,0.8440000000000001,1.0,0.8379999999999999,3.5,0.836,5.5,0.8380000000000001,3.5,0.8420000000000001,2.0,radius_ratio,1,PRE
wdbc,RF,0.9620000000000001,4.0,0.9640000000000001,3.0,0.97,1.5,0.97,1.5,0.948,6.0,0.958,5.0,radius_ratio,1,PRE
wholesale-channel,RF,0.906,5.0,0.9200000000000002,1.0,0.912,2.5,0.902,6.0,0.912,2.5,0.908,4.0,radius_ratio,1,PRE
wilt,RF,0.976,2.0,0.976,2.0,0.976,2.0,0.974,4.0,0.968,5.0,0.9640000000000001,6.0,radius_ratio,1,PRE
