DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
autoUniv-au1-1000,QDA,0.47,5.0,0.516,1.0,0.46799999999999997,6.0,0.4980000000000001,2.0,0.4920000000000001,3.0,0.48200000000000004,4.0,max_solid_angle,1,SPE
climate-simulation-craches,QDA,0.726,3.0,0.514,5.0,0.534,4.0,0.496,6.0,0.8160000000000001,2.0,0.8859999999999999,1.0,max_solid_angle,1,SPE
colon32,QDA,0.35800000000000004,1.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,max_solid_angle,1,SPE
fertility-diagnosis,QDA,0.11599999999999999,4.0,0.11599999999999999,4.0,0.11599999999999999,4.0,0.11599999999999999,4.0,0.11599999999999999,4.0,0.16599999999999998,1.0,max_solid_angle,1,SPE
habermans-survival,QDA,0.418,6.0,0.5319999999999999,1.0,0.46799999999999997,5.0,0.514,2.5,0.514,2.5,0.508,4.0,max_solid_angle,1,SPE
indian-liver-patient,QDA,0.7440000000000001,3.5,0.75,1.5,0.7440000000000001,3.5,0.75,1.5,0.7420000000000001,5.0,0.736,6.0,max_solid_angle,1,SPE
ionosphere,QDA,0.922,2.0,0.922,2.0,0.922,2.0,0.92,4.0,0.9179999999999999,5.0,0.916,6.0,max_solid_angle,1,SPE
lsvt-voice-rehabilitation,QDA,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,0.37,1.0,max_solid_angle,1,SPE
ozone-eighthr,QDA,0.214,3.0,0.132,4.0,0.102,6.0,0.12,5.0,0.22399999999999998,2.0,0.542,1.0,max_solid_angle,1,SPE
ozone-onehr,QDA,0.03,4.0,0.03,4.0,0.03,4.0,0.03,4.0,0.03,4.0,0.32199999999999995,1.0,max_solid_angle,1,SPE
parkinsons,QDA,0.6739999999999999,3.0,0.5919999999999999,4.0,0.59,5.0,0.564,6.0,0.74,2.0,0.8079999999999999,1.0,max_solid_angle,1,SPE
phoneme,QDA,0.772,6.0,0.804,4.0,0.8099999999999999,2.5,0.8119999999999999,1.0,0.8099999999999999,2.5,0.7979999999999999,5.0,max_solid_angle,1,SPE
pima-indians-diabetes,QDA,0.494,6.0,0.584,3.0,0.586,2.0,0.5800000000000001,4.5,0.6,1.0,0.58,4.5,max_solid_angle,1,SPE
planning-relax,QDA,0.384,1.5,0.3720000000000001,4.0,0.37,5.0,0.35,6.0,0.384,1.5,0.38,3.0,max_solid_angle,1,SPE
qsar-biodegradation,QDA,0.7700000000000001,6.0,0.7779999999999999,3.5,0.772,5.0,0.7779999999999999,3.5,0.792,2.0,0.8160000000000001,1.0,max_solid_angle,1,SPE
saheart,QDA,0.5920000000000001,6.0,0.634,2.0,0.616,5.0,0.634,2.0,0.632,4.0,0.634,2.0,max_solid_angle,1,SPE
seismic-bumps,QDA,0.5920000000000001,3.0,0.4920000000000001,5.0,0.654,2.0,0.442,6.0,0.588,4.0,0.7240000000000001,1.0,max_solid_angle,1,SPE
spambase,QDA,0.8380000000000001,3.0,0.8420000000000001,1.0,0.836,4.0,0.8399999999999999,2.0,0.78,6.0,0.7859999999999999,5.0,max_solid_angle,1,SPE
spectf-heart,QDA,0.866,1.5,0.86,3.0,0.8440000000000001,5.0,0.8240000000000001,6.0,0.858,4.0,0.866,1.5,max_solid_angle,1,SPE
statlog-german-credit,QDA,0.6679999999999999,2.0,0.6659999999999999,3.0,0.67,1.0,0.6639999999999999,4.0,0.662,5.0,0.6559999999999999,6.0,max_solid_angle,1,SPE
statlog-german-credit-numeric,QDA,0.6719999999999999,5.0,0.682,3.0,0.662,6.0,0.682,3.0,0.6900000000000001,1.0,0.682,3.0,max_solid_angle,1,SPE
thoracic-surgery,QDA,0.23800000000000004,6.0,0.6940000000000001,1.0,0.35,5.0,0.5700000000000001,3.0,0.68,2.0,0.55,4.0,max_solid_angle,1,SPE
thyroid-hypothyroid,QDA,0.05600000000000002,4.5,0.05,6.0,0.05600000000000002,4.5,0.062,3.0,0.11200000000000004,2.0,0.32,1.0,max_solid_angle,1,SPE
thyroid-sick-euthyroid,QDA,0.09,4.5,0.09,4.5,0.09,4.5,0.09,4.5,0.522,1.0,0.4859999999999999,2.0,max_solid_angle,1,SPE
vertebra-column-2c,QDA,0.8420000000000001,4.0,0.8400000000000001,5.0,0.8539999999999999,1.5,0.852,3.0,0.8540000000000001,1.5,0.836,6.0,max_solid_angle,1,SPE
wdbc,QDA,0.91,3.0,0.91,3.0,0.908,5.0,0.912,1.0,0.902,6.0,0.91,3.0,max_solid_angle,1,SPE
wholesale-channel,QDA,0.892,2.0,0.8880000000000001,3.5,0.8939999999999999,1.0,0.8880000000000001,3.5,0.882,5.5,0.882,5.5,max_solid_angle,1,SPE
wilt,QDA,0.638,6.0,0.8740000000000001,3.0,0.89,1.0,0.8560000000000001,5.0,0.8699999999999999,4.0,0.8800000000000001,2.0,max_solid_angle,1,SPE
