DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x45data,GNB,0.568,3.5,0.568,3.5,0.616,1.0,0.568,3.5,0.5660000000000001,6.0,0.568,3.5,aspect_ratio,9,SPE
x39data,GNB,0.954,2.0,0.954,2.0,0.954,2.0,0.74,6.0,0.898,4.0,0.8860000000000001,5.0,aspect_ratio,9,SPE
x38data,GNB,0.8560000000000001,4.0,0.952,1.0,0.904,2.5,0.5740000000000001,6.0,0.76,5.0,0.904,2.5,aspect_ratio,9,SPE
x35data,GNB,0.992,2.5,0.992,2.5,0.992,2.5,0.976,6.0,0.984,5.0,0.992,2.5,aspect_ratio,9,SPE
x32data,GNB,0.7540000000000001,4.0,0.86,1.5,0.86,1.5,0.6100000000000001,5.0,0.5800000000000001,6.0,0.7759999999999999,3.0,aspect_ratio,9,SPE
x31data,GNB,0.86,2.0,0.8640000000000001,1.0,0.8540000000000001,3.0,0.8340000000000001,5.0,0.85,4.0,0.8320000000000001,6.0,aspect_ratio,9,SPE
x30data,GNB,0.858,5.0,0.8560000000000001,6.0,0.8720000000000001,4.0,0.8960000000000001,1.0,0.8780000000000001,2.5,0.8780000000000001,2.5,aspect_ratio,9,SPE
x20data,GNB,0.258,5.5,0.31399999999999995,2.0,0.32399999999999995,1.0,0.29600000000000004,4.0,0.3,3.0,0.258,5.5,aspect_ratio,9,SPE
x1data,GNB,0.8879999999999999,5.0,0.912,3.5,0.912,3.5,0.86,6.0,0.932,1.5,0.932,1.5,aspect_ratio,9,SPE
x18data,GNB,0.76,3.0,0.752,4.5,0.726,6.0,0.752,4.5,0.7759999999999999,2.0,0.8039999999999999,1.0,aspect_ratio,9,SPE
appendicitis,GNB,0.5479999999999999,6.0,0.5820000000000001,2.0,0.578,4.0,0.5820000000000001,2.0,0.5760000000000001,5.0,0.5820000000000001,2.0,aspect_ratio,9,SPE
autoUniv-au1-1000,GNB,0.406,6.0,0.584,1.5,0.578,3.0,0.5680000000000001,4.0,0.5840000000000001,1.5,0.5579999999999999,5.0,aspect_ratio,9,SPE
climate-simulation-craches,GNB,0.938,1.0,0.9239999999999998,4.0,0.9239999999999998,4.0,0.9239999999999998,4.0,0.932,2.0,0.904,6.0,aspect_ratio,9,SPE
colon32,GNB,0.908,3.5,0.908,3.5,0.908,3.5,0.908,3.5,0.908,3.5,0.908,3.5,aspect_ratio,9,SPE
fertility-diagnosis,GNB,0.2,5.0,0.4,1.0,0.10199999999999998,6.0,0.304,3.0,0.36200000000000004,2.0,0.212,4.0,aspect_ratio,9,SPE
habermans-survival,GNB,0.41200000000000003,6.0,0.466,4.0,0.44799999999999995,5.0,0.48200000000000004,3.0,0.5,1.0,0.4980000000000001,2.0,aspect_ratio,9,SPE
indian-liver-patient,GNB,0.7559999999999999,5.0,0.75,6.0,0.76,3.0,0.76,3.0,0.76,3.0,0.764,1.0,aspect_ratio,9,SPE
ionosphere,GNB,0.8300000000000001,5.0,0.836,4.0,0.8280000000000001,6.0,0.8440000000000001,1.0,0.8400000000000001,2.0,0.8379999999999999,3.0,aspect_ratio,9,SPE
lsvt-voice-rehabilitation,GNB,0.6940000000000001,3.5,0.7020000000000001,2.0,0.6920000000000001,5.0,0.7060000000000001,1.0,0.6940000000000001,3.5,0.688,6.0,aspect_ratio,9,SPE
ozone-eighthr,GNB,0.8099999999999999,2.0,0.8019999999999999,3.0,0.6699999999999999,6.0,0.774,5.0,0.8300000000000001,1.0,0.7999999999999999,4.0,aspect_ratio,9,SPE
ozone-onehr,GNB,0.754,2.0,0.716,3.0,0.688,4.5,0.688,4.5,0.7779999999999999,1.0,0.6419999999999999,6.0,aspect_ratio,9,SPE
parkinsons,GNB,0.85,1.0,0.8480000000000001,2.0,0.818,5.0,0.8440000000000001,3.0,0.8420000000000001,4.0,0.7859999999999999,6.0,aspect_ratio,9,SPE
phoneme,GNB,0.746,6.0,0.7659999999999999,4.5,0.768,3.0,0.7700000000000001,2.0,0.772,1.0,0.7659999999999999,4.5,aspect_ratio,9,SPE
pima-indians-diabetes,GNB,0.4619999999999999,6.0,0.5720000000000001,1.0,0.562,3.0,0.556,4.0,0.5700000000000001,2.0,0.522,5.0,aspect_ratio,9,SPE
planning-relax,GNB,0.298,5.0,0.334,4.0,0.262,6.0,0.378,1.0,0.362,2.0,0.348,3.0,aspect_ratio,9,SPE
qsar-biodegradation,GNB,0.804,4.5,0.8119999999999999,2.0,0.8019999999999999,6.0,0.8059999999999999,3.0,0.8039999999999999,4.5,0.8140000000000001,1.0,aspect_ratio,9,SPE
saheart,GNB,0.64,6.0,0.672,2.0,0.6579999999999999,5.0,0.6659999999999999,4.0,0.6679999999999999,3.0,0.674,1.0,aspect_ratio,9,SPE
seismic-bumps,GNB,0.884,2.0,0.8939999999999999,1.0,0.8340000000000001,4.0,0.8459999999999999,3.0,0.8240000000000001,5.0,0.7440000000000001,6.0,aspect_ratio,9,SPE
spambase,GNB,0.836,1.5,0.8340000000000001,3.5,0.8340000000000001,3.5,0.836,1.5,0.7699999999999999,6.0,0.8320000000000001,5.0,aspect_ratio,9,SPE
spectf-heart,GNB,0.86,2.0,0.8560000000000001,4.5,0.86,2.0,0.8540000000000001,6.0,0.8560000000000001,4.5,0.86,2.0,aspect_ratio,9,SPE
statlog-german-credit,GNB,0.642,6.0,0.6559999999999999,1.0,0.644,5.0,0.6500000000000001,3.0,0.652,2.0,0.6459999999999999,4.0,aspect_ratio,9,SPE
statlog-german-credit-numeric,GNB,0.626,5.0,0.6479999999999999,4.0,0.654,2.5,0.6539999999999999,2.5,0.6679999999999999,1.0,0.602,6.0,aspect_ratio,9,SPE
thoracic-surgery,GNB,0.386,5.0,0.6599999999999999,3.0,0.604,4.0,0.6859999999999999,1.0,0.6679999999999999,2.0,0.354,6.0,aspect_ratio,9,SPE
thyroid-hypothyroid,GNB,0.9540000000000001,6.0,0.972,3.0,0.97,4.0,0.978,1.0,0.974,2.0,0.968,5.0,aspect_ratio,9,SPE
thyroid-sick-euthyroid,GNB,0.804,3.5,0.8059999999999998,2.0,0.7900000000000001,5.0,0.818,1.0,0.8039999999999999,3.5,0.7340000000000001,6.0,aspect_ratio,9,SPE
vertebra-column-2c,GNB,0.8220000000000001,2.5,0.818,5.5,0.82,4.0,0.8220000000000001,2.5,0.8300000000000001,1.0,0.818,5.5,aspect_ratio,9,SPE
wdbc,GNB,0.85,5.0,0.852,4.0,0.858,3.0,0.868,1.0,0.8640000000000001,2.0,0.8459999999999999,6.0,aspect_ratio,9,SPE
wholesale-channel,GNB,0.8740000000000001,6.0,0.882,5.0,0.8939999999999999,2.5,0.8939999999999999,2.5,0.908,1.0,0.8879999999999999,4.0,aspect_ratio,9,SPE
wilt,GNB,0.062,6.0,0.736,1.0,0.7340000000000001,2.0,0.6439999999999999,5.0,0.706,4.0,0.722,3.0,aspect_ratio,9,SPE
