DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
habermans-survival,ABC,0.184,6.0,0.298,5.0,0.31399999999999995,3.0,0.308,4.0,0.358,1.0,0.31799999999999995,2.0,max_solid_angle,1,IBA
indian-liver-patient,ABC,0.258,6.0,0.34,4.0,0.33799999999999997,5.0,0.378,2.5,0.37799999999999995,2.5,0.38,1.0,max_solid_angle,1,IBA
ionosphere,ABC,0.7959999999999999,5.0,0.804,4.0,0.8099999999999999,3.0,0.826,2.0,0.794,6.0,0.868,1.0,max_solid_angle,1,IBA
lsvt-voice-rehabilitation,ABC,0.33799999999999997,4.0,0.4,1.0,0.34,3.0,0.324,5.0,0.31799999999999995,6.0,0.376,2.0,max_solid_angle,1,IBA
ozone-eighthr,ABC,0.322,6.0,0.52,3.0,0.476,4.0,0.556,1.0,0.546,2.0,0.4699999999999999,5.0,max_solid_angle,1,IBA
ozone-onehr,ABC,0.18600000000000005,6.0,0.534,1.0,0.38,4.0,0.434,3.0,0.494,2.0,0.306,5.0,max_solid_angle,1,IBA
parkinsons,ABC,0.75,3.0,0.6940000000000001,6.0,0.7779999999999999,1.0,0.748,4.0,0.764,2.0,0.728,5.0,max_solid_angle,1,IBA
phoneme,ABC,0.5700000000000001,6.0,0.634,2.0,0.64,1.0,0.632,3.0,0.628,5.0,0.63,4.0,max_solid_angle,1,IBA
pima-indians-diabetes,ABC,0.314,6.0,0.358,5.0,0.366,2.0,0.36000000000000004,4.0,0.382,1.0,0.3640000000000001,3.0,max_solid_angle,1,IBA
planning-relax,ABC,0.16399999999999998,4.5,0.194,2.0,0.16399999999999998,4.5,0.18600000000000005,3.0,0.14800000000000002,6.0,0.198,1.0,max_solid_angle,1,IBA
qsar-biodegradation,ABC,0.6839999999999999,5.0,0.6940000000000001,2.0,0.688,4.0,0.672,6.0,0.69,3.0,0.7080000000000001,1.0,max_solid_angle,1,IBA
saheart,ABC,0.414,6.0,0.4779999999999999,2.0,0.442,4.0,0.434,5.0,0.4800000000000001,1.0,0.444,3.0,max_solid_angle,1,IBA
seismic-bumps,ABC,0.024,6.0,0.362,4.0,0.322,5.0,0.41600000000000004,1.0,0.394,2.0,0.374,3.0,max_solid_angle,1,IBA
spambase,ABC,0.8539999999999999,2.5,0.858,1.0,0.8539999999999999,2.5,0.8460000000000001,5.0,0.8340000000000001,6.0,0.8480000000000001,4.0,max_solid_angle,1,IBA
spectf-heart,ABC,0.7879999999999999,4.0,0.8160000000000001,2.0,0.764,6.0,0.826,1.0,0.7959999999999999,3.0,0.7699999999999999,5.0,max_solid_angle,1,IBA
statlog-german-credit,ABC,0.3720000000000001,6.0,0.4539999999999999,2.0,0.43,4.0,0.45,3.0,0.472,1.0,0.426,5.0,max_solid_angle,1,IBA
statlog-german-credit-numeric,ABC,0.386,6.0,0.472,1.0,0.42,4.0,0.458,3.0,0.46399999999999997,2.0,0.408,5.0,max_solid_angle,1,IBA
thoracic-surgery,ABC,0.07,6.0,0.174,4.0,0.12800000000000006,5.0,0.182,3.0,0.194,2.0,0.196,1.0,max_solid_angle,1,IBA
thyroid-hypothyroid,ABC,0.826,6.0,0.902,2.5,0.902,2.5,0.8939999999999999,4.0,0.892,5.0,0.91,1.0,max_solid_angle,1,IBA
thyroid-sick-euthyroid,ABC,0.7020000000000001,6.0,0.812,2.0,0.782,4.0,0.792,3.0,0.8140000000000001,1.0,0.7699999999999999,5.0,max_solid_angle,1,IBA
vertebra-column-2c,ABC,0.5900000000000001,6.0,0.6199999999999999,2.0,0.6100000000000001,4.0,0.612,3.0,0.5920000000000001,5.0,0.688,1.0,max_solid_angle,1,IBA
wdbc,ABC,0.91,4.0,0.914,3.0,0.92,1.0,0.9159999999999998,2.0,0.8939999999999999,6.0,0.908,5.0,max_solid_angle,1,IBA
wholesale-channel,ABC,0.742,6.0,0.748,5.0,0.7540000000000001,4.0,0.768,1.5,0.768,1.5,0.7559999999999999,3.0,max_solid_angle,1,IBA
wilt,ABC,0.61,6.0,0.8320000000000001,4.0,0.8540000000000001,1.0,0.8440000000000001,2.0,0.836,3.0,0.8019999999999999,5.0,max_solid_angle,1,IBA
