DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x66data,QDA,0.08800000000000001,6.0,0.2240000000000001,5.0,0.37,4.0,0.48200000000000004,3.0,0.588,1.0,0.5359999999999999,2.0,min_solid_angle,9,GEO
x65data,QDA,0.718,2.0,0.708,4.5,0.7200000000000001,1.0,0.716,3.0,0.7060000000000001,6.0,0.708,4.5,min_solid_angle,9,GEO
x64data,QDA,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,min_solid_angle,9,GEO
x63data,QDA,0.506,6.0,0.616,4.0,0.612,5.0,0.626,2.0,0.6399999999999999,1.0,0.6199999999999999,3.0,min_solid_angle,9,GEO
x60data,QDA,0.6599999999999999,1.0,0.6579999999999999,2.0,0.6439999999999999,3.0,0.64,5.0,0.642,4.0,0.636,6.0,min_solid_angle,9,GEO
x50data,QDA,0.35200000000000004,5.0,0.172,6.0,0.374,4.0,0.394,3.0,0.78,1.0,0.7240000000000001,2.0,min_solid_angle,9,GEO
x4data,QDA,0.984,1.0,0.978,2.0,0.962,4.0,0.8340000000000001,6.0,0.8800000000000001,5.0,0.97,3.0,min_solid_angle,9,GEO
x48data,QDA,0.5740000000000001,4.0,0.762,2.0,0.7040000000000001,3.0,0.182,6.0,0.8059999999999999,1.0,0.274,5.0,min_solid_angle,9,GEO
x45data,QDA,0.628,1.0,0.47,5.0,0.61,2.0,0.4560000000000001,6.0,0.4920000000000001,4.0,0.598,3.0,min_solid_angle,9,GEO
x39data,QDA,0.9359999999999999,2.0,0.938,1.0,0.934,3.0,0.8420000000000001,6.0,0.916,5.0,0.93,4.0,min_solid_angle,9,GEO
x38data,QDA,0.86,3.0,0.7340000000000001,4.0,0.868,1.0,0.6100000000000001,6.0,0.622,5.0,0.8640000000000001,2.0,min_solid_angle,9,GEO
x35data,QDA,0.992,3.0,0.992,3.0,0.992,3.0,0.9620000000000001,6.0,0.984,5.0,0.996,1.0,min_solid_angle,9,GEO
x32data,QDA,0.9260000000000002,2.0,0.914,3.0,0.942,1.0,0.7759999999999999,6.0,0.8479999999999999,5.0,0.902,4.0,min_solid_angle,9,GEO
x31data,QDA,0.374,4.0,0.308,5.0,0.28,6.0,0.426,3.0,0.462,2.0,0.6359999999999999,1.0,min_solid_angle,9,GEO
x30data,QDA,0.19,6.0,0.34600000000000003,3.0,0.46,2.0,0.308,5.0,0.542,1.0,0.316,4.0,min_solid_angle,9,GEO
x20data,QDA,0.48200000000000004,6.0,0.6759999999999999,2.0,0.61,5.0,0.654,4.0,0.6579999999999999,3.0,0.6859999999999999,1.0,min_solid_angle,9,GEO
x1data,QDA,0.8420000000000002,5.0,0.868,2.0,0.8720000000000001,1.0,0.858,3.0,0.794,6.0,0.8539999999999999,4.0,min_solid_angle,9,GEO
x18data,QDA,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.268,2.0,0.6199999999999999,1.0,min_solid_angle,9,GEO
appendicitis,QDA,0.68,4.0,0.6659999999999998,6.0,0.6819999999999998,3.0,0.7040000000000001,1.0,0.6920000000000001,2.0,0.6759999999999999,5.0,min_solid_angle,9,GEO
autoUniv-au1-1000,QDA,0.534,4.0,0.5720000000000001,1.0,0.526,5.0,0.5539999999999999,2.0,0.546,3.0,0.522,6.0,min_solid_angle,9,GEO
climate-simulation-craches,QDA,0.7559999999999999,1.0,0.6220000000000001,5.5,0.6439999999999999,4.0,0.622,5.5,0.7520000000000001,2.0,0.71,3.0,min_solid_angle,9,GEO
colon32,QDA,0.08399999999999999,1.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,9,GEO
fertility-diagnosis,QDA,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.11599999999999999,1.0,min_solid_angle,9,GEO
habermans-survival,QDA,0.458,6.0,0.5900000000000001,1.0,0.51,5.0,0.568,2.5,0.568,2.5,0.556,4.0,min_solid_angle,9,GEO
indian-liver-patient,QDA,0.564,3.5,0.5660000000000001,2.0,0.5760000000000001,1.0,0.564,3.5,0.55,6.0,0.5519999999999999,5.0,min_solid_angle,9,GEO
ionosphere,QDA,0.8940000000000001,1.5,0.892,3.5,0.8940000000000001,1.5,0.892,3.5,0.8879999999999999,5.0,0.8859999999999999,6.0,min_solid_angle,9,GEO
lsvt-voice-rehabilitation,QDA,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,9,GEO
ozone-eighthr,QDA,0.384,2.0,0.258,4.0,0.154,6.0,0.24,5.0,0.39,1.0,0.368,3.0,min_solid_angle,9,GEO
ozone-onehr,QDA,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,9,GEO
parkinsons,QDA,0.736,2.0,0.662,4.0,0.6599999999999999,5.0,0.6399999999999999,6.0,0.7779999999999999,1.0,0.7040000000000001,3.0,min_solid_angle,9,GEO
phoneme,QDA,0.778,4.0,0.7859999999999999,1.0,0.78,2.5,0.7759999999999999,5.0,0.774,6.0,0.78,2.5,min_solid_angle,9,GEO
pima-indians-diabetes,QDA,0.5,6.0,0.604,4.0,0.6060000000000001,2.5,0.6020000000000001,5.0,0.6180000000000001,1.0,0.606,2.5,min_solid_angle,9,GEO
planning-relax,QDA,0.308,6.0,0.35600000000000004,3.0,0.35200000000000004,4.0,0.32,5.0,0.374,2.0,0.378,1.0,min_solid_angle,9,GEO
qsar-biodegradation,QDA,0.626,5.0,0.6459999999999999,3.0,0.624,6.0,0.638,4.0,0.7040000000000001,2.0,0.768,1.0,min_solid_angle,9,GEO
saheart,QDA,0.622,6.0,0.65,1.0,0.636,4.5,0.648,2.0,0.64,3.0,0.6359999999999999,4.5,min_solid_angle,9,GEO
seismic-bumps,QDA,0.194,6.0,0.392,3.0,0.496,1.0,0.394,2.0,0.376,4.0,0.336,5.0,min_solid_angle,9,GEO
spambase,QDA,0.7959999999999999,3.5,0.7979999999999999,1.5,0.7959999999999999,3.5,0.7979999999999999,1.5,0.6920000000000001,6.0,0.7699999999999999,5.0,min_solid_angle,9,GEO
spectf-heart,QDA,0.904,2.0,0.9,3.0,0.884,5.0,0.868,6.0,0.8960000000000001,4.0,0.906,1.0,min_solid_angle,9,GEO
statlog-german-credit,QDA,0.562,1.0,0.5539999999999999,3.5,0.556,2.0,0.55,5.0,0.5479999999999999,6.0,0.5539999999999999,3.5,min_solid_angle,9,GEO
statlog-german-credit-numeric,QDA,0.6920000000000001,1.0,0.69,2.0,0.6779999999999999,5.0,0.6779999999999999,5.0,0.682,3.0,0.6779999999999999,5.0,min_solid_angle,9,GEO
thoracic-surgery,QDA,0.218,6.0,0.376,2.0,0.262,5.0,0.36,4.0,0.3720000000000001,3.0,0.488,1.0,min_solid_angle,9,GEO
thyroid-hypothyroid,QDA,0.036000000000000004,4.5,0.0,6.0,0.036000000000000004,4.5,0.052000000000000005,3.0,0.16,2.0,0.246,1.0,min_solid_angle,9,GEO
thyroid-sick-euthyroid,QDA,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.5840000000000001,1.0,0.21600000000000005,2.0,min_solid_angle,9,GEO
vertebra-column-2c,QDA,0.8160000000000001,2.0,0.812,4.5,0.818,1.0,0.8140000000000001,3.0,0.8119999999999999,4.5,0.8079999999999999,6.0,min_solid_angle,9,GEO
wdbc,QDA,0.908,2.5,0.908,2.5,0.904,5.0,0.91,1.0,0.8960000000000001,6.0,0.906,4.0,min_solid_angle,9,GEO
wholesale-channel,QDA,0.8879999999999999,1.0,0.8859999999999999,2.0,0.8800000000000001,4.0,0.8699999999999999,5.0,0.8560000000000001,6.0,0.884,3.0,min_solid_angle,9,GEO
wilt,QDA,0.782,6.0,0.914,2.0,0.922,1.0,0.8959999999999999,4.0,0.8800000000000001,5.0,0.912,3.0,min_solid_angle,9,GEO
