DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
planning-relax,SGD,0.204,4.0,0.19,5.0,0.21800000000000005,3.0,0.366,1.0,0.11600000000000002,6.0,0.34600000000000003,2.0,min_solid_angle,4,GEO
qsar-biodegradation,SGD,0.624,6.0,0.7140000000000001,4.0,0.72,2.0,0.7380000000000001,1.0,0.716,3.0,0.6300000000000001,5.0,min_solid_angle,4,GEO
saheart,SGD,0.31399999999999995,4.0,0.214,6.0,0.406,2.0,0.478,1.0,0.23600000000000004,5.0,0.39,3.0,min_solid_angle,4,GEO
seismic-bumps,SGD,0.0,6.0,0.344,1.0,0.2,5.0,0.33799999999999997,2.0,0.28600000000000003,4.0,0.292,3.0,min_solid_angle,4,GEO
spambase,SGD,0.5760000000000001,5.0,0.5980000000000001,3.0,0.5920000000000001,4.0,0.5559999999999999,6.0,0.654,2.0,0.6579999999999999,1.0,min_solid_angle,4,GEO
spectf-heart,SGD,0.262,6.0,0.41,3.0,0.394,4.0,0.5640000000000001,1.0,0.48200000000000004,2.0,0.304,5.0,min_solid_angle,4,GEO
statlog-german-credit,SGD,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,GEO
statlog-german-credit-numeric,SGD,0.418,3.0,0.5700000000000001,1.0,0.4,4.0,0.37,6.0,0.392,5.0,0.4400000000000001,2.0,min_solid_angle,4,GEO
thoracic-surgery,SGD,0.0,6.0,0.08199999999999999,2.0,0.07400000000000001,3.0,0.146,1.0,0.066,4.0,0.044,5.0,min_solid_angle,4,GEO
thyroid-hypothyroid,SGD,0.8039999999999999,6.0,0.96,2.5,0.9640000000000001,1.0,0.956,4.0,0.96,2.5,0.944,5.0,min_solid_angle,4,GEO
thyroid-sick-euthyroid,SGD,0.062,6.0,0.688,2.0,0.6719999999999999,3.0,0.7020000000000001,1.0,0.6700000000000002,4.0,0.6359999999999999,5.0,min_solid_angle,4,GEO
vertebra-column-2c,SGD,0.44799999999999995,6.0,0.7060000000000001,2.0,0.6940000000000001,3.0,0.6779999999999999,4.0,0.61,5.0,0.762,1.0,min_solid_angle,4,GEO
wdbc,SGD,0.748,4.0,0.7779999999999999,3.0,0.7,5.0,0.8099999999999999,2.0,0.6779999999999999,6.0,0.8880000000000001,1.0,min_solid_angle,4,GEO
wholesale-channel,SGD,0.62,6.0,0.8480000000000001,1.0,0.7899999999999999,4.0,0.78,5.0,0.826,3.0,0.8340000000000001,2.0,min_solid_angle,4,GEO
wilt,SGD,0.0,6.0,0.818,4.0,0.82,3.0,0.78,5.0,0.8220000000000001,2.0,0.8719999999999999,1.0,min_solid_angle,4,GEO
