DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
planning-relax,QDA,0.5311888111888112,1.0,0.49594405594405605,4.0,0.49594405594405605,4.0,0.4874825174825175,6.0,0.5050349650349651,2.0,0.49594405594405605,4.0,radius_ratio,4,AUC
qsar-biodegradation,QDA,0.6814227893339252,6.0,0.6957641613067694,3.0,0.6842448294885219,5.0,0.6907341973503691,4.0,0.7305247270996079,1.0,0.7288942045558724,2.0,radius_ratio,4,AUC
saheart,QDA,0.6464617486338797,6.0,0.6618613387978141,2.0,0.6531557377049181,5.0,0.6583469945355191,3.0,0.6531659836065573,4.0,0.6741530054644809,1.0,radius_ratio,4,AUC
seismic-bumps,QDA,0.5159859433580396,6.0,0.5515408941855653,3.0,0.5947336358321066,1.0,0.5495463781760225,4.0,0.5469956808269041,5.0,0.5715585458430169,2.0,radius_ratio,4,AUC
spambase,QDA,0.810185955115027,3.0,0.8121321129309645,1.0,0.8095640928845785,4.0,0.8107514493374873,2.0,0.7306866919454732,6.0,0.8029576807525467,5.0,radius_ratio,4,AUC
spectf-heart,QDA,0.9066047471620228,1.0,0.9052631578947368,2.5,0.8908152734778121,5.0,0.8769865841073271,6.0,0.9013415892672856,4.0,0.9052631578947368,2.5,radius_ratio,4,AUC
statlog-german-credit,QDA,0.5928571428571429,1.0,0.5876190476190477,3.0,0.5904761904761905,2.0,0.585,4.0,0.5835714285714285,5.0,0.5719047619047619,6.0,radius_ratio,4,AUC
statlog-german-credit-numeric,QDA,0.6961904761904762,1.0,0.6895238095238095,2.0,0.6809523809523809,4.5,0.6809523809523811,4.5,0.6828571428571429,3.0,0.6521428571428571,6.0,radius_ratio,4,AUC
thoracic-surgery,QDA,0.4639285714285714,5.0,0.5132142857142857,1.0,0.47,4.0,0.4633928571428571,6.0,0.4948214285714286,3.0,0.5041071428571429,2.0,radius_ratio,4,AUC
thyroid-hypothyroid,QDA,0.5031672203765227,5.0,0.5,6.0,0.5033333333333333,4.0,0.5063344407530455,3.0,0.5311738648947951,2.0,0.5497728607702743,1.0,radius_ratio,4,AUC
thyroid-sick-euthyroid,QDA,0.5,4.5,0.5,4.5,0.5,4.5,0.5,4.5,0.6125783768483088,1.0,0.5071422462158162,2.0,radius_ratio,4,AUC
vertebra-column-2c,QDA,0.8188095238095239,4.0,0.8140476190476189,6.0,0.8216666666666667,1.0,0.8192857142857143,3.0,0.8171428571428571,5.0,0.8211904761904762,2.0,radius_ratio,4,AUC
wdbc,QDA,0.9071554650902832,2.5,0.9071554650902832,2.5,0.90390592911474,4.0,0.9127697060918484,1.0,0.8969419228549592,5.0,0.8964183031002554,6.0,radius_ratio,4,AUC
wholesale-channel,QDA,0.890628148395536,1.0,0.8855414544543709,2.0,0.8809065987587321,4.0,0.8724018257215217,5.0,0.8607673039993321,6.0,0.8823351701873033,3.0,radius_ratio,4,AUC
wilt,QDA,0.8052136671902879,6.0,0.917757887454365,2.0,0.9229373691271532,1.0,0.8982409487619677,3.0,0.8796056968081546,4.0,0.8340396583796389,5.0,radius_ratio,4,AUC
