DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x69data,QDA,0.828,2.0,0.8140000000000001,5.0,0.82,4.0,0.8260000000000002,3.0,0.8420000000000001,1.0,0.8100000000000002,6.0,aspect_ratio,9,SPE
x68data,QDA,0.968,2.5,0.966,4.0,0.97,1.0,0.9620000000000001,5.0,0.968,2.5,0.952,6.0,aspect_ratio,9,SPE
x66data,QDA,0.38,6.0,0.4159999999999999,5.0,0.6199999999999999,3.0,0.5700000000000001,4.0,0.7699999999999999,2.0,0.774,1.0,aspect_ratio,9,SPE
x65data,QDA,0.8,2.0,0.7739999999999999,6.0,0.794,3.0,0.792,4.0,0.8079999999999999,1.0,0.784,5.0,aspect_ratio,9,SPE
x64data,QDA,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,aspect_ratio,9,SPE
x63data,QDA,0.494,6.0,0.6020000000000001,3.0,0.588,5.0,0.6060000000000001,2.0,0.622,1.0,0.5940000000000001,4.0,aspect_ratio,9,SPE
x60data,QDA,0.708,3.0,0.7120000000000001,1.5,0.7020000000000001,5.0,0.6920000000000001,6.0,0.7040000000000001,4.0,0.7120000000000001,1.5,aspect_ratio,9,SPE
x50data,QDA,0.35200000000000004,4.0,0.10400000000000001,6.0,0.3,5.0,0.382,3.0,0.746,1.5,0.7460000000000001,1.5,aspect_ratio,9,SPE
x4data,QDA,0.972,2.0,0.966,3.0,0.976,1.0,0.728,6.0,0.8099999999999999,5.0,0.9340000000000002,4.0,aspect_ratio,9,SPE
x48data,QDA,0.46399999999999997,4.0,0.6839999999999999,3.0,0.76,1.0,0.11600000000000002,6.0,0.748,2.0,0.28800000000000003,5.0,aspect_ratio,9,SPE
x45data,QDA,0.612,4.0,0.608,5.5,0.7040000000000001,1.5,0.608,5.5,0.6559999999999999,3.0,0.7040000000000001,1.5,aspect_ratio,9,SPE
x39data,QDA,0.9,2.0,0.9,2.0,0.9,2.0,0.73,6.0,0.8759999999999999,4.0,0.8300000000000001,5.0,aspect_ratio,9,SPE
x38data,QDA,0.8079999999999999,2.0,0.716,4.0,0.8099999999999999,1.0,0.526,6.0,0.616,5.0,0.7619999999999999,3.0,aspect_ratio,9,SPE
x35data,QDA,0.984,2.5,0.984,2.5,0.984,2.5,0.93,6.0,0.968,5.0,0.984,2.5,aspect_ratio,9,SPE
x32data,QDA,0.8899999999999999,2.0,0.8800000000000001,3.0,0.9280000000000002,1.0,0.6460000000000001,6.0,0.782,4.0,0.6920000000000001,5.0,aspect_ratio,9,SPE
x31data,QDA,0.358,5.0,0.368,4.0,0.33,6.0,0.514,3.0,0.54,2.0,0.6759999999999999,1.0,aspect_ratio,9,SPE
x30data,QDA,0.318,5.0,0.4280000000000001,3.0,0.6140000000000001,1.0,0.382,4.0,0.606,2.0,0.212,6.0,aspect_ratio,9,SPE
x20data,QDA,0.266,6.0,0.514,1.0,0.426,4.0,0.478,3.0,0.484,2.0,0.3720000000000001,5.0,aspect_ratio,9,SPE
x1data,QDA,0.8320000000000001,6.0,0.858,3.5,0.882,1.0,0.858,3.5,0.8699999999999999,2.0,0.8340000000000001,5.0,aspect_ratio,9,SPE
x18data,QDA,0.042,4.5,0.042,4.5,0.042,4.5,0.042,4.5,0.162,2.0,0.30000000000000004,1.0,aspect_ratio,9,SPE
appendicitis,QDA,0.622,4.5,0.6140000000000001,6.0,0.6220000000000001,4.5,0.654,1.5,0.6479999999999999,3.0,0.6539999999999999,1.5,aspect_ratio,9,SPE
autoUniv-au1-1000,QDA,0.47,4.0,0.516,1.0,0.46799999999999997,5.0,0.4980000000000001,2.0,0.4920000000000001,3.0,0.44,6.0,aspect_ratio,9,SPE
climate-simulation-craches,QDA,0.726,2.0,0.514,4.0,0.534,3.0,0.496,5.0,0.8160000000000001,1.0,0.434,6.0,aspect_ratio,9,SPE
colon32,QDA,0.35800000000000004,1.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,aspect_ratio,9,SPE
fertility-diagnosis,QDA,0.11599999999999999,3.5,0.11599999999999999,3.5,0.11599999999999999,3.5,0.11599999999999999,3.5,0.11599999999999999,3.5,0.11599999999999999,3.5,aspect_ratio,9,SPE
habermans-survival,QDA,0.418,6.0,0.5319999999999999,1.0,0.46799999999999997,5.0,0.514,2.5,0.514,2.5,0.5,4.0,aspect_ratio,9,SPE
indian-liver-patient,QDA,0.7440000000000001,4.5,0.75,2.0,0.7440000000000001,4.5,0.75,2.0,0.7420000000000001,6.0,0.7499999999999999,2.0,aspect_ratio,9,SPE
ionosphere,QDA,0.922,2.0,0.922,2.0,0.922,2.0,0.92,4.0,0.9179999999999999,5.5,0.9179999999999999,5.5,aspect_ratio,9,SPE
lsvt-voice-rehabilitation,QDA,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,aspect_ratio,9,SPE
ozone-eighthr,QDA,0.214,2.0,0.132,4.0,0.102,6.0,0.12,5.0,0.22399999999999998,1.0,0.15399999999999994,3.0,aspect_ratio,9,SPE
ozone-onehr,QDA,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,aspect_ratio,9,SPE
parkinsons,QDA,0.6739999999999999,2.0,0.5919999999999999,3.0,0.59,4.0,0.564,6.0,0.74,1.0,0.5780000000000001,5.0,aspect_ratio,9,SPE
phoneme,QDA,0.772,6.0,0.804,4.0,0.8099999999999999,2.5,0.8119999999999999,1.0,0.8099999999999999,2.5,0.7939999999999999,5.0,aspect_ratio,9,SPE
pima-indians-diabetes,QDA,0.494,6.0,0.584,3.0,0.586,2.0,0.5800000000000001,4.0,0.6,1.0,0.5640000000000001,5.0,aspect_ratio,9,SPE
planning-relax,QDA,0.384,1.5,0.3720000000000001,3.0,0.37,4.0,0.35,5.0,0.384,1.5,0.308,6.0,aspect_ratio,9,SPE
qsar-biodegradation,QDA,0.7700000000000001,6.0,0.7779999999999999,3.5,0.772,5.0,0.7779999999999999,3.5,0.792,2.0,0.8240000000000001,1.0,aspect_ratio,9,SPE
saheart,QDA,0.5920000000000001,6.0,0.634,1.5,0.616,5.0,0.634,1.5,0.632,3.0,0.63,4.0,aspect_ratio,9,SPE
seismic-bumps,QDA,0.5920000000000001,2.0,0.4920000000000001,5.0,0.654,1.0,0.442,6.0,0.588,3.0,0.578,4.0,aspect_ratio,9,SPE
spambase,QDA,0.8380000000000001,4.0,0.8420000000000001,1.0,0.836,5.0,0.8399999999999999,2.5,0.78,6.0,0.8400000000000001,2.5,aspect_ratio,9,SPE
spectf-heart,QDA,0.866,2.0,0.86,3.0,0.8440000000000001,5.0,0.8240000000000001,6.0,0.858,4.0,0.868,1.0,aspect_ratio,9,SPE
statlog-german-credit,QDA,0.6679999999999999,2.0,0.6659999999999999,3.0,0.67,1.0,0.6639999999999999,4.0,0.662,5.0,0.642,6.0,aspect_ratio,9,SPE
statlog-german-credit-numeric,QDA,0.6719999999999999,4.0,0.682,2.5,0.662,5.0,0.682,2.5,0.6900000000000001,1.0,0.63,6.0,aspect_ratio,9,SPE
thoracic-surgery,QDA,0.23800000000000004,6.0,0.6940000000000001,1.0,0.35,5.0,0.5700000000000001,4.0,0.68,2.0,0.606,3.0,aspect_ratio,9,SPE
thyroid-hypothyroid,QDA,0.05600000000000002,4.5,0.05,6.0,0.05600000000000002,4.5,0.062,2.5,0.11200000000000004,1.0,0.062,2.5,aspect_ratio,9,SPE
thyroid-sick-euthyroid,QDA,0.09,4.5,0.09,4.5,0.09,4.5,0.09,4.5,0.522,1.0,0.1,2.0,aspect_ratio,9,SPE
vertebra-column-2c,QDA,0.8420000000000001,5.0,0.8400000000000001,6.0,0.8539999999999999,1.5,0.852,3.0,0.8540000000000001,1.5,0.8480000000000001,4.0,aspect_ratio,9,SPE
wdbc,QDA,0.91,3.5,0.91,3.5,0.908,5.0,0.912,2.0,0.902,6.0,0.916,1.0,aspect_ratio,9,SPE
wholesale-channel,QDA,0.892,2.0,0.8880000000000001,4.5,0.8939999999999999,1.0,0.8880000000000001,4.5,0.882,6.0,0.89,3.0,aspect_ratio,9,SPE
wilt,QDA,0.638,6.0,0.8740000000000001,2.0,0.89,1.0,0.8560000000000001,5.0,0.8699999999999999,3.5,0.8700000000000001,3.5,aspect_ratio,9,SPE
