DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x69data,DTREE,0.6652750159401323,6.0,0.7039956374374979,3.0,0.7215977381791335,1.0,0.7039453001778583,4.0,0.7160244504849156,2.0,0.6880582704117588,5.0,max_solid_angle,4,AUC
x68data,DTREE,0.9218326252558808,5.0,0.9402271754085708,2.0,0.9416960703379308,1.0,0.9248081680593307,4.0,0.9265799255008556,3.0,0.9187071579583208,6.0,max_solid_angle,4,AUC
x66data,DTREE,0.6734415622305352,1.0,0.6501747265642728,3.0,0.6468845508003709,4.0,0.6415587943542896,6.0,0.6419794996142401,5.0,0.6701677245349811,2.0,max_solid_angle,4,AUC
x65data,DTREE,0.7817733990147783,5.0,0.7850985221674878,4.0,0.7855911330049259,3.0,0.8029556650246306,1.0,0.7886699507389163,2.0,0.7746305418719212,6.0,max_solid_angle,4,AUC
x64data,DTREE,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,max_solid_angle,4,AUC
x63data,DTREE,0.6086359189378057,2.0,0.6003473095737247,3.0,0.5918455625436758,6.0,0.5953207547169811,4.0,0.6133864430468204,1.0,0.5924668064290706,5.0,max_solid_angle,4,AUC
x60data,DTREE,0.7245634920634921,2.0,0.7195105820105819,4.0,0.6739219576719577,6.0,0.7221296296296297,3.0,0.6772817460317461,5.0,0.7390145502645502,1.0,max_solid_angle,4,AUC
x50data,DTREE,0.7060026931665161,6.0,0.7548673018903302,4.0,0.775018664666678,2.0,0.7209816421497605,5.0,0.7679143300322158,3.0,0.8016617519218642,1.0,max_solid_angle,4,AUC
x4data,DTREE,0.9543772786819784,6.0,0.9773777294794606,2.0,0.9772688283871196,3.0,0.9609828602653688,4.0,0.9583293031767433,5.0,0.9796434734602286,1.0,max_solid_angle,4,AUC
x48data,DTREE,0.8,5.0,0.7965277777777778,6.0,0.853125,2.0,0.8315972222222221,4.0,0.8434027777777778,3.0,0.8534722222222222,1.0,max_solid_angle,4,AUC
x45data,DTREE,0.7120149602618046,3.0,0.7175783076203833,1.0,0.7022907900888266,4.0,0.6719261337073398,5.0,0.6415264142122488,6.0,0.7142940626460964,2.0,max_solid_angle,4,AUC
x39data,DTREE,0.9810733741913518,1.5,0.9810733741913518,1.5,0.9788261831801158,3.0,0.9466164453524004,6.0,0.9610486891385768,5.0,0.9642066734763364,4.0,max_solid_angle,4,AUC
x38data,DTREE,0.8421378968253969,5.0,0.9107638888888888,2.0,0.9171378968253968,1.0,0.7889632936507935,6.0,0.887375992063492,4.0,0.901264880952381,3.0,max_solid_angle,4,AUC
x35data,DTREE,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9997067448680352,1.0,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9915400782013686,6.0,max_solid_angle,4,AUC
x32data,DTREE,0.9216542520173804,6.0,0.939993792675357,3.0,0.9533240223463686,2.0,0.9299782743637492,5.0,0.9355276225946618,4.0,0.9544165114835506,1.0,max_solid_angle,4,AUC
x31data,DTREE,0.6859688995215312,6.0,0.7220673843700159,5.0,0.752067384370016,3.0,0.7734399920255185,1.0,0.7376604864433812,4.0,0.7548634370015949,2.0,max_solid_angle,4,AUC
x30data,DTREE,0.8237793786391261,4.0,0.8825145565047388,1.0,0.8591674104296825,3.0,0.8216171533001828,5.0,0.8170332355816228,6.0,0.8662291215096264,2.0,max_solid_angle,4,AUC
x20data,DTREE,0.6476875603068605,6.0,0.6750371792789608,2.0,0.6551668051933164,4.0,0.6570962266614441,3.0,0.652439422455329,5.0,0.6822029877173037,1.0,max_solid_angle,4,AUC
x1data,DTREE,0.7289188134270101,5.0,0.7718306010928963,2.0,0.7601639344262295,3.0,0.7173614363778299,6.0,0.7528376268540203,4.0,0.8139734582357534,1.0,max_solid_angle,4,AUC
x18data,DTREE,0.681866852886406,6.0,0.7054779639975169,4.0,0.7029593420235878,5.0,0.7368420235878337,2.0,0.7281967721911857,3.0,0.7650760397268778,1.0,max_solid_angle,4,AUC
appendicitis,DTREE,0.5826470588235294,4.0,0.5688235294117646,5.0,0.6182352941176471,2.0,0.5973529411764706,3.0,0.5055882352941177,6.0,0.6632352941176471,1.0,max_solid_angle,4,AUC
autoUniv-au1-1000,DTREE,0.5961363569831789,6.0,0.6098616419875796,4.0,0.6253594821399797,3.0,0.6370538688343663,1.0,0.6310759718083051,2.0,0.6030335469241903,5.0,max_solid_angle,4,AUC
climate-simulation-craches,DTREE,0.5622613894042466,6.0,0.5874726860441146,5.0,0.626806843949701,1.0,0.5934322820037107,4.0,0.6154710368996084,3.0,0.6206225520511235,2.0,max_solid_angle,4,AUC
colon32,DTREE,0.7875,2.0,0.75,6.0,0.7575000000000001,5.0,0.7625,3.5,0.8699999999999999,1.0,0.7625,3.5,max_solid_angle,4,AUC
fertility-diagnosis,DTREE,0.5650326797385621,2.0,0.6042483660130719,1.0,0.5542483660130719,3.0,0.4875816993464052,5.0,0.4869281045751634,6.0,0.5205882352941176,4.0,max_solid_angle,4,AUC
habermans-survival,DTREE,0.5397794117647059,3.0,0.5292238562091504,4.0,0.5612254901960785,2.0,0.5238071895424837,5.0,0.5167238562091503,6.0,0.5791339869281045,1.0,max_solid_angle,4,AUC
indian-liver-patient,DTREE,0.58027925299364,6.0,0.6134229814598348,2.0,0.5973068745570519,4.0,0.6586277884647835,1.0,0.5902735464393862,5.0,0.6101552888406184,3.0,max_solid_angle,4,AUC
ionosphere,DTREE,0.8751282051282052,5.0,0.883863247863248,1.0,0.8819316239316239,2.0,0.8595726495726496,6.0,0.8773504273504275,3.0,0.8763076923076923,4.0,max_solid_angle,4,AUC
lsvt-voice-rehabilitation,DTREE,0.5708741830065359,5.0,0.64375,1.0,0.6024918300653594,4.0,0.6131535947712419,3.0,0.5387254901960785,6.0,0.6295343137254902,2.0,max_solid_angle,4,AUC
ozone-eighthr,DTREE,0.6557669886742172,5.0,0.6717839773484343,3.0,0.6673190928270042,4.0,0.648675605152121,6.0,0.7024013435487453,1.0,0.672560570730624,2.0,max_solid_angle,4,AUC
ozone-onehr,DTREE,0.5829964096656324,5.0,0.6034044921585118,3.0,0.5669834477104551,6.0,0.6109232035959884,2.0,0.6200283056872875,1.0,0.6012157545945207,4.0,max_solid_angle,4,AUC
parkinsons,DTREE,0.8134099616858238,5.0,0.8021839080459771,6.0,0.8916475095785442,1.0,0.8455172413793104,3.0,0.8226053639846743,4.0,0.8899616858237549,2.0,max_solid_angle,4,AUC
phoneme,DTREE,0.8173855006123829,6.0,0.8311003285045795,3.0,0.835847966449205,1.0,0.8313303688950308,2.0,0.8200421889920149,5.0,0.8287247476153482,4.0,max_solid_angle,4,AUC
pima-indians-diabetes,DTREE,0.5814116002795248,3.0,0.6149853249475891,1.0,0.5995534591194968,2.0,0.5748518518518518,4.0,0.5740041928721175,5.0,0.5436030747728859,6.0,max_solid_angle,4,AUC
planning-relax,DTREE,0.5020979020979021,4.0,0.4913286713286714,5.0,0.4619580419580419,6.0,0.5064335664335665,3.0,0.551048951048951,1.0,0.5253146853146854,2.0,max_solid_angle,4,AUC
qsar-biodegradation,DTREE,0.7865760952606125,6.0,0.7950508164896654,4.0,0.8097683342259794,2.0,0.8132427458435665,1.0,0.8053736487671029,3.0,0.7894238291459388,5.0,max_solid_angle,4,AUC
saheart,DTREE,0.6083196721311476,5.0,0.6054508196721311,6.0,0.6088285519125682,4.0,0.6137192622950819,3.0,0.6235484972677596,2.0,0.6361031420765028,1.0,max_solid_angle,4,AUC
seismic-bumps,DTREE,0.5618070536892369,6.0,0.5666944100389569,5.0,0.5802392903760818,4.0,0.597927256776786,3.0,0.6186829882593485,1.0,0.6067522264182599,2.0,max_solid_angle,4,AUC
spambase,DTREE,0.9066218085448264,2.0,0.8997811703877705,5.0,0.9064648697272346,3.0,0.910068777058816,1.0,0.9005182514010274,4.0,0.8975348934234997,6.0,max_solid_angle,4,AUC
spectf-heart,DTREE,0.8901919504643961,2.0,0.8830319917440659,4.0,0.8877543859649123,3.0,0.8902311661506708,1.0,0.8595025799793602,6.0,0.8823343653250774,5.0,max_solid_angle,4,AUC
statlog-german-credit,DTREE,0.6185714285714285,4.0,0.6076190476190475,5.0,0.6204761904761905,2.0,0.6052380952380952,6.0,0.6188095238095238,3.0,0.6273809523809524,1.0,max_solid_angle,4,AUC
statlog-german-credit-numeric,DTREE,0.6185714285714285,4.0,0.6223809523809524,3.0,0.6371428571428572,1.0,0.6178571428571429,5.0,0.6226190476190476,2.0,0.6104761904761905,6.0,max_solid_angle,4,AUC
thoracic-surgery,DTREE,0.5275000000000001,5.0,0.5492857142857142,2.0,0.5453571428571429,3.0,0.5278571428571428,4.0,0.5103571428571427,6.0,0.5726785714285715,1.0,max_solid_angle,4,AUC
thyroid-hypothyroid,DTREE,0.8851672904011363,6.0,0.9491280353848234,1.0,0.9333408743088402,2.0,0.9184049974824908,3.0,0.9176045699413482,4.0,0.9161308361916348,5.0,max_solid_angle,4,AUC
thyroid-sick-euthyroid,DTREE,0.8612819896671873,6.0,0.9000299354250118,1.0,0.8817050770073536,3.0,0.8987306972510319,2.0,0.8655712066012704,5.0,0.87346937320922,4.0,max_solid_angle,4,AUC
vertebra-column-2c,DTREE,0.7695238095238095,5.0,0.8092857142857142,1.0,0.7921428571428571,3.0,0.7949999999999999,2.0,0.7783333333333333,4.0,0.7602380952380952,6.0,max_solid_angle,4,AUC
wdbc,DTREE,0.9175024306042976,4.0,0.9283206344007195,2.0,0.9222056499201928,3.0,0.9125840313197012,5.0,0.9101571314190048,6.0,0.9360134970026881,1.0,max_solid_angle,4,AUC
wholesale-channel,DTREE,0.8572225933038323,1.0,0.8377289805460467,4.0,0.8433522584954496,3.0,0.844692187804403,2.0,0.8265506108931007,6.0,0.8312721605299046,5.0,max_solid_angle,4,AUC
wilt,DTREE,0.8383539727178742,6.0,0.8761486783420459,4.0,0.8868202384553008,3.0,0.8576821833319983,5.0,0.8968496902897469,1.0,0.8936952789546471,2.0,max_solid_angle,4,AUC
