DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
indian-liver-patient,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
ionosphere,SVM,0.6459999999999999,6.0,0.8219999999999998,4.0,0.8220000000000001,4.0,0.8320000000000001,1.0,0.8219999999999998,4.0,0.828,2.0,area_volume_ratio,4,GEO
lsvt-voice-rehabilitation,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
ozone-eighthr,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
ozone-onehr,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
parkinsons,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
phoneme,SVM,0.778,6.0,0.826,3.5,0.8299999999999998,1.5,0.8299999999999998,1.5,0.8219999999999998,5.0,0.826,3.5,area_volume_ratio,4,GEO
pima-indians-diabetes,SVM,0.0,6.0,0.28600000000000003,4.0,0.284,5.0,0.35,2.0,0.294,3.0,0.466,1.0,area_volume_ratio,4,GEO
planning-relax,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
qsar-biodegradation,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.44,1.0,area_volume_ratio,4,GEO
saheart,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
seismic-bumps,SVM,0.0,4.5,0.0,4.5,0.0,4.5,0.09000000000000001,2.0,0.0,4.5,0.378,1.0,area_volume_ratio,4,GEO
spambase,SVM,0.0,6.0,0.446,2.0,0.4,4.0,0.404,3.0,0.382,5.0,0.45,1.0,area_volume_ratio,4,GEO
spectf-heart,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
statlog-german-credit,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
statlog-german-credit-numeric,SVM,0.0,4.0,0.0,4.0,0.292,1.0,0.0,4.0,0.0,4.0,0.0,4.0,area_volume_ratio,4,GEO
thoracic-surgery,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
thyroid-hypothyroid,SVM,0.7220000000000001,6.0,0.9359999999999999,4.0,0.96,2.5,0.9620000000000001,1.0,0.96,2.5,0.9259999999999999,5.0,area_volume_ratio,4,GEO
thyroid-sick-euthyroid,SVM,0.0,6.0,0.5760000000000001,3.0,0.6399999999999999,1.0,0.626,2.0,0.54,4.5,0.54,4.5,area_volume_ratio,4,GEO
vertebra-column-2c,SVM,0.0,6.0,0.8180000000000002,1.5,0.8180000000000002,1.5,0.8140000000000001,4.0,0.8140000000000001,4.0,0.8140000000000001,4.0,area_volume_ratio,4,GEO
wdbc,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,area_volume_ratio,4,GEO
wholesale-channel,SVM,0.7959999999999999,6.0,0.8379999999999999,4.0,0.8440000000000001,3.0,0.8480000000000001,2.0,0.85,1.0,0.836,5.0,area_volume_ratio,4,GEO
wilt,SVM,0.0,6.0,0.7759999999999999,1.0,0.774,2.0,0.688,4.0,0.48200000000000004,5.0,0.768,3.0,area_volume_ratio,4,GEO
