DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x71data,DTREE,0.8762878787878788,5.0,0.8932575757575758,4.0,0.909318181818182,3.0,0.8748863636363637,6.0,0.9117613636363636,2.0,0.9192234848484848,1.0,aspect_ratio,1,AUC
x70data,DTREE,0.6621099688120379,5.0,0.6670826030467122,3.0,0.6900663579843217,1.0,0.6657667791526058,4.0,0.6796782669608159,2.0,0.6502828134855235,6.0,aspect_ratio,1,AUC
x69data,DTREE,0.6652750159401323,6.0,0.7039956374374979,3.0,0.7215977381791335,1.0,0.7039453001778583,4.0,0.7160244504849156,2.0,0.6683928386858619,5.0,aspect_ratio,1,AUC
x68data,DTREE,0.9218326252558808,5.0,0.9402271754085708,2.0,0.9416960703379308,1.0,0.9248081680593307,4.0,0.9265799255008556,3.0,0.8935892882311487,6.0,aspect_ratio,1,AUC
x66data,DTREE,0.6734415622305352,1.0,0.6501747265642728,3.0,0.6468845508003709,4.0,0.6415587943542896,6.0,0.6419794996142401,5.0,0.65448078007793,2.0,aspect_ratio,1,AUC
x65data,DTREE,0.7817733990147783,5.0,0.7850985221674878,4.0,0.7855911330049259,3.0,0.8029556650246306,1.0,0.7886699507389163,2.0,0.75,6.0,aspect_ratio,1,AUC
x64data,DTREE,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,aspect_ratio,1,AUC
x63data,DTREE,0.6086359189378057,2.0,0.6003473095737247,3.0,0.5918455625436758,5.0,0.5953207547169811,4.0,0.6133864430468204,1.0,0.5724011180992313,6.0,aspect_ratio,1,AUC
x60data,DTREE,0.7245634920634921,1.0,0.7195105820105819,3.0,0.6739219576719577,6.0,0.7221296296296297,2.0,0.6772817460317461,5.0,0.7086970899470899,4.0,aspect_ratio,1,AUC
x50data,DTREE,0.7060026931665161,6.0,0.7548673018903302,4.0,0.775018664666678,2.0,0.7209816421497605,5.0,0.7679143300322158,3.0,0.8436142976460361,1.0,aspect_ratio,1,AUC
x4data,DTREE,0.9543772786819784,6.0,0.9773777294794606,1.0,0.9772688283871196,2.0,0.9609828602653688,4.0,0.9583293031767433,5.0,0.9726070618104906,3.0,aspect_ratio,1,AUC
x48data,DTREE,0.8,5.0,0.7965277777777778,6.0,0.853125,2.0,0.8315972222222221,4.0,0.8434027777777778,3.0,0.9142361111111108,1.0,aspect_ratio,1,AUC
x45data,DTREE,0.7120149602618046,3.0,0.7175783076203833,2.0,0.7022907900888266,4.0,0.6719261337073398,5.0,0.6415264142122488,6.0,0.7676601215521272,1.0,aspect_ratio,1,AUC
x39data,DTREE,0.9810733741913518,1.5,0.9810733741913518,1.5,0.9788261831801158,3.0,0.9466164453524004,6.0,0.9610486891385768,5.0,0.968675519237317,4.0,aspect_ratio,1,AUC
x38data,DTREE,0.8421378968253969,5.0,0.9107638888888888,2.0,0.9171378968253968,1.0,0.7889632936507935,6.0,0.887375992063492,4.0,0.8914434523809524,3.0,aspect_ratio,1,AUC
x35data,DTREE,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9997067448680352,1.0,0.9955400782013684,3.5,0.9955400782013684,3.5,0.9929024969559774,6.0,aspect_ratio,1,AUC
x32data,DTREE,0.9216542520173804,6.0,0.939993792675357,3.0,0.9533240223463686,1.0,0.9299782743637492,5.0,0.9355276225946618,4.0,0.9532867783985102,2.0,aspect_ratio,1,AUC
x31data,DTREE,0.6859688995215312,6.0,0.7220673843700159,5.0,0.752067384370016,2.0,0.7734399920255185,1.0,0.7376604864433812,4.0,0.7439872408293462,3.0,aspect_ratio,1,AUC
x30data,DTREE,0.8237793786391261,4.0,0.8825145565047388,1.0,0.8591674104296825,2.0,0.8216171533001828,5.0,0.8170332355816228,6.0,0.8392538994432401,3.0,aspect_ratio,1,AUC
x20data,DTREE,0.6476875603068605,6.0,0.6750371792789608,2.0,0.6551668051933164,4.0,0.6570962266614441,3.0,0.652439422455329,5.0,0.6870631235689559,1.0,aspect_ratio,1,AUC
x1data,DTREE,0.7289188134270101,5.0,0.7718306010928963,1.0,0.7601639344262295,3.0,0.7173614363778299,6.0,0.7528376268540203,4.0,0.7648243559718969,2.0,aspect_ratio,1,AUC
x18data,DTREE,0.681866852886406,6.0,0.7054779639975169,4.0,0.7029593420235878,5.0,0.7368420235878337,1.0,0.7281967721911857,2.0,0.7244925512104283,3.0,aspect_ratio,1,AUC
appendicitis,DTREE,0.5826470588235294,3.0,0.5688235294117646,4.0,0.6182352941176471,1.0,0.5973529411764706,2.0,0.5055882352941177,6.0,0.5497058823529412,5.0,aspect_ratio,1,AUC
autoUniv-au1-1000,DTREE,0.5961363569831789,6.0,0.6098616419875796,4.0,0.6253594821399797,3.0,0.6370538688343663,1.0,0.6310759718083051,2.0,0.6072774648376701,5.0,aspect_ratio,1,AUC
climate-simulation-craches,DTREE,0.5622613894042466,6.0,0.5874726860441146,5.0,0.626806843949701,1.0,0.5934322820037107,4.0,0.6154710368996084,2.0,0.603632240775098,3.0,aspect_ratio,1,AUC
colon32,DTREE,0.7875,2.0,0.75,6.0,0.7575000000000001,5.0,0.7625,4.0,0.8699999999999999,1.0,0.77,3.0,aspect_ratio,1,AUC
fertility-diagnosis,DTREE,0.5650326797385621,2.0,0.6042483660130719,1.0,0.5542483660130719,3.0,0.4875816993464052,5.0,0.4869281045751634,6.0,0.5032679738562091,4.0,aspect_ratio,1,AUC
habermans-survival,DTREE,0.5397794117647059,3.0,0.5292238562091504,4.0,0.5612254901960785,1.0,0.5238071895424837,5.0,0.5167238562091503,6.0,0.5507107843137256,2.0,aspect_ratio,1,AUC
indian-liver-patient,DTREE,0.58027925299364,6.0,0.6134229814598348,2.0,0.5973068745570519,3.0,0.6586277884647835,1.0,0.5902735464393862,5.0,0.5929731914671674,4.0,aspect_ratio,1,AUC
ionosphere,DTREE,0.8751282051282052,4.0,0.883863247863248,1.0,0.8819316239316239,2.0,0.8595726495726496,6.0,0.8773504273504275,3.0,0.8669743589743589,5.0,aspect_ratio,1,AUC
lsvt-voice-rehabilitation,DTREE,0.5708741830065359,5.0,0.64375,1.0,0.6024918300653594,4.0,0.6131535947712419,3.0,0.5387254901960785,6.0,0.6214052287581701,2.0,aspect_ratio,1,AUC
ozone-eighthr,DTREE,0.6557669886742172,5.0,0.6717839773484343,2.0,0.6673190928270042,3.0,0.648675605152121,6.0,0.7024013435487453,1.0,0.6637559127248501,4.0,aspect_ratio,1,AUC
ozone-onehr,DTREE,0.5829964096656324,4.0,0.6034044921585118,3.0,0.5669834477104551,6.0,0.6109232035959884,2.0,0.6200283056872875,1.0,0.5684372268671977,5.0,aspect_ratio,1,AUC
parkinsons,DTREE,0.8134099616858238,5.0,0.8021839080459771,6.0,0.8916475095785442,1.0,0.8455172413793104,2.0,0.8226053639846743,4.0,0.8291570881226054,3.0,aspect_ratio,1,AUC
phoneme,DTREE,0.8173855006123829,6.0,0.8311003285045795,3.0,0.835847966449205,1.0,0.8313303688950308,2.0,0.8200421889920149,5.0,0.8289901915908928,4.0,aspect_ratio,1,AUC
pima-indians-diabetes,DTREE,0.5814116002795248,4.0,0.6149853249475891,1.0,0.5995534591194968,2.0,0.5748518518518518,5.0,0.5740041928721175,6.0,0.5871132075471698,3.0,aspect_ratio,1,AUC
planning-relax,DTREE,0.5020979020979021,3.0,0.4913286713286714,5.0,0.4619580419580419,6.0,0.5064335664335665,2.0,0.551048951048951,1.0,0.5018881118881119,4.0,aspect_ratio,1,AUC
qsar-biodegradation,DTREE,0.7865760952606125,5.0,0.7950508164896654,4.0,0.8097683342259794,2.0,0.8132427458435665,1.0,0.8053736487671029,3.0,0.7793263779318598,6.0,aspect_ratio,1,AUC
saheart,DTREE,0.6083196721311476,4.0,0.6054508196721311,5.0,0.6088285519125682,3.0,0.6137192622950819,2.0,0.6235484972677596,1.0,0.5943442622950819,6.0,aspect_ratio,1,AUC
seismic-bumps,DTREE,0.5618070536892369,5.0,0.5666944100389569,4.0,0.5802392903760818,3.0,0.597927256776786,2.0,0.6186829882593485,1.0,0.5605589556768044,6.0,aspect_ratio,1,AUC
spambase,DTREE,0.9066218085448264,2.0,0.8997811703877705,6.0,0.9064648697272346,3.0,0.910068777058816,1.0,0.9005182514010274,5.0,0.9062989880364264,4.0,aspect_ratio,1,AUC
spectf-heart,DTREE,0.8901919504643961,2.0,0.8830319917440659,4.0,0.8877543859649123,3.0,0.8902311661506708,1.0,0.8595025799793602,5.0,0.8503034055727554,6.0,aspect_ratio,1,AUC
statlog-german-credit,DTREE,0.6185714285714285,3.0,0.6076190476190475,5.0,0.6204761904761905,1.0,0.6052380952380952,6.0,0.6188095238095238,2.0,0.6114285714285714,4.0,aspect_ratio,1,AUC
statlog-german-credit-numeric,DTREE,0.6185714285714285,5.0,0.6223809523809524,4.0,0.6371428571428572,1.0,0.6178571428571429,6.0,0.6226190476190476,3.0,0.6302380952380953,2.0,aspect_ratio,1,AUC
thoracic-surgery,DTREE,0.5275000000000001,5.0,0.5492857142857142,1.0,0.5453571428571429,2.0,0.5278571428571428,4.0,0.5103571428571427,6.0,0.5283928571428571,3.0,aspect_ratio,1,AUC
thyroid-hypothyroid,DTREE,0.8851672904011363,6.0,0.9491280353848234,1.0,0.9333408743088402,2.0,0.9184049974824908,4.0,0.9176045699413482,5.0,0.9190976582098618,3.0,aspect_ratio,1,AUC
thyroid-sick-euthyroid,DTREE,0.8612819896671873,6.0,0.9000299354250118,1.0,0.8817050770073536,3.0,0.8987306972510319,2.0,0.8655712066012704,4.0,0.8631174181408674,5.0,aspect_ratio,1,AUC
vertebra-column-2c,DTREE,0.7695238095238095,6.0,0.8092857142857142,1.0,0.7921428571428571,3.0,0.7949999999999999,2.0,0.7783333333333333,5.0,0.7902380952380952,4.0,aspect_ratio,1,AUC
wdbc,DTREE,0.9175024306042976,4.0,0.9283206344007195,1.0,0.9222056499201928,3.0,0.9125840313197012,5.0,0.9101571314190048,6.0,0.9235101825422822,2.0,aspect_ratio,1,AUC
wholesale-channel,DTREE,0.8572225933038323,1.0,0.8377289805460467,5.0,0.8433522584954496,4.0,0.844692187804403,3.0,0.8265506108931007,6.0,0.8474928334864045,2.0,aspect_ratio,1,AUC
wilt,DTREE,0.8383539727178742,6.0,0.8761486783420459,3.0,0.8868202384553008,2.0,0.8576821833319983,5.0,0.8968496902897469,1.0,0.8703144041078172,4.0,aspect_ratio,1,AUC
