DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
colon32,SVM,0.5,6.0,0.845,1.0,0.8275,2.0,0.79,4.0,0.745,5.0,0.8,3.0,radius_ratio,9,AUC
fertility-diagnosis,SVM,0.5,2.5,0.5,2.5,0.4888888888888889,4.0,0.4650326797385621,6.0,0.515359477124183,1.0,0.4833333333333333,5.0,radius_ratio,9,AUC
habermans-survival,SVM,0.5,6.0,0.5307516339869279,2.0,0.5692728758169935,1.0,0.515375816993464,3.0,0.5069035947712418,4.0,0.5054166666666667,5.0,radius_ratio,9,AUC
indian-liver-patient,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
ionosphere,SVM,0.7104615384615384,6.0,0.8409401709401709,2.5,0.8382735042735042,5.0,0.8486324786324788,1.0,0.8407863247863249,4.0,0.8409401709401709,2.5,radius_ratio,9,AUC
lsvt-voice-rehabilitation,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
ozone-eighthr,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
ozone-onehr,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
parkinsons,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
phoneme,SVM,0.7800466462336038,6.0,0.8251078575147869,4.0,0.8310835583145678,2.0,0.8336616463367454,1.0,0.8252356372823435,3.0,0.8043258674498773,5.0,radius_ratio,9,AUC
pima-indians-diabetes,SVM,0.5,6.0,0.5143759608665268,5.0,0.5152627533193571,4.0,0.5266680642907058,2.0,0.5179315164220826,3.0,0.5312131376659679,1.0,radius_ratio,9,AUC
planning-relax,SVM,0.5,3.0,0.5,3.0,0.4923076923076923,6.0,0.5,3.0,0.5,3.0,0.5,3.0,radius_ratio,9,AUC
qsar-biodegradation,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
saheart,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
seismic-bumps,SVM,0.5,2.5,0.5,2.5,0.5,2.5,0.4989205351994668,6.0,0.4997929606625259,5.0,0.5,2.5,radius_ratio,9,AUC
spambase,SVM,0.5,6.0,0.5709391924160185,1.0,0.5569428062283559,3.0,0.5576389581470227,2.0,0.553133456915803,4.0,0.5230261681726164,5.0,radius_ratio,9,AUC
spectf-heart,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
statlog-german-credit,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
statlog-german-credit-numeric,SVM,0.5,4.0,0.4992857142857143,6.0,0.5390476190476191,1.0,0.5,4.0,0.5,4.0,0.514047619047619,2.0,radius_ratio,9,AUC
thoracic-surgery,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
thyroid-hypothyroid,SVM,0.7630216633760429,6.0,0.9379663465973104,5.0,0.9598917337721068,3.0,0.9637513393984599,1.0,0.9610940830445708,2.0,0.9494915395515544,4.0,radius_ratio,9,AUC
thyroid-sick-euthyroid,SVM,0.5,6.0,0.6442918031918902,3.0,0.6769476863174743,1.0,0.6715653172645946,2.0,0.6271359536672932,4.0,0.5150967199327166,5.0,radius_ratio,9,AUC
vertebra-column-2c,SVM,0.5,6.0,0.8299999999999998,1.5,0.8299999999999998,1.5,0.8276190476190475,3.5,0.8276190476190475,3.5,0.8176190476190476,5.0,radius_ratio,9,AUC
wdbc,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,radius_ratio,9,AUC
wholesale-channel,SVM,0.7989680220422477,6.0,0.8379992207286188,4.0,0.8456202165261196,3.0,0.85144318276697,1.0,0.8512980434722106,2.0,0.8377893740780941,5.0,radius_ratio,9,AUC
wilt,SVM,0.5,6.0,0.7936406651427311,1.0,0.7915421906818828,2.0,0.7227143142274086,3.0,0.6125639612601308,5.0,0.6473947151206298,4.0,radius_ratio,9,AUC
