DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x50data,GNB,0.828,6.0,0.8539999999999999,4.0,0.8800000000000001,2.5,0.8800000000000001,2.5,0.882,1.0,0.8440000000000001,5.0,solid_angle,1,GEO
x4data,GNB,0.76,1.0,0.7440000000000001,3.0,0.5900000000000001,4.0,0.494,5.5,0.494,5.5,0.7459999999999999,2.0,solid_angle,1,GEO
x48data,GNB,0.9279999999999999,1.0,0.924,2.0,0.908,6.0,0.91,4.5,0.91,4.5,0.916,3.0,solid_angle,1,GEO
x45data,GNB,0.6519999999999999,2.0,0.648,3.5,0.7440000000000001,1.0,0.628,5.0,0.6260000000000001,6.0,0.648,3.5,solid_angle,1,GEO
x39data,GNB,0.906,3.0,0.91,1.0,0.908,2.0,0.8019999999999999,6.0,0.8759999999999999,5.0,0.8939999999999999,4.0,solid_angle,1,GEO
x38data,GNB,0.91,3.5,0.96,1.0,0.9179999999999999,2.0,0.6459999999999999,6.0,0.8119999999999999,5.0,0.91,3.5,solid_angle,1,GEO
x35data,GNB,0.996,2.0,0.996,2.0,0.996,2.0,0.988,6.0,0.99,5.0,0.992,4.0,solid_angle,1,GEO
x32data,GNB,0.8360000000000001,4.0,0.884,3.0,0.8879999999999999,2.0,0.7340000000000001,5.0,0.706,6.0,0.892,1.0,solid_angle,1,GEO
x31data,GNB,0.316,6.0,0.364,5.0,0.46799999999999997,3.0,0.41200000000000003,4.0,0.53,2.0,0.674,1.0,solid_angle,1,GEO
x30data,GNB,0.6220000000000001,2.0,0.632,1.0,0.59,4.0,0.502,6.0,0.616,3.0,0.5379999999999999,5.0,solid_angle,1,GEO
x20data,GNB,0.46399999999999997,6.0,0.518,3.0,0.524,2.0,0.4960000000000001,5.0,0.502,4.0,0.54,1.0,solid_angle,1,GEO
x1data,GNB,0.8800000000000001,4.5,0.892,2.0,0.8960000000000001,1.0,0.8640000000000001,6.0,0.89,3.0,0.8800000000000001,4.5,solid_angle,1,GEO
x18data,GNB,0.7120000000000001,1.0,0.6579999999999999,5.0,0.6599999999999999,4.0,0.6559999999999999,6.0,0.6839999999999999,2.0,0.6759999999999999,3.0,solid_angle,1,GEO
appendicitis,GNB,0.546,6.0,0.632,2.0,0.6279999999999999,4.0,0.632,2.0,0.6199999999999999,5.0,0.632,2.0,solid_angle,1,GEO
autoUniv-au1-1000,GNB,0.458,6.0,0.618,2.0,0.614,3.0,0.608,4.0,0.624,1.0,0.568,5.0,solid_angle,1,GEO
climate-simulation-craches,GNB,0.7020000000000001,4.0,0.7220000000000001,3.0,0.728,2.0,0.742,1.0,0.6459999999999999,5.0,0.588,6.0,solid_angle,1,GEO
colon32,GNB,0.8939999999999999,3.5,0.8939999999999999,3.5,0.8939999999999999,3.5,0.8939999999999999,3.5,0.8939999999999999,3.5,0.8939999999999999,3.5,solid_angle,1,GEO
fertility-diagnosis,GNB,0.142,5.0,0.422,1.0,0.0,6.0,0.278,3.0,0.308,2.0,0.182,4.0,solid_angle,1,GEO
habermans-survival,GNB,0.4400000000000001,6.0,0.512,4.0,0.4940000000000001,5.0,0.522,3.0,0.55,1.0,0.532,2.0,solid_angle,1,GEO
indian-liver-patient,GNB,0.6439999999999999,1.5,0.63,4.0,0.6439999999999999,1.5,0.632,3.0,0.626,5.0,0.6140000000000001,6.0,solid_angle,1,GEO
ionosphere,GNB,0.818,5.0,0.8219999999999998,3.0,0.8119999999999999,6.0,0.8320000000000001,1.0,0.826,2.0,0.82,4.0,solid_angle,1,GEO
lsvt-voice-rehabilitation,GNB,0.36,4.0,0.38,3.0,0.418,2.0,0.422,1.0,0.354,6.0,0.35600000000000004,5.0,solid_angle,1,GEO
ozone-eighthr,GNB,0.75,2.0,0.7559999999999999,1.0,0.708,6.0,0.748,3.0,0.74,4.0,0.72,5.0,solid_angle,1,GEO
ozone-onehr,GNB,0.736,1.0,0.7299999999999999,3.5,0.728,5.0,0.732,2.0,0.7300000000000001,3.5,0.698,6.0,solid_angle,1,GEO
parkinsons,GNB,0.764,1.0,0.7540000000000001,2.0,0.748,3.0,0.7440000000000001,4.0,0.7340000000000001,5.0,0.72,6.0,solid_angle,1,GEO
phoneme,GNB,0.764,1.0,0.7559999999999999,2.0,0.75,4.5,0.7440000000000001,6.0,0.75,4.5,0.752,3.0,solid_angle,1,GEO
pima-indians-diabetes,GNB,0.4640000000000001,6.0,0.5960000000000001,2.0,0.58,4.5,0.5799999999999998,4.5,0.5920000000000001,3.0,0.5980000000000001,1.0,solid_angle,1,GEO
planning-relax,GNB,0.174,5.0,0.362,3.0,0.102,6.0,0.402,1.0,0.368,2.0,0.21800000000000005,4.0,solid_angle,1,GEO
qsar-biodegradation,GNB,0.7180000000000001,4.0,0.726,2.0,0.7120000000000001,5.5,0.7120000000000001,5.5,0.7220000000000001,3.0,0.732,1.0,solid_angle,1,GEO
saheart,GNB,0.6579999999999999,6.0,0.6759999999999999,1.0,0.6679999999999999,5.0,0.6699999999999999,4.0,0.672,2.5,0.6719999999999999,2.5,solid_angle,1,GEO
seismic-bumps,GNB,0.54,4.0,0.532,5.0,0.588,3.0,0.5900000000000001,2.0,0.598,1.0,0.422,6.0,solid_angle,1,GEO
spambase,GNB,0.7879999999999999,2.0,0.7879999999999999,2.0,0.7879999999999999,2.0,0.7859999999999999,4.0,0.67,6.0,0.6799999999999999,5.0,solid_angle,1,GEO
spectf-heart,GNB,0.768,4.0,0.784,1.0,0.7659999999999999,5.0,0.7759999999999999,2.0,0.76,6.0,0.7700000000000001,3.0,solid_angle,1,GEO
statlog-german-credit,GNB,0.46,1.5,0.454,3.0,0.46,1.5,0.446,4.0,0.4400000000000001,5.0,0.438,6.0,solid_angle,1,GEO
statlog-german-credit-numeric,GNB,0.6559999999999999,2.5,0.6419999999999999,5.0,0.6660000000000001,1.0,0.6479999999999999,4.0,0.6559999999999999,2.5,0.634,6.0,solid_angle,1,GEO
thoracic-surgery,GNB,0.4320000000000001,6.0,0.4840000000000001,5.0,0.4920000000000001,3.0,0.498,2.0,0.4900000000000001,4.0,0.504,1.0,solid_angle,1,GEO
thyroid-hypothyroid,GNB,0.95,4.0,0.9540000000000001,1.0,0.9520000000000002,2.5,0.942,5.0,0.934,6.0,0.9520000000000002,2.5,solid_angle,1,GEO
thyroid-sick-euthyroid,GNB,0.8,1.0,0.752,4.0,0.7780000000000001,2.0,0.772,3.0,0.7260000000000001,5.0,0.65,6.0,solid_angle,1,GEO
vertebra-column-2c,GNB,0.8,1.0,0.79,5.5,0.7939999999999999,3.5,0.79,5.5,0.794,3.5,0.7979999999999999,2.0,solid_angle,1,GEO
wdbc,GNB,0.828,2.0,0.8299999999999998,1.0,0.826,3.0,0.8240000000000001,4.0,0.818,6.0,0.8219999999999998,5.0,solid_angle,1,GEO
wholesale-channel,GNB,0.8799999999999999,5.0,0.882,4.0,0.8879999999999999,2.5,0.8879999999999999,2.5,0.8960000000000001,1.0,0.8780000000000001,6.0,solid_angle,1,GEO
wilt,GNB,0.068,6.0,0.7559999999999999,1.0,0.752,2.0,0.71,5.0,0.726,4.0,0.7440000000000001,3.0,solid_angle,1,GEO
