DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x68data,MLP,0.7457015805899527,6.0,0.9402271754085708,3.0,0.9330276317997248,5.0,0.9406331152052084,2.0,0.9442678277794558,1.0,0.9381967918386525,4.0,edge_ratio,1,AUC
x66data,MLP,0.6674854934809811,6.0,0.7096558632270278,4.0,0.7095291135301249,5.0,0.71300341673096,3.0,0.7271551014321742,1.0,0.7183240513222813,2.0,edge_ratio,1,AUC
x65data,MLP,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5741379310344827,1.0,0.5,4.0,edge_ratio,1,AUC
x64data,MLP,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,edge_ratio,1,AUC
x63data,MLP,0.5838322851153039,6.0,0.6841726065688329,1.0,0.6838700209643604,2.0,0.6698700209643605,4.0,0.6730265548567436,3.0,0.6563703703703704,5.0,edge_ratio,1,AUC
x60data,MLP,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,edge_ratio,1,AUC
x50data,MLP,0.4993103448275862,6.0,0.8469267220072613,5.0,0.8552097431264596,4.0,0.8691506298259671,3.0,0.8744648609951081,2.0,0.8933715717524331,1.0,edge_ratio,1,AUC
x4data,MLP,0.9870236749999564,6.0,0.9930841581880724,4.0,0.9964731116336404,1.0,0.9918846805733448,5.0,0.9941244835305061,2.0,0.9940157090154444,3.0,edge_ratio,1,AUC
x48data,MLP,0.6565972222222223,6.0,0.9152777777777776,4.5,0.9152777777777776,4.5,0.9357638888888888,3.0,0.9524305555555556,1.0,0.9506944444444444,2.0,edge_ratio,1,AUC
x45data,MLP,0.7239130434782608,6.0,0.7902992052360917,2.0,0.7924497428705003,1.0,0.7371785881252922,5.0,0.7621669004207573,4.0,0.7706638616175783,3.0,edge_ratio,1,AUC
x39data,MLP,0.7554681647940076,6.0,0.9898748723186924,1.5,0.9898748723186924,1.5,0.9754553966632621,4.0,0.9675774599931904,5.0,0.976340653728294,3.0,edge_ratio,1,AUC
x38data,MLP,0.7,6.0,0.9139136904761904,2.0,0.9123263888888892,3.0,0.9107638888888888,4.0,0.902827380952381,5.0,0.9338293650793648,1.0,edge_ratio,1,AUC
x35data,MLP,0.9958333333333332,2.5,0.9955400782013684,5.0,0.991373411534702,6.0,0.9958333333333332,2.5,0.9955409356725148,4.0,0.9991210920752516,1.0,edge_ratio,1,AUC
x32data,MLP,0.9127684667908132,6.0,0.9699937926753568,5.0,0.99832712600869,2.0,0.9933302296710116,3.0,0.9983333333333334,1.0,0.9894227188081935,4.0,edge_ratio,1,AUC
x31data,MLP,0.5948913476874003,6.0,0.8043381180223286,2.0,0.7879236443381181,4.0,0.7921999601275916,3.0,0.7859389952153111,5.0,0.8069587320574163,1.0,edge_ratio,1,AUC
x30data,MLP,0.7743792766373411,6.0,0.870230991542352,5.0,0.8971830507033873,3.0,0.9064069871222744,2.0,0.9108060266054656,1.0,0.8789778571124996,4.0,edge_ratio,1,AUC
x20data,MLP,0.5020664354704651,6.0,0.7261792280084963,2.0,0.6893090863928616,5.0,0.7222039908413187,3.0,0.7209905292354921,4.0,0.7367027950538023,1.0,edge_ratio,1,AUC
x1data,MLP,0.7010070257611241,6.0,0.8870960187353629,1.0,0.8837626854020296,3.0,0.8754293520686964,5.0,0.8780483996877441,4.0,0.8847423887587823,2.0,edge_ratio,1,AUC
x18data,MLP,0.5,6.0,0.8797330850403476,1.0,0.7753786468032279,5.0,0.8272610180012414,4.0,0.8386530105524519,3.0,0.8649643078833023,2.0,edge_ratio,1,AUC
appendicitis,MLP,0.6482352941176469,6.0,0.7261764705882352,4.0,0.6938235294117647,5.0,0.7594117647058822,2.0,0.7417647058823528,3.0,0.7770588235294118,1.0,edge_ratio,1,AUC
autoUniv-au1-1000,MLP,0.593319670303484,5.0,0.5975040689509699,3.0,0.5939984033351582,4.0,0.6151509225828214,1.0,0.599704496625144,2.0,0.5896447762713061,6.0,edge_ratio,1,AUC
climate-simulation-craches,MLP,0.5,6.0,0.7486621315192743,1.0,0.5785858585858586,4.0,0.7407441764584621,2.0,0.6649247577819006,3.0,0.5785446299732013,5.0,edge_ratio,1,AUC
colon32,MLP,0.865,5.5,0.865,5.5,0.8699999999999999,4.0,0.89,1.5,0.89,1.5,0.8775000000000001,3.0,edge_ratio,1,AUC
fertility-diagnosis,MLP,0.4833333333333333,5.0,0.5107843137254902,4.0,0.5709150326797385,1.0,0.5163398692810457,3.0,0.5607843137254902,2.0,0.4483660130718953,6.0,edge_ratio,1,AUC
habermans-survival,MLP,0.5428349673202615,4.0,0.6055228758169935,2.0,0.6194117647058823,1.0,0.5384395424836601,5.0,0.5674183006535948,3.0,0.4955555555555556,6.0,edge_ratio,1,AUC
indian-liver-patient,MLP,0.5251015521213962,6.0,0.6276020813582825,4.0,0.6297156540600907,3.0,0.6357523294093103,1.0,0.6342690088083425,2.0,0.6227606376614172,5.0,edge_ratio,1,AUC
ionosphere,MLP,0.9136581196581196,5.0,0.913811965811966,4.0,0.9210598290598292,2.0,0.9192820512820514,3.0,0.9118803418803421,6.0,0.9306837606837608,1.0,edge_ratio,1,AUC
lsvt-voice-rehabilitation,MLP,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,edge_ratio,1,AUC
ozone-eighthr,MLP,0.5,6.0,0.8088947646013768,1.0,0.7520773650899399,5.0,0.8005483844103931,2.0,0.8002022818121253,3.0,0.7653680046635576,4.0,edge_ratio,1,AUC
ozone-onehr,MLP,0.5,6.0,0.8334668518374548,1.0,0.691777239070565,5.0,0.805784407959988,3.0,0.813028767436327,2.0,0.7591432670629228,4.0,edge_ratio,1,AUC
parkinsons,MLP,0.5,6.0,0.5734099616858238,3.0,0.6345210727969348,1.0,0.6118773946360154,2.0,0.5311111111111112,4.0,0.5113026819923372,5.0,edge_ratio,1,AUC
phoneme,MLP,0.8150511598677792,6.0,0.8430961851537461,2.0,0.8486726839087424,1.0,0.8415581114140199,3.0,0.8391850026329724,4.0,0.8348173349381357,5.0,edge_ratio,1,AUC
pima-indians-diabetes,MLP,0.5777414395527602,6.0,0.6593619846261356,4.0,0.6709853249475891,1.0,0.6684793850454227,3.0,0.6541830887491266,5.0,0.6701663172606569,2.0,edge_ratio,1,AUC
planning-relax,MLP,0.4817482517482518,4.0,0.4986013986013987,2.0,0.4714685314685314,5.0,0.4511888111888112,6.0,0.5153846153846154,1.0,0.4904195804195804,3.0,edge_ratio,1,AUC
qsar-biodegradation,MLP,0.8341522918486136,6.0,0.8437469742515848,1.0,0.8359006677957433,5.0,0.8392474310290199,3.0,0.8391122836137528,4.0,0.8414959058909813,2.0,edge_ratio,1,AUC
saheart,MLP,0.6101024590163935,6.0,0.6694979508196721,2.0,0.6594433060109289,4.0,0.672332650273224,1.0,0.6620423497267759,3.0,0.6538729508196721,5.0,edge_ratio,1,AUC
seismic-bumps,MLP,0.5,6.0,0.6228953569520899,3.0,0.5706745732750974,4.0,0.6575757346055868,1.0,0.6516537627138173,2.0,0.5633794813252739,5.0,edge_ratio,1,AUC
spambase,MLP,0.9254758311346498,5.0,0.9333947569739156,2.0,0.9322849227525152,3.0,0.9335710929904346,1.0,0.9259975828195456,4.0,0.9241048455146954,6.0,edge_ratio,1,AUC
spectf-heart,MLP,0.5216821465428276,6.0,0.7395562435500516,5.0,0.7428586171310629,4.0,0.7467265221878225,3.0,0.7666728586171312,2.0,0.7717007223942207,1.0,edge_ratio,1,AUC
statlog-german-credit,MLP,0.5,6.0,0.6223809523809523,3.0,0.6135714285714285,5.0,0.6314285714285713,1.0,0.6230952380952379,2.0,0.6169047619047621,4.0,edge_ratio,1,AUC
statlog-german-credit-numeric,MLP,0.6921428571428573,6.0,0.7304761904761904,2.0,0.7221428571428572,5.0,0.7240476190476189,4.0,0.725,3.0,0.7354761904761905,1.0,edge_ratio,1,AUC
thoracic-surgery,MLP,0.5,5.0,0.5267857142857142,2.0,0.5001785714285714,4.0,0.5266071428571429,3.0,0.5341071428571429,1.0,0.4910714285714285,6.0,edge_ratio,1,AUC
thyroid-hypothyroid,MLP,0.8900525735556137,6.0,0.95003018878387,5.0,0.9554765805879328,4.0,0.9571366082458779,3.0,0.9577783998238364,2.0,0.958773975654539,1.0,edge_ratio,1,AUC
thyroid-sick-euthyroid,MLP,0.7743086851424581,6.0,0.9295007504220488,1.0,0.927322795520683,3.0,0.9288107083291756,2.0,0.9220094612234426,4.0,0.8728522350765797,5.0,edge_ratio,1,AUC
vertebra-column-2c,MLP,0.8016666666666667,5.0,0.8173809523809524,3.0,0.8002380952380953,6.0,0.8278571428571428,2.0,0.8459523809523809,1.0,0.8123809523809523,4.0,edge_ratio,1,AUC
wdbc,MLP,0.9021473154170502,6.0,0.9084411507806528,4.0,0.9164193819246226,1.0,0.9122067677382124,2.0,0.911806627880981,3.0,0.9075692527256564,5.0,edge_ratio,1,AUC
wholesale-channel,MLP,0.8580619799059308,6.0,0.879960479808522,3.0,0.8854002115165178,1.0,0.8732655645542847,4.0,0.8841532381509003,2.0,0.87305571790376,5.0,edge_ratio,1,AUC
wilt,MLP,0.8336965811677202,6.0,0.9423642275765576,2.0,0.9406602071356912,3.0,0.9400045887425824,5.0,0.9477763903089992,1.0,0.9401060543452996,4.0,edge_ratio,1,AUC
