DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
fertility-diagnosis,SVM,0.8800000000000001,1.0,0.8059999999999998,3.0,0.86,2.0,0.742,6.0,0.754,5.0,0.792,4.0,area,4,REC
habermans-survival,SVM,0.7380000000000001,3.0,0.736,4.0,0.7440000000000001,2.0,0.7340000000000001,5.0,0.7280000000000001,6.0,0.75,1.0,area,4,REC
indian-liver-patient,SVM,0.7159999999999999,3.5,0.7159999999999999,3.5,0.7159999999999999,3.5,0.7159999999999999,3.5,0.7159999999999999,3.5,0.7159999999999999,3.5,area,4,REC
ionosphere,SVM,0.792,6.0,0.884,3.5,0.8779999999999999,5.0,0.8879999999999999,2.0,0.884,3.5,0.89,1.0,area,4,REC
lsvt-voice-rehabilitation,SVM,0.6659999999999999,3.5,0.6659999999999999,3.5,0.6659999999999999,3.5,0.6659999999999999,3.5,0.6659999999999999,3.5,0.6659999999999999,3.5,area,4,REC
ozone-eighthr,SVM,0.9399999999999998,3.5,0.9399999999999998,3.5,0.9399999999999998,3.5,0.9399999999999998,3.5,0.9399999999999998,3.5,0.9399999999999998,3.5,area,4,REC
ozone-onehr,SVM,0.97,3.5,0.97,3.5,0.97,3.5,0.97,3.5,0.97,3.5,0.97,3.5,area,4,REC
parkinsons,SVM,0.752,3.5,0.752,3.5,0.752,3.5,0.752,3.5,0.752,3.5,0.752,3.5,area,4,REC
phoneme,SVM,0.8020000000000002,6.0,0.8059999999999999,2.5,0.8059999999999999,2.5,0.8059999999999999,2.5,0.8059999999999999,2.5,0.804,5.0,area,4,REC
pima-indians-diabetes,SVM,0.65,1.0,0.638,4.5,0.638,4.5,0.64,3.0,0.642,2.0,0.63,6.0,area,4,REC
planning-relax,SVM,0.7120000000000001,3.0,0.7120000000000001,3.0,0.7020000000000001,6.0,0.7120000000000001,3.0,0.7120000000000001,3.0,0.7120000000000001,3.0,area,4,REC
qsar-biodegradation,SVM,0.66,3.0,0.66,3.0,0.66,3.0,0.66,3.0,0.66,3.0,0.6459999999999999,6.0,area,4,REC
saheart,SVM,0.654,3.0,0.654,3.0,0.654,3.0,0.654,3.0,0.654,3.0,0.64,6.0,area,4,REC
seismic-bumps,SVM,0.93,2.5,0.93,2.5,0.93,2.5,0.91,5.0,0.93,2.5,0.8880000000000001,6.0,area,4,REC
spambase,SVM,0.61,6.0,0.6459999999999999,1.0,0.638,3.5,0.64,2.0,0.6380000000000001,3.5,0.634,5.0,area,4,REC
spectf-heart,SVM,0.728,3.5,0.728,3.5,0.728,3.5,0.728,3.5,0.728,3.5,0.728,3.5,area,4,REC
statlog-german-credit,SVM,0.7,3.5,0.7,3.5,0.7,3.5,0.7,3.5,0.7,3.5,0.7,3.5,area,4,REC
statlog-german-credit-numeric,SVM,0.7,2.0,0.6980000000000001,4.0,0.696,5.0,0.7,2.0,0.7,2.0,0.682,6.0,area,4,REC
thoracic-surgery,SVM,0.85,3.0,0.85,3.0,0.85,3.0,0.85,3.0,0.85,3.0,0.8300000000000001,6.0,area,4,REC
thyroid-hypothyroid,SVM,0.9740000000000001,3.0,0.978,2.0,0.966,4.0,0.954,5.0,0.95,6.0,0.98,1.0,area,4,REC
thyroid-sick-euthyroid,SVM,0.91,1.0,0.8779999999999999,3.0,0.852,5.5,0.8640000000000001,4.0,0.884,2.0,0.852,5.5,area,4,REC
vertebra-column-2c,SVM,0.68,6.0,0.7839999999999999,2.5,0.7839999999999999,2.5,0.7819999999999999,4.5,0.7819999999999999,4.5,0.7859999999999999,1.0,area,4,REC
wdbc,SVM,0.63,3.5,0.63,3.5,0.63,3.5,0.63,3.5,0.63,3.5,0.63,3.5,area,4,REC
wholesale-channel,SVM,0.8220000000000001,6.0,0.8460000000000001,1.0,0.8440000000000001,2.0,0.8380000000000001,4.0,0.8420000000000001,3.0,0.836,5.0,area,4,REC
wilt,SVM,0.95,1.0,0.934,4.0,0.9359999999999999,3.0,0.91,6.0,0.9440000000000002,2.0,0.922,5.0,area,4,REC
