DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x66data,SVM,0.006,6.0,0.392,3.5,0.41600000000000004,1.0,0.41200000000000003,2.0,0.368,5.0,0.392,3.5,min_solid_angle,4,IBA
x65data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
x64data,SVM,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,min_solid_angle,4,IBA
x63data,SVM,0.0,6.0,0.10799999999999996,3.0,0.098,4.0,0.11400000000000005,2.0,0.078,5.0,0.12,1.0,min_solid_angle,4,IBA
x60data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
x50data,SVM,0.0,6.0,0.784,1.0,0.7759999999999999,2.0,0.754,5.0,0.772,3.0,0.764,4.0,min_solid_angle,4,IBA
x4data,SVM,0.5920000000000001,6.0,0.8779999999999999,2.0,0.8399999999999999,3.0,0.7060000000000001,4.0,0.6759999999999999,5.0,0.884,1.0,min_solid_angle,4,IBA
x48data,SVM,0.0,6.0,0.922,2.0,0.922,2.0,0.914,4.0,0.902,5.0,0.922,2.0,min_solid_angle,4,IBA
x45data,SVM,0.0,6.0,0.562,2.0,0.562,2.0,0.41,4.5,0.41,4.5,0.562,2.0,min_solid_angle,4,IBA
x39data,SVM,0.0,6.0,0.924,1.5,0.904,4.0,0.89,5.0,0.922,3.0,0.924,1.5,min_solid_angle,4,IBA
x38data,SVM,0.0,6.0,0.92,1.0,0.868,3.0,0.8119999999999999,4.0,0.784,5.0,0.8879999999999999,2.0,min_solid_angle,4,IBA
x35data,SVM,0.984,5.0,0.992,2.5,0.992,2.5,0.984,5.0,0.984,5.0,1.0,1.0,min_solid_angle,4,IBA
x32data,SVM,0.0,6.0,0.8100000000000002,2.5,0.8099999999999999,2.5,0.8139999999999998,1.0,0.782,5.0,0.8039999999999999,4.0,min_solid_angle,4,IBA
x31data,SVM,0.0,6.0,0.6359999999999999,2.0,0.6199999999999999,5.0,0.634,3.0,0.6379999999999999,1.0,0.6280000000000001,4.0,min_solid_angle,4,IBA
x30data,SVM,0.0,6.0,0.8059999999999998,2.5,0.8019999999999999,5.0,0.804,4.0,0.8119999999999999,1.0,0.8059999999999998,2.5,min_solid_angle,4,IBA
x20data,SVM,0.0,6.0,0.23000000000000004,4.0,0.28600000000000003,3.0,0.392,1.0,0.328,2.0,0.14400000000000002,5.0,min_solid_angle,4,IBA
x1data,SVM,0.0,6.0,0.764,1.0,0.758,2.0,0.7220000000000001,5.0,0.726,4.0,0.7440000000000001,3.0,min_solid_angle,4,IBA
x18data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
appendicitis,SVM,0.0,6.0,0.052000000000000005,3.5,0.052000000000000005,3.5,0.094,1.0,0.052000000000000005,3.5,0.052000000000000005,3.5,min_solid_angle,4,IBA
autoUniv-au1-1000,SVM,0.0,6.0,0.16999999999999998,2.0,0.268,1.0,0.126,3.0,0.032,5.0,0.04,4.0,min_solid_angle,4,IBA
climate-simulation-craches,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
colon32,SVM,0.0,6.0,0.7180000000000001,1.0,0.6679999999999999,2.0,0.594,4.0,0.506,5.0,0.6300000000000001,3.0,min_solid_angle,4,IBA
fertility-diagnosis,SVM,0.0,5.0,0.10400000000000001,2.0,0.0,5.0,0.07200000000000001,3.0,0.16399999999999998,1.0,0.0,5.0,min_solid_angle,4,IBA
habermans-survival,SVM,0.0,6.0,0.096,2.0,0.19400000000000006,1.0,0.05,3.0,0.036000000000000004,5.0,0.04,4.0,min_solid_angle,4,IBA
indian-liver-patient,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
ionosphere,SVM,0.43,6.0,0.69,3.5,0.688,5.0,0.706,1.0,0.69,3.5,0.698,2.0,min_solid_angle,4,IBA
lsvt-voice-rehabilitation,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
ozone-eighthr,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
ozone-onehr,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
parkinsons,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
phoneme,SVM,0.61,6.0,0.6780000000000002,3.0,0.6839999999999999,2.0,0.6880000000000001,1.0,0.674,4.0,0.6620000000000001,5.0,min_solid_angle,4,IBA
pima-indians-diabetes,SVM,0.0,6.0,0.096,5.0,0.1,4.0,0.138,2.0,0.106,3.0,0.158,1.0,min_solid_angle,4,IBA
planning-relax,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
qsar-biodegradation,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
saheart,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
seismic-bumps,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.024,1.0,0.0,4.0,0.0,4.0,min_solid_angle,4,IBA
spambase,SVM,0.0,6.0,0.2,1.0,0.162,4.0,0.16599999999999998,3.0,0.15000000000000002,5.0,0.192,2.0,min_solid_angle,4,IBA
spectf-heart,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
statlog-german-credit,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
statlog-german-credit-numeric,SVM,0.0,4.0,0.0,4.0,0.12799999999999995,1.0,0.0,4.0,0.0,4.0,0.0,4.0,min_solid_angle,4,IBA
thoracic-surgery,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
thyroid-hypothyroid,SVM,0.5479999999999999,6.0,0.8859999999999999,4.0,0.924,2.0,0.9259999999999999,1.0,0.9179999999999999,3.0,0.8740000000000001,5.0,min_solid_angle,4,IBA
thyroid-sick-euthyroid,SVM,0.0,6.0,0.348,3.0,0.4260000000000001,1.0,0.41200000000000003,2.0,0.31,4.0,0.256,5.0,min_solid_angle,4,IBA
vertebra-column-2c,SVM,0.0,6.0,0.6659999999999999,2.0,0.6659999999999999,2.0,0.6599999999999999,4.5,0.6599999999999999,4.5,0.6659999999999999,2.0,min_solid_angle,4,IBA
wdbc,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,min_solid_angle,4,IBA
wholesale-channel,SVM,0.6380000000000001,6.0,0.7020000000000001,4.0,0.7139999999999999,3.0,0.72,2.0,0.7220000000000001,1.0,0.6940000000000001,5.0,min_solid_angle,4,IBA
wilt,SVM,0.0,6.0,0.62,1.0,0.618,2.0,0.4959999999999999,4.0,0.25,5.0,0.5720000000000001,3.0,min_solid_angle,4,IBA
