DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
autoUniv-au1-1000,QDA,0.7060000000000001,1.0,0.6940000000000001,2.0,0.6779999999999999,3.5,0.6780000000000002,3.5,0.6759999999999999,5.5,0.6759999999999999,5.5,solid_angle,4,PRE
climate-simulation-craches,QDA,0.91,2.0,0.8860000000000001,6.0,0.8880000000000001,5.0,0.89,4.0,0.912,1.0,0.908,3.0,solid_angle,4,PRE
colon32,QDA,0.452,1.0,0.41600000000000004,4.0,0.41600000000000004,4.0,0.41600000000000004,4.0,0.41600000000000004,4.0,0.41600000000000004,4.0,solid_angle,4,PRE
fertility-diagnosis,QDA,0.774,4.0,0.774,4.0,0.774,4.0,0.774,4.0,0.774,4.0,0.8099999999999999,1.0,solid_angle,4,PRE
habermans-survival,QDA,0.7060000000000001,5.0,0.7399999999999999,1.0,0.7,6.0,0.732,2.0,0.728,3.0,0.722,4.0,solid_angle,4,PRE
indian-liver-patient,QDA,0.7440000000000001,3.5,0.75,1.5,0.7440000000000001,3.5,0.75,1.5,0.74,5.0,0.7379999999999999,6.0,solid_angle,4,PRE
ionosphere,QDA,0.908,2.0,0.908,2.0,0.908,2.0,0.906,4.0,0.904,5.0,0.9,6.0,solid_angle,4,PRE
lsvt-voice-rehabilitation,QDA,0.4440000000000001,4.0,0.4440000000000001,4.0,0.4440000000000001,4.0,0.4440000000000001,4.0,0.4440000000000001,4.0,0.516,1.0,solid_angle,4,PRE
ozone-eighthr,QDA,0.9,1.0,0.892,5.0,0.8880000000000001,6.0,0.8939999999999999,4.0,0.8960000000000001,3.0,0.898,2.0,solid_angle,4,PRE
ozone-onehr,QDA,0.944,3.0,0.944,3.0,0.944,3.0,0.944,3.0,0.944,3.0,0.9419999999999998,6.0,solid_angle,4,PRE
parkinsons,QDA,0.86,1.5,0.8340000000000001,4.0,0.8300000000000001,6.0,0.8320000000000001,5.0,0.86,1.5,0.858,3.0,solid_angle,4,PRE
phoneme,QDA,0.8059999999999998,6.0,0.8139999999999998,1.0,0.8119999999999999,2.0,0.8100000000000002,3.0,0.8079999999999999,4.5,0.8079999999999999,4.5,solid_angle,4,PRE
pima-indians-diabetes,QDA,0.6420000000000001,6.0,0.654,4.0,0.6639999999999999,1.0,0.654,4.0,0.6579999999999999,2.0,0.654,4.0,solid_angle,4,PRE
planning-relax,QDA,0.6119999999999999,1.0,0.588,5.0,0.5920000000000001,3.5,0.5919999999999999,3.5,0.608,2.0,0.5820000000000001,6.0,solid_angle,4,PRE
qsar-biodegradation,QDA,0.7779999999999999,6.0,0.782,5.0,0.784,3.5,0.784,3.5,0.7859999999999999,2.0,0.8019999999999999,1.0,solid_angle,4,PRE
saheart,QDA,0.6920000000000001,3.5,0.6960000000000001,1.5,0.6900000000000001,5.5,0.6920000000000001,3.5,0.69,5.5,0.696,1.5,solid_angle,4,PRE
seismic-bumps,QDA,0.914,1.0,0.8939999999999999,4.0,0.906,2.0,0.89,5.0,0.8960000000000001,3.0,0.8859999999999999,6.0,solid_angle,4,PRE
spambase,QDA,0.836,2.5,0.836,2.5,0.836,2.5,0.836,2.5,0.7979999999999999,6.0,0.8160000000000001,5.0,solid_angle,4,PRE
spectf-heart,QDA,0.948,3.0,0.952,1.5,0.942,5.0,0.938,6.0,0.946,4.0,0.952,1.5,solid_angle,4,PRE
statlog-german-credit,QDA,0.674,1.5,0.6719999999999999,3.0,0.6739999999999999,1.5,0.67,4.0,0.6660000000000001,5.0,0.662,6.0,solid_angle,4,PRE
statlog-german-credit-numeric,QDA,0.7380000000000001,1.0,0.732,2.0,0.7260000000000001,5.0,0.726,5.0,0.728,3.0,0.726,5.0,solid_angle,4,PRE
thoracic-surgery,QDA,0.726,4.0,0.732,2.5,0.732,2.5,0.6860000000000002,6.0,0.718,5.0,0.752,1.0,solid_angle,4,PRE
thyroid-hypothyroid,QDA,0.912,4.5,0.908,6.0,0.9179999999999999,3.0,0.912,4.5,0.92,2.0,0.924,1.0,solid_angle,4,PRE
thyroid-sick-euthyroid,QDA,0.82,4.5,0.82,4.5,0.82,4.5,0.82,4.5,0.8620000000000001,1.0,0.86,2.0,solid_angle,4,PRE
vertebra-column-2c,QDA,0.836,5.0,0.8320000000000001,6.0,0.8420000000000001,1.0,0.8379999999999999,3.5,0.8379999999999999,3.5,0.8399999999999999,2.0,solid_angle,4,PRE
wdbc,QDA,0.91,2.5,0.91,2.5,0.906,4.5,0.916,1.0,0.898,6.0,0.906,4.5,solid_angle,4,PRE
wholesale-channel,QDA,0.8960000000000001,1.0,0.89,2.0,0.8880000000000001,3.0,0.8800000000000001,5.0,0.8740000000000001,6.0,0.8859999999999999,4.0,solid_angle,4,PRE
wilt,QDA,0.972,1.0,0.97,2.5,0.97,2.5,0.9640000000000001,4.0,0.9559999999999998,6.0,0.962,5.0,solid_angle,4,PRE
