DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x48data,SGD,0.6083333333333334,6.0,0.95625,3.0,0.9635416666666669,2.0,0.9649305555555556,1.0,0.9447916666666668,5.0,0.9461805555555556,4.0,solid_angle,4,AUC
x45data,SGD,0.7239130434782608,4.0,0.7109280037400654,5.0,0.7446119682094436,3.0,0.6938055165965404,6.0,0.7620383356708743,1.0,0.7489130434782608,2.0,solid_angle,4,AUC
x39data,SGD,0.7521348314606741,6.0,0.9808605720122576,1.0,0.9675646918624448,2.0,0.8776779026217227,5.0,0.934954885938032,3.0,0.9008988764044944,4.0,solid_angle,4,AUC
x38data,SGD,0.5702380952380952,6.0,0.8749255952380952,3.0,0.8730158730158731,4.0,0.9139136904761904,1.0,0.8528025793650794,5.0,0.8838789682539684,2.0,solid_angle,4,AUC
x35data,SGD,0.9955400782013688,2.5,0.9952468230694038,5.0,0.9955400782013684,2.5,0.991373411534702,6.0,0.99524768054055,4.0,0.9991210920752516,1.0,solid_angle,4,AUC
x32data,SGD,0.6888888888888889,6.0,0.9310676598386096,1.0,0.9304965859714462,2.0,0.9148727498448168,5.0,0.9182836747361888,4.0,0.9237647423960272,3.0,solid_angle,4,AUC
x31data,SGD,0.5560984848484849,6.0,0.7064324162679425,3.0,0.6358931419457734,5.0,0.7450189393939395,2.0,0.7685147527910686,1.0,0.6939154704944179,4.0,solid_angle,4,AUC
x30data,SGD,0.8062405967104425,3.0,0.8304789833822092,2.0,0.8550720387606784,1.0,0.7733029453015428,6.0,0.7981289047558333,4.0,0.793763440860215,5.0,solid_angle,4,AUC
x20data,SGD,0.5,6.0,0.6341575668988182,5.0,0.6477826978622312,3.0,0.6445933207863218,4.0,0.6694334578480919,1.0,0.6601954818020566,2.0,solid_angle,4,AUC
x1data,SGD,0.5933333333333334,6.0,0.8540359094457456,3.0,0.86064012490242,2.0,0.8739734582357533,1.0,0.8059953161592505,4.0,0.6600273224043716,5.0,solid_angle,4,AUC
x18data,SGD,0.5,6.0,0.5357929857231534,4.0,0.5707991930477964,1.0,0.5599937926753569,3.0,0.5605105524518932,2.0,0.5177374301675977,5.0,solid_angle,4,AUC
appendicitis,SGD,0.5941176470588235,5.0,0.6379411764705882,3.0,0.6726470588235294,2.0,0.6344117647058823,4.0,0.5732352941176471,6.0,0.7770588235294118,1.0,solid_angle,4,AUC
autoUniv-au1-1000,SGD,0.5574005319662643,4.0,0.5971042392874213,1.0,0.5599235619962031,3.0,0.5481679803037877,5.0,0.5785668264152275,2.0,0.5292435006904016,6.0,solid_angle,4,AUC
climate-simulation-craches,SGD,0.5,6.0,0.5527932385075243,3.0,0.5343434343434343,5.0,0.5832096474953617,2.0,0.5463512677798391,4.0,0.5913832199546485,1.0,solid_angle,4,AUC
colon32,SGD,0.6675,6.0,0.78,3.0,0.7175,4.5,0.8474999999999999,1.0,0.7175,4.5,0.8225,2.0,solid_angle,4,AUC
fertility-diagnosis,SGD,0.5434640522875817,3.0,0.5477124183006536,2.0,0.5493464052287582,1.0,0.4712418300653594,5.0,0.5055555555555555,4.0,0.4598039215686274,6.0,solid_angle,4,AUC
habermans-survival,SGD,0.5054166666666667,6.0,0.5549346405228759,4.0,0.5843627450980392,1.0,0.5116666666666667,5.0,0.5842320261437909,2.0,0.564093137254902,3.0,solid_angle,4,AUC
indian-liver-patient,SGD,0.5595751991924919,2.0,0.5212282284217082,6.0,0.5700323064603717,1.0,0.526047505530142,4.0,0.5228881914211467,5.0,0.5455194344988816,3.0,solid_angle,4,AUC
ionosphere,SGD,0.8852307692307694,5.0,0.9043247863247864,3.0,0.9093675213675216,2.0,0.8256410256410256,6.0,0.9007692307692308,4.0,0.9135042735042735,1.0,solid_angle,4,AUC
lsvt-voice-rehabilitation,SGD,0.5,5.0,0.5058823529411764,3.0,0.5065359477124183,2.0,0.5,5.0,0.5176470588235293,1.0,0.5,5.0,solid_angle,4,AUC
ozone-eighthr,SGD,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,solid_angle,4,AUC
ozone-onehr,SGD,0.5,4.0,0.5,4.0,0.5,4.0,0.5002032520325204,1.0,0.5,4.0,0.5,4.0,solid_angle,4,AUC
parkinsons,SGD,0.5,4.0,0.5098850574712644,2.0,0.5184674329501916,1.0,0.5033333333333333,3.0,0.47,6.0,0.4926819923371648,5.0,solid_angle,4,AUC
phoneme,SGD,0.6455419937094805,6.0,0.7307054462462836,5.0,0.7325153532596508,3.0,0.7323498412052765,4.0,0.7337190542757621,2.0,0.7478583514950238,1.0,solid_angle,4,AUC
pima-indians-diabetes,SGD,0.4960349406009783,6.0,0.5673340321453529,2.0,0.530775681341719,5.0,0.5358490566037736,4.0,0.5681376659678546,1.0,0.5534744933612858,3.0,solid_angle,4,AUC
planning-relax,SGD,0.51,2.0,0.4737062937062938,3.0,0.4697202797202798,4.0,0.515944055944056,1.0,0.4055944055944056,6.0,0.4651048951048951,5.0,solid_angle,4,AUC
qsar-biodegradation,SGD,0.6850003739463159,6.0,0.7608449337109789,2.0,0.7464410403266925,4.0,0.7675950547409155,1.0,0.7550341899518614,3.0,0.7428132101964304,5.0,solid_angle,4,AUC
saheart,SGD,0.5461714480874317,4.0,0.5442110655737704,6.0,0.5650546448087431,2.0,0.5972370218579235,1.0,0.5593818306010928,3.0,0.54474043715847,5.0,solid_angle,4,AUC
seismic-bumps,SGD,0.5,6.0,0.5449804457233011,1.0,0.5181830011456142,5.0,0.5425066111597083,2.0,0.52747190162372,4.0,0.5282832310264896,3.0,solid_angle,4,AUC
spambase,SGD,0.6548474779059174,5.0,0.6711511665913311,3.0,0.6586468311588566,4.0,0.6429912635980337,6.0,0.710676193799922,2.0,0.7586823033699094,1.0,solid_angle,4,AUC
spectf-heart,SGD,0.5572549019607844,6.0,0.6235025799793602,5.0,0.6343446852425181,4.0,0.6846233230134161,1.0,0.6521135190918473,3.0,0.6841197110423116,2.0,solid_angle,4,AUC
statlog-german-credit,SGD,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,solid_angle,4,AUC
statlog-german-credit-numeric,SGD,0.5785714285714285,4.0,0.6416666666666666,1.0,0.5735714285714286,5.0,0.5835714285714285,3.0,0.5716666666666665,6.0,0.6257142857142857,2.0,solid_angle,4,AUC
thoracic-surgery,SGD,0.5,5.0,0.5016071428571429,4.0,0.4991071428571429,6.0,0.5253571428571429,1.0,0.50625,2.0,0.505,3.0,solid_angle,4,AUC
thyroid-hypothyroid,SGD,0.8269821328821901,6.0,0.9624884757081238,2.0,0.9627985923275416,1.0,0.9578033029934812,4.0,0.9610330176716176,3.0,0.9450006655892828,5.0,solid_angle,4,AUC
thyroid-sick-euthyroid,SGD,0.5047655363837599,6.0,0.7137547168658628,2.0,0.7068412628269223,3.0,0.7196371297018471,1.0,0.6981420690469741,4.0,0.6799159771676201,5.0,solid_angle,4,AUC
vertebra-column-2c,SGD,0.6654761904761904,6.0,0.7583333333333333,3.0,0.764047619047619,2.0,0.7823809523809524,1.0,0.6845238095238095,5.0,0.7404761904761905,4.0,solid_angle,4,AUC
wdbc,SGD,0.8141788716796906,4.0,0.8160555711530163,3.0,0.7572977269300558,5.0,0.8392825947935675,1.0,0.7475767395068083,6.0,0.826954166861635,2.0,solid_angle,4,AUC
wholesale-channel,SGD,0.724320085719852,6.0,0.8537637416158749,1.0,0.8100051487573404,3.0,0.8018250257437867,4.0,0.8315561771172526,2.0,0.7734845954746599,5.0,solid_angle,4,AUC
wilt,SGD,0.5,6.0,0.8323367832628771,2.0,0.8350803176277779,1.0,0.7964762077879061,4.0,0.8252903808741194,3.0,0.7765752123464483,5.0,solid_angle,4,AUC
