DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x63data,KNN,0.386,3.5,0.406,1.0,0.382,5.0,0.386,3.5,0.3800000000000001,6.0,0.404,2.0,solid_angle,9,IBA
x60data,KNN,0.562,6.0,0.648,3.0,0.6539999999999999,1.0,0.6519999999999999,2.0,0.6459999999999999,4.0,0.64,5.0,solid_angle,9,IBA
x50data,KNN,0.44799999999999995,6.0,0.6659999999999999,4.0,0.6519999999999999,5.0,0.6799999999999999,2.0,0.6839999999999999,1.0,0.6679999999999999,3.0,solid_angle,9,IBA
x4data,KNN,0.992,6.0,0.994,3.0,0.994,3.0,0.994,3.0,0.994,3.0,0.994,3.0,solid_angle,9,IBA
x48data,KNN,0.5559999999999999,6.0,0.8939999999999999,1.5,0.8939999999999999,1.5,0.8719999999999999,4.0,0.836,5.0,0.89,3.0,solid_angle,9,IBA
x45data,KNN,0.562,1.0,0.53,2.0,0.518,4.0,0.5,6.0,0.504,5.0,0.524,3.0,solid_angle,9,IBA
x39data,KNN,0.8800000000000001,6.0,0.916,4.0,0.942,2.0,0.946,1.0,0.934,3.0,0.91,5.0,solid_angle,9,IBA
x38data,KNN,0.8100000000000002,5.0,0.836,4.0,0.8400000000000001,3.0,0.8420000000000001,2.0,0.7819999999999999,6.0,0.884,1.0,solid_angle,9,IBA
x35data,KNN,0.984,6.0,0.992,3.0,0.992,3.0,0.992,3.0,0.992,3.0,0.992,3.0,solid_angle,9,IBA
x32data,KNN,0.916,6.0,1.0,2.5,1.0,2.5,1.0,2.5,0.998,5.0,1.0,2.5,solid_angle,9,IBA
x31data,KNN,0.382,6.0,0.6679999999999999,3.0,0.642,5.0,0.688,1.0,0.662,4.0,0.6719999999999999,2.0,solid_angle,9,IBA
x30data,KNN,0.64,6.0,0.762,3.0,0.7420000000000001,5.0,0.7859999999999999,1.0,0.7659999999999999,2.0,0.76,4.0,solid_angle,9,IBA
x20data,KNN,0.06,6.0,0.392,2.0,0.33,5.0,0.35,4.0,0.404,1.0,0.3720000000000001,3.0,solid_angle,9,IBA
x1data,KNN,0.706,6.0,0.762,2.0,0.752,3.0,0.748,4.0,0.746,5.0,0.778,1.0,solid_angle,9,IBA
x18data,KNN,0.134,6.0,0.56,2.0,0.512,5.0,0.54,3.0,0.596,1.0,0.526,4.0,solid_angle,9,IBA
appendicitis,KNN,0.098,6.0,0.31599999999999995,5.0,0.32399999999999995,4.0,0.366,2.0,0.35200000000000004,3.0,0.402,1.0,solid_angle,9,IBA
autoUniv-au1-1000,KNN,0.24000000000000005,6.0,0.348,2.0,0.3140000000000001,5.0,0.358,1.0,0.338,3.0,0.328,4.0,solid_angle,9,IBA
climate-simulation-craches,KNN,0.02,6.0,0.276,2.0,0.236,4.0,0.27,3.0,0.282,1.0,0.228,5.0,solid_angle,9,IBA
colon32,KNN,0.6679999999999999,4.0,0.662,5.0,0.7220000000000001,1.0,0.6960000000000001,3.0,0.66,6.0,0.7020000000000001,2.0,solid_angle,9,IBA
fertility-diagnosis,KNN,0.0,6.0,0.124,5.0,0.13599999999999998,2.0,0.13199999999999998,3.5,0.25,1.0,0.13199999999999998,3.5,solid_angle,9,IBA
habermans-survival,KNN,0.27399999999999997,6.0,0.336,3.0,0.34600000000000003,2.0,0.376,1.0,0.31399999999999995,5.0,0.324,4.0,solid_angle,9,IBA
indian-liver-patient,KNN,0.214,6.0,0.32,2.5,0.33399999999999996,1.0,0.30200000000000005,5.0,0.32,2.5,0.304,4.0,solid_angle,9,IBA
ionosphere,KNN,0.5559999999999999,6.0,0.7040000000000001,4.0,0.6819999999999999,5.0,0.742,2.0,0.7299999999999999,3.0,0.7659999999999999,1.0,solid_angle,9,IBA
lsvt-voice-rehabilitation,KNN,0.27,6.0,0.33,4.0,0.31799999999999995,5.0,0.35,3.0,0.424,1.0,0.35200000000000004,2.0,solid_angle,9,IBA
ozone-eighthr,KNN,0.068,6.0,0.494,2.0,0.41600000000000004,5.0,0.48200000000000004,3.0,0.518,1.0,0.46799999999999997,4.0,solid_angle,9,IBA
ozone-onehr,KNN,0.0,6.0,0.374,2.0,0.268,5.0,0.314,4.0,0.384,1.0,0.34800000000000003,3.0,solid_angle,9,IBA
parkinsons,KNN,0.298,6.0,0.446,3.0,0.408,5.0,0.462,2.0,0.4720000000000001,1.0,0.43,4.0,solid_angle,9,IBA
phoneme,KNN,0.674,6.0,0.7500000000000001,2.5,0.752,1.0,0.75,2.5,0.7440000000000001,4.0,0.742,5.0,solid_angle,9,IBA
pima-indians-diabetes,KNN,0.368,6.0,0.3720000000000001,5.0,0.39,2.0,0.398,1.0,0.38,3.0,0.378,4.0,solid_angle,9,IBA
planning-relax,KNN,0.014000000000000002,6.0,0.184,4.0,0.17800000000000002,5.0,0.192,3.0,0.23399999999999999,1.0,0.21,2.0,solid_angle,9,IBA
qsar-biodegradation,KNN,0.6559999999999999,1.0,0.6439999999999999,6.0,0.6519999999999999,3.0,0.6459999999999999,5.0,0.652,3.0,0.652,3.0,solid_angle,9,IBA
saheart,KNN,0.194,6.0,0.274,3.0,0.252,5.0,0.27,4.0,0.28,2.0,0.314,1.0,solid_angle,9,IBA
seismic-bumps,KNN,0.054000000000000006,6.0,0.32199999999999995,3.0,0.3,5.0,0.35200000000000004,2.0,0.376,1.0,0.306,4.0,solid_angle,9,IBA
spambase,KNN,0.7120000000000001,4.0,0.7139999999999999,2.5,0.718,1.0,0.708,5.0,0.6940000000000001,6.0,0.7140000000000001,2.5,solid_angle,9,IBA
spectf-heart,KNN,0.5119999999999999,5.0,0.528,3.5,0.55,2.0,0.5579999999999999,1.0,0.528,3.5,0.4980000000000001,6.0,solid_angle,9,IBA
statlog-german-credit,KNN,0.23400000000000004,6.0,0.342,3.0,0.338,4.0,0.344,2.0,0.334,5.0,0.35,1.0,solid_angle,9,IBA
statlog-german-credit-numeric,KNN,0.34,6.0,0.3720000000000001,1.0,0.368,2.5,0.35200000000000004,5.0,0.358,4.0,0.368,2.5,solid_angle,9,IBA
thoracic-surgery,KNN,0.0,6.0,0.204,2.0,0.17600000000000002,5.0,0.192,4.0,0.212,1.0,0.198,3.0,solid_angle,9,IBA
thyroid-hypothyroid,KNN,0.784,6.0,0.9,2.0,0.8880000000000001,3.5,0.8759999999999999,5.0,0.906,1.0,0.8879999999999999,3.5,solid_angle,9,IBA
thyroid-sick-euthyroid,KNN,0.17800000000000002,6.0,0.4360000000000001,4.0,0.4400000000000001,3.0,0.434,5.0,0.454,1.0,0.452,2.0,solid_angle,9,IBA
vertebra-column-2c,KNN,0.618,3.5,0.6319999999999999,2.0,0.65,1.0,0.6079999999999999,5.0,0.618,3.5,0.606,6.0,solid_angle,9,IBA
wdbc,KNN,0.8400000000000001,1.0,0.826,2.0,0.804,5.0,0.8059999999999999,4.0,0.7859999999999999,6.0,0.8219999999999998,3.0,solid_angle,9,IBA
wholesale-channel,KNN,0.7140000000000001,1.0,0.638,5.0,0.6559999999999999,2.0,0.654,3.0,0.652,4.0,0.6340000000000001,6.0,solid_angle,9,IBA
wilt,KNN,0.6920000000000001,6.0,0.868,3.0,0.8739999999999999,1.5,0.8540000000000001,5.0,0.8740000000000001,1.5,0.86,4.0,solid_angle,9,IBA
