DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
phoneme,RF,0.8624615148743638,6.0,0.8766049035018806,5.0,0.884995605668019,1.0,0.8784917669755389,4.0,0.88060647603841,3.0,0.8813608912965707,2.0,min_solid_angle,4,AUC
pima-indians-diabetes,RF,0.6208832983927323,6.0,0.6379217330538085,3.0,0.6450761705101329,1.0,0.6375988819007687,4.0,0.6408497554157933,2.0,0.6311893780573026,5.0,min_solid_angle,4,AUC
planning-relax,RF,0.5117482517482518,1.0,0.4600699300699301,4.0,0.4386713286713288,6.0,0.4394405594405595,5.0,0.4639160839160839,3.0,0.4716083916083916,2.0,min_solid_angle,4,AUC
qsar-biodegradation,RF,0.8251843635755379,6.0,0.8384845041471852,4.0,0.8497578074361435,1.0,0.8454422538428009,2.0,0.8340085436680835,5.0,0.8404969183606837,3.0,min_solid_angle,4,AUC
saheart,RF,0.6484084699453552,6.0,0.6768340163934425,2.0,0.6576673497267759,5.0,0.673247950819672,3.0,0.6814719945355191,1.0,0.6700136612021858,4.0,min_solid_angle,4,AUC
seismic-bumps,RF,0.5124280200985319,6.0,0.5765120769577903,3.0,0.5664867137545981,5.0,0.5722020758510873,4.0,0.5967249934431648,1.0,0.5847566845608891,2.0,min_solid_angle,4,AUC
spambase,RF,0.9415313804226519,6.0,0.9448971294317774,3.0,0.9472711988493738,1.0,0.9453821700416828,2.0,0.944095524863562,5.0,0.9443562467900678,4.0,min_solid_angle,4,AUC
spectf-heart,RF,0.9118534571723428,3.0,0.901312693498452,6.0,0.913141382868937,2.0,0.9164189886480908,1.0,0.9085366357069145,4.0,0.9032734778121776,5.0,min_solid_angle,4,AUC
statlog-german-credit,RF,0.6371428571428572,6.0,0.6816666666666666,3.0,0.6635714285714286,5.0,0.6699999999999999,4.0,0.6869047619047619,1.0,0.6835714285714285,2.0,min_solid_angle,4,AUC
statlog-german-credit-numeric,RF,0.6352380952380953,6.0,0.6785714285714286,3.5,0.6864285714285715,1.0,0.6785714285714286,3.5,0.6819047619047619,2.0,0.6604761904761905,5.0,min_solid_angle,4,AUC
thoracic-surgery,RF,0.5244642857142857,1.0,0.5142857142857142,2.0,0.5075,4.0,0.510892857142857,3.0,0.4803571428571429,6.0,0.49625,5.0,min_solid_angle,4,AUC
thyroid-hypothyroid,RF,0.9241086693137394,6.0,0.9514530658250916,3.0,0.9508474755504798,4.0,0.9441224982862628,5.0,0.9547653917743828,1.0,0.9521302447146968,2.0,min_solid_angle,4,AUC
thyroid-sick-euthyroid,RF,0.872445154024889,6.0,0.913262411491945,1.0,0.8981239448780893,5.0,0.9123228057028004,2.0,0.9068420773963104,4.0,0.9087371730776674,3.0,min_solid_angle,4,AUC
vertebra-column-2c,RF,0.8080952380952382,6.0,0.8314285714285715,1.0,0.8238095238095239,3.0,0.8219047619047621,4.0,0.825,2.0,0.8195238095238094,5.0,min_solid_angle,4,AUC
wdbc,RF,0.9546676051138874,5.0,0.9580601828022396,4.0,0.965128107144157,2.0,0.9660647996506168,1.0,0.950233701953322,6.0,0.9612833330733755,3.0,min_solid_angle,4,AUC
wholesale-channel,RF,0.8890807380813225,5.0,0.9086912415462972,1.0,0.8985480504299908,4.0,0.8862055049956862,6.0,0.9022646182961788,3.0,0.903872839609251,2.0,min_solid_angle,4,AUC
wilt,RF,0.8123310530058558,6.0,0.8999365666383469,3.0,0.8968184808139859,4.0,0.8664496878377074,5.0,0.9169946498091032,1.0,0.9029629428948744,2.0,min_solid_angle,4,AUC
