DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x65data,DTREE,0.614,5.5,0.6140000000000001,5.5,0.618,3.5,0.65,2.0,0.6180000000000001,3.5,0.68,1.0,area_volume_ratio,1,IBA
x64data,DTREE,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.98,6.0,area_volume_ratio,1,IBA
x63data,DTREE,0.35600000000000004,3.0,0.35200000000000004,4.0,0.34,6.0,0.348,5.0,0.376,1.0,0.3720000000000001,2.0,area_volume_ratio,1,IBA
x60data,DTREE,0.512,3.0,0.514,2.0,0.45,6.0,0.524,1.0,0.458,5.0,0.504,4.0,area_volume_ratio,1,IBA
x50data,DTREE,0.4440000000000001,6.0,0.546,4.0,0.5760000000000001,2.0,0.476,5.0,0.5740000000000001,3.0,0.6380000000000001,1.0,area_volume_ratio,1,IBA
x4data,DTREE,0.916,6.0,0.956,1.5,0.956,1.5,0.9280000000000002,4.0,0.9239999999999998,5.0,0.9540000000000001,3.0,area_volume_ratio,1,IBA
x48data,DTREE,0.624,5.0,0.616,6.0,0.726,2.0,0.6839999999999999,4.0,0.7100000000000001,3.0,0.7959999999999999,1.0,area_volume_ratio,1,IBA
x45data,DTREE,0.45,3.0,0.47,2.0,0.4400000000000001,4.0,0.388,5.0,0.33,6.0,0.514,1.0,area_volume_ratio,1,IBA
x39data,DTREE,0.966,1.5,0.966,1.5,0.9620000000000001,3.0,0.902,6.0,0.9259999999999999,5.0,0.954,4.0,area_volume_ratio,1,IBA
x38data,DTREE,0.706,5.0,0.8340000000000001,2.0,0.8420000000000001,1.0,0.608,6.0,0.792,4.0,0.8320000000000001,3.0,area_volume_ratio,1,IBA
x35data,DTREE,0.992,3.5,0.992,3.5,1.0,1.0,0.992,3.5,0.992,3.5,0.98,6.0,area_volume_ratio,1,IBA
x32data,DTREE,0.8539999999999999,6.0,0.8879999999999999,3.0,0.912,1.0,0.8699999999999999,5.0,0.8780000000000001,4.0,0.906,2.0,area_volume_ratio,1,IBA
x31data,DTREE,0.422,6.0,0.502,5.0,0.5559999999999999,3.0,0.5900000000000001,1.0,0.5379999999999999,4.0,0.568,2.0,area_volume_ratio,1,IBA
x30data,DTREE,0.6759999999999999,4.0,0.7820000000000001,1.0,0.74,2.0,0.67,6.0,0.672,5.0,0.7340000000000001,3.0,area_volume_ratio,1,IBA
x20data,DTREE,0.332,6.0,0.41,2.0,0.358,5.0,0.366,4.0,0.386,3.0,0.494,1.0,area_volume_ratio,1,IBA
x1data,DTREE,0.4940000000000001,5.0,0.5760000000000001,2.0,0.5599999999999999,4.0,0.48200000000000004,6.0,0.564,3.0,0.6459999999999999,1.0,area_volume_ratio,1,IBA
x18data,DTREE,0.4,6.0,0.446,4.0,0.442,5.0,0.512,1.0,0.5,2.0,0.4560000000000001,3.0,area_volume_ratio,1,IBA
appendicitis,DTREE,0.284,5.0,0.292,4.0,0.366,1.0,0.32399999999999995,2.0,0.2,6.0,0.314,3.0,area_volume_ratio,1,IBA
autoUniv-au1-1000,DTREE,0.32,6.0,0.358,4.0,0.38,3.0,0.392,1.0,0.388,2.0,0.34800000000000003,5.0,area_volume_ratio,1,IBA
climate-simulation-craches,DTREE,0.188,6.0,0.264,5.0,0.328,3.0,0.28,4.0,0.35,1.0,0.332,2.0,area_volume_ratio,1,IBA
colon32,DTREE,0.6,3.0,0.5379999999999999,5.0,0.53,6.0,0.5519999999999999,4.0,0.764,1.0,0.66,2.0,area_volume_ratio,1,IBA
fertility-diagnosis,DTREE,0.24,2.0,0.28800000000000003,1.0,0.22000000000000008,3.0,0.086,5.5,0.086,5.5,0.20600000000000002,4.0,area_volume_ratio,1,IBA
habermans-survival,DTREE,0.26,4.0,0.268,3.0,0.304,2.0,0.252,5.0,0.248,6.0,0.388,1.0,area_volume_ratio,1,IBA
indian-liver-patient,DTREE,0.306,6.0,0.368,2.0,0.34400000000000003,3.5,0.43,1.0,0.344,3.5,0.316,5.0,area_volume_ratio,1,IBA
ionosphere,DTREE,0.7659999999999999,4.0,0.7799999999999999,1.5,0.78,1.5,0.7380000000000001,5.0,0.772,3.0,0.716,6.0,area_volume_ratio,1,IBA
lsvt-voice-rehabilitation,DTREE,0.31399999999999995,5.0,0.402,1.0,0.32399999999999995,4.0,0.344,3.0,0.28600000000000003,6.0,0.368,2.0,area_volume_ratio,1,IBA
ozone-eighthr,DTREE,0.362,6.0,0.414,2.0,0.39399999999999996,3.0,0.368,4.0,0.4779999999999999,1.0,0.364,5.0,area_volume_ratio,1,IBA
ozone-onehr,DTREE,0.2,5.0,0.26,4.0,0.18,6.0,0.268,3.0,0.316,2.0,0.414,1.0,area_volume_ratio,1,IBA
parkinsons,DTREE,0.6579999999999999,4.0,0.6399999999999999,6.0,0.7959999999999999,1.0,0.718,2.0,0.674,3.0,0.648,5.0,area_volume_ratio,1,IBA
phoneme,DTREE,0.6639999999999999,6.0,0.69,3.0,0.7,1.0,0.6920000000000001,2.0,0.672,5.0,0.6759999999999999,4.0,area_volume_ratio,1,IBA
pima-indians-diabetes,DTREE,0.326,5.0,0.378,1.0,0.35800000000000004,2.0,0.328,3.5,0.328,3.5,0.308,6.0,area_volume_ratio,1,IBA
planning-relax,DTREE,0.2280000000000001,3.0,0.226,4.5,0.17800000000000002,6.0,0.226,4.5,0.30000000000000004,1.0,0.244,2.0,area_volume_ratio,1,IBA
qsar-biodegradation,DTREE,0.618,5.0,0.6340000000000001,4.0,0.6559999999999999,2.0,0.662,1.0,0.6479999999999999,3.0,0.6140000000000001,6.0,area_volume_ratio,1,IBA
saheart,DTREE,0.362,5.0,0.36,6.0,0.364,4.0,0.374,3.0,0.388,2.0,0.41600000000000004,1.0,area_volume_ratio,1,IBA
seismic-bumps,DTREE,0.188,6.0,0.244,4.0,0.238,5.0,0.276,2.0,0.326,1.0,0.268,3.0,area_volume_ratio,1,IBA
spambase,DTREE,0.8240000000000001,2.0,0.8100000000000002,4.5,0.8220000000000001,3.0,0.828,1.0,0.8099999999999999,4.5,0.7939999999999999,6.0,area_volume_ratio,1,IBA
spectf-heart,DTREE,0.792,2.0,0.7759999999999999,4.0,0.784,3.0,0.794,1.0,0.732,6.0,0.748,5.0,area_volume_ratio,1,IBA
statlog-german-credit,DTREE,0.366,3.0,0.358,5.0,0.376,2.0,0.36000000000000004,4.0,0.382,1.0,0.326,6.0,area_volume_ratio,1,IBA
statlog-german-credit-numeric,DTREE,0.366,6.0,0.382,4.0,0.398,2.0,0.37,5.0,0.386,3.0,0.41,1.0,area_volume_ratio,1,IBA
thoracic-surgery,DTREE,0.17600000000000002,6.0,0.258,1.0,0.238,2.0,0.226,3.0,0.214,4.0,0.202,5.0,area_volume_ratio,1,IBA
thyroid-hypothyroid,DTREE,0.7859999999999999,6.0,0.906,1.0,0.8779999999999999,3.0,0.85,4.0,0.8460000000000001,5.0,0.8859999999999999,2.0,area_volume_ratio,1,IBA
thyroid-sick-euthyroid,DTREE,0.74,5.0,0.8119999999999999,1.0,0.78,3.0,0.8099999999999999,2.0,0.752,4.0,0.72,6.0,area_volume_ratio,1,IBA
vertebra-column-2c,DTREE,0.5860000000000001,5.0,0.6559999999999999,1.0,0.6239999999999999,3.0,0.6359999999999999,2.0,0.61,4.0,0.5720000000000001,6.0,area_volume_ratio,1,IBA
wdbc,DTREE,0.8440000000000001,4.0,0.8619999999999999,2.0,0.852,3.0,0.836,5.0,0.826,6.0,0.8800000000000001,1.0,area_volume_ratio,1,IBA
wholesale-channel,DTREE,0.732,1.0,0.7,4.0,0.71,3.0,0.7120000000000001,2.0,0.6839999999999999,5.0,0.6540000000000001,6.0,area_volume_ratio,1,IBA
wilt,DTREE,0.7020000000000001,6.0,0.772,4.0,0.79,2.0,0.736,5.0,0.8099999999999999,1.0,0.7759999999999999,3.0,area_volume_ratio,1,IBA
