DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
qsar-biodegradation,GNB,0.6859999999999999,4.0,0.6940000000000002,1.5,0.68,5.5,0.6799999999999999,5.5,0.6900000000000001,3.0,0.6940000000000001,1.5,area,1,F1
saheart,GNB,0.7,1.0,0.688,2.5,0.6880000000000001,2.5,0.682,5.0,0.6839999999999999,4.0,0.674,6.0,area,1,F1
seismic-bumps,GNB,0.458,5.0,0.442,6.0,0.542,3.0,0.54,4.0,0.5559999999999999,2.0,0.8699999999999999,1.0,area,1,F1
spambase,GNB,0.774,1.5,0.774,1.5,0.768,3.5,0.768,3.5,0.6519999999999999,5.0,0.55,6.0,area,1,F1
spectf-heart,GNB,0.728,3.0,0.748,1.0,0.726,4.0,0.74,2.0,0.7140000000000001,5.0,0.66,6.0,area,1,F1
statlog-german-credit,GNB,0.414,2.5,0.4,4.0,0.414,2.5,0.394,5.0,0.39,6.0,0.604,1.0,area,1,F1
statlog-german-credit-numeric,GNB,0.7020000000000001,1.0,0.6539999999999999,6.0,0.696,2.0,0.6579999999999999,4.5,0.662,3.0,0.6579999999999999,4.5,area,1,F1
thoracic-surgery,GNB,0.6659999999999999,2.0,0.45,5.0,0.4859999999999999,3.0,0.4539999999999999,4.0,0.4459999999999999,6.0,0.758,1.0,area,1,F1
thyroid-hypothyroid,GNB,0.956,1.0,0.948,3.0,0.944,4.0,0.932,5.0,0.9200000000000002,6.0,0.95,2.0,area,1,F1
thyroid-sick-euthyroid,GNB,0.828,2.0,0.7659999999999999,5.0,0.8119999999999999,3.0,0.79,4.0,0.726,6.0,0.8300000000000001,1.0,area,1,F1
vertebra-column-2c,GNB,0.7899999999999999,1.0,0.78,4.0,0.784,2.0,0.7759999999999999,6.0,0.78,4.0,0.78,4.0,area,1,F1
wdbc,GNB,0.8160000000000001,3.0,0.82,2.0,0.8099999999999999,4.0,0.8079999999999999,5.0,0.7979999999999999,6.0,0.8379999999999999,1.0,area,1,F1
wholesale-channel,GNB,0.89,2.0,0.89,2.0,0.8879999999999999,4.0,0.882,5.0,0.89,2.0,0.8639999999999999,6.0,area,1,F1
wilt,GNB,0.9200000000000002,1.0,0.8400000000000001,4.5,0.8400000000000001,4.5,0.8420000000000001,3.0,0.82,6.0,0.8619999999999999,2.0,area,1,F1
