DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x32data,LRG,0.6444444444444444,6.0,0.9116014897579144,4.0,0.913814400993172,2.0,0.9260335195530728,1.0,0.9121632526381128,3.0,0.9099162011173184,5.0,solid_angle,1,AUC
x31data,LRG,0.5,6.0,0.8043161881977673,1.0,0.7898744019138756,4.0,0.8021999601275918,3.0,0.8032635566188198,2.0,0.7868151913875597,5.0,solid_angle,1,AUC
x30data,LRG,0.5,6.0,0.8787020272854775,4.0,0.8843892643121254,3.0,0.87791427599983,5.0,0.8937676909345912,2.0,0.8945554422202389,1.0,solid_angle,1,AUC
x20data,LRG,0.5,6.0,0.6659615341746836,1.0,0.6433855913177229,5.0,0.6584662074587844,3.0,0.6643164107904298,2.0,0.6468483594941707,4.0,solid_angle,1,AUC
x1data,LRG,0.5,6.0,0.8644496487119439,3.0,0.8627556596409056,4.0,0.8687080405932864,2.0,0.8729937548790009,1.0,0.8611163153786106,5.0,solid_angle,1,AUC
x18data,LRG,0.5,6.0,0.5796446306641837,1.0,0.5102653631284916,5.0,0.5682650527622595,2.0,0.5443823711980137,4.0,0.5557619490999379,3.0,solid_angle,1,AUC
appendicitis,LRG,0.5,6.0,0.7055882352941177,1.0,0.5782352941176471,5.0,0.6864705882352942,3.0,0.6497058823529411,4.0,0.6923529411764706,2.0,solid_angle,1,AUC
autoUniv-au1-1000,LRG,0.5117970098921539,6.0,0.62324267007449,1.0,0.6220810799867255,2.0,0.6172519348891241,4.0,0.617828195196928,3.0,0.6159576541830786,5.0,solid_angle,1,AUC
climate-simulation-craches,LRG,0.5,5.5,0.5489775304061018,1.0,0.5,5.5,0.5469057926200783,2.0,0.5458956916099773,3.0,0.5389074417645846,4.0,solid_angle,1,AUC
colon32,LRG,0.845,6.0,0.89,5.0,0.91,2.5,0.91,2.5,0.91,2.5,0.91,2.5,solid_angle,1,AUC
fertility-diagnosis,LRG,0.5,6.0,0.6052287581699346,1.0,0.5660130718954248,5.0,0.5764705882352941,4.0,0.5816993464052288,3.0,0.5875816993464053,2.0,solid_angle,1,AUC
habermans-survival,LRG,0.5,6.0,0.5692728758169935,3.0,0.5876062091503268,1.0,0.5638071895424837,4.0,0.5571405228758171,5.0,0.5803349673202615,2.0,solid_angle,1,AUC
indian-liver-patient,LRG,0.5,6.0,0.5535639885746193,3.0,0.5673815199683379,1.0,0.5560466464789641,2.0,0.5464403066812706,5.0,0.5493940621155362,4.0,solid_angle,1,AUC
ionosphere,LRG,0.8487863247863249,6.0,0.8904102564102564,5.0,0.8960341880341881,1.5,0.8960341880341881,1.5,0.8920341880341882,4.0,0.8942564102564103,3.0,solid_angle,1,AUC
lsvt-voice-rehabilitation,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,solid_angle,1,AUC
ozone-eighthr,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,solid_angle,1,AUC
ozone-onehr,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,solid_angle,1,AUC
parkinsons,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,solid_angle,1,AUC
phoneme,LRG,0.6877753492028507,6.0,0.7437186990776841,5.0,0.7479303208446401,4.0,0.7490509658320829,2.0,0.7528240026517651,1.0,0.7481574429723418,3.0,solid_angle,1,AUC
pima-indians-diabetes,LRG,0.5089091544374563,6.0,0.5904122990915444,1.0,0.5902641509433962,2.0,0.5747106918238993,5.0,0.5753361285814116,4.0,0.5817784765897973,3.0,solid_angle,1,AUC
planning-relax,LRG,0.5,1.0,0.4832867132867133,3.0,0.48293706293706296,4.0,0.44832167832167824,6.0,0.4860139860139861,2.0,0.45986013986014,5.0,solid_angle,1,AUC
qsar-biodegradation,LRG,0.6213248636503272,6.0,0.7959944720280114,4.0,0.8050259912794109,2.0,0.8084618381753349,1.0,0.8041818215447762,3.0,0.7924179047104369,5.0,solid_angle,1,AUC
saheart,LRG,0.5,6.0,0.566707650273224,5.0,0.5827493169398906,1.0,0.5687363387978142,3.0,0.5704030054644809,2.0,0.5675136612021857,4.0,solid_angle,1,AUC
seismic-bumps,LRG,0.5,6.0,0.5262619065306079,3.0,0.5128821472662671,5.0,0.5406760033979314,1.0,0.5362028773262868,2.0,0.5200911286398016,4.0,solid_angle,1,AUC
spambase,LRG,0.6422081252848372,6.0,0.7620597636384173,5.0,0.7708277455066569,1.0,0.7691008850005653,2.0,0.7661745336271961,3.0,0.7649873103761433,4.0,solid_angle,1,AUC
spectf-heart,LRG,0.5,2.0,0.4973808049535604,4.0,0.4940784313725491,5.5,0.5079071207430341,1.0,0.4940784313725491,5.5,0.4993415892672859,3.0,solid_angle,1,AUC
statlog-german-credit,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,solid_angle,1,AUC
statlog-german-credit-numeric,LRG,0.5230952380952381,6.0,0.6297619047619049,4.0,0.6195238095238096,5.0,0.635,3.0,0.6397619047619048,1.0,0.6380952380952382,2.0,solid_angle,1,AUC
thoracic-surgery,LRG,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,solid_angle,1,AUC
thyroid-hypothyroid,LRG,0.8055835689554941,6.0,0.9434707735213832,5.0,0.9553248475587268,3.0,0.9615655904025756,2.0,0.9644138628829204,1.0,0.9518118477735992,4.0,solid_angle,1,AUC
thyroid-sick-euthyroid,LRG,0.5032448371573972,6.0,0.7167780929708771,1.0,0.6932551618243911,5.0,0.7155113357512468,3.0,0.7144187945594911,4.0,0.7156058258002636,2.0,solid_angle,1,AUC
vertebra-column-2c,LRG,0.6323809523809524,6.0,0.8164285714285715,1.0,0.8016666666666667,5.0,0.8066666666666666,3.0,0.8042857142857143,4.0,0.8140476190476191,2.0,solid_angle,1,AUC
wdbc,LRG,0.7057032115171651,6.0,0.8765275113211569,4.0,0.8783813345187405,1.0,0.8778900145056385,2.5,0.8778900145056385,2.5,0.8704678978262339,5.0,solid_angle,1,AUC
wholesale-channel,LRG,0.8106327405304612,6.0,0.8393046394478304,4.0,0.8504103698755949,3.0,0.8613262920597814,1.0,0.8562113495310456,2.0,0.8306182683476664,5.0,solid_angle,1,AUC
wilt,LRG,0.5,6.0,0.7564471034988907,1.0,0.7460736298285481,2.0,0.7188713999826072,4.0,0.7142676343287333,5.0,0.7409467785170724,3.0,solid_angle,1,AUC
