DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x48data,DTREE,0.7700000000000001,5.0,0.7659999999999999,6.0,0.8440000000000001,1.0,0.8039999999999999,4.0,0.826,2.0,0.8160000000000001,3.0,solid_angle,9,GEO
x45data,DTREE,0.5900000000000001,3.0,0.604,2.0,0.5820000000000001,4.0,0.5399999999999999,5.0,0.4920000000000001,6.0,0.6100000000000001,1.0,solid_angle,9,GEO
x39data,DTREE,0.978,2.5,0.978,2.5,0.974,4.0,0.94,6.0,0.956,5.0,0.988,1.0,solid_angle,9,GEO
x38data,DTREE,0.8300000000000001,5.0,0.904,2.0,0.908,1.0,0.764,6.0,0.8779999999999999,3.0,0.8720000000000001,4.0,solid_angle,9,GEO
x35data,DTREE,0.996,4.0,0.996,4.0,1.0,1.0,0.996,4.0,0.996,4.0,0.996,4.0,solid_angle,9,GEO
x32data,DTREE,0.9179999999999999,6.0,0.938,3.0,0.954,2.0,0.93,5.0,0.934,4.0,0.966,1.0,solid_angle,9,GEO
x31data,DTREE,0.6380000000000001,6.0,0.6980000000000002,5.0,0.736,2.0,0.7559999999999999,1.0,0.722,3.0,0.72,4.0,solid_angle,9,GEO
x30data,DTREE,0.8079999999999999,5.5,0.8800000000000001,1.0,0.85,3.0,0.8079999999999999,5.5,0.8119999999999999,4.0,0.858,2.0,solid_angle,9,GEO
x20data,DTREE,0.556,6.0,0.624,1.0,0.58,5.0,0.586,3.5,0.604,2.0,0.5860000000000001,3.5,solid_angle,9,GEO
x1data,DTREE,0.6679999999999999,6.0,0.7440000000000001,2.0,0.732,4.0,0.6719999999999999,5.0,0.7380000000000001,3.0,0.752,1.0,solid_angle,9,GEO
x18data,DTREE,0.6,5.0,0.6399999999999999,4.0,0.6439999999999999,3.0,0.7,1.0,0.6920000000000001,2.0,0.5860000000000001,6.0,solid_angle,9,GEO
appendicitis,DTREE,0.46,5.0,0.472,4.0,0.5820000000000001,1.0,0.504,2.0,0.33799999999999997,6.0,0.4900000000000001,3.0,solid_angle,9,GEO
autoUniv-au1-1000,DTREE,0.5579999999999999,6.0,0.5940000000000001,4.0,0.612,3.0,0.6180000000000001,2.0,0.62,1.0,0.5720000000000001,5.0,solid_angle,9,GEO
climate-simulation-craches,DTREE,0.3720000000000001,6.0,0.49,5.0,0.542,2.0,0.506,3.0,0.5760000000000001,1.0,0.4940000000000001,4.0,solid_angle,9,GEO
colon32,DTREE,0.764,2.0,0.708,5.0,0.7120000000000001,4.0,0.7140000000000001,3.0,0.86,1.0,0.55,6.0,solid_angle,9,GEO
fertility-diagnosis,DTREE,0.3720000000000001,2.0,0.41200000000000003,1.0,0.354,4.0,0.13,5.5,0.13,5.5,0.37,3.0,solid_angle,9,GEO
habermans-survival,DTREE,0.504,4.0,0.51,3.0,0.5479999999999999,2.0,0.498,5.0,0.49,6.0,0.55,1.0,solid_angle,9,GEO
indian-liver-patient,DTREE,0.5499999999999999,6.0,0.5979999999999999,3.0,0.584,4.5,0.65,1.0,0.584,4.5,0.628,2.0,solid_angle,9,GEO
ionosphere,DTREE,0.8720000000000001,5.0,0.884,1.0,0.882,2.5,0.858,6.0,0.8759999999999999,4.0,0.882,2.5,solid_angle,9,GEO
lsvt-voice-rehabilitation,DTREE,0.5439999999999999,5.0,0.6279999999999999,1.5,0.5599999999999999,4.0,0.578,3.0,0.52,6.0,0.628,1.5,solid_angle,9,GEO
ozone-eighthr,DTREE,0.586,6.0,0.626,3.0,0.6140000000000001,4.0,0.5940000000000001,5.0,0.682,1.0,0.6479999999999999,2.0,solid_angle,9,GEO
ozone-onehr,DTREE,0.42,5.0,0.4900000000000001,3.0,0.402,6.0,0.4940000000000001,2.0,0.544,1.0,0.4859999999999999,4.0,solid_angle,9,GEO
parkinsons,DTREE,0.8039999999999999,5.0,0.792,6.0,0.89,1.0,0.8420000000000001,3.0,0.82,4.0,0.85,2.0,solid_angle,9,GEO
phoneme,DTREE,0.8140000000000001,6.0,0.8299999999999998,2.0,0.836,1.0,0.828,3.5,0.82,5.0,0.828,3.5,solid_angle,9,GEO
pima-indians-diabetes,DTREE,0.5660000000000001,5.0,0.614,1.0,0.598,2.0,0.5720000000000001,3.0,0.5700000000000001,4.0,0.5579999999999999,6.0,solid_angle,9,GEO
planning-relax,DTREE,0.46399999999999997,5.0,0.4720000000000001,3.0,0.41600000000000004,6.0,0.46799999999999997,4.0,0.542,1.0,0.4900000000000001,2.0,solid_angle,9,GEO
qsar-biodegradation,DTREE,0.782,6.0,0.792,4.0,0.8079999999999999,2.0,0.812,1.0,0.8059999999999999,3.0,0.7879999999999999,5.0,solid_angle,9,GEO
saheart,DTREE,0.596,5.0,0.594,6.0,0.5980000000000001,4.0,0.606,2.0,0.616,1.0,0.604,3.0,solid_angle,9,GEO
seismic-bumps,DTREE,0.418,6.0,0.478,4.0,0.474,5.0,0.504,3.0,0.5599999999999999,1.0,0.532,2.0,solid_angle,9,GEO
spambase,DTREE,0.906,2.5,0.9,5.0,0.906,2.5,0.91,1.0,0.902,4.0,0.8960000000000001,6.0,solid_angle,9,GEO
spectf-heart,DTREE,0.89,1.5,0.882,4.0,0.8859999999999999,3.0,0.89,1.5,0.8560000000000001,6.0,0.8740000000000001,5.0,solid_angle,9,GEO
statlog-german-credit,DTREE,0.6,4.0,0.5980000000000001,5.5,0.608,3.0,0.598,5.5,0.614,2.0,0.622,1.0,solid_angle,9,GEO
statlog-german-credit-numeric,DTREE,0.6020000000000001,5.0,0.6159999999999999,3.0,0.626,1.0,0.604,4.0,0.618,2.0,0.5920000000000001,6.0,solid_angle,9,GEO
thoracic-surgery,DTREE,0.364,6.0,0.496,1.0,0.4720000000000001,3.0,0.46399999999999997,4.0,0.4520000000000001,5.0,0.488,2.0,solid_angle,9,GEO
thyroid-hypothyroid,DTREE,0.8779999999999999,6.0,0.95,1.0,0.932,2.0,0.916,4.5,0.916,4.5,0.93,3.0,solid_angle,9,GEO
thyroid-sick-euthyroid,DTREE,0.852,6.0,0.8960000000000001,1.0,0.8779999999999999,4.0,0.8939999999999999,2.0,0.8639999999999999,5.0,0.8860000000000001,3.0,solid_angle,9,GEO
vertebra-column-2c,DTREE,0.7619999999999999,5.0,0.8059999999999999,1.0,0.7879999999999999,3.0,0.792,2.0,0.7779999999999999,4.0,0.7559999999999999,6.0,solid_angle,9,GEO
wdbc,DTREE,0.9179999999999999,4.0,0.924,2.0,0.922,3.0,0.914,5.0,0.91,6.0,0.932,1.0,solid_angle,9,GEO
wholesale-channel,DTREE,0.8560000000000001,1.0,0.8380000000000001,5.0,0.8440000000000001,3.0,0.8420000000000001,4.0,0.8240000000000001,6.0,0.8460000000000001,2.0,solid_angle,9,GEO
wilt,DTREE,0.8240000000000001,6.0,0.8699999999999999,4.0,0.884,3.0,0.85,5.0,0.8940000000000001,1.0,0.892,2.0,solid_angle,9,GEO
